,Unnamed: 0,Trial,AoI,Onset,Offset,Duration,Feature,Block
39,127,6,4.0,0.84,1.344,0.5040000000000001,5.0,1
40,134,7,4.0,0.0,0.38,0.38,4.0,1
41,136,7,5.0,0.388,0.5,0.1119999999999999,9.0,1
42,137,7,6.0,0.504,0.712,0.2079999999999999,3.0,1
43,138,7,5.0,0.716,0.88,0.164,9.0,1
44,139,7,10.0,0.884,0.888,0.004,10.0,1
45,140,7,9.0,0.892,1.132,0.2400000000000001,2.0,1
46,141,7,8.0,1.136,1.14,0.004,8.0,1
47,142,7,7.0,1.144,1.408,0.2639999999999998,5.0,1
48,143,7,8.0,1.412,2.32,0.908,8.0,1
49,156,8,5.0,0.0,0.272,0.272,9.0,1
50,157,8,10.0,0.276,0.28,0.004,10.0,1
51,158,8,2.0,0.284,0.376,0.0919999999999999,8.0,1
52,159,8,10.0,0.38,0.392,0.012,10.0,1
53,160,8,3.0,0.396,0.676,0.28,2.0,1
54,162,8,10.0,0.808,0.8240000000000001,0.016,10.0,1
55,163,8,3.0,0.8280000000000001,2.332,1.5039999999999998,2.0,1
56,177,9,10.0,0.004,0.016,0.012,10.0,1
57,178,9,6.0,0.02,0.032,0.012,3.0,1
58,180,9,6.0,0.04,0.044,0.0039999999999999,3.0,1
59,181,9,5.0,0.048,0.116,0.068,8.0,1
60,183,9,5.0,0.124,0.276,0.152,8.0,1
61,184,9,10.0,0.28,0.288,0.008,10.0,1
62,185,9,9.0,0.292,0.304,0.012,2.0,1
63,186,9,10.0,0.308,0.312,0.004,10.0,1
64,187,9,9.0,0.316,2.112,1.796,2.0,1
65,210,10,5.0,0.0,0.2,0.2,7.0,1
66,212,10,2.0,0.208,0.216,0.0079999999999999,8.0,1
67,213,10,3.0,0.22,0.224,0.004,2.0,1
68,215,10,2.0,0.232,0.316,0.0839999999999999,8.0,1
69,216,10,10.0,0.32,0.328,0.008,10.0,1
70,217,10,3.0,0.332,2.36,2.028,2.0,1
71,231,11,5.0,0.0,0.348,0.348,7.0,1
72,232,11,10.0,0.352,0.36,0.008,10.0,1
73,233,11,2.0,0.364,0.556,0.192,8.0,1
74,234,11,3.0,0.56,1.952,1.392,2.0,1
75,253,12,5.0,0.0,0.272,0.272,7.0,1
76,255,12,8.0,0.28,0.496,0.2159999999999999,9.0,1
77,256,12,9.0,0.5,1.252,0.752,2.0,1
78,269,13,5.0,0.0,0.212,0.212,7.0,1
79,270,13,10.0,0.216,0.22,0.004,10.0,1
80,271,13,2.0,0.224,0.38,0.156,9.0,1
81,272,13,10.0,0.384,0.388,0.004,10.0,1
82,273,13,6.0,0.392,1.768,1.376,2.0,1
83,288,14,5.0,0.0,0.236,0.236,8.0,1
84,290,14,3.0,0.244,0.996,0.752,2.0,1
85,304,15,5.0,0.0,0.224,0.224,7.0,1
86,306,15,2.0,0.232,0.236,0.004,9.0,1
87,307,15,3.0,0.24,1.0,0.76,2.0,1
88,323,16,5.0,0.0,0.232,0.232,8.0,1
89,325,16,2.0,0.24,0.456,0.216,7.0,1
90,326,16,3.0,0.46,0.8280000000000001,0.368,2.0,1
91,327,16,2.0,0.8320000000000001,1.2,0.3679999999999999,7.0,1
92,353,17,10.0,0.0,0.208,0.208,10.0,1
93,354,17,2.0,0.212,0.812,0.6000000000000001,7.0,1
94,355,17,3.0,0.8160000000000001,1.368,0.552,2.0,1
95,377,18,5.0,0.0,0.036,0.036,8.0,1
96,378,18,10.0,0.04,0.296,0.256,10.0,1
97,380,18,2.0,0.304,0.456,0.152,7.0,1
98,383,18,6.0,0.468,0.748,0.2799999999999999,2.0,1
99,385,18,10.0,0.888,0.904,0.016,10.0,1
100,386,18,6.0,0.908,0.924,0.016,2.0,1
101,403,19,4.0,0.0,0.26,0.26,6.0,1
102,404,19,5.0,0.264,0.452,0.188,7.0,1
103,405,19,6.0,0.456,0.684,0.228,2.0,1
104,406,19,5.0,0.6880000000000001,0.6920000000000001,0.004,7.0,1
105,407,19,4.0,0.6960000000000001,0.896,0.1999999999999999,6.0,1
106,408,19,10.0,0.9,0.904,0.004,10.0,1
107,409,19,7.0,0.908,1.144,0.2360000000000001,5.0,1
108,410,19,8.0,1.148,1.408,0.2599999999999998,9.0,1
109,411,19,10.0,1.412,1.416,0.004,10.0,1
110,412,19,5.0,1.42,1.424,0.004,7.0,1
111,413,19,6.0,1.428,1.628,0.2000000000000001,2.0,1
112,414,19,10.0,1.632,1.636,0.004,10.0,1
113,415,19,5.0,1.64,2.096,0.4559999999999999,7.0,1
114,431,20,5.0,0.0,0.056,0.056,9.0,1
115,432,20,10.0,0.06,0.068,0.008,10.0,1
116,433,20,2.0,0.072,0.076,0.0039999999999999,8.0,1
117,434,20,10.0,0.08,0.1,0.02,10.0,1
118,435,20,2.0,0.104,0.296,0.1919999999999999,8.0,1
119,436,20,3.0,0.3,0.312,0.012,2.0,1
120,438,20,2.0,0.32,0.328,0.008,8.0,1
121,439,20,3.0,0.332,0.5760000000000001,0.244,2.0,1
122,440,20,10.0,0.58,0.584,0.004,10.0,1
123,441,20,5.0,0.588,0.788,0.2,9.0,1
124,442,20,10.0,0.792,0.8,0.008,10.0,1
125,443,20,8.0,0.804,0.98,0.1759999999999999,7.0,1
126,444,20,10.0,0.984,0.988,0.004,10.0,1
127,445,20,5.0,0.992,0.996,0.004,9.0,1
128,446,20,10.0,1.0,1.004,0.004,10.0,1
129,447,20,3.0,1.008,1.876,0.8680000000000001,2.0,1
130,465,21,5.0,0.0,0.896,0.896,7.0,1
131,466,21,10.0,0.9,0.904,0.004,10.0,1
132,467,21,8.0,0.908,1.216,0.3079999999999999,8.0,1
133,468,21,9.0,1.22,1.528,0.308,1.0,1
134,469,21,8.0,1.532,2.364,0.8319999999999999,8.0,1
135,489,22,5.0,0.0,0.488,0.488,9.0,1
136,490,22,10.0,0.492,0.496,0.004,10.0,1
137,491,22,2.0,0.5,0.512,0.012,8.0,1
138,492,22,10.0,0.516,0.536,0.02,10.0,1
139,493,22,2.0,0.54,1.212,0.6719999999999999,8.0,1
140,514,23,10.0,0.0,0.016,0.016,10.0,1
141,515,23,5.0,0.02,0.968,0.948,8.0,1
142,525,24,5.0,0.0,0.068,0.068,7.0,1
143,526,24,6.0,0.072,0.076,0.0039999999999999,1.0,1
144,527,24,10.0,0.08,0.084,0.004,10.0,1
145,528,24,10.0,0.264,0.34,0.076,10.0,1
146,529,24,5.0,0.344,0.9,0.556,7.0,1
147,531,24,2.0,0.908,1.248,0.3399999999999999,8.0,1
148,542,25,1.0,0.0,0.172,0.172,6.0,1
149,543,25,10.0,0.176,0.18,0.004,10.0,1
150,544,25,5.0,0.184,0.912,0.728,9.0,1
151,564,26,10.0,0.112,0.14,0.028,10.0,1
152,567,26,5.0,0.152,0.912,0.76,8.0,1
153,584,27,5.0,0.0,0.94,0.94,7.0,1
154,616,28,10.0,0.228,0.244,0.0159999999999999,10.0,1
155,618,28,10.0,0.252,0.264,0.012,10.0,1
156,620,28,6.0,0.272,0.276,0.004,1.0,1
157,621,28,5.0,0.28,0.936,0.656,9.0,1
158,642,29,5.0,0.0,0.928,0.928,9.0,1
159,664,30,5.0,0.0,0.956,0.956,9.0,1
160,680,31,10.0,0.176,0.272,0.096,10.0,1
161,681,31,2.0,0.276,0.284,0.008,8.0,1
162,682,31,10.0,0.288,0.408,0.12,10.0,1
163,683,31,2.0,0.412,0.804,0.392,8.0,1
164,684,31,10.0,0.808,0.8160000000000001,0.008,10.0,1
165,685,31,2.0,0.8200000000000001,0.8240000000000001,0.004,8.0,1
166,686,31,10.0,0.8280000000000001,0.848,0.0199999999999999,10.0,1
167,687,31,2.0,0.852,0.9,0.048,8.0,1
168,688,31,10.0,0.904,0.912,0.008,10.0,1
169,689,31,5.0,0.916,1.072,0.156,7.0,1
170,703,32,5.0,0.0,0.032,0.032,7.0,1
171,705,32,5.0,0.04,1.22,1.18,7.0,1
172,729,33,5.0,0.0,1.248,1.248,8.0,1
173,753,34,4.0,0.0,0.028,0.028,6.0,1
174,754,34,5.0,0.032,1.088,1.056,8.0,1
175,755,34,6.0,1.092,1.1,0.008,2.0,1
176,756,34,5.0,1.104,1.172,0.0679999999999998,8.0,1
177,757,34,10.0,1.176,1.192,0.016,10.0,1
178,758,34,5.0,1.196,1.2,0.004,8.0,1
179,759,34,10.0,1.204,1.224,0.02,10.0,1
180,761,34,10.0,1.232,1.236,0.004,10.0,1
181,762,34,5.0,1.24,1.288,0.048,8.0,1
182,763,34,10.0,1.292,1.296,0.004,10.0,1
183,764,34,2.0,1.3,1.532,0.2319999999999999,7.0,1
184,786,35,5.0,0.0,0.984,0.984,8.0,1
185,788,35,2.0,0.992,1.168,0.1759999999999999,7.0,1
186,790,35,5.0,1.176,1.548,0.3720000000000001,8.0,1
187,808,36,5.0,0.0,0.964,0.964,7.0,1
188,809,36,10.0,0.968,0.972,0.004,10.0,1
189,810,36,2.0,0.976,1.148,0.1720000000000001,8.0,1
190,811,36,10.0,1.152,1.156,0.0039999999999997,10.0,1
191,812,36,5.0,1.16,1.32,0.1600000000000001,7.0,1
192,813,36,6.0,1.324,1.328,0.004,1.0,1
193,815,36,10.0,1.484,1.5,0.016,10.0,1
194,816,36,6.0,1.504,1.524,0.02,1.0,1
195,817,36,5.0,1.528,3.004,1.476,7.0,1
196,831,37,5.0,0.0,1.368,1.368,8.0,1
197,847,38,5.0,0.0,1.084,1.084,8.0,1
198,870,39,5.0,0.0,1.008,1.008,9.0,1
199,881,40,5.0,0.0,0.476,0.476,9.0,1
200,882,40,10.0,0.48,0.628,0.148,10.0,1
201,883,40,4.0,0.632,0.872,0.24,5.0,1
202,0,41,5.0,0.0,0.28,0.28,7.0,2
203,1,41,10.0,0.284,0.288,0.004,10.0,2
204,2,41,2.0,0.292,0.592,0.3,8.0,2
205,3,41,3.0,0.596,0.604,0.008,1.0,2
206,4,41,10.0,0.74,0.756,0.016,10.0,2
207,5,41,3.0,0.76,0.8,0.04,1.0,2
208,6,41,10.0,0.804,0.808,0.004,10.0,2
209,7,41,2.0,0.812,0.8320000000000001,0.02,8.0,2
210,8,41,3.0,0.836,0.864,0.028,1.0,2
211,9,41,10.0,0.868,0.872,0.004,10.0,2
212,10,41,5.0,0.876,2.328,1.452,7.0,2
213,27,42,5.0,0.0,0.28,0.28,9.0,2
214,28,42,10.0,0.284,0.288,0.004,10.0,2
215,29,42,8.0,0.292,0.844,0.552,7.0,2
216,30,42,10.0,0.848,0.852,0.004,10.0,2
217,31,42,6.0,0.856,1.2,0.344,2.0,2
218,32,42,5.0,1.204,2.28,1.0760000000000003,9.0,2
219,53,43,5.0,0.0,0.032,0.032,7.0,2
220,54,43,10.0,0.036,0.196,0.16,10.0,2
221,55,43,2.0,0.2,0.432,0.2319999999999999,9.0,2
222,56,43,10.0,0.436,0.44,0.004,10.0,2
223,57,43,5.0,0.444,0.712,0.2679999999999999,7.0,2
224,59,43,10.0,0.72,0.724,0.004,10.0,2
225,60,43,10.0,0.84,0.856,0.016,10.0,2
226,61,43,6.0,0.86,1.148,0.2880000000000001,3.0,2
227,62,43,5.0,1.152,1.312,0.1599999999999999,7.0,2
228,63,43,10.0,1.316,1.32,0.004,10.0,2
229,64,43,8.0,1.324,2.32,0.9959999999999998,8.0,2
230,74,44,5.0,0.0,1.324,1.324,7.0,2
231,85,45,5.0,0.0,0.168,0.168,8.0,2
232,86,45,10.0,0.172,0.18,0.0079999999999999,10.0,2
233,87,45,2.0,0.184,0.732,0.548,9.0,2
234,111,46,10.0,0.0,0.208,0.208,10.0,2
235,112,46,5.0,0.212,0.412,0.2,7.0,2
236,113,46,10.0,0.416,0.42,0.0039999999999999,10.0,2
237,114,46,2.0,0.424,0.648,0.224,8.0,2
238,115,46,3.0,0.652,0.66,0.008,2.0,2
239,116,46,10.0,0.792,0.804,0.012,10.0,2
240,117,46,6.0,0.808,0.8280000000000001,0.02,3.0,2
241,118,46,5.0,0.8320000000000001,1.052,0.2199999999999999,7.0,2
242,119,46,6.0,1.056,1.42,0.3639999999999999,3.0,2
243,120,46,5.0,1.424,2.032,0.6080000000000001,7.0,2
244,136,47,5.0,0.0,0.224,0.224,8.0,2
245,137,47,10.0,0.228,0.232,0.004,10.0,2
246,138,47,8.0,0.236,0.496,0.26,9.0,2
247,139,47,9.0,0.5,1.092,0.5920000000000001,2.0,2
248,153,48,5.0,0.0,0.276,0.276,9.0,2
249,154,48,10.0,0.28,0.288,0.008,10.0,2
250,155,48,2.0,0.292,0.308,0.016,8.0,2
251,157,48,2.0,0.316,0.46,0.144,8.0,2
252,158,48,10.0,0.464,0.468,0.004,10.0,2
253,159,48,5.0,0.472,0.732,0.2599999999999999,9.0,2
254,160,48,6.0,0.736,0.74,0.004,1.0,2
255,161,48,10.0,0.852,0.864,0.012,10.0,2
256,196,50,5.0,0.0,0.212,0.212,7.0,2
257,197,50,10.0,0.216,0.22,0.004,10.0,2
258,198,50,2.0,0.224,0.4,0.176,9.0,2
259,200,50,5.0,0.408,0.704,0.2959999999999999,7.0,2
260,201,50,4.0,0.708,0.988,0.28,4.0,2
261,202,50,5.0,0.992,1.388,0.3960000000000001,7.0,2
262,212,51,5.0,0.0,0.036,0.036,8.0,2
263,213,51,4.0,0.04,0.264,0.224,5.0,2
264,214,51,10.0,0.268,0.272,0.004,10.0,2
265,215,51,2.0,0.276,0.496,0.2199999999999999,7.0,2
266,216,51,1.0,0.5,0.796,0.296,4.0,2
267,217,51,2.0,0.8,0.896,0.0959999999999999,7.0,2
268,219,51,4.0,0.904,0.912,0.008,5.0,2
269,220,51,10.0,0.916,1.092,0.176,10.0,2
270,221,51,7.0,1.096,1.284,0.1879999999999999,6.0,2
271,222,51,8.0,1.288,2.34,1.0519999999999998,9.0,2
272,241,52,5.0,0.0,1.052,1.052,8.0,2
273,253,53,5.0,0.0,0.252,0.252,9.0,2
274,255,53,2.0,0.26,0.872,0.612,8.0,2
275,273,54,4.0,0.0,0.108,0.108,4.0,2
276,274,54,10.0,0.112,0.224,0.112,10.0,2
277,275,54,4.0,0.228,0.44,0.212,4.0,2
278,277,54,7.0,0.448,0.716,0.2679999999999999,6.0,2
279,278,54,8.0,0.72,0.968,0.248,8.0,2
280,279,54,9.0,0.972,1.268,0.296,2.0,2
281,310,55,5.0,0.0,0.24,0.24,9.0,2
282,312,55,2.0,0.248,0.424,0.176,7.0,2
283,314,55,5.0,0.432,0.436,0.004,9.0,2
284,315,55,10.0,0.44,0.444,0.004,10.0,2
285,316,55,8.0,0.448,0.704,0.2559999999999999,8.0,2
286,317,55,7.0,0.708,1.084,0.3760000000000001,5.0,2
287,318,55,8.0,1.088,1.268,0.1799999999999999,8.0,2
288,319,55,10.0,1.272,1.276,0.004,10.0,2
289,320,55,5.0,1.28,1.656,0.3760000000000001,9.0,2
290,321,55,6.0,1.66,1.936,0.2759999999999998,2.0,2
291,339,56,4.0,0.0,0.02,0.02,6.0,2
292,340,56,5.0,0.024,0.036,0.012,8.0,2
293,341,56,10.0,0.04,0.264,0.224,10.0,2
294,344,56,3.0,0.276,0.496,0.2199999999999999,1.0,2
295,346,56,6.0,0.504,0.508,0.004,2.0,2
296,347,56,10.0,0.512,0.516,0.004,10.0,2
297,348,56,9.0,0.52,0.672,0.152,3.0,2
298,349,56,10.0,0.676,0.68,0.004,10.0,2
299,350,56,5.0,0.684,0.6920000000000001,0.008,8.0,2
300,352,56,2.0,0.7000000000000001,1.208,0.5079999999999999,7.0,2
301,366,57,5.0,0.0,0.244,0.244,9.0,2
302,367,57,6.0,0.248,0.6,0.352,1.0,2
303,368,57,5.0,0.604,1.268,0.664,9.0,2
304,391,58,5.0,0.0,0.252,0.252,7.0,2
305,393,58,6.0,0.26,0.868,0.608,1.0,2
306,401,59,5.0,0.0,0.248,0.248,8.0,2
307,403,59,6.0,0.256,0.268,0.012,1.0,2
308,406,59,6.0,0.28,0.54,0.26,1.0,2
309,407,59,5.0,0.544,0.552,0.008,8.0,2
310,408,59,4.0,0.556,0.8,0.244,6.0,2
311,409,59,5.0,0.804,0.96,0.1559999999999999,8.0,2
312,410,59,10.0,0.964,0.968,0.004,10.0,2
313,411,59,8.0,0.972,1.164,0.1919999999999999,7.0,2
314,412,59,9.0,1.168,1.38,0.2120000000000002,2.0,2
315,413,59,10.0,1.384,1.388,0.004,10.0,2
316,414,59,6.0,1.392,1.4,0.008,1.0,2
317,415,59,10.0,1.404,1.596,0.1919999999999999,10.0,2
318,440,60,4.0,0.0,0.444,0.444,6.0,2
319,441,60,5.0,0.448,0.8200000000000001,0.372,9.0,2
320,442,60,6.0,0.8240000000000001,1.296,0.472,1.0,2
321,449,61,5.0,0.0,0.048,0.048,8.0,2
322,451,61,10.0,0.056,0.06,0.0039999999999999,10.0,2
323,452,61,10.0,0.188,0.2,0.012,10.0,2
324,453,61,5.0,0.216,0.6880000000000001,0.4720000000000001,8.0,2
325,454,61,6.0,0.6920000000000001,0.6960000000000001,0.004,3.0,2
326,455,61,10.0,1.068,1.076,0.008,10.0,2
327,456,61,5.0,1.108,1.132,0.024,8.0,2
328,457,61,4.0,1.136,1.152,0.016,6.0,2
329,458,61,5.0,1.156,2.576,1.4200000000000002,8.0,2
330,465,62,2.0,0.0,1.02,1.02,7.0,2
331,481,63,10.0,0.028,0.04,0.012,10.0,2
332,482,63,10.0,0.052,0.056,0.0039999999999999,10.0,2
333,483,63,5.0,0.06,0.068,0.008,7.0,2
334,484,63,4.0,0.072,0.7000000000000001,0.6280000000000001,4.0,2
335,485,63,5.0,0.704,0.708,0.004,7.0,2
336,486,63,6.0,0.712,0.716,0.004,3.0,2
337,487,63,10.0,0.912,0.96,0.0479999999999999,10.0,2
338,488,63,6.0,0.964,0.996,0.032,3.0,2
339,490,63,5.0,1.004,1.008,0.004,7.0,2
340,491,63,6.0,1.012,1.076,0.064,3.0,2
341,493,63,10.0,1.208,1.236,0.028,10.0,2
342,494,63,5.0,1.24,1.244,0.004,7.0,2
343,495,63,4.0,1.248,1.636,0.3880000000000001,4.0,2
344,513,64,8.0,0.0,0.292,0.292,7.0,2
345,516,64,10.0,0.428,0.444,0.016,10.0,2
346,519,64,7.0,0.456,0.472,0.016,6.0,2
347,522,64,7.0,0.484,0.508,0.024,6.0,2
348,523,64,10.0,0.512,0.52,0.008,10.0,2
349,524,64,7.0,0.524,0.72,0.1959999999999999,6.0,2
350,525,64,10.0,0.724,0.752,0.028,10.0,2
351,526,64,7.0,0.756,1.076,0.32,6.0,2
352,527,64,8.0,1.08,1.612,0.532,7.0,2
353,544,65,2.0,0.0,0.724,0.724,7.0,2
354,566,66,8.0,0.0,1.332,1.332,7.0,2
355,582,67,5.0,0.0,1.152,1.152,7.0,2
356,591,68,8.0,0.0,0.9,0.9,7.0,2
357,604,69,8.0,0.0,0.168,0.168,7.0,2
358,605,69,9.0,0.172,0.176,0.0039999999999999,2.0,2
359,606,69,10.0,0.272,0.296,0.0239999999999999,10.0,2
360,608,69,7.0,0.304,0.308,0.004,6.0,2
361,609,69,8.0,0.312,0.7000000000000001,0.388,7.0,2
362,626,70,8.0,0.0,0.7000000000000001,0.7000000000000001,7.0,2
363,643,71,2.0,0.0,0.656,0.656,7.0,2
364,661,72,5.0,0.0,0.864,0.864,7.0,2
365,687,73,8.0,0.0,0.732,0.732,7.0,2
366,704,74,5.0,0.0,0.676,0.676,7.0,2
367,718,75,5.0,0.0,0.712,0.712,7.0,2
368,731,76,5.0,0.0,0.8,0.8,7.0,2
369,752,77,2.0,0.0,0.74,0.74,7.0,2
370,768,78,9.0,0.0,0.004,0.004,2.0,2
371,769,78,8.0,0.008,0.24,0.2319999999999999,7.0,2
372,770,78,10.0,0.244,0.252,0.008,10.0,2
373,771,78,5.0,0.256,0.684,0.428,8.0,2
374,789,79,5.0,0.0,0.732,0.732,7.0,2
375,802,80,5.0,0.0,0.048,0.048,8.0,2
376,803,80,10.0,0.052,0.056,0.0039999999999999,10.0,2
377,804,80,2.0,0.06,0.8200000000000001,0.76,7.0,2
378,0,81,10.0,0.0,0.016,0.016,10.0,3
379,1,81,6.0,0.02,0.028,0.008,1.0,3
380,2,81,5.0,0.032,0.112,0.08,7.0,3
381,3,81,4.0,0.116,0.288,0.172,6.0,3
382,5,81,4.0,0.296,0.3,0.004,6.0,3
383,6,81,10.0,0.304,0.308,0.004,10.0,3
384,7,81,1.0,0.312,0.34,0.028,4.0,3
385,9,81,2.0,0.348,0.6,0.2519999999999999,8.0,3
386,11,81,3.0,0.608,0.62,0.012,2.0,3
387,13,81,3.0,0.628,0.924,0.296,2.0,3
388,32,82,2.0,0.0,0.004,0.004,9.0,3
389,33,82,10.0,0.008,0.04,0.032,10.0,3
390,34,82,1.0,0.044,0.048,0.004,6.0,3
391,38,82,1.0,0.064,0.068,0.004,6.0,3
392,39,82,10.0,0.072,0.076,0.0039999999999999,10.0,3
393,40,82,1.0,0.08,0.1,0.02,6.0,3
394,42,82,1.0,0.108,0.12,0.0119999999999999,6.0,3
395,43,82,10.0,0.124,0.128,0.004,10.0,3
396,44,82,1.0,0.132,0.172,0.04,6.0,3
397,45,82,10.0,0.176,0.18,0.004,10.0,3
398,46,82,1.0,0.184,0.216,0.032,6.0,3
399,47,82,10.0,0.22,0.272,0.052,10.0,3
400,49,82,10.0,0.28,0.432,0.1519999999999999,10.0,3
401,50,82,4.0,0.436,0.72,0.284,4.0,3
402,52,82,10.0,0.728,0.732,0.004,10.0,3
403,74,83,5.0,0.0,0.212,0.212,7.0,3
404,75,83,10.0,0.216,0.22,0.004,10.0,3
405,76,83,8.0,0.224,0.368,0.144,9.0,3
406,78,83,5.0,0.376,0.38,0.004,7.0,3
407,79,83,10.0,0.384,0.388,0.004,10.0,3
408,80,83,2.0,0.392,0.8,0.408,8.0,3
409,82,83,3.0,0.808,0.812,0.004,3.0,3
410,83,83,10.0,0.912,0.916,0.004,10.0,3
411,84,83,3.0,0.92,0.928,0.008,3.0,3
412,85,83,2.0,0.932,0.948,0.016,8.0,3
413,86,83,1.0,0.952,0.976,0.0239999999999999,5.0,3
414,87,83,2.0,0.98,1.008,0.028,8.0,3
415,89,83,1.0,1.016,1.036,0.02,5.0,3
416,90,83,10.0,1.04,1.048,0.008,10.0,3
417,91,83,1.0,1.052,1.076,0.024,5.0,3
418,92,83,10.0,1.08,1.092,0.012,10.0,3
419,93,83,1.0,1.096,1.12,0.024,5.0,3
420,94,83,2.0,1.124,1.128,0.004,8.0,3
421,96,83,5.0,1.136,1.34,0.2039999999999999,7.0,3
422,97,83,10.0,1.344,1.348,0.004,10.0,3
423,98,83,1.0,1.352,1.664,0.312,5.0,3
424,99,83,2.0,1.668,1.776,0.1080000000000001,8.0,3
425,100,83,10.0,1.78,1.784,0.004,10.0,3
426,101,83,5.0,1.788,2.2,0.4120000000000001,7.0,3
427,116,84,5.0,0.0,0.22,0.22,8.0,3
428,117,84,6.0,0.224,0.236,0.012,1.0,3
429,118,84,5.0,0.24,0.248,0.008,8.0,3
430,119,84,6.0,0.252,0.296,0.0439999999999999,1.0,3
431,121,84,3.0,0.304,0.556,0.252,2.0,3
432,123,84,2.0,0.5640000000000001,1.176,0.6119999999999999,7.0,3
433,145,85,5.0,0.0,0.348,0.348,7.0,3
434,146,85,6.0,0.352,0.436,0.084,3.0,3
435,147,85,10.0,0.44,0.444,0.004,10.0,3
436,148,85,3.0,0.448,0.912,0.464,2.0,3
437,169,86,5.0,0.0,0.22,0.22,8.0,3
438,170,86,10.0,0.224,0.228,0.004,10.0,3
439,171,86,2.0,0.232,0.236,0.004,7.0,3
440,172,86,3.0,0.24,0.252,0.012,2.0,3
441,173,86,10.0,0.256,0.26,0.004,10.0,3
442,174,86,3.0,0.264,0.8160000000000001,0.552,2.0,3
443,199,87,5.0,0.0,0.24,0.24,9.0,3
444,201,87,3.0,0.248,0.84,0.592,2.0,3
445,217,88,5.0,0.0,0.204,0.204,9.0,3
446,218,88,10.0,0.208,0.212,0.0039999999999999,10.0,3
447,219,88,2.0,0.216,0.22,0.004,7.0,3
448,220,88,3.0,0.224,0.388,0.164,3.0,3
449,222,88,6.0,0.396,0.4,0.004,1.0,3
450,223,88,10.0,0.404,0.408,0.004,10.0,3
451,224,88,9.0,0.412,0.42,0.0079999999999999,2.0,3
452,225,88,10.0,0.424,0.436,0.012,10.0,3
453,226,88,9.0,0.44,0.452,0.012,2.0,3
454,227,88,10.0,0.456,0.5680000000000001,0.112,10.0,3
455,228,88,9.0,0.5720000000000001,1.232,0.6599999999999999,2.0,3
456,256,89,5.0,0.0,0.248,0.248,8.0,3
457,258,89,2.0,0.256,0.404,0.148,7.0,3
458,259,89,10.0,0.408,0.412,0.004,10.0,3
459,260,89,5.0,0.416,0.424,0.0079999999999999,8.0,3
460,261,89,6.0,0.428,0.44,0.012,2.0,3
461,263,89,6.0,0.448,1.14,0.6920000000000002,2.0,3
462,277,90,5.0,0.0,0.236,0.236,7.0,3
463,278,90,6.0,0.24,0.248,0.008,3.0,3
464,280,90,5.0,0.256,0.272,0.016,7.0,3
465,281,90,10.0,0.276,0.292,0.0159999999999999,10.0,3
466,282,90,6.0,0.296,0.372,0.076,3.0,3
467,283,90,10.0,0.376,0.38,0.004,10.0,3
468,284,90,9.0,0.384,1.124,0.7400000000000001,2.0,3
469,294,91,5.0,0.0,0.228,0.228,8.0,3
470,295,91,6.0,0.232,0.836,0.604,2.0,3
471,303,92,5.0,0.0,0.276,0.276,7.0,3
