,Unnamed: 0,Trial,AoI,Onset,Offset,Duration,Feature,Block
470,253,95,8.0,0.308,0.464,0.156,8.0,3
471,254,95,10.0,0.468,0.48,0.0119999999999999,10.0,3
472,268,96,2.0,0.0,0.232,0.232,7.0,3
473,270,96,5.0,0.24,0.728,0.488,8.0,3
474,293,97,5.0,0.0,0.284,0.284,9.0,3
475,295,97,8.0,0.292,0.452,0.16,8.0,3
476,296,97,10.0,0.456,0.46,0.004,10.0,3
477,307,98,5.0,0.0,0.272,0.272,9.0,3
478,309,98,8.0,0.28,0.528,0.248,8.0,3
479,324,99,5.0,0.0,0.728,0.728,8.0,3
480,336,100,5.0,0.0,0.212,0.212,9.0,3
481,338,100,2.0,0.22,0.8,0.5800000000000001,8.0,3
482,349,101,2.0,0.0,0.14,0.14,9.0,3
483,351,101,5.0,0.148,0.336,0.188,7.0,3
484,352,101,2.0,0.34,0.652,0.312,9.0,3
485,353,101,3.0,0.656,0.952,0.296,2.0,3
486,354,101,10.0,0.956,0.96,0.0039999999999998,10.0,3
487,355,101,2.0,1.168,2.232,1.0640000000000005,9.0,3
488,362,102,5.0,0.0,0.72,0.72,7.0,3
489,378,103,2.0,0.0,0.144,0.144,8.0,3
490,380,103,5.0,0.152,0.16,0.008,9.0,3
491,381,103,10.0,0.164,0.168,0.004,10.0,3
492,382,103,5.0,0.172,0.188,0.0159999999999999,9.0,3
493,383,103,10.0,0.192,0.196,0.004,10.0,3
494,384,103,5.0,0.2,0.288,0.088,9.0,3
495,385,103,10.0,0.292,0.296,0.004,10.0,3
496,386,103,8.0,0.3,0.508,0.208,7.0,3
497,387,103,10.0,0.512,0.516,0.004,10.0,3
498,402,104,5.0,0.0,0.24,0.24,7.0,3
499,404,104,3.0,0.248,0.46,0.212,2.0,3
500,406,104,6.0,0.468,0.684,0.216,1.0,3
501,407,104,5.0,0.6880000000000001,1.428,0.7399999999999999,7.0,3
502,417,105,2.0,0.0,0.1,0.1,7.0,3
503,418,105,10.0,0.104,0.108,0.0039999999999999,10.0,3
504,419,105,6.0,0.112,0.848,0.736,3.0,3
505,428,106,1.0,0.0,0.112,0.112,5.0,3
506,429,106,4.0,0.116,0.472,0.356,6.0,3
507,430,106,10.0,0.476,0.48,0.0039999999999999,10.0,3
508,431,106,4.0,0.484,0.5,0.016,6.0,3
509,432,106,10.0,0.504,0.7000000000000001,0.196,10.0,3
510,446,107,5.0,0.0,0.132,0.132,7.0,3
511,447,107,2.0,0.136,0.3,0.1639999999999999,8.0,3
512,448,107,1.0,0.532,0.544,0.012,6.0,3
513,450,107,2.0,0.552,0.8,0.248,8.0,3
514,460,108,5.0,0.0,0.172,0.172,9.0,3
515,461,108,10.0,0.176,0.18,0.004,10.0,3
516,462,108,2.0,0.184,0.388,0.204,7.0,3
517,463,108,3.0,0.392,0.812,0.42,2.0,3
518,494,109,5.0,0.0,0.48,0.48,7.0,3
519,496,109,4.0,0.488,0.524,0.036,4.0,3
520,497,109,10.0,0.528,0.848,0.3199999999999999,10.0,3
521,498,109,5.0,0.852,1.04,0.188,7.0,3
522,499,109,5.0,1.264,1.276,0.012,7.0,3
523,500,109,6.0,1.28,2.208,0.9280000000000002,3.0,3
524,507,110,2.0,0.0,0.16,0.16,7.0,3
525,509,110,5.0,0.168,0.184,0.0159999999999999,9.0,3
526,510,110,10.0,0.188,0.328,0.14,10.0,3
527,511,110,8.0,0.332,0.78,0.448,8.0,3
528,525,111,5.0,0.0,0.104,0.104,8.0,3
529,526,111,2.0,0.108,0.4,0.292,7.0,3
530,527,111,4.0,0.404,0.408,0.004,5.0,3
531,536,112,5.0,0.0,0.14,0.14,7.0,3
532,538,112,8.0,0.148,0.744,0.596,8.0,3
533,560,113,2.0,0.0,0.18,0.18,8.0,3
534,561,113,5.0,0.184,0.188,0.004,7.0,3
535,563,113,8.0,0.196,1.076,0.8800000000000001,9.0,3
536,572,114,5.0,0.0,0.144,0.144,8.0,3
537,573,114,10.0,0.148,0.152,0.004,10.0,3
538,574,114,8.0,0.156,0.764,0.608,9.0,3
539,586,115,5.0,0.0,0.124,0.124,8.0,3
540,587,115,10.0,0.128,0.132,0.004,10.0,3
541,588,115,8.0,0.136,0.672,0.536,9.0,3
542,597,116,8.0,0.0,0.332,0.332,9.0,3
543,611,117,5.0,0.0,0.328,0.328,7.0,3
544,612,117,6.0,0.332,0.896,0.5640000000000001,3.0,3
545,618,118,5.0,0.0,0.2,0.2,9.0,3
546,619,118,2.0,0.204,0.96,0.756,8.0,3
547,643,119,5.0,0.0,0.148,0.148,8.0,3
548,645,119,8.0,0.156,1.12,0.964,7.0,3
549,651,120,2.0,0.0,0.068,0.068,8.0,3
550,652,120,5.0,0.072,0.268,0.196,7.0,3
551,657,120,5.0,0.532,0.54,0.008,7.0,3
552,658,120,10.0,0.544,0.72,0.1759999999999999,10.0,3
553,659,120,8.0,0.724,0.904,0.18,9.0,3
554,660,120,9.0,0.908,1.304,0.396,3.0,3
555,0,121,4.0,0.116,0.136,0.02,4.0,4
556,1,121,10.0,0.14,0.144,0.004,10.0,4
557,2,121,5.0,0.148,0.22,0.072,9.0,4
558,3,121,4.0,0.224,0.232,0.008,4.0,4
559,5,121,1.0,0.24,0.448,0.208,6.0,4
560,7,121,5.0,0.456,0.46,0.004,9.0,4
561,8,121,10.0,0.464,0.792,0.328,10.0,4
562,9,121,6.0,0.796,0.952,0.156,1.0,4
563,11,121,9.0,0.96,1.124,0.1640000000000001,2.0,4
564,13,121,8.0,1.132,1.136,0.004,8.0,4
565,14,121,10.0,1.14,1.144,0.004,10.0,4
566,15,121,5.0,1.148,1.528,0.3799999999999999,9.0,4
567,31,122,1.0,0.0,0.192,0.192,5.0,4
568,33,122,4.0,0.2,0.5,0.3,4.0,4
569,34,122,5.0,0.504,0.708,0.2039999999999999,8.0,4
570,35,122,6.0,0.712,1.052,0.3400000000000001,2.0,4
571,46,123,10.0,0.0,0.232,0.232,10.0,4
572,47,123,3.0,0.236,0.356,0.1199999999999999,3.0,4
573,49,123,6.0,0.364,0.368,0.004,1.0,4
574,50,123,10.0,0.372,0.376,0.004,10.0,4
575,51,123,8.0,0.38,0.388,0.008,9.0,4
576,52,123,10.0,0.392,0.396,0.004,10.0,4
577,53,123,8.0,0.4,0.408,0.008,9.0,4
578,54,123,10.0,0.412,0.452,0.0399999999999999,10.0,4
579,55,123,9.0,0.456,0.5720000000000001,0.116,2.0,4
580,56,123,8.0,0.5760000000000001,0.58,0.0039999999999998,9.0,4
581,57,123,10.0,0.584,0.604,0.02,10.0,4
582,58,123,5.0,0.608,0.6920000000000001,0.084,8.0,4
583,60,123,5.0,0.7000000000000001,0.76,0.0599999999999999,8.0,4
584,93,124,8.0,0.0,0.188,0.188,9.0,4
585,94,124,10.0,0.192,0.56,0.368,10.0,4
586,111,125,5.0,0.0,0.196,0.196,8.0,4
587,113,125,4.0,0.204,0.22,0.0159999999999999,5.0,4
588,115,125,1.0,0.228,0.408,0.18,6.0,4
589,116,125,2.0,0.412,0.64,0.2279999999999999,9.0,4
590,117,125,3.0,0.644,0.852,0.2079999999999999,2.0,4
591,134,126,4.0,0.0,0.428,0.428,5.0,4
592,135,126,10.0,0.432,0.592,0.1599999999999999,10.0,4
593,136,126,5.0,0.596,0.988,0.392,7.0,4
594,146,127,7.0,0.0,0.192,0.192,6.0,4
595,147,127,10.0,0.196,0.412,0.216,10.0,4
596,148,127,9.0,0.416,0.6960000000000001,0.28,2.0,4
597,171,128,10.0,0.0,0.22,0.22,10.0,4
598,172,128,4.0,0.224,0.74,0.516,4.0,4
599,191,129,4.0,0.0,0.068,0.068,5.0,4
600,192,129,10.0,0.072,0.24,0.1679999999999999,10.0,4
601,193,129,4.0,0.244,0.252,0.008,5.0,4
602,194,129,1.0,0.256,0.484,0.2279999999999999,4.0,4
603,195,129,2.0,0.488,0.776,0.288,8.0,4
604,213,130,7.0,0.0,0.312,0.312,6.0,4
605,214,130,10.0,0.316,0.32,0.004,10.0,4
606,215,130,7.0,0.324,0.432,0.1079999999999999,6.0,4
607,216,130,10.0,0.436,0.44,0.004,10.0,4
608,217,130,4.0,0.444,0.72,0.2759999999999999,4.0,4
609,230,131,1.0,0.0,0.3,0.3,6.0,4
610,231,131,10.0,0.304,0.308,0.004,10.0,4
611,232,131,1.0,0.312,0.328,0.016,6.0,4
612,233,131,10.0,0.332,0.376,0.0439999999999999,10.0,4
613,234,131,2.0,0.38,0.424,0.0439999999999999,8.0,4
614,236,131,5.0,0.432,0.86,0.428,9.0,4
615,246,132,1.0,0.0,0.26,0.26,6.0,4
616,248,132,4.0,0.268,0.836,0.568,4.0,4
617,261,133,1.0,0.0,0.512,0.512,4.0,4
618,262,133,2.0,0.516,0.68,0.164,8.0,4
619,263,133,1.0,0.684,0.6960000000000001,0.012,4.0,4
620,264,133,2.0,0.872,1.08,0.208,8.0,4
621,265,133,3.0,1.084,1.48,0.3959999999999999,1.0,4
622,279,134,5.0,0.0,0.044,0.044,9.0,4
623,280,134,4.0,0.048,0.06,0.0119999999999999,4.0,4
624,281,134,10.0,0.064,0.308,0.244,10.0,4
625,282,134,4.0,0.312,0.32,0.008,4.0,4
626,283,134,10.0,0.324,0.328,0.004,10.0,4
627,284,134,4.0,0.332,0.376,0.0439999999999999,4.0,4
628,285,134,5.0,0.38,0.872,0.492,9.0,4
629,296,135,2.0,0.0,0.256,0.256,9.0,4
630,298,135,6.0,0.264,0.492,0.2279999999999999,1.0,4
631,299,135,5.0,0.496,0.52,0.024,8.0,4
632,300,135,10.0,0.524,0.556,0.032,10.0,4
633,314,136,10.0,0.0,0.288,0.288,10.0,4
634,315,136,5.0,0.292,0.496,0.204,9.0,4
635,316,136,4.0,0.5,0.644,0.144,6.0,4
636,318,136,1.0,0.652,0.92,0.268,4.0,4
637,319,136,2.0,0.924,0.932,0.008,7.0,4
638,320,136,3.0,0.936,1.18,0.2439999999999998,1.0,4
639,328,137,5.0,0.0,0.396,0.396,7.0,4
640,330,137,6.0,0.404,0.744,0.3399999999999999,1.0,4
641,344,138,5.0,0.0,0.72,0.72,7.0,4
642,356,139,5.0,0.0,0.22,0.22,8.0,4
643,358,139,8.0,0.228,0.836,0.608,7.0,4
644,373,140,1.0,0.0,0.292,0.292,6.0,4
645,375,140,4.0,0.3,0.5,0.2,5.0,4
646,377,140,7.0,0.508,0.812,0.304,4.0,4
647,379,140,8.0,0.8200000000000001,1.208,0.3879999999999999,7.0,4
648,395,141,1.0,0.0,0.672,0.672,6.0,4
649,396,141,4.0,0.676,0.876,0.1999999999999999,4.0,4
650,397,141,7.0,0.88,1.324,0.444,5.0,4
651,422,142,10.0,0.036,0.04,0.0039999999999999,10.0,4
652,423,142,4.0,0.044,0.704,0.6599999999999999,4.0,4
653,435,143,4.0,0.068,0.088,0.0199999999999999,5.0,4
654,436,143,10.0,0.092,0.128,0.036,10.0,4
655,437,143,4.0,0.132,0.192,0.06,5.0,4
656,438,143,10.0,0.196,0.308,0.1119999999999999,10.0,4
657,439,143,4.0,0.312,0.72,0.408,5.0,4
658,453,144,5.0,0.0,0.252,0.252,9.0,4
659,454,144,10.0,0.256,0.264,0.008,10.0,4
660,455,144,3.0,0.268,0.272,0.004,3.0,4
661,456,144,10.0,0.276,0.292,0.0159999999999999,10.0,4
662,457,144,3.0,0.296,0.32,0.024,3.0,4
663,458,144,10.0,0.324,0.664,0.34,10.0,4
664,466,145,5.0,0.0,0.384,0.384,7.0,4
665,467,145,10.0,0.388,0.392,0.004,10.0,4
666,468,145,8.0,0.396,0.672,0.276,9.0,4
667,478,146,5.0,0.0,0.272,0.272,9.0,4
668,479,146,10.0,0.276,0.28,0.004,10.0,4
669,480,146,8.0,0.284,0.288,0.004,7.0,4
670,481,146,10.0,0.292,0.668,0.376,10.0,4
671,487,147,5.0,0.052,1.232,1.18,7.0,4
672,495,148,5.0,0.0,0.708,0.708,7.0,4
673,514,149,5.0,0.0,0.152,0.152,9.0,4
674,516,149,2.0,0.16,0.648,0.488,7.0,4
675,518,149,5.0,0.656,0.916,0.26,9.0,4
676,532,150,5.0,0.008,0.332,0.324,7.0,4
677,533,150,10.0,0.336,0.736,0.3999999999999999,10.0,4
678,540,151,5.0,0.02,0.484,0.4639999999999999,8.0,4
679,541,151,10.0,0.488,0.704,0.2159999999999999,10.0,4
680,542,151,5.0,0.708,0.716,0.008,8.0,4
681,543,151,10.0,0.72,0.724,0.004,10.0,4
682,544,151,8.0,0.728,1.284,0.556,9.0,4
683,556,152,5.0,0.0,0.14,0.14,8.0,4
684,557,152,4.0,0.144,0.156,0.0119999999999999,4.0,4
685,558,152,10.0,0.16,0.164,0.004,10.0,4
686,559,152,4.0,0.168,0.176,0.0079999999999999,4.0,4
687,560,152,10.0,0.18,0.248,0.068,10.0,4
688,561,152,4.0,0.252,0.276,0.024,4.0,4
689,563,152,4.0,0.284,0.292,0.0079999999999999,4.0,4
690,564,152,10.0,0.296,0.312,0.016,10.0,4
691,565,152,4.0,0.316,0.328,0.012,4.0,4
692,567,152,4.0,0.336,0.628,0.292,4.0,4
693,583,153,5.0,0.0,0.148,0.148,7.0,4
694,584,153,4.0,0.152,0.5720000000000001,0.42,4.0,4
695,585,153,10.0,0.5760000000000001,0.712,0.1359999999999999,10.0,4
696,586,153,5.0,0.716,0.724,0.008,7.0,4
697,588,153,2.0,0.732,1.136,0.4040000000000001,8.0,4
698,603,154,5.0,0.124,0.276,0.152,8.0,4
699,604,154,4.0,0.28,0.648,0.368,5.0,4
700,606,154,7.0,0.656,1.148,0.4920000000000001,4.0,4
701,607,154,8.0,1.152,1.156,0.0039999999999997,9.0,4
702,619,155,5.0,0.0,0.224,0.224,7.0,4
703,620,155,10.0,0.228,0.672,0.444,10.0,4
704,632,156,10.0,0.0,0.132,0.132,10.0,4
705,633,156,5.0,0.412,0.6960000000000001,0.284,7.0,4
706,660,157,5.0,0.0,0.184,0.184,8.0,4
707,661,157,4.0,0.188,0.7000000000000001,0.512,6.0,4
708,663,157,5.0,0.708,0.756,0.048,8.0,4
709,665,157,2.0,0.764,0.768,0.004,9.0,4
710,666,157,3.0,0.772,0.78,0.008,2.0,4
711,667,157,2.0,0.784,0.792,0.008,9.0,4
712,668,157,3.0,0.796,0.916,0.12,2.0,4
713,669,157,2.0,0.92,1.104,0.184,9.0,4
714,699,158,5.0,0.0,0.208,0.208,9.0,4
715,701,158,2.0,0.216,0.672,0.456,7.0,4
716,703,158,3.0,0.68,0.772,0.0919999999999999,2.0,4
717,704,158,2.0,0.984,1.176,0.1919999999999999,7.0,4
718,722,159,10.0,0.0,0.004,0.004,10.0,4
719,723,159,4.0,0.008,0.436,0.428,4.0,4
720,724,159,10.0,0.44,0.444,0.004,10.0,4
721,725,159,7.0,0.448,0.712,0.2639999999999999,5.0,4
722,740,160,5.0,0.0,0.244,0.244,9.0,4
723,741,160,10.0,0.248,0.252,0.004,10.0,4
724,742,160,2.0,0.256,0.268,0.012,7.0,4
725,743,160,10.0,0.272,0.276,0.004,10.0,4
726,744,160,2.0,0.28,0.508,0.2279999999999999,7.0,4
727,745,160,10.0,0.512,0.516,0.004,10.0,4
728,746,160,5.0,0.52,0.636,0.1159999999999999,9.0,4
729,747,160,10.0,0.64,0.644,0.004,10.0,4
730,0,161,10.0,0.0,0.44,0.44,10.0,5
731,1,161,5.0,0.444,0.8200000000000001,0.376,7.0,5
732,23,162,4.0,0.0,0.396,0.396,6.0,5
733,25,162,5.0,0.404,0.876,0.472,9.0,5
734,43,163,10.0,0.0,0.068,0.068,10.0,5
735,44,163,7.0,0.072,0.216,0.144,6.0,5
736,45,163,10.0,0.22,0.228,0.008,10.0,5
737,46,163,4.0,0.232,0.24,0.0079999999999999,5.0,5
738,47,163,10.0,0.244,0.252,0.008,10.0,5
739,48,163,4.0,0.256,0.392,0.136,5.0,5
740,50,163,1.0,0.4,0.608,0.2079999999999999,4.0,5
741,52,163,4.0,0.616,0.764,0.148,5.0,5
742,54,163,1.0,0.772,0.94,0.168,4.0,5
743,58,163,10.0,0.956,0.96,0.0039999999999998,10.0,5
744,59,163,10.0,1.084,1.1,0.016,10.0,5
745,60,163,3.0,1.104,1.116,0.012,2.0,5
746,61,163,10.0,1.12,1.136,0.016,10.0,5
747,63,163,1.0,1.144,1.46,0.3159999999999998,4.0,5
748,83,164,4.0,0.0,0.22,0.22,5.0,5
749,85,164,1.0,0.228,0.452,0.224,4.0,5
750,87,164,2.0,0.46,0.7000000000000001,0.24,7.0,5
751,89,164,3.0,0.708,1.044,0.3360000000000001,1.0,5
752,129,165,8.0,0.0,0.256,0.256,8.0,5
753,130,165,10.0,0.26,0.268,0.008,10.0,5
754,131,165,5.0,0.272,0.276,0.004,9.0,5
755,132,165,10.0,0.28,0.296,0.0159999999999999,10.0,5
756,133,165,5.0,0.3,0.312,0.012,9.0,5
757,134,165,10.0,0.316,0.34,0.024,10.0,5
758,135,165,5.0,0.344,0.524,0.18,9.0,5
759,137,165,6.0,0.532,0.908,0.376,2.0,5
760,157,166,10.0,0.004,0.228,0.224,10.0,5
761,158,166,6.0,0.232,0.24,0.0079999999999999,3.0,5
762,160,166,9.0,0.248,0.464,0.216,2.0,5
763,161,166,8.0,0.468,1.18,0.712,7.0,5
764,177,167,10.0,0.0,0.236,0.236,10.0,5
765,178,167,8.0,0.24,0.856,0.616,9.0,5
766,198,168,10.0,0.0,0.26,0.26,10.0,5
767,199,168,5.0,0.264,0.272,0.008,7.0,5
768,201,168,10.0,0.28,0.284,0.004,10.0,5
769,202,168,3.0,0.288,0.5640000000000001,0.276,2.0,5
770,204,168,2.0,0.5720000000000001,1.032,0.4599999999999999,8.0,5
771,229,169,10.0,0.0,0.236,0.236,10.0,5
772,230,169,3.0,0.24,0.448,0.208,2.0,5
773,232,169,2.0,0.456,0.86,0.4039999999999999,9.0,5
774,249,170,5.0,0.0,0.852,0.852,9.0,5
775,264,171,5.0,0.0,0.292,0.292,7.0,5
776,265,171,6.0,0.296,0.308,0.012,2.0,5
777,266,171,10.0,0.312,0.316,0.004,10.0,5
778,267,171,6.0,0.32,0.416,0.096,2.0,5
779,269,171,10.0,0.604,0.62,0.016,10.0,5
780,270,171,6.0,0.624,0.636,0.012,2.0,5
781,271,171,5.0,0.64,0.656,0.016,7.0,5
782,272,171,10.0,0.66,0.792,0.132,10.0,5
783,273,171,5.0,0.796,1.132,0.3360000000000001,7.0,5
784,285,172,5.0,0.0,0.288,0.288,9.0,5
785,287,172,3.0,0.296,0.936,0.6400000000000001,2.0,5
786,301,173,10.0,0.0,0.216,0.216,10.0,5
787,302,173,3.0,0.22,1.048,0.8280000000000001,2.0,5
788,333,174,3.0,0.0,2.268,2.268,2.0,5
789,345,175,3.0,0.0,0.24,0.24,3.0,5
790,346,175,10.0,0.244,0.248,0.004,10.0,5
791,347,175,6.0,0.252,0.864,0.612,2.0,5
792,368,176,6.0,0.0,0.416,0.416,1.0,5
793,369,176,10.0,0.42,0.424,0.004,10.0,5
794,370,176,9.0,0.428,1.0,0.5720000000000001,2.0,5
795,387,177,6.0,0.0,0.264,0.264,3.0,5
796,389,177,3.0,0.272,0.464,0.192,2.0,5
797,390,177,2.0,0.468,0.632,0.1639999999999999,9.0,5
798,392,177,10.0,0.64,0.644,0.004,10.0,5
799,416,178,6.0,0.0,0.8280000000000001,0.8280000000000001,2.0,5
800,436,179,6.0,0.0,1.464,1.464,2.0,5
801,459,180,6.0,0.0,0.24,0.24,1.0,5
802,460,180,10.0,0.244,0.312,0.068,10.0,5
803,461,180,6.0,0.316,0.416,0.1,1.0,5
804,462,180,10.0,0.42,0.424,0.004,10.0,5
805,463,180,9.0,0.428,1.3,0.8720000000000001,2.0,5
806,486,181,6.0,0.0,0.008,0.008,1.0,5
807,487,181,5.0,0.012,0.704,0.692,9.0,5
808,488,181,4.0,0.708,0.96,0.252,5.0,5
809,489,181,10.0,0.964,0.972,0.008,10.0,5
810,490,181,1.0,0.976,1.284,0.308,4.0,5
811,493,181,10.0,1.296,1.696,0.3999999999999999,10.0,5
812,494,181,1.0,1.7,1.704,0.004,4.0,5
813,495,181,10.0,1.708,1.724,0.016,10.0,5
814,521,182,10.0,0.108,0.156,0.048,10.0,5
815,523,182,10.0,0.164,0.18,0.0159999999999999,10.0,5
816,524,182,5.0,0.184,0.268,0.084,9.0,5
817,525,182,4.0,0.272,0.6920000000000001,0.42,4.0,5
818,566,183,10.0,0.12,0.128,0.008,10.0,5
819,567,183,6.0,0.132,0.14,0.008,1.0,5
820,568,183,5.0,0.144,0.152,0.0079999999999999,8.0,5
821,569,183,4.0,0.156,0.168,0.012,4.0,5
822,570,183,10.0,0.172,0.368,0.1959999999999999,10.0,5
823,571,183,4.0,0.372,0.38,0.008,4.0,5
824,572,183,10.0,0.384,0.388,0.004,10.0,5
825,573,183,8.0,0.392,0.704,0.3119999999999999,9.0,5
826,574,183,10.0,0.708,0.728,0.02,10.0,5
827,575,183,5.0,0.732,0.736,0.004,8.0,5
828,576,183,6.0,0.74,0.744,0.004,1.0,5
829,577,183,10.0,0.748,0.752,0.004,10.0,5
830,578,183,10.0,0.912,0.924,0.012,10.0,5
831,579,183,6.0,0.928,0.936,0.008,1.0,5
832,580,183,5.0,0.94,0.956,0.016,8.0,5
833,581,183,4.0,0.96,1.712,0.752,4.0,5
834,600,184,10.0,0.276,0.288,0.012,10.0,5
835,601,184,9.0,0.292,0.304,0.012,1.0,5
836,602,184,8.0,0.308,0.328,0.02,9.0,5
837,603,184,7.0,0.332,0.348,0.016,4.0,5
838,604,184,10.0,0.352,0.748,0.396,10.0,5
839,605,184,5.0,0.752,0.764,0.012,8.0,5
840,619,185,10.0,0.14,0.18,0.0399999999999999,10.0,5
841,622,185,8.0,0.192,0.484,0.292,9.0,5
842,623,185,10.0,0.488,0.496,0.008,10.0,5
843,624,185,5.0,0.5,0.512,0.012,8.0,5
844,625,185,10.0,0.516,0.52,0.004,10.0,5
845,626,185,2.0,0.524,0.8,0.276,7.0,5
846,650,186,9.0,0.0,0.012,0.012,2.0,5
847,651,186,8.0,0.016,0.492,0.476,9.0,5
848,652,186,10.0,0.496,0.516,0.02,10.0,5
849,654,186,10.0,0.524,0.54,0.016,10.0,5
850,656,186,10.0,0.548,0.5640000000000001,0.016,10.0,5
851,657,186,3.0,0.5680000000000001,0.58,0.0119999999999999,3.0,5
852,658,186,10.0,0.584,0.592,0.008,10.0,5
853,682,187,3.0,0.0,0.196,0.196,2.0,5
854,684,187,2.0,0.204,0.676,0.472,9.0,5
855,685,187,10.0,0.68,0.684,0.004,10.0,5
856,687,187,10.0,0.6920000000000001,0.6960000000000001,0.004,10.0,5
857,704,188,3.0,0.0,0.644,0.644,1.0,5
858,705,188,10.0,0.648,0.66,0.012,10.0,5
859,706,188,10.0,0.84,0.912,0.072,10.0,5
860,730,189,6.0,0.0,0.092,0.092,3.0,5
861,732,189,6.0,0.1,0.112,0.0119999999999999,3.0,5
862,733,189,10.0,0.116,0.124,0.0079999999999999,10.0,5
863,734,189,10.0,0.368,0.38,0.012,10.0,5
864,735,189,6.0,0.384,0.404,0.02,3.0,5
865,736,189,5.0,0.408,1.212,0.8039999999999999,7.0,5
866,743,190,10.0,0.12,0.184,0.064,10.0,5
867,744,190,5.0,0.188,0.344,0.156,8.0,5
868,746,190,4.0,0.352,0.78,0.428,4.0,5
869,770,191,3.0,0.0,0.244,0.244,2.0,5
870,771,191,2.0,0.248,0.464,0.216,9.0,5
871,772,191,10.0,0.468,0.48,0.0119999999999999,10.0,5
872,774,191,10.0,0.488,0.496,0.008,10.0,5
873,791,192,3.0,0.0,0.128,0.128,1.0,5
874,792,192,2.0,0.132,0.5680000000000001,0.436,9.0,5
875,793,192,10.0,0.5720000000000001,0.596,0.0239999999999999,10.0,5
876,822,193,9.0,0.0,0.5,0.5,2.0,5
877,823,193,8.0,0.504,0.516,0.012,7.0,5
878,824,193,9.0,0.52,0.528,0.008,2.0,5
879,825,193,10.0,0.532,0.54,0.008,10.0,5
880,826,193,10.0,0.6920000000000001,0.704,0.0119999999999999,10.0,5
881,849,194,10.0,0.016,0.032,0.016,10.0,5
882,850,194,3.0,0.036,0.044,0.0079999999999999,2.0,5
883,852,194,2.0,0.052,0.248,0.196,7.0,5
884,853,194,1.0,0.252,0.728,0.476,4.0,5
885,875,195,10.0,0.096,0.112,0.016,10.0,5
886,876,195,3.0,0.116,0.128,0.0119999999999999,2.0,5
887,877,195,2.0,0.132,0.76,0.628,9.0,5
888,893,196,5.0,0.0,0.308,0.308,8.0,5
889,894,196,6.0,0.312,0.716,0.4039999999999999,2.0,5
890,896,196,6.0,0.724,0.744,0.02,2.0,5
891,898,196,5.0,0.752,1.18,0.4279999999999999,8.0,5
892,917,197,9.0,0.0,0.004,0.004,2.0,5
893,919,197,8.0,0.012,0.016,0.004,7.0,5
894,921,197,9.0,0.024,0.5640000000000001,0.54,2.0,5
895,922,197,10.0,0.5680000000000001,0.5760000000000001,0.008,10.0,5
896,923,197,5.0,0.58,1.2,0.62,9.0,5
897,937,198,3.0,0.0,0.004,0.004,2.0,5
898,938,198,2.0,0.008,0.04,0.032,8.0,5
899,940,198,2.0,0.048,0.252,0.204,8.0,5
900,942,198,1.0,0.26,0.5760000000000001,0.316,4.0,5
901,943,198,2.0,0.58,0.74,0.16,8.0,5
902,965,199,5.0,0.0,0.228,0.228,8.0,5
903,966,199,10.0,0.232,0.244,0.0119999999999999,10.0,5
904,967,199,5.0,0.248,0.256,0.008,8.0,5
905,970,199,10.0,0.268,0.312,0.0439999999999999,10.0,5
906,971,199,5.0,0.316,0.328,0.012,8.0,5
907,972,199,10.0,0.332,0.38,0.0479999999999999,10.0,5
908,973,199,4.0,0.384,0.748,0.364,4.0,5
909,1010,200,9.0,0.0,0.668,0.668,2.0,5
910,1011,200,10.0,0.672,0.6880000000000001,0.016,10.0,5
911,0,201,10.0,0.168,0.176,0.0079999999999999,10.0,6
912,1,201,4.0,0.184,0.42,0.236,5.0,6
913,3,201,5.0,0.428,0.432,0.004,8.0,6
914,5,201,2.0,0.44,0.588,0.1479999999999999,9.0,6
915,6,201,10.0,0.804,1.156,0.3519999999999998,10.0,6
916,16,202,5.0,0.0,0.244,0.244,8.0,6
917,18,202,5.0,0.252,0.492,0.24,8.0,6
918,19,202,10.0,0.496,0.588,0.0919999999999999,10.0,6
919,21,202,10.0,0.596,0.604,0.008,10.0,6
920,22,202,4.0,0.608,0.8200000000000001,0.212,5.0,6
921,32,203,4.0,0.0,0.28,0.28,4.0,6
922,33,203,10.0,0.284,0.288,0.004,10.0,6
923,34,203,2.0,0.292,0.544,0.252,8.0,6
924,35,203,3.0,0.548,1.104,0.556,2.0,6
925,54,204,4.0,0.0,0.272,0.272,5.0,6
926,55,204,10.0,0.276,0.528,0.252,10.0,6
927,56,204,5.0,0.532,0.536,0.004,8.0,6
928,57,204,6.0,0.54,0.868,0.3279999999999999,1.0,6
929,65,205,4.0,0.0,0.248,0.248,4.0,6
930,67,205,2.0,0.256,0.476,0.22,7.0,6
931,69,205,5.0,0.484,0.488,0.004,9.0,6
932,70,205,10.0,0.492,0.504,0.012,10.0,6
933,71,205,8.0,0.508,1.26,0.752,8.0,6
934,88,206,4.0,0.0,0.196,0.196,5.0,6
935,89,206,10.0,0.2,0.252,0.0519999999999999,10.0,6
936,90,206,2.0,0.256,0.436,0.18,8.0,6
937,103,207,5.0,0.0,0.84,0.84,8.0,6
938,110,208,5.0,0.0,0.352,0.352,8.0,6
939,111,208,10.0,0.356,0.36,0.004,10.0,6
940,112,208,5.0,0.364,0.676,0.312,8.0,6
941,122,209,5.0,0.0,0.224,0.224,7.0,6
942,124,209,2.0,0.232,0.864,0.632,8.0,6
943,138,210,5.0,0.0,0.252,0.252,9.0,6
