,Unnamed: 0,Trial,AoI,Onset,Offset,Duration,Feature,Block
479,4,121,10.0,0.316,0.544,0.228,10.0,4
480,5,121,5.0,0.548,0.556,0.008,3.0,4
481,7,121,2.0,0.5640000000000001,0.604,0.0399999999999999,1.0,4
482,8,121,10.0,0.608,0.616,0.008,10.0,4
483,9,121,1.0,0.62,0.968,0.348,6.0,4
484,28,122,1.0,0.0,0.148,0.148,6.0,4
485,29,122,10.0,0.152,0.196,0.044,10.0,4
486,30,122,2.0,0.2,0.72,0.52,2.0,4
487,31,122,10.0,0.724,0.732,0.008,10.0,4
488,32,122,1.0,0.736,0.84,0.1039999999999999,6.0,4
489,34,122,2.0,0.848,0.868,0.02,2.0,4
490,35,122,3.0,0.872,1.096,0.2240000000000001,9.0,4
491,36,122,2.0,1.1,1.58,0.48,2.0,4
492,62,123,10.0,0.0,0.208,0.208,10.0,4
493,63,123,1.0,0.212,0.6,0.388,4.0,4
494,64,123,4.0,0.604,0.616,0.012,5.0,4
495,65,123,10.0,0.62,0.728,0.1079999999999999,10.0,4
496,66,123,5.0,0.732,0.74,0.008,3.0,4
497,68,123,2.0,0.748,1.12,0.3720000000000001,2.0,4
498,69,123,5.0,1.124,1.132,0.008,3.0,4
499,71,123,10.0,1.14,1.148,0.008,10.0,4
500,72,123,6.0,1.152,1.16,0.0079999999999997,9.0,4
501,73,123,10.0,1.164,1.268,0.104,10.0,4
502,74,123,5.0,1.272,1.276,0.004,3.0,4
503,75,123,10.0,1.28,1.32,0.04,10.0,4
504,76,123,5.0,1.324,1.352,0.028,3.0,4
505,77,123,10.0,1.356,1.364,0.008,10.0,4
506,78,123,4.0,1.368,1.684,0.3159999999999998,5.0,4
507,79,123,5.0,1.688,2.0,0.312,3.0,4
508,97,124,1.0,0.0,0.248,0.248,5.0,4
509,98,124,10.0,0.252,0.3,0.0479999999999999,10.0,4
510,99,124,2.0,0.304,0.324,0.02,3.0,4
511,100,124,10.0,0.328,0.368,0.0399999999999999,10.0,4
512,101,124,2.0,0.372,0.648,0.276,3.0,4
513,122,125,10.0,0.0,0.16,0.16,10.0,4
514,123,125,1.0,0.164,0.3,0.1359999999999999,5.0,4
515,124,125,2.0,0.304,0.928,0.6240000000000001,3.0,4
516,158,126,5.0,0.0,0.22,0.22,3.0,4
517,159,126,2.0,0.224,0.836,0.612,2.0,4
518,178,127,1.0,0.0,0.212,0.212,6.0,4
519,179,127,10.0,0.216,0.236,0.02,10.0,4
520,180,127,2.0,0.24,2.32,2.08,3.0,4
521,196,128,10.0,0.0,0.004,0.004,10.0,4
522,197,128,1.0,0.008,0.208,0.2,6.0,4
523,198,128,2.0,0.212,0.444,0.232,1.0,4
524,200,128,5.0,0.452,1.036,0.5840000000000001,3.0,4
525,212,129,1.0,0.0,0.22,0.22,6.0,4
526,214,129,4.0,0.228,0.236,0.008,4.0,4
527,215,129,10.0,0.24,0.256,0.016,10.0,4
528,217,129,10.0,0.264,0.408,0.144,10.0,4
529,218,129,7.0,0.412,0.6920000000000001,0.28,5.0,4
530,237,130,10.0,0.0,0.284,0.284,10.0,4
531,238,130,1.0,0.288,0.304,0.0159999999999999,4.0,4
532,239,130,10.0,0.308,0.312,0.004,10.0,4
533,240,130,5.0,0.316,0.324,0.008,3.0,4
534,241,130,10.0,0.328,0.5,0.172,10.0,4
535,242,130,7.0,0.504,0.776,0.272,5.0,4
536,255,131,10.0,0.0,0.344,0.344,10.0,4
537,256,131,1.0,0.348,0.752,0.4039999999999999,5.0,4
538,277,132,4.0,0.0,0.292,0.292,6.0,4
539,279,132,1.0,0.3,0.664,0.364,5.0,4
540,313,133,1.0,0.0,0.252,0.252,6.0,4
541,314,133,4.0,0.256,0.268,0.012,4.0,4
542,315,133,10.0,0.272,0.276,0.004,10.0,4
543,316,133,4.0,0.28,0.404,0.124,4.0,4
544,317,133,10.0,0.408,0.448,0.0399999999999999,10.0,4
545,318,133,7.0,0.452,1.632,1.1800000000000002,5.0,4
546,332,134,4.0,0.0,0.296,0.296,4.0,4
547,334,134,1.0,0.304,0.804,0.5,5.0,4
548,357,135,4.0,0.0,0.616,0.616,5.0,4
549,377,136,4.0,0.0,0.464,0.464,6.0,4
550,378,136,10.0,0.468,0.476,0.008,10.0,4
551,379,136,7.0,0.48,0.896,0.416,5.0,4
552,405,137,4.0,0.0,0.228,0.228,4.0,4
553,407,137,5.0,0.236,0.4,0.164,1.0,4
554,408,137,10.0,0.404,0.408,0.004,10.0,4
555,409,137,8.0,0.412,0.852,0.4399999999999999,2.0,4
556,429,138,4.0,0.0,0.308,0.308,6.0,4
557,431,138,1.0,0.316,0.408,0.092,5.0,4
558,433,138,4.0,0.416,0.584,0.1679999999999999,6.0,4
559,435,138,1.0,0.592,0.88,0.288,5.0,4
560,451,139,4.0,0.0,0.608,0.608,5.0,4
561,467,140,5.0,0.0,0.732,0.732,2.0,4
562,484,141,2.0,0.0,0.452,0.452,3.0,4
563,485,141,3.0,0.456,0.648,0.192,9.0,4
564,518,142,2.0,0.0,0.628,0.628,1.0,4
565,519,142,3.0,0.632,0.636,0.004,9.0,4
566,520,142,10.0,0.64,0.648,0.008,10.0,4
567,521,142,10.0,0.784,0.8240000000000001,0.04,10.0,4
568,522,142,3.0,0.8280000000000001,0.848,0.0199999999999999,9.0,4
569,523,142,2.0,0.852,0.904,0.052,1.0,4
570,525,142,1.0,0.912,1.108,0.196,6.0,4
571,549,143,8.0,0.0,0.648,0.648,1.0,4
572,550,143,9.0,0.652,0.664,0.012,7.0,4
573,551,143,10.0,0.668,0.6920000000000001,0.024,10.0,4
574,572,144,8.0,0.0,0.416,0.416,1.0,4
575,573,144,9.0,0.42,0.424,0.004,7.0,4
576,574,144,10.0,0.428,0.5,0.072,10.0,4
577,605,145,10.0,0.196,0.22,0.0239999999999999,10.0,4
578,606,145,3.0,0.224,0.24,0.0159999999999999,8.0,4
579,607,145,2.0,0.244,0.28,0.036,1.0,4
580,608,145,1.0,0.284,0.992,0.708,6.0,4
581,628,146,10.0,0.0,0.016,0.016,10.0,4
582,629,146,6.0,0.02,0.748,0.728,9.0,4
583,654,147,1.0,0.0,0.044,0.044,5.0,4
584,655,147,10.0,0.048,0.16,0.112,10.0,4
585,656,147,2.0,0.164,0.864,0.7,1.0,4
586,663,148,5.0,0.0,0.624,0.624,1.0,4
587,679,149,10.0,0.2,0.228,0.0279999999999999,10.0,4
588,680,149,6.0,0.232,0.288,0.056,8.0,4
589,681,149,5.0,0.292,0.352,0.06,1.0,4
590,683,149,6.0,0.36,0.416,0.056,8.0,4
591,685,149,5.0,0.424,0.436,0.012,1.0,4
592,687,149,5.0,0.444,0.972,0.528,1.0,4
593,708,150,10.0,0.16,0.208,0.048,10.0,4
594,709,150,6.0,0.212,0.38,0.168,9.0,4
595,710,150,10.0,0.384,0.404,0.02,10.0,4
596,738,151,1.0,0.0,0.724,0.724,6.0,4
597,761,152,10.0,0.12,0.144,0.024,10.0,4
598,762,152,9.0,0.148,0.184,0.036,7.0,4
599,763,152,8.0,0.188,0.364,0.176,1.0,4
600,764,152,7.0,0.368,0.856,0.488,5.0,4
601,785,153,1.0,0.0,0.764,0.764,6.0,4
602,814,154,10.0,0.144,0.316,0.172,10.0,4
603,815,154,5.0,0.32,1.716,1.396,1.0,4
604,827,155,9.0,0.0,0.192,0.192,9.0,4
605,828,155,10.0,0.196,0.2,0.004,10.0,4
606,829,155,8.0,0.204,0.84,0.6359999999999999,1.0,4
607,855,156,8.0,0.0,1.116,1.116,1.0,4
608,875,157,10.0,0.0,0.016,0.016,10.0,4
609,876,157,9.0,0.02,0.196,0.176,7.0,4
610,878,157,8.0,0.204,0.48,0.2759999999999999,1.0,4
611,896,158,3.0,0.0,0.008,0.008,7.0,4
612,897,158,2.0,0.012,0.112,0.1,1.0,4
613,898,158,10.0,0.116,0.124,0.0079999999999999,10.0,4
614,899,158,1.0,0.128,0.648,0.52,6.0,4
615,958,160,8.0,0.0,0.64,0.64,1.0,4
616,959,160,9.0,0.644,0.668,0.024,9.0,4
617,960,160,10.0,0.672,0.6960000000000001,0.024,10.0,4
618,0,161,10.0,0.0,0.024,0.024,10.0,5
619,1,161,6.0,0.028,0.076,0.048,7.0,5
620,2,161,5.0,0.08,0.292,0.2119999999999999,1.0,5
621,3,161,10.0,0.296,0.3,0.004,10.0,5
622,4,161,2.0,0.304,0.328,0.024,3.0,5
623,6,161,1.0,0.336,0.592,0.2559999999999999,4.0,5
624,8,161,5.0,0.6,0.932,0.3320000000000001,1.0,5
625,9,161,10.0,0.936,0.944,0.008,10.0,5
626,10,161,1.0,0.948,1.124,0.176,4.0,5
627,11,161,2.0,1.128,1.52,0.3919999999999999,3.0,5
628,42,162,1.0,0.0,0.3,0.3,6.0,5
629,44,162,4.0,0.308,0.464,0.156,5.0,5
630,45,162,10.0,0.468,0.476,0.008,10.0,5
631,46,162,7.0,0.48,0.652,0.172,4.0,5
632,47,162,8.0,0.656,2.3040000000000003,1.648,1.0,5
633,68,163,10.0,0.0,0.024,0.024,10.0,5
634,69,163,2.0,0.028,0.124,0.096,2.0,5
635,70,163,10.0,0.128,0.14,0.012,10.0,5
636,71,163,2.0,0.144,0.188,0.0439999999999999,2.0,5
637,73,163,2.0,0.196,0.204,0.008,2.0,5
638,76,163,10.0,0.216,0.22,0.004,10.0,5
639,77,163,2.0,0.224,0.248,0.0239999999999999,2.0,5
640,78,163,10.0,0.252,0.264,0.012,10.0,5
641,79,163,5.0,0.268,0.472,0.204,1.0,5
642,80,163,10.0,0.476,0.48,0.0039999999999999,10.0,5
643,81,163,8.0,0.484,0.876,0.392,3.0,5
644,82,163,10.0,0.88,0.884,0.004,10.0,5
645,83,163,5.0,0.888,1.38,0.4920000000000001,1.0,5
646,97,164,2.0,0.0,0.012,0.012,2.0,5
647,98,164,10.0,0.016,0.02,0.004,10.0,5
648,99,164,5.0,0.024,0.388,0.364,1.0,5
649,100,164,4.0,0.392,0.804,0.412,6.0,5
650,112,165,4.0,0.0,0.28,0.28,4.0,5
651,113,165,5.0,0.284,0.3,0.0159999999999999,3.0,5
652,114,165,6.0,0.304,0.424,0.12,8.0,5
653,115,165,10.0,0.428,0.44,0.012,10.0,5
654,116,165,5.0,0.444,0.604,0.1599999999999999,3.0,5
655,117,165,10.0,0.608,0.612,0.004,10.0,5
656,158,166,4.0,0.0,0.252,0.252,5.0,5
657,159,166,10.0,0.256,0.26,0.004,10.0,5
658,160,166,7.0,0.264,0.508,0.244,6.0,5
659,183,167,10.0,0.0,0.216,0.216,10.0,5
660,184,167,4.0,0.22,0.304,0.0839999999999999,4.0,5
661,185,167,10.0,0.308,0.312,0.004,10.0,5
662,186,167,7.0,0.316,0.704,0.3879999999999999,6.0,5
663,211,168,10.0,0.0,0.252,0.252,10.0,5
664,212,168,4.0,0.256,0.604,0.348,6.0,5
665,238,169,4.0,0.0,0.28,0.28,6.0,5
666,239,169,10.0,0.284,0.292,0.0079999999999999,10.0,5
667,240,169,7.0,0.296,0.38,0.084,4.0,5
668,241,169,10.0,0.384,0.744,0.36,10.0,5
669,266,170,4.0,0.0,0.252,0.252,5.0,5
670,268,170,5.0,0.26,0.264,0.004,1.0,5
671,270,170,2.0,0.272,0.376,0.1039999999999999,3.0,5
672,271,170,10.0,0.38,0.388,0.008,10.0,5
673,273,170,10.0,0.396,0.4,0.004,10.0,5
674,274,170,1.0,0.404,0.788,0.384,6.0,5
675,302,171,10.0,0.0,0.276,0.276,10.0,5
676,303,171,1.0,0.28,0.3,0.0199999999999999,4.0,5
677,304,171,10.0,0.304,0.308,0.004,10.0,5
678,305,171,4.0,0.312,0.632,0.32,6.0,5
679,324,172,5.0,0.0,1.08,1.08,1.0,5
680,337,173,6.0,0.0,0.248,0.248,9.0,5
681,338,173,10.0,0.252,0.256,0.004,10.0,5
682,339,173,3.0,0.26,0.416,0.156,8.0,5
683,340,173,2.0,0.42,1.076,0.6560000000000001,3.0,5
684,354,174,4.0,0.0,0.124,0.124,4.0,5
685,356,174,5.0,0.132,0.252,0.12,1.0,5
686,357,174,10.0,0.256,0.26,0.004,10.0,5
687,358,174,8.0,0.264,0.74,0.476,3.0,5
688,377,175,4.0,0.0,0.24,0.24,4.0,5
689,380,175,10.0,0.252,0.256,0.004,10.0,5
690,381,175,2.0,0.26,0.464,0.204,1.0,5
691,382,175,1.0,0.468,0.552,0.084,6.0,5
692,416,176,10.0,0.0,0.248,0.248,10.0,5
693,417,176,2.0,0.252,0.316,0.064,1.0,5
694,419,176,3.0,0.324,0.384,0.06,8.0,5
695,421,176,2.0,0.392,0.532,0.14,1.0,5
696,439,177,4.0,0.004,0.24,0.236,5.0,5
697,441,177,7.0,0.248,2.272,2.024,6.0,5
698,454,178,10.0,0.0,0.212,0.212,10.0,5
699,455,178,4.0,0.216,0.22,0.004,5.0,5
700,457,178,7.0,0.228,0.708,0.48,6.0,5
701,489,179,10.0,0.0,0.236,0.236,10.0,5
702,490,179,6.0,0.24,0.456,0.216,8.0,5
703,491,179,10.0,0.46,0.852,0.3919999999999999,10.0,5
704,492,179,8.0,0.856,0.868,0.012,1.0,5
705,493,179,7.0,0.872,1.628,0.7560000000000001,6.0,5
706,516,180,1.0,0.0,0.224,0.224,4.0,5
707,518,180,4.0,0.232,0.236,0.004,5.0,5
708,519,180,10.0,0.24,0.244,0.004,10.0,5
709,520,180,7.0,0.248,0.58,0.3319999999999999,6.0,5
710,538,181,5.0,0.0,0.16,0.16,2.0,5
711,539,181,6.0,0.164,0.18,0.0159999999999999,9.0,5
712,540,181,10.0,0.184,0.196,0.012,10.0,5
713,541,181,10.0,0.372,0.456,0.084,10.0,5
714,542,181,6.0,0.46,0.556,0.096,9.0,5
715,543,181,5.0,0.56,0.8240000000000001,0.264,2.0,5
716,544,181,6.0,0.8280000000000001,0.84,0.0119999999999999,9.0,5
717,545,181,10.0,0.844,0.856,0.012,10.0,5
718,546,181,10.0,1.188,1.22,0.032,10.0,5
719,547,181,6.0,1.224,1.232,0.008,9.0,5
720,548,181,10.0,1.236,1.24,0.004,10.0,5
721,549,181,3.0,1.244,1.248,0.004,8.0,5
722,550,181,2.0,1.252,1.284,0.032,3.0,5
723,551,181,1.0,1.288,1.92,0.6319999999999999,5.0,5
724,562,182,5.0,0.0,0.052,0.052,1.0,5
725,563,182,6.0,0.056,0.064,0.008,9.0,5
726,564,182,10.0,0.068,0.084,0.016,10.0,5
727,565,182,10.0,0.196,0.224,0.0279999999999999,10.0,5
728,566,182,10.0,0.464,0.512,0.0479999999999999,10.0,5
729,567,182,6.0,0.516,0.596,0.0799999999999999,9.0,5
730,568,182,5.0,0.6,0.896,0.296,1.0,5
731,569,182,6.0,0.9,0.916,0.016,9.0,5
732,570,182,10.0,0.92,0.928,0.008,10.0,5
733,571,182,10.0,1.128,1.164,0.0359999999999998,10.0,5
734,572,182,9.0,1.168,1.208,0.04,8.0,5
735,573,182,8.0,1.212,1.236,0.024,3.0,5
736,574,182,10.0,1.24,1.256,0.016,10.0,5
737,575,182,5.0,1.26,1.588,0.328,1.0,5
738,592,183,5.0,0.0,0.068,0.068,2.0,5
739,593,183,4.0,0.072,0.66,0.5880000000000001,6.0,5
740,594,183,5.0,0.664,0.732,0.0679999999999999,2.0,5
741,595,183,6.0,0.736,0.8160000000000001,0.08,8.0,5
742,596,183,5.0,0.8200000000000001,0.904,0.0839999999999999,2.0,5
743,597,183,6.0,0.908,0.916,0.008,8.0,5
744,598,183,10.0,0.92,0.928,0.008,10.0,5
745,599,183,10.0,1.112,1.136,0.024,10.0,5
746,600,183,9.0,1.14,1.16,0.0199999999999997,9.0,5
747,601,183,8.0,1.164,1.196,0.032,3.0,5
748,602,183,7.0,1.2,1.996,0.796,4.0,5
749,608,184,7.0,0.0,0.188,0.188,4.0,5
750,609,184,8.0,0.192,0.356,0.1639999999999999,3.0,5
751,610,184,7.0,0.36,0.608,0.248,4.0,5
752,611,184,8.0,0.612,0.908,0.296,3.0,5
753,661,185,2.0,0.0,0.884,0.884,3.0,5
754,694,186,10.0,0.08,0.12,0.0399999999999999,10.0,5
755,695,186,3.0,0.124,0.168,0.044,7.0,5
756,696,186,2.0,0.172,0.856,0.6839999999999999,3.0,5
757,715,187,10.0,0.0,0.008,0.008,10.0,5
758,716,187,10.0,0.212,0.252,0.04,10.0,5
759,717,187,3.0,0.256,0.308,0.0519999999999999,7.0,5
760,718,187,2.0,0.312,0.864,0.552,3.0,5
761,741,188,3.0,0.0,0.008,0.008,9.0,5
762,742,188,10.0,0.012,0.024,0.012,10.0,5
763,779,189,6.0,0.0,0.012,0.012,9.0,5
764,780,189,10.0,0.016,0.024,0.008,10.0,5
765,781,189,10.0,0.204,0.248,0.0439999999999999,10.0,5
766,782,189,6.0,0.252,0.316,0.064,9.0,5
767,784,189,5.0,0.324,0.78,0.456,3.0,5
768,785,189,6.0,0.784,0.872,0.0879999999999999,9.0,5
769,786,189,10.0,0.876,0.9,0.024,10.0,5
770,817,190,3.0,0.004,0.008,0.004,7.0,5
771,818,190,10.0,0.012,0.024,0.012,10.0,5
772,819,190,10.0,0.116,0.144,0.028,10.0,5
773,820,190,3.0,0.148,0.168,0.02,7.0,5
774,822,190,2.0,0.176,0.232,0.056,2.0,5
775,824,190,1.0,0.24,0.64,0.4,5.0,5
776,825,190,2.0,0.644,0.668,0.024,2.0,5
777,826,190,3.0,0.672,0.68,0.008,7.0,5
778,827,190,10.0,0.684,0.6960000000000001,0.012,10.0,5
779,866,192,10.0,0.076,0.132,0.056,10.0,5
780,867,192,6.0,0.136,0.248,0.1119999999999999,7.0,5
781,868,192,10.0,0.252,0.284,0.032,10.0,5
782,887,193,5.0,0.0,0.856,0.856,3.0,5
783,989,197,10.0,0.192,0.224,0.032,10.0,5
784,990,197,9.0,0.228,0.272,0.044,9.0,5
785,992,197,8.0,0.28,0.892,0.612,2.0,5
786,1024,199,9.0,0.0,0.004,0.004,9.0,5
787,1025,199,10.0,0.008,0.02,0.012,10.0,5
788,1026,199,10.0,0.26,0.376,0.1159999999999999,10.0,5
789,1027,199,9.0,0.38,0.52,0.14,9.0,5
790,1029,199,8.0,0.528,0.908,0.38,3.0,5
791,1049,200,1.0,0.0,0.032,0.032,5.0,5
792,1050,200,2.0,0.036,0.044,0.0079999999999999,3.0,5
793,1051,200,3.0,0.048,0.052,0.004,9.0,5
794,1052,200,10.0,0.056,0.068,0.012,10.0,5
795,0,201,10.0,0.008,0.032,0.024,10.0,6
796,1,201,6.0,0.036,0.06,0.0239999999999999,8.0,6
797,2,201,10.0,0.064,0.068,0.004,10.0,6
798,3,201,5.0,0.072,0.276,0.204,2.0,6
799,5,201,2.0,0.284,0.308,0.0239999999999999,1.0,6
800,6,201,10.0,0.312,0.332,0.02,10.0,6
801,7,201,1.0,0.336,0.592,0.2559999999999999,6.0,6
802,9,201,4.0,0.6,0.8,0.2,5.0,6
803,11,201,1.0,0.808,1.296,0.488,6.0,6
804,34,202,10.0,0.0,0.172,0.172,10.0,6
805,35,202,6.0,0.176,0.196,0.02,7.0,6
806,37,202,3.0,0.204,0.404,0.2,9.0,6
807,72,203,2.0,0.0,0.428,0.428,3.0,6
808,74,203,5.0,0.436,0.968,0.532,1.0,6
809,108,204,5.0,0.0,0.232,0.232,1.0,6
810,109,204,10.0,0.236,0.356,0.1199999999999999,10.0,6
811,130,205,4.0,0.0,0.272,0.272,6.0,6
812,131,205,10.0,0.276,0.512,0.236,10.0,6
813,132,205,2.0,0.516,0.532,0.016,3.0,6
814,134,205,5.0,0.54,0.88,0.3399999999999999,1.0,6
815,155,206,4.0,0.0,0.236,0.236,5.0,6
816,156,206,10.0,0.24,0.244,0.004,10.0,6
817,157,206,1.0,0.248,0.26,0.012,4.0,6
818,159,206,1.0,0.268,0.504,0.236,4.0,6
819,160,206,10.0,0.508,0.52,0.012,10.0,6
820,161,206,2.0,0.524,0.852,0.3279999999999999,1.0,6
821,181,207,1.0,0.0,0.436,0.436,4.0,6
822,182,207,10.0,0.44,0.708,0.2679999999999999,10.0,6
823,208,208,2.0,0.0,0.056,0.056,2.0,6
824,209,208,10.0,0.06,0.112,0.052,10.0,6
825,210,208,2.0,0.116,0.216,0.0999999999999999,2.0,6
826,211,208,10.0,0.22,0.228,0.008,10.0,6
827,212,208,2.0,0.232,0.24,0.0079999999999999,2.0,6
828,214,208,5.0,0.248,0.256,0.008,1.0,6
829,215,208,10.0,0.26,0.264,0.004,10.0,6
830,216,208,5.0,0.268,0.68,0.412,1.0,6
831,243,209,10.0,0.0,0.016,0.016,10.0,6
832,244,209,1.0,0.02,0.024,0.004,6.0,6
833,245,209,10.0,0.028,0.044,0.0159999999999999,10.0,6
834,246,209,1.0,0.048,0.216,0.1679999999999999,6.0,6
835,247,209,10.0,0.22,0.26,0.04,10.0,6
836,248,209,4.0,0.264,0.732,0.4679999999999999,4.0,6
837,270,210,1.0,0.0,0.64,0.64,4.0,6
838,295,211,4.0,0.0,0.256,0.256,6.0,6
839,297,211,1.0,0.264,0.668,0.404,4.0,6
840,333,212,5.0,0.0,0.22,0.22,2.0,6
841,334,212,10.0,0.224,0.228,0.004,10.0,6
842,335,212,2.0,0.232,0.348,0.116,1.0,6
843,336,212,10.0,0.352,0.62,0.268,10.0,6
844,358,213,1.0,0.0,2.212,2.212,4.0,6
845,367,214,1.0,0.0,0.392,0.392,6.0,6
846,369,214,4.0,0.4,0.408,0.008,5.0,6
847,370,214,7.0,0.412,1.428,1.016,4.0,6
848,399,215,4.0,0.0,0.312,0.312,5.0,6
849,401,215,7.0,0.32,0.632,0.312,4.0,6
850,431,216,1.0,0.0,0.668,0.668,4.0,6
851,451,217,10.0,0.0,0.232,0.232,10.0,6
852,452,217,1.0,0.236,0.24,0.0039999999999999,5.0,6
853,454,217,4.0,0.248,0.4,0.152,6.0,6
854,455,217,7.0,0.404,0.856,0.4519999999999999,4.0,6
855,481,218,1.0,0.0,0.34,0.34,6.0,6
856,482,218,4.0,0.344,0.352,0.0079999999999999,5.0,6
857,484,218,7.0,0.36,0.852,0.492,4.0,6
858,503,219,1.0,0.0,0.232,0.232,6.0,6
859,505,219,4.0,0.24,0.492,0.252,4.0,6
860,531,220,5.0,0.0,0.532,0.532,1.0,6
861,585,222,1.0,0.0,0.012,0.012,6.0,6
862,586,222,10.0,0.016,0.024,0.008,10.0,6
863,587,222,1.0,0.028,0.064,0.036,6.0,6
864,588,222,10.0,0.068,0.26,0.192,10.0,6
865,589,222,1.0,0.264,0.46,0.196,6.0,6
866,625,223,4.0,0.0,0.036,0.036,6.0,6
867,626,223,5.0,0.04,0.048,0.008,2.0,6
868,627,223,10.0,0.052,0.084,0.032,10.0,6
869,628,223,4.0,0.088,0.492,0.404,6.0,6
870,629,223,10.0,0.496,0.5,0.004,10.0,6
871,630,223,4.0,0.504,0.544,0.04,6.0,6
872,631,223,10.0,0.548,0.552,0.004,10.0,6
873,632,223,4.0,0.556,1.796,1.24,6.0,6
874,658,224,1.0,0.0,1.608,1.608,4.0,6
875,681,225,4.0,0.0,1.584,1.584,6.0,6
876,703,226,8.0,0.0,0.056,0.056,1.0,6
877,705,226,9.0,0.064,0.26,0.196,8.0,6
878,706,226,10.0,0.264,0.268,0.004,10.0,6
879,707,226,8.0,0.272,0.492,0.2199999999999999,1.0,6
880,709,226,7.0,0.5,1.628,1.128,5.0,6
881,726,227,1.0,0.0,1.564,1.564,6.0,6
882,746,228,7.0,0.0,0.132,0.132,4.0,6
883,747,228,8.0,0.136,0.14,0.004,3.0,6
884,748,228,9.0,0.144,0.148,0.0039999999999999,9.0,6
885,751,228,10.0,0.276,0.296,0.0199999999999999,10.0,6
886,752,228,10.0,0.32,0.34,0.02,10.0,6
887,753,228,9.0,0.344,0.364,0.0199999999999999,9.0,6
888,755,228,8.0,0.372,0.396,0.024,3.0,6
889,757,228,7.0,0.404,3.048,2.644,4.0,6
890,764,229,7.0,0.0,0.208,0.208,6.0,6
891,766,229,4.0,0.216,0.464,0.248,5.0,6
892,787,230,2.0,0.0,0.604,0.604,1.0,6
893,828,231,4.0,0.0,1.576,1.576,6.0,6
894,848,232,5.0,0.0,0.5680000000000001,0.5680000000000001,3.0,6
895,854,233,4.0,0.0,0.06,0.06,4.0,6
896,855,233,5.0,0.064,1.072,1.008,3.0,6
897,874,234,1.0,0.0,0.884,0.884,6.0,6
898,899,235,1.0,0.0,0.14,0.14,5.0,6
899,900,235,10.0,0.144,0.156,0.0119999999999999,10.0,6
900,901,235,5.0,0.16,0.772,0.612,2.0,6
901,904,235,1.0,0.784,1.7,0.916,5.0,6
902,920,236,1.0,0.864,1.644,0.7800000000000001,4.0,6
903,936,237,5.0,0.0,0.216,0.216,2.0,6
904,938,237,4.0,0.224,0.412,0.188,5.0,6
905,939,237,5.0,0.416,0.428,0.0119999999999999,2.0,6
906,940,237,10.0,0.432,0.512,0.08,10.0,6
907,941,237,6.0,0.516,0.528,0.012,7.0,6
908,942,237,10.0,0.532,0.62,0.0879999999999999,10.0,6
909,970,238,4.0,0.0,0.036,0.036,5.0,6
910,971,238,5.0,0.04,0.732,0.692,2.0,6
911,1008,239,8.0,0.0,0.016,0.016,2.0,6
912,1009,239,10.0,0.02,0.024,0.004,10.0,6
913,1011,239,10.0,0.032,0.268,0.236,10.0,6
914,1012,239,2.0,0.272,0.812,0.54,3.0,6
915,1033,240,10.0,0.004,0.24,0.236,10.0,6
916,1034,240,5.0,0.244,0.452,0.208,1.0,6
917,1035,240,10.0,0.456,0.668,0.212,10.0,6
918,0,241,5.0,0.0,0.252,0.252,2.0,7
919,1,241,10.0,0.256,0.26,0.004,10.0,7
920,3,241,1.0,0.268,0.848,0.58,4.0,7
921,5,241,10.0,0.856,1.016,0.16,10.0,7
922,6,241,5.0,1.02,1.264,0.244,2.0,7
923,7,241,10.0,1.268,1.272,0.004,10.0,7
924,8,241,1.0,1.276,1.484,0.2079999999999999,4.0,7
925,25,242,2.0,0.004,0.008,0.004,3.0,7
926,27,242,1.0,0.016,0.028,0.012,6.0,7
927,28,242,10.0,0.032,0.036,0.004,10.0,7
928,29,242,1.0,0.04,0.352,0.312,6.0,7
929,30,242,10.0,0.356,0.392,0.036,10.0,7
930,31,242,2.0,0.396,2.416,2.02,3.0,7
931,48,243,10.0,0.0,0.284,0.284,10.0,7
932,49,243,2.0,0.288,0.452,0.1639999999999999,1.0,7
933,51,243,5.0,0.46,0.644,0.184,2.0,7
934,52,243,10.0,0.648,0.652,0.004,10.0,7
935,53,243,2.0,0.656,0.976,0.3199999999999999,1.0,7
936,88,244,10.0,0.0,0.248,0.248,10.0,7
937,89,244,5.0,0.252,0.328,0.076,2.0,7
938,91,244,8.0,0.336,0.348,0.012,3.0,7
939,92,244,10.0,0.352,0.356,0.004,10.0,7
940,93,244,8.0,0.36,0.588,0.2279999999999999,3.0,7
941,108,245,2.0,0.0,0.16,0.16,3.0,7
942,110,245,5.0,0.168,0.172,0.004,1.0,7
943,111,245,10.0,0.176,0.3,0.124,10.0,7
944,112,245,5.0,0.304,0.308,0.004,1.0,7
945,113,245,10.0,0.312,0.324,0.012,10.0,7
946,114,245,5.0,0.328,0.336,0.008,1.0,7
947,115,245,10.0,0.34,0.452,0.1119999999999999,10.0,7
948,116,245,5.0,0.456,0.464,0.008,1.0,7
949,117,245,10.0,0.468,0.744,0.2759999999999999,10.0,7
950,118,245,5.0,0.748,0.8320000000000001,0.084,1.0,7
951,120,245,2.0,0.84,1.644,0.8040000000000002,3.0,7
952,130,246,1.0,0.0,0.052,0.052,4.0,7
953,131,246,10.0,0.056,0.304,0.248,10.0,7
954,132,246,5.0,0.308,0.312,0.004,1.0,7
955,133,246,10.0,0.316,0.324,0.008,10.0,7
956,134,246,8.0,0.328,1.056,0.728,3.0,7
