,Unnamed: 0,Trial,AoI,Onset,Offset,Duration,Feature,Block
142,650,38,3.0,0.24,1.48,1.24,5.0,1
143,672,39,10.0,0.0,0.044,0.044,10.0,1
144,674,39,10.0,0.052,0.06,0.0079999999999999,10.0,1
145,675,39,6.0,0.064,0.304,0.24,5.0,1
146,676,39,10.0,0.308,0.316,0.008,10.0,1
147,677,39,3.0,0.32,0.536,0.216,4.0,1
148,678,39,10.0,0.54,0.544,0.004,10.0,1
149,679,39,6.0,0.548,1.34,0.792,5.0,1
150,680,39,5.0,1.344,1.352,0.008,1.0,1
151,691,40,10.0,0.0,0.044,0.044,10.0,1
152,692,40,5.0,0.048,0.052,0.004,1.0,1
153,693,40,10.0,0.056,0.108,0.052,10.0,1
154,695,40,10.0,0.116,0.14,0.024,10.0,1
155,696,40,5.0,0.144,0.26,0.1159999999999999,1.0,1
156,697,40,10.0,0.264,0.276,0.012,10.0,1
157,698,40,5.0,0.28,0.292,0.0119999999999999,1.0,1
158,699,40,10.0,0.296,0.3,0.004,10.0,1
159,700,40,5.0,0.304,0.384,0.08,1.0,1
160,701,40,10.0,0.388,0.444,0.0559999999999999,10.0,1
161,702,40,5.0,0.448,0.896,0.448,1.0,1
162,704,40,4.0,0.904,1.212,0.3079999999999999,8.0,1
163,705,40,10.0,1.216,1.524,0.308,10.0,1
164,706,40,4.0,1.528,1.936,0.4079999999999999,8.0,1
165,0,41,4.0,0.0,0.072,0.072,8.0,2
166,2,41,5.0,0.08,0.308,0.2279999999999999,1.0,2
167,4,41,10.0,0.316,0.328,0.012,10.0,2
168,5,41,7.0,0.332,0.6,0.2679999999999999,9.0,2
169,7,41,8.0,0.608,0.616,0.008,2.0,2
170,8,41,9.0,0.62,1.064,0.444,5.0,2
171,9,41,8.0,1.068,1.784,0.716,2.0,2
172,28,42,10.0,0.0,0.044,0.044,10.0,2
173,30,42,6.0,0.732,1.004,0.272,6.0,2
174,31,42,10.0,1.008,1.012,0.004,10.0,2
175,32,42,5.0,1.672,1.692,0.02,1.0,2
176,33,42,4.0,1.696,1.704,0.008,7.0,2
177,35,42,4.0,1.712,1.72,0.008,7.0,2
178,36,42,10.0,1.724,1.736,0.012,10.0,2
179,37,42,5.0,1.74,2.024,0.284,1.0,2
180,50,43,10.0,0.184,0.216,0.032,10.0,2
181,51,43,2.0,0.22,0.244,0.0239999999999999,3.0,2
182,52,43,10.0,0.248,0.28,0.032,10.0,2
183,53,43,2.0,0.284,0.292,0.0079999999999999,3.0,2
184,55,43,2.0,0.3,0.408,0.108,3.0,2
185,56,43,3.0,0.412,0.42,0.0079999999999999,5.0,2
186,57,43,10.0,0.424,0.432,0.008,10.0,2
187,58,43,3.0,0.436,0.44,0.004,5.0,2
188,59,43,10.0,0.444,0.652,0.208,10.0,2
189,60,43,3.0,0.656,0.804,0.148,5.0,2
190,61,43,10.0,0.808,0.812,0.004,10.0,2
191,62,43,6.0,0.8160000000000001,0.8280000000000001,0.012,4.0,2
192,63,43,10.0,0.8320000000000001,0.84,0.0079999999999998,10.0,2
193,64,43,9.0,0.844,0.972,0.128,6.0,2
194,65,43,10.0,0.976,0.984,0.008,10.0,2
195,66,43,6.0,0.988,1.0,0.012,4.0,2
196,67,43,10.0,1.004,1.012,0.008,10.0,2
197,68,43,3.0,1.016,3.264,2.248,5.0,2
198,73,44,6.0,0.0,0.3,0.3,5.0,2
199,74,44,10.0,0.304,0.316,0.012,10.0,2
200,75,44,3.0,0.32,0.5,0.18,4.0,2
201,76,44,10.0,0.504,0.768,0.264,10.0,2
202,99,45,10.0,0.0,0.308,0.308,10.0,2
203,100,45,3.0,0.312,0.492,0.18,6.0,2
204,101,45,10.0,0.496,1.644,1.148,10.0,2
205,123,46,10.0,0.0,0.28,0.28,10.0,2
206,124,46,2.0,0.284,0.508,0.2239999999999999,2.0,2
207,125,46,3.0,0.512,1.616,1.104,6.0,2
208,129,47,10.0,0.0,0.244,0.244,10.0,2
209,130,47,6.0,0.248,0.476,0.228,6.0,2
210,131,47,5.0,0.48,0.792,0.312,1.0,2
211,132,47,6.0,0.796,0.848,0.0519999999999999,6.0,2
212,133,47,10.0,0.852,0.86,0.008,10.0,2
213,134,47,3.0,0.864,1.16,0.2959999999999999,4.0,2
214,135,47,10.0,1.164,1.624,0.4600000000000002,10.0,2
215,156,48,10.0,0.0,0.248,0.248,10.0,2
216,157,48,2.0,0.252,0.588,0.3359999999999999,1.0,2
217,159,48,3.0,0.596,0.74,0.144,4.0,2
218,160,48,10.0,0.744,1.172,0.4279999999999999,10.0,2
219,161,48,6.0,1.176,1.196,0.02,5.0,2
220,163,48,5.0,1.204,1.732,0.528,3.0,2
221,204,49,5.0,0.0,0.224,0.224,3.0,2
222,205,49,10.0,0.228,0.244,0.0159999999999999,10.0,2
223,206,49,2.0,0.248,0.384,0.136,1.0,2
224,207,49,10.0,0.388,0.392,0.004,10.0,2
225,210,49,6.0,0.404,0.788,0.384,5.0,2
226,211,49,10.0,0.792,1.036,0.244,10.0,2
227,212,49,6.0,1.04,1.06,0.02,5.0,2
228,213,49,5.0,1.064,2.48,1.416,3.0,2
229,223,50,10.0,0.0,0.276,0.276,10.0,2
230,224,50,5.0,0.28,0.296,0.0159999999999999,1.0,2
231,226,50,4.0,0.304,0.312,0.008,8.0,2
232,229,50,10.0,0.324,0.336,0.012,10.0,2
233,230,50,5.0,0.34,1.004,0.6639999999999999,1.0,2
234,257,51,5.0,0.0,0.296,0.296,1.0,2
235,258,51,10.0,0.3,0.308,0.008,10.0,2
236,259,51,8.0,0.312,0.356,0.0439999999999999,3.0,2
237,260,51,10.0,0.36,0.412,0.052,10.0,2
238,261,51,9.0,0.416,0.724,0.3079999999999999,5.0,2
239,262,51,10.0,0.728,0.732,0.004,10.0,2
240,263,51,9.0,0.736,0.8280000000000001,0.092,5.0,2
241,265,51,9.0,0.836,0.944,0.1080000000000001,5.0,2
242,266,51,10.0,0.948,1.204,0.2559999999999999,10.0,2
243,303,52,6.0,0.08,0.104,0.024,5.0,2
244,305,52,5.0,0.112,0.352,0.24,3.0,2
245,306,52,10.0,0.356,0.42,0.064,10.0,2
246,307,52,6.0,0.424,0.472,0.048,5.0,2
247,308,52,10.0,0.476,0.492,0.0159999999999999,10.0,2
248,309,52,3.0,0.496,0.896,0.4,4.0,2
249,310,52,10.0,0.9,0.916,0.016,10.0,2
250,311,52,3.0,0.92,1.024,0.1039999999999999,4.0,2
251,312,52,10.0,1.028,1.044,0.016,10.0,2
252,313,52,3.0,1.048,1.076,0.028,4.0,2
253,314,52,10.0,1.08,1.096,0.016,10.0,2
254,315,52,3.0,1.1,1.136,0.036,4.0,2
255,316,52,10.0,1.14,1.176,0.0359999999999998,10.0,2
256,317,52,3.0,1.18,1.572,0.3920000000000001,4.0,2
257,331,53,6.0,0.132,0.6880000000000001,0.556,4.0,2
258,352,54,10.0,0.0,0.192,0.192,10.0,2
259,353,54,7.0,0.196,0.2,0.004,9.0,2
260,356,54,10.0,0.212,0.472,0.26,10.0,2
261,357,54,9.0,0.476,0.976,0.4999999999999999,4.0,2
262,358,54,10.0,0.98,0.996,0.016,10.0,2
263,359,54,6.0,1.0,1.292,0.292,6.0,2
264,360,54,10.0,1.296,1.568,0.272,10.0,2
265,364,55,10.0,0.0,0.444,0.444,10.0,2
266,365,55,3.0,0.448,1.072,0.6240000000000001,5.0,2
267,372,57,10.0,0.0,0.36,0.36,10.0,2
268,373,57,5.0,0.364,0.836,0.472,2.0,2
269,380,58,10.0,0.0,0.28,0.28,10.0,2
270,381,58,3.0,0.284,0.676,0.392,5.0,2
271,403,59,2.0,0.0,0.272,0.272,3.0,2
272,404,59,10.0,0.276,0.34,0.064,10.0,2
273,406,59,10.0,0.348,0.448,0.0999999999999999,10.0,2
274,407,59,6.0,0.452,0.616,0.1639999999999999,4.0,2
275,409,59,5.0,0.624,1.716,1.092,1.0,2
276,430,60,10.0,0.0,0.528,0.528,10.0,2
277,431,60,9.0,0.532,2.428,1.896,4.0,2
278,474,62,8.0,0.0,1.66,1.66,1.0,2
279,485,63,3.0,0.0,0.6,0.6,4.0,2
280,509,64,5.0,0.0,1.3,1.3,3.0,2
281,532,65,2.0,0.0,0.124,0.124,2.0,2
282,533,65,3.0,0.128,0.148,0.0199999999999999,5.0,2
283,534,65,10.0,0.344,0.352,0.0079999999999999,10.0,2
284,582,66,10.0,0.0,0.12,0.12,10.0,2
285,583,66,6.0,0.124,0.432,0.308,5.0,2
286,585,66,5.0,0.44,1.068,0.6280000000000001,2.0,2
287,603,67,1.0,0.0,0.668,0.668,8.0,2
288,604,67,2.0,0.672,0.676,0.004,2.0,2
289,606,67,10.0,0.84,0.864,0.024,10.0,2
290,609,67,1.0,0.876,1.52,0.644,8.0,2
291,626,68,4.0,0.0,0.624,0.624,8.0,2
292,630,68,10.0,0.64,0.644,0.004,10.0,2
293,637,69,7.0,0.0,0.56,0.56,7.0,2
294,650,70,5.0,0.0,0.588,0.588,2.0,2
295,660,71,5.0,0.0,0.704,0.704,3.0,2
296,675,72,6.0,0.0,0.5720000000000001,0.5720000000000001,6.0,2
297,696,73,10.0,0.0,0.176,0.176,10.0,2
298,697,73,7.0,0.18,0.184,0.004,8.0,2
299,698,73,10.0,0.188,0.5,0.312,10.0,2
300,715,74,4.0,0.0,0.616,0.616,8.0,2
301,743,75,7.0,0.0,0.548,0.548,7.0,2
302,745,75,10.0,0.556,0.5680000000000001,0.012,10.0,2
303,759,76,2.0,0.0,0.536,0.536,2.0,2
304,760,76,10.0,0.54,0.548,0.008,10.0,2
305,774,77,2.0,0.0,0.016,0.016,3.0,2
306,775,77,10.0,0.02,0.032,0.012,10.0,2
307,776,77,5.0,0.036,0.488,0.4519999999999999,2.0,2
308,794,78,10.0,0.0,0.38,0.38,10.0,2
309,810,79,9.0,0.0,0.544,0.544,6.0,2
310,841,80,7.0,0.0,0.436,0.436,8.0,2
311,842,80,10.0,0.44,0.448,0.008,10.0,2
312,843,80,4.0,0.452,0.464,0.012,9.0,2
313,844,80,10.0,0.468,0.948,0.48,10.0,2
314,845,80,4.0,0.952,1.244,0.2919999999999999,9.0,2
315,16,82,5.0,0.504,0.5680000000000001,0.064,3.0,3
316,17,82,10.0,0.5720000000000001,0.58,0.0079999999999998,10.0,3
317,18,82,9.0,0.584,1.144,0.5600000000000002,6.0,3
318,25,83,1.0,0.0,0.236,0.236,7.0,3
319,27,83,4.0,0.244,0.248,0.004,8.0,3
320,28,83,10.0,0.252,0.256,0.004,10.0,3
321,29,83,5.0,0.26,0.264,0.004,1.0,3
322,30,83,10.0,0.268,0.276,0.008,10.0,3
323,32,83,10.0,0.284,0.48,0.1959999999999999,10.0,3
324,33,83,8.0,0.484,2.372,1.888,3.0,3
325,41,84,10.0,0.0,0.292,0.292,10.0,3
326,42,84,2.0,0.296,1.196,0.8999999999999999,2.0,3
327,63,85,10.0,0.016,0.024,0.008,10.0,3
328,64,85,10.0,0.036,0.044,0.0079999999999999,10.0,3
329,65,85,6.0,0.048,0.124,0.076,6.0,3
330,66,85,10.0,0.128,0.156,0.0279999999999999,10.0,3
331,67,85,10.0,0.32,0.344,0.024,10.0,3
332,68,85,6.0,0.348,0.376,0.0279999999999999,6.0,3
333,69,85,10.0,0.38,0.384,0.004,10.0,3
334,70,85,5.0,0.388,0.444,0.0559999999999999,1.0,3
335,71,85,10.0,0.448,0.456,0.008,10.0,3
336,72,85,4.0,0.46,0.66,0.2,7.0,3
337,111,96,10.0,0.12,0.276,0.156,10.0,3
338,112,96,4.0,0.28,0.836,0.5559999999999999,9.0,3
339,124,97,10.0,0.0,0.052,0.052,10.0,3
340,125,97,8.0,0.056,0.08,0.024,3.0,3
341,127,97,5.0,0.088,0.092,0.004,1.0,3
342,128,97,10.0,0.096,0.116,0.02,10.0,3
343,129,97,3.0,0.12,0.124,0.004,4.0,3
344,130,97,10.0,0.128,0.136,0.008,10.0,3
345,131,97,3.0,0.14,0.6,0.4599999999999999,4.0,3
346,132,97,10.0,0.604,0.608,0.004,10.0,3
347,133,97,6.0,0.612,0.624,0.012,5.0,3
348,134,97,10.0,0.628,1.148,0.5200000000000001,10.0,3
349,141,98,5.0,0.0,0.284,0.284,3.0,3
350,142,98,10.0,0.288,0.296,0.0079999999999999,10.0,3
351,143,98,2.0,0.3,1.268,0.968,1.0,3
352,157,99,10.0,0.0,0.252,0.252,10.0,3
353,158,99,5.0,0.256,0.996,0.74,2.0,3
354,176,100,5.0,0.34,0.408,0.068,2.0,3
355,177,100,10.0,0.412,0.428,0.0159999999999999,10.0,3
356,180,100,1.0,0.44,0.588,0.1479999999999999,8.0,3
357,181,100,10.0,0.592,0.596,0.004,10.0,3
358,182,100,4.0,0.6,1.66,1.06,7.0,3
359,190,104,10.0,1.464,1.468,0.004,10.0,3
360,191,104,5.0,1.472,1.712,0.24,1.0,3
361,193,104,5.0,1.72,1.724,0.004,1.0,3
362,196,104,10.0,1.736,1.752,0.016,10.0,3
363,198,104,10.0,1.76,1.872,0.1120000000000001,10.0,3
364,207,105,10.0,0.0,0.008,0.008,10.0,3
365,208,105,10.0,0.672,0.6920000000000001,0.02,10.0,3
366,209,105,10.0,0.988,1.3,0.312,10.0,3
367,230,106,2.0,0.0,0.412,0.412,1.0,3
368,231,106,10.0,0.416,0.424,0.0079999999999999,10.0,3
369,232,106,3.0,0.428,0.592,0.1639999999999999,4.0,3
370,233,106,10.0,0.596,0.652,0.056,10.0,3
371,234,106,3.0,0.656,0.664,0.008,4.0,3
372,236,106,2.0,0.672,0.68,0.008,1.0,3
373,237,106,10.0,0.684,0.892,0.2079999999999999,10.0,3
374,238,106,4.0,0.896,1.116,0.22,7.0,3
375,250,107,2.0,0.0,1.012,1.012,3.0,3
376,251,107,3.0,1.016,1.748,0.732,4.0,3
377,259,108,1.0,0.0,0.128,0.128,8.0,3
378,260,108,10.0,0.132,0.136,0.004,10.0,3
379,261,108,4.0,0.14,0.284,0.144,7.0,3
380,262,108,10.0,0.288,0.464,0.176,10.0,3
381,263,108,5.0,0.468,0.776,0.308,2.0,3
382,281,109,10.0,0.0,0.06,0.06,10.0,3
383,283,109,10.0,0.068,0.112,0.044,10.0,3
384,284,109,2.0,0.116,0.364,0.248,3.0,3
385,285,109,10.0,0.368,0.372,0.004,10.0,3
386,286,109,5.0,0.376,0.388,0.012,2.0,3
387,287,109,10.0,0.392,0.396,0.004,10.0,3
388,288,109,8.0,0.4,0.668,0.268,1.0,3
389,289,109,10.0,0.672,0.68,0.008,10.0,3
390,290,109,7.0,0.684,0.932,0.248,9.0,3
391,291,109,8.0,0.936,0.944,0.008,1.0,3
392,292,109,9.0,0.948,1.376,0.428,4.0,3
393,293,109,10.0,1.38,1.416,0.0359999999999998,10.0,3
394,294,109,5.0,1.42,1.452,0.032,2.0,3
395,295,109,10.0,1.456,1.464,0.008,10.0,3
396,296,109,5.0,1.468,1.476,0.008,2.0,3
397,297,109,10.0,1.48,1.596,0.1160000000000001,10.0,3
398,299,109,10.0,1.604,1.628,0.024,10.0,3
399,300,109,5.0,1.632,1.64,0.008,2.0,3
400,318,110,1.0,0.0,0.056,0.056,9.0,3
401,320,110,5.0,0.064,0.072,0.008,2.0,3
402,321,110,10.0,0.076,0.084,0.008,10.0,3
403,322,110,9.0,0.088,0.56,0.4720000000000001,5.0,3
404,323,110,10.0,0.5640000000000001,0.5680000000000001,0.004,10.0,3
405,324,110,8.0,0.5720000000000001,0.748,0.1759999999999999,3.0,3
406,325,110,10.0,0.752,0.756,0.004,10.0,3
407,326,110,5.0,0.76,1.136,0.3760000000000001,2.0,3
408,341,111,5.0,0.0,0.104,0.104,3.0,3
409,342,111,10.0,0.108,0.148,0.0399999999999999,10.0,3
410,343,111,5.0,0.152,0.26,0.108,3.0,3
411,344,111,10.0,0.264,0.268,0.004,10.0,3
412,345,111,2.0,0.272,0.56,0.288,2.0,3
413,346,111,10.0,0.5640000000000001,1.852,1.288,10.0,3
414,357,112,5.0,0.0,0.124,0.124,2.0,3
415,358,112,10.0,0.128,0.132,0.004,10.0,3
416,359,112,8.0,0.136,0.9,0.764,1.0,3
417,385,113,10.0,0.0,0.14,0.14,10.0,3
418,386,113,9.0,0.144,0.308,0.1639999999999999,4.0,3
419,387,113,10.0,0.312,0.32,0.008,10.0,3
420,388,113,6.0,0.324,1.4,1.076,6.0,3
421,396,114,10.0,0.0,0.016,0.016,10.0,3
422,397,114,10.0,0.244,1.308,1.064,10.0,3
423,411,115,5.0,0.0,0.028,0.028,1.0,3
424,412,115,10.0,0.032,0.036,0.004,10.0,3
425,413,115,6.0,0.04,0.064,0.024,4.0,3
426,414,115,10.0,0.068,0.084,0.016,10.0,3
427,415,116,6.0,0.868,1.564,0.6960000000000001,6.0,3
428,421,117,10.0,0.0,0.196,0.196,10.0,3
429,422,117,2.0,0.2,0.392,0.192,3.0,3
430,423,117,3.0,0.396,1.256,0.86,4.0,3
431,431,118,1.0,0.0,0.124,0.124,8.0,3
432,432,118,10.0,0.128,0.14,0.012,10.0,3
433,433,118,5.0,0.144,0.712,0.568,1.0,3
434,434,118,10.0,0.716,0.72,0.004,10.0,3
435,435,118,3.0,0.724,1.0,0.276,6.0,3
436,456,119,10.0,0.12,0.28,0.16,10.0,3
437,457,119,3.0,0.284,0.612,0.3279999999999999,6.0,3
438,458,119,10.0,0.616,0.62,0.004,10.0,3
439,459,119,2.0,0.624,0.8200000000000001,0.196,1.0,3
440,462,119,10.0,0.8320000000000001,0.836,0.0039999999999998,10.0,3
441,463,119,6.0,0.84,0.848,0.008,5.0,3
442,464,119,10.0,0.852,0.96,0.1079999999999999,10.0,3
443,465,119,9.0,0.964,1.176,0.2119999999999999,4.0,3
444,466,119,10.0,1.18,1.184,0.004,10.0,3
445,467,119,8.0,1.188,1.676,0.488,3.0,3
446,475,120,5.0,0.0,0.284,0.284,2.0,3
447,476,120,10.0,0.288,0.304,0.0159999999999999,10.0,3
448,477,120,7.0,0.308,0.788,0.48,9.0,3
449,478,120,10.0,0.792,0.8,0.008,10.0,3
450,479,120,4.0,0.804,0.8240000000000001,0.02,7.0,3
451,480,120,10.0,0.8280000000000001,1.156,0.3279999999999998,10.0,3
452,481,120,4.0,1.16,1.168,0.008,7.0,3
453,482,120,10.0,1.172,1.176,0.004,10.0,3
454,483,120,7.0,1.18,1.292,0.1120000000000001,9.0,3
455,484,120,10.0,1.296,1.32,0.024,10.0,3
456,0,121,10.0,0.0,0.068,0.068,10.0,4
457,1,121,5.0,0.072,0.088,0.0159999999999999,2.0,4
458,2,121,10.0,0.092,0.1,0.008,10.0,4
459,4,121,10.0,0.108,0.124,0.016,10.0,4
460,6,121,10.0,0.132,0.16,0.0279999999999999,10.0,4
461,7,121,5.0,0.164,0.18,0.0159999999999999,2.0,4
462,8,121,10.0,0.184,0.2,0.016,10.0,4
463,9,121,5.0,0.204,0.212,0.0079999999999999,2.0,4
464,15,121,5.0,0.504,0.652,0.148,2.0,4
465,16,121,10.0,0.656,0.66,0.004,10.0,4
466,17,121,8.0,0.664,1.568,0.904,1.0,4
467,34,122,10.0,0.0,0.192,0.192,10.0,4
468,35,122,5.0,0.196,0.232,0.036,3.0,4
469,36,122,10.0,0.236,0.244,0.0079999999999999,10.0,4
470,37,122,9.0,0.248,0.428,0.18,4.0,4
471,38,122,10.0,0.432,0.436,0.004,10.0,4
