,Unnamed: 0,Trial,AoI,Onset,Offset,Duration,Feature,Block
472,341,140,5.0,0.0,2.524,2.524,2.0,4
473,357,141,10.0,0.064,0.1,0.036,10.0,4
474,358,141,6.0,0.104,0.148,0.0439999999999999,7.0,4
475,360,141,5.0,0.156,4.008,3.852,3.0,4
476,361,142,5.0,0.0,0.056,0.056,2.0,4
477,362,142,10.0,0.06,0.076,0.016,10.0,4
478,364,142,10.0,0.084,0.176,0.0919999999999999,10.0,4
479,365,142,5.0,0.18,0.304,0.124,2.0,4
480,366,142,10.0,0.308,0.332,0.024,10.0,4
481,367,142,5.0,0.336,0.372,0.0359999999999999,2.0,4
482,368,142,10.0,0.376,0.4,0.024,10.0,4
483,369,142,5.0,0.404,0.468,0.064,2.0,4
484,370,142,10.0,0.472,0.484,0.0119999999999999,10.0,4
485,371,142,5.0,0.488,0.492,0.004,2.0,4
486,372,142,10.0,0.496,0.508,0.012,10.0,4
487,373,142,5.0,0.512,1.18,0.6679999999999999,2.0,4
488,377,143,4.0,0.0,0.532,0.532,4.0,4
489,378,143,5.0,0.536,1.196,0.6599999999999999,1.0,4
490,407,144,4.0,0.0,0.016,0.016,5.0,4
491,409,144,5.0,0.024,0.028,0.004,2.0,4
492,410,144,6.0,0.032,0.036,0.004,7.0,4
493,411,144,10.0,0.04,0.048,0.008,10.0,4
494,412,144,10.0,0.168,0.196,0.0279999999999999,10.0,4
495,413,144,6.0,0.2,0.224,0.0239999999999999,7.0,4
496,414,144,5.0,0.228,0.292,0.0639999999999999,2.0,4
497,416,144,4.0,0.3,0.588,0.288,5.0,4
498,418,144,5.0,0.596,1.56,0.964,2.0,4
499,421,145,4.0,0.0,1.868,1.868,4.0,4
500,431,146,4.0,0.0,1.612,1.612,4.0,4
501,438,147,4.0,0.0,0.776,0.776,5.0,4
502,439,147,5.0,0.78,1.18,0.3999999999999999,1.0,4
503,457,148,10.0,0.0,0.008,0.008,10.0,4
504,458,148,4.0,0.012,0.34,0.328,4.0,4
505,460,148,5.0,0.348,1.124,0.776,2.0,4
506,473,149,4.0,0.0,3.244,3.244,5.0,4
507,487,150,4.0,0.0,4.0120000000000005,4.0120000000000005,4.0,4
508,488,151,4.0,0.0,3.148,3.148,4.0,4
509,498,152,4.0,0.0,4.008,4.008,4.0,4
510,499,153,4.0,0.0,4.008,4.008,4.0,4
511,500,154,4.0,0.0,1.252,1.252,4.0,4
512,514,155,4.0,0.0,1.6,1.6,5.0,4
513,525,156,4.0,0.0,4.008,4.008,6.0,4
514,526,157,4.0,0.0,4.016,4.016,6.0,4
515,527,158,4.0,0.0,3.172,3.172,6.0,4
516,537,159,4.0,0.0,0.984,0.984,4.0,4
517,540,160,4.0,0.0,0.772,0.772,4.0,4
518,0,161,5.0,0.0,0.592,0.592,2.0,5
519,1,161,6.0,0.596,0.78,0.184,8.0,5
520,2,161,5.0,0.784,1.12,0.3360000000000001,2.0,5
521,21,162,4.0,0.0,0.336,0.336,6.0,5
522,22,162,10.0,0.34,0.4,0.06,10.0,5
523,23,162,5.0,0.404,1.2,0.7959999999999999,1.0,5
524,24,162,10.0,1.204,1.208,0.004,10.0,5
525,25,162,2.0,1.212,1.828,0.6160000000000001,2.0,5
526,34,163,4.0,0.0,0.364,0.364,5.0,5
527,36,163,7.0,0.372,0.876,0.504,4.0,5
528,38,163,5.0,0.884,0.896,0.012,3.0,5
529,39,163,10.0,0.9,0.904,0.004,10.0,5
530,40,163,2.0,0.908,3.544,2.636,2.0,5
531,45,164,5.0,0.0,2.588,2.588,2.0,5
532,56,165,4.0,0.0,0.328,0.328,6.0,5
533,58,165,2.0,0.336,0.928,0.5920000000000001,2.0,5
534,64,166,4.0,0.0,0.304,0.304,6.0,5
535,66,166,5.0,0.312,0.836,0.524,2.0,5
536,69,167,4.0,0.0,0.408,0.408,5.0,5
537,70,167,10.0,0.412,0.544,0.132,10.0,5
538,109,168,4.0,0.0,0.408,0.408,6.0,5
539,110,168,10.0,0.412,0.552,0.14,10.0,5
540,114,169,4.0,0.0,4.008,4.008,4.0,5
541,115,170,4.0,0.0,0.292,0.292,6.0,5
542,117,170,4.0,0.3,0.364,0.064,6.0,5
543,118,170,10.0,0.368,0.436,0.068,10.0,5
544,119,170,5.0,0.44,1.132,0.6920000000000002,3.0,5
545,122,171,4.0,0.0,4.008,4.008,4.0,5
546,123,172,4.0,0.0,0.656,0.656,6.0,5
547,125,172,5.0,0.664,1.112,0.448,2.0,5
548,130,173,4.0,0.0,0.44,0.44,6.0,5
549,133,173,8.0,0.452,0.64,0.188,1.0,5
550,136,173,10.0,0.652,0.656,0.004,10.0,5
551,137,173,4.0,0.66,4.008,3.348,6.0,5
552,138,174,4.0,0.0,2.644,2.644,6.0,5
553,159,175,4.0,0.0,4.0120000000000005,4.0120000000000005,6.0,5
554,160,176,4.0,0.0,2.476,2.476,6.0,5
555,170,177,4.0,0.0,2.484,2.484,5.0,5
556,189,178,4.0,0.0,4.0120000000000005,4.0120000000000005,4.0,5
557,190,179,4.0,0.0,4.008,4.008,4.0,5
558,191,180,4.0,0.0,4.008,4.008,6.0,5
559,192,181,4.0,0.0,1.292,1.292,5.0,5
560,197,182,4.0,0.0,0.704,0.704,5.0,5
561,204,183,4.0,0.0,4.0120000000000005,4.0120000000000005,4.0,5
562,205,184,4.0,0.0,1.192,1.192,4.0,5
563,212,185,4.0,0.0,1.2,1.2,4.0,5
564,217,186,4.0,0.0,3.348,3.348,5.0,5
565,227,187,4.0,0.0,0.02,0.02,4.0,5
566,228,187,5.0,0.024,0.032,0.008,2.0,5
567,229,187,6.0,0.036,0.044,0.0079999999999999,9.0,5
568,230,187,9.0,0.136,0.156,0.0199999999999999,7.0,5
569,232,187,8.0,0.164,0.168,0.004,3.0,5
570,234,187,5.0,0.176,0.18,0.004,2.0,5
571,236,187,5.0,0.188,0.192,0.004,2.0,5
572,237,187,10.0,0.196,0.204,0.008,10.0,5
573,238,187,4.0,0.208,4.0120000000000005,3.804,4.0,5
574,239,188,4.0,0.0,4.0120000000000005,4.0120000000000005,5.0,5
575,240,189,4.0,0.0,4.0120000000000005,4.0120000000000005,4.0,5
576,241,190,4.0,0.0,3.268,3.268,4.0,5
577,255,191,4.0,0.0,3.6,3.6,6.0,5
578,264,192,4.0,0.0,0.12,0.12,4.0,5
579,265,192,5.0,0.124,0.128,0.004,1.0,5
580,266,192,6.0,0.132,0.136,0.004,7.0,5
581,268,192,9.0,0.268,0.292,0.0239999999999999,8.0,5
582,269,192,10.0,0.296,0.304,0.008,10.0,5
583,270,192,5.0,0.308,0.344,0.036,1.0,5
584,271,192,10.0,0.348,0.352,0.0039999999999999,10.0,5
585,272,192,4.0,0.356,4.0120000000000005,3.6560000000000006,4.0,5
586,273,193,4.0,0.0,4.008,4.008,6.0,5
587,274,194,4.0,0.0,4.016,4.016,6.0,5
588,275,195,4.0,0.0,4.0120000000000005,4.0120000000000005,5.0,5
589,276,196,4.0,0.0,3.336,3.336,6.0,5
590,281,197,4.0,0.0,4.008,4.008,6.0,5
591,282,198,4.0,0.0,4.008,4.008,5.0,5
592,283,199,4.0,0.0,3.64,3.64,5.0,5
593,286,200,4.0,0.0,1.776,1.776,6.0,5
594,0,201,5.0,0.0,1.352,1.352,2.0,6
595,6,202,10.0,0.0,0.052,0.052,10.0,6
596,7,202,5.0,0.056,0.092,0.036,2.0,6
597,8,202,10.0,0.096,0.284,0.188,10.0,6
598,9,202,5.0,0.288,2.74,2.452,2.0,6
599,25,203,4.0,0.0,0.392,0.392,6.0,6
600,26,203,10.0,0.396,0.404,0.008,10.0,6
601,27,203,2.0,0.408,0.8240000000000001,0.416,2.0,6
602,37,204,4.0,0.0,1.052,1.052,5.0,6
603,38,204,10.0,1.056,1.06,0.004,10.0,6
604,39,204,7.0,1.064,1.528,0.4639999999999999,4.0,6
605,42,205,4.0,0.0,0.484,0.484,5.0,6
606,43,205,10.0,0.488,0.496,0.008,10.0,6
607,44,205,8.0,0.5,1.148,0.6480000000000001,2.0,6
608,48,206,4.0,0.0,0.508,0.508,4.0,6
609,51,207,4.0,0.0,0.36,0.36,6.0,6
610,52,207,10.0,0.364,0.8160000000000001,0.452,10.0,6
611,54,208,4.0,0.0,4.0120000000000005,4.0120000000000005,4.0,6
612,55,209,4.0,0.0,4.008,4.008,4.0,6
613,56,210,4.0,0.0,4.016,4.016,4.0,6
614,57,211,4.0,0.0,4.008,4.008,5.0,6
615,58,212,4.0,0.0,2.416,2.416,5.0,6
616,68,213,4.0,0.0,4.016,4.016,4.0,6
617,69,214,4.0,0.0,4.008,4.008,5.0,6
618,70,215,4.0,0.0,2.376,2.376,5.0,6
619,91,216,4.0,0.0,1.096,1.096,6.0,6
620,101,217,4.0,0.0,4.0120000000000005,4.0120000000000005,6.0,6
621,102,218,4.0,0.0,4.0120000000000005,4.0120000000000005,6.0,6
622,103,219,4.0,0.0,4.008,4.008,5.0,6
623,104,220,4.0,0.0,4.008,4.008,5.0,6
624,105,221,4.0,0.0,3.02,3.02,5.0,6
625,109,222,4.0,0.0,2.828,2.828,4.0,6
626,114,223,4.0,0.0,4.0120000000000005,4.0120000000000005,4.0,6
627,115,224,4.0,0.0,4.0120000000000005,4.0120000000000005,4.0,6
628,116,225,4.0,0.0,3.396,3.396,6.0,6
629,121,226,4.0,0.0,0.8280000000000001,0.8280000000000001,5.0,6
630,130,227,4.0,0.0,2.264,2.264,6.0,6
631,140,228,4.0,0.0,0.8200000000000001,0.8200000000000001,5.0,6
632,156,229,4.0,0.0,0.876,0.876,6.0,6
633,174,230,4.0,0.0,1.34,1.34,6.0,6
634,190,231,4.0,0.0,1.156,1.156,4.0,6
635,212,232,10.0,0.0,0.004,0.004,10.0,6
636,213,232,7.0,0.008,0.928,0.92,4.0,6
637,226,233,5.0,0.0,0.152,0.152,2.0,6
638,227,233,10.0,0.156,0.26,0.104,10.0,6
639,228,233,4.0,0.264,0.936,0.672,5.0,6
640,249,234,10.0,0.0,0.028,0.028,10.0,6
641,250,234,4.0,0.032,0.764,0.732,4.0,6
642,280,235,4.0,0.0,3.344,3.344,4.0,6
643,292,236,4.0,0.0,1.06,1.06,5.0,6
644,302,237,4.0,0.0,4.0120000000000005,4.0120000000000005,5.0,6
645,303,238,4.0,0.0,1.008,1.008,6.0,6
646,316,239,4.0,0.0,0.88,0.88,6.0,6
647,336,240,4.0,0.0,1.816,1.816,5.0,6
648,0,241,6.0,0.0,0.048,0.048,8.0,7
649,2,241,5.0,0.056,0.408,0.352,1.0,7
650,4,241,4.0,0.416,1.124,0.7080000000000001,4.0,7
651,33,242,10.0,0.0,0.244,0.244,10.0,7
652,34,242,5.0,0.248,0.252,0.004,2.0,7
653,35,242,10.0,0.256,0.26,0.004,10.0,7
654,36,242,5.0,0.264,0.308,0.0439999999999999,2.0,7
655,38,242,2.0,0.316,0.884,0.5680000000000001,1.0,7
656,41,243,4.0,0.0,0.424,0.424,6.0,7
657,42,243,10.0,0.428,0.456,0.028,10.0,7
658,43,243,5.0,0.46,1.036,0.5760000000000001,1.0,7
659,50,244,7.0,0.0,0.872,0.872,4.0,7
660,53,245,4.0,0.0,3.6,3.6,4.0,7
661,62,246,4.0,0.0,0.796,0.796,5.0,7
662,72,247,4.0,0.0,4.008,4.008,4.0,7
663,73,248,4.0,0.0,4.0120000000000005,4.0120000000000005,6.0,7
664,74,249,4.0,0.0,0.292,0.292,5.0,7
665,76,249,1.0,0.3,0.788,0.488,4.0,7
666,83,250,4.0,0.0,4.008,4.008,6.0,7
667,84,251,4.0,0.0,4.008,4.008,5.0,7
668,85,252,4.0,0.0,0.872,0.872,6.0,7
669,110,253,4.0,0.0,4.008,4.008,4.0,7
670,111,254,4.0,0.0,0.7000000000000001,0.7000000000000001,5.0,7
671,125,255,4.0,0.0,3.368,3.368,5.0,7
672,130,256,4.0,0.0,0.9,0.9,6.0,7
673,135,257,4.0,0.0,3.032,3.032,5.0,7
674,146,258,4.0,0.0,1.012,1.012,4.0,7
675,149,259,4.0,0.0,2.916,2.916,5.0,7
676,152,260,4.0,0.0,1.228,1.228,6.0,7
677,161,261,4.0,0.0,0.028,0.028,4.0,7
678,162,261,5.0,0.032,0.56,0.528,3.0,7
679,163,261,4.0,0.5640000000000001,1.592,1.028,4.0,7
680,171,262,4.0,0.0,2.316,2.316,4.0,7
681,179,263,4.0,0.0,0.872,0.872,5.0,7
682,196,264,4.0,0.0,2.068,2.068,6.0,7
683,199,265,4.0,0.0,1.452,1.452,6.0,7
684,206,266,4.0,0.0,0.912,0.912,4.0,7
685,221,267,4.0,0.0,2.344,2.344,5.0,7
686,228,268,4.0,0.0,1.552,1.552,6.0,7
687,239,269,4.0,0.0,0.944,0.944,5.0,7
688,259,270,4.0,0.0,0.396,0.396,5.0,7
689,261,270,5.0,0.404,0.416,0.012,3.0,7
690,262,270,6.0,0.42,0.432,0.012,8.0,7
691,263,270,10.0,0.436,0.448,0.012,10.0,7
692,264,270,10.0,0.48,0.5,0.02,10.0,7
693,265,270,9.0,0.504,0.508,0.004,7.0,7
694,266,270,10.0,0.512,0.528,0.016,10.0,7
695,267,270,6.0,0.532,0.552,0.02,8.0,7
696,269,270,5.0,0.56,0.648,0.0879999999999999,3.0,7
697,270,270,10.0,0.652,0.656,0.004,10.0,7
698,271,270,4.0,0.66,0.88,0.2199999999999999,5.0,7
699,272,270,5.0,0.884,0.892,0.008,3.0,7
700,274,270,6.0,0.9,0.904,0.004,8.0,7
701,275,270,10.0,0.908,0.92,0.012,10.0,7
702,276,270,10.0,1.044,1.064,0.02,10.0,7
703,277,270,9.0,1.068,1.076,0.008,7.0,7
704,278,270,10.0,1.08,1.108,0.028,10.0,7
705,281,270,5.0,1.12,1.196,0.0759999999999998,3.0,7
706,289,271,4.0,0.0,0.204,0.204,5.0,7
707,290,271,5.0,0.208,0.22,0.0119999999999999,2.0,7
708,291,271,6.0,0.224,0.228,0.004,9.0,7
709,294,271,10.0,0.24,0.252,0.012,10.0,7
710,295,271,10.0,0.304,0.32,0.016,10.0,7
711,296,271,9.0,0.324,0.332,0.008,8.0,7
712,297,271,10.0,0.336,0.348,0.012,10.0,7
713,298,271,6.0,0.352,0.364,0.012,9.0,7
714,299,271,5.0,0.368,0.436,0.068,2.0,7
715,301,271,4.0,0.444,0.944,0.5,5.0,7
716,322,272,4.0,0.0,4.008,4.008,5.0,7
717,323,273,4.0,0.0,2.152,2.152,5.0,7
718,327,274,4.0,0.0,0.98,0.98,5.0,7
719,356,275,4.0,0.0,0.4,0.4,6.0,7
720,357,275,10.0,0.404,0.92,0.516,10.0,7
721,388,276,4.0,0.0,2.164,2.164,6.0,7
722,395,277,4.0,0.0,0.4,0.4,4.0,7
723,396,277,5.0,0.404,0.936,0.532,1.0,7
724,405,278,4.0,0.0,1.432,1.432,5.0,7
725,421,279,4.0,0.0,0.96,0.96,5.0,7
726,422,279,5.0,0.964,0.976,0.012,3.0,7
727,423,279,6.0,0.98,0.988,0.008,8.0,7
728,424,279,10.0,0.992,1.0,0.008,10.0,7
729,452,280,4.0,0.0,1.644,1.644,6.0,7
730,0,281,5.0,0.0,0.5760000000000001,0.5760000000000001,3.0,8
731,2,281,4.0,0.584,2.708,2.124,5.0,8
732,18,282,4.0,0.0,0.256,0.256,4.0,8
733,22,282,2.0,0.272,0.796,0.524,2.0,8
734,24,282,5.0,0.804,1.748,0.944,3.0,8
735,31,283,4.0,0.0,0.416,0.416,6.0,8
736,32,283,7.0,0.42,0.716,0.296,5.0,8
737,42,284,4.0,0.0,2.708,2.708,4.0,8
738,47,285,4.0,0.0,2.36,2.36,4.0,8
739,52,286,4.0,0.0,0.436,0.436,6.0,8
740,54,286,5.0,0.444,1.084,0.6400000000000001,3.0,8
741,56,286,2.0,1.092,1.096,0.004,2.0,8
742,57,286,10.0,1.1,1.108,0.008,10.0,8
743,58,286,1.0,1.112,1.148,0.036,4.0,8
744,65,287,4.0,0.0,4.008,4.008,5.0,8
745,66,288,4.0,0.0,0.936,0.936,6.0,8
746,67,288,10.0,0.94,1.088,0.148,10.0,8
747,68,288,1.0,1.092,1.1,0.008,4.0,8
748,69,288,10.0,1.104,1.176,0.0719999999999998,10.0,8
749,70,288,1.0,1.18,1.3,0.1200000000000001,4.0,8
750,71,288,10.0,1.304,1.312,0.008,10.0,8
751,72,288,4.0,1.316,1.34,0.024,6.0,8
752,73,288,10.0,1.344,1.64,0.296,10.0,8
753,81,289,4.0,0.0,4.008,4.008,5.0,8
754,82,290,4.0,0.0,0.396,0.396,4.0,8
755,83,290,10.0,0.4,0.404,0.004,10.0,8
756,84,290,2.0,0.408,0.732,0.3239999999999999,1.0,8
757,91,291,4.0,0.0,0.624,0.624,4.0,8
758,93,291,7.0,0.632,1.276,0.644,5.0,8
759,110,292,4.0,0.0,0.404,0.404,6.0,8
760,111,292,5.0,0.408,0.884,0.476,3.0,8
761,116,293,4.0,0.0,2.768,2.768,4.0,8
762,121,294,4.0,0.0,1.068,1.068,6.0,8
763,122,294,10.0,1.072,1.076,0.004,10.0,8
764,123,294,7.0,1.08,1.696,0.6159999999999999,5.0,8
765,140,295,4.0,0.0,0.388,0.388,5.0,8
766,141,295,10.0,0.392,0.484,0.0919999999999999,10.0,8
767,142,295,5.0,0.488,0.492,0.004,1.0,8
768,143,295,10.0,0.496,0.5,0.004,10.0,8
769,144,295,2.0,0.504,1.656,1.152,2.0,8
770,151,296,4.0,0.0,0.9,0.9,5.0,8
771,153,296,2.0,0.908,1.492,0.584,3.0,8
772,154,296,4.0,1.496,1.512,0.016,5.0,8
773,156,296,7.0,1.52,2.016,0.496,6.0,8
774,173,297,4.0,0.0,4.0120000000000005,4.0120000000000005,6.0,8
775,174,298,4.0,0.0,0.292,0.292,5.0,8
776,176,298,7.0,0.3,0.484,0.184,6.0,8
777,177,298,8.0,0.488,0.852,0.364,2.0,8
778,198,299,4.0,0.0,2.408,2.408,4.0,8
779,205,300,4.0,0.0,0.444,0.444,5.0,8
780,206,300,5.0,0.448,0.992,0.544,3.0,8
781,217,301,7.0,0.0,0.892,0.892,4.0,8
782,238,302,4.0,0.0,3.364,3.364,5.0,8
783,243,303,4.0,0.0,3.164,3.164,4.0,8
784,247,304,4.0,0.0,0.072,0.072,4.0,8
785,248,304,10.0,0.076,0.128,0.052,10.0,8
786,249,304,4.0,0.132,0.136,0.004,4.0,8
787,250,304,10.0,0.14,0.16,0.0199999999999999,10.0,8
788,251,304,4.0,0.164,0.196,0.032,4.0,8
789,252,304,10.0,0.2,0.764,0.5640000000000001,10.0,8
790,253,304,4.0,0.768,0.772,0.004,4.0,8
791,256,304,10.0,0.784,0.96,0.1759999999999999,10.0,8
792,257,304,4.0,0.964,1.032,0.068,4.0,8
793,269,305,4.0,0.0,4.0120000000000005,4.0120000000000005,4.0,8
794,270,306,4.0,0.0,0.856,0.856,5.0,8
795,272,306,5.0,0.864,1.1,0.2360000000000001,2.0,8
796,276,307,4.0,0.0,4.008,4.008,5.0,8
797,277,308,4.0,0.0,3.396,3.396,4.0,8
798,286,309,4.0,0.0,0.92,0.92,5.0,8
799,308,310,4.0,0.0,0.884,0.884,6.0,8
800,315,311,4.0,0.0,1.82,1.82,4.0,8
801,322,312,4.0,0.0,4.008,4.008,4.0,8
802,323,313,4.0,0.0,4.0120000000000005,4.0120000000000005,6.0,8
803,324,314,4.0,0.0,3.588,3.588,4.0,8
804,327,315,4.0,0.0,4.016,4.016,6.0,8
805,328,316,4.0,0.0,4.0120000000000005,4.0120000000000005,6.0,8
806,329,317,4.0,0.0,4.0120000000000005,4.0120000000000005,6.0,8
807,330,318,4.0,0.0,4.016,4.016,4.0,8
808,331,319,4.0,0.0,2.556,2.556,5.0,8
809,334,320,5.0,0.0,0.844,0.844,2.0,8
810,0,321,5.0,0.0,4.0120000000000005,4.0120000000000005,2.0,9
811,1,322,5.0,0.0,3.476,3.476,2.0,9
812,12,323,4.0,0.0,0.372,0.372,6.0,9
813,13,323,10.0,0.376,0.388,0.012,10.0,9
814,14,323,5.0,0.392,2.34,1.948,3.0,9
815,21,324,4.0,0.0,4.0120000000000005,4.0120000000000005,4.0,9
816,22,325,4.0,0.0,0.848,0.848,6.0,9
817,41,326,4.0,0.0,4.0120000000000005,4.0120000000000005,6.0,9
818,42,327,4.0,0.0,4.008,4.008,6.0,9
819,43,328,4.0,0.0,4.0120000000000005,4.0120000000000005,4.0,9
820,44,329,4.0,0.0,4.008,4.008,5.0,9
821,45,330,4.0,0.0,4.008,4.008,6.0,9
822,46,331,4.0,0.0,4.008,4.008,4.0,9
823,47,332,4.0,0.0,4.008,4.008,6.0,9
824,48,333,4.0,0.0,0.4,0.4,4.0,9
825,49,333,10.0,0.404,0.544,0.14,10.0,9
826,50,333,4.0,0.548,0.552,0.004,4.0,9
827,51,333,5.0,0.556,3.764,3.208,2.0,9
828,53,334,4.0,0.0,0.3,0.3,5.0,9
829,55,334,5.0,0.308,4.008,3.7,3.0,9
830,56,335,5.0,0.0,0.1,0.1,2.0,9
831,57,335,10.0,0.104,0.124,0.0199999999999999,10.0,9
832,58,335,5.0,0.128,0.144,0.016,2.0,9
833,59,335,10.0,0.148,0.28,0.132,10.0,9
834,60,335,5.0,0.284,0.436,0.1519999999999999,2.0,9
835,61,335,10.0,0.44,0.444,0.004,10.0,9
836,62,335,8.0,0.448,0.92,0.472,1.0,9
837,64,335,5.0,0.928,3.124,2.196,2.0,9
838,69,336,4.0,0.0,0.296,0.296,6.0,9
839,70,336,10.0,0.3,0.316,0.016,10.0,9
840,71,336,5.0,0.32,1.276,0.956,1.0,9
841,81,337,10.0,0.0,0.3,0.3,10.0,9
842,82,337,5.0,0.304,0.984,0.6799999999999999,2.0,9
843,84,338,4.0,0.0,0.408,0.408,5.0,9
844,86,338,4.0,0.416,0.42,0.0039999999999999,5.0,9
845,87,338,10.0,0.424,0.456,0.032,10.0,9
846,88,338,5.0,0.46,1.192,0.732,1.0,9
847,99,339,4.0,0.0,0.368,0.368,4.0,9
848,100,339,10.0,0.372,0.392,0.02,10.0,9
849,101,339,5.0,0.396,2.468,2.072,1.0,9
850,110,340,4.0,0.0,0.492,0.492,5.0,9
851,127,341,5.0,0.0,3.388,3.388,3.0,9
852,140,342,5.0,0.0,0.656,0.656,2.0,9
853,142,342,4.0,0.664,0.684,0.02,6.0,9
854,143,342,10.0,0.6880000000000001,0.98,0.2919999999999999,10.0,9
855,144,342,7.0,0.984,1.004,0.02,5.0,9
856,145,342,8.0,1.008,1.032,0.024,1.0,9
857,147,342,9.0,1.04,1.092,0.052,9.0,9
858,156,343,4.0,0.0,1.232,1.232,4.0,9
859,157,343,5.0,1.236,1.976,0.74,1.0,9
860,170,344,8.0,0.1,0.124,0.0239999999999999,2.0,9
861,171,344,10.0,0.128,0.132,0.004,10.0,9
862,172,344,4.0,0.136,0.732,0.596,6.0,9
863,173,344,10.0,0.736,0.768,0.032,10.0,9
864,174,344,8.0,0.772,0.784,0.012,2.0,9
865,175,344,10.0,0.788,0.796,0.008,10.0,9
866,176,344,7.0,0.8,0.808,0.008,4.0,9
867,178,344,7.0,0.8160000000000001,0.8240000000000001,0.008,4.0,9
868,179,344,10.0,0.8280000000000001,0.84,0.0119999999999999,10.0,9
869,180,344,7.0,0.844,0.848,0.004,4.0,9
870,183,344,10.0,0.86,0.872,0.012,10.0,9
871,198,345,4.0,0.0,1.336,1.336,5.0,9
872,209,346,5.0,0.0,0.176,0.176,2.0,9
873,210,346,4.0,0.18,1.736,1.556,6.0,9
874,225,347,4.0,0.0,1.352,1.352,4.0,9
875,227,348,5.0,0.0,0.004,0.004,2.0,9
876,229,348,5.0,0.012,0.072,0.06,2.0,9
877,230,348,10.0,0.076,0.084,0.008,10.0,9
878,231,348,5.0,0.088,0.108,0.02,2.0,9
879,232,348,10.0,0.112,0.124,0.0119999999999999,10.0,9
880,233,348,5.0,0.128,0.164,0.036,2.0,9
881,235,348,5.0,0.172,0.18,0.0079999999999999,2.0,9
882,236,348,10.0,0.184,0.192,0.008,10.0,9
883,237,348,5.0,0.196,0.212,0.0159999999999999,2.0,9
884,238,348,10.0,0.216,0.296,0.0799999999999999,10.0,9
885,239,348,5.0,0.3,0.304,0.004,2.0,9
886,240,348,10.0,0.308,0.32,0.012,10.0,9
887,241,348,5.0,0.324,0.372,0.0479999999999999,2.0,9
888,242,348,10.0,0.376,0.396,0.02,10.0,9
889,243,348,5.0,0.4,0.42,0.0199999999999999,2.0,9
890,244,348,10.0,0.424,0.46,0.036,10.0,9
891,245,348,4.0,0.464,1.784,1.32,6.0,9
892,258,349,4.0,0.0,1.332,1.332,5.0,9
893,289,350,4.0,0.0,0.02,0.02,6.0,9
894,290,350,10.0,0.024,0.032,0.008,10.0,9
895,291,350,4.0,0.036,0.084,0.048,6.0,9
896,292,350,10.0,0.088,0.1,0.012,10.0,9
897,293,350,4.0,0.104,0.116,0.0119999999999999,6.0,9
898,294,350,10.0,0.12,0.124,0.004,10.0,9
899,295,350,4.0,0.128,0.14,0.012,6.0,9
900,296,350,5.0,0.144,4.016,3.872,3.0,9
901,297,351,5.0,0.0,0.216,0.216,1.0,9
902,298,351,10.0,0.22,0.224,0.004,10.0,9
903,300,351,10.0,0.232,0.236,0.004,10.0,9
904,301,351,5.0,0.24,0.252,0.012,1.0,9
905,302,351,10.0,0.256,0.428,0.172,10.0,9
906,303,351,4.0,0.432,1.276,0.8440000000000001,5.0,9
907,343,352,10.0,0.0,0.032,0.032,10.0,9
908,344,352,4.0,0.036,0.06,0.0239999999999999,4.0,9
909,345,352,10.0,0.064,0.6880000000000001,0.6240000000000001,10.0,9
910,346,352,4.0,0.6920000000000001,0.708,0.0159999999999999,4.0,9
911,347,352,10.0,0.712,0.716,0.004,10.0,9
912,348,352,7.0,0.72,0.76,0.04,5.0,9
913,350,352,4.0,0.768,0.78,0.012,4.0,9
914,351,352,10.0,0.784,0.788,0.004,10.0,9
915,353,352,7.0,0.796,0.808,0.012,5.0,9
916,354,352,10.0,0.812,0.8160000000000001,0.004,10.0,9
917,355,352,7.0,0.8200000000000001,0.836,0.0159999999999999,5.0,9
918,356,352,4.0,0.84,0.848,0.008,4.0,9
919,358,352,7.0,0.856,0.876,0.02,5.0,9
920,359,352,4.0,0.88,0.924,0.044,4.0,9
921,361,352,7.0,0.932,0.936,0.004,5.0,9
922,364,352,7.0,0.948,0.956,0.008,5.0,9
923,366,352,4.0,0.964,0.968,0.004,4.0,9
924,368,352,4.0,0.976,0.988,0.012,4.0,9
925,369,352,10.0,0.992,0.996,0.004,10.0,9
926,370,352,4.0,1.0,1.008,0.008,4.0,9
927,372,352,7.0,1.016,1.096,0.08,5.0,9
928,375,352,7.0,1.108,1.136,0.028,5.0,9
929,376,352,4.0,1.14,1.144,0.004,4.0,9
930,377,352,7.0,1.148,1.164,0.0159999999999997,5.0,9
931,379,352,7.0,1.172,1.176,0.004,5.0,9
932,380,352,4.0,1.18,1.184,0.004,4.0,9
933,381,352,7.0,1.188,1.196,0.008,5.0,9
934,384,352,7.0,1.208,1.216,0.008,5.0,9
935,386,352,4.0,1.224,1.236,0.012,4.0,9
936,415,353,10.0,0.008,0.016,0.008,10.0,9
937,416,353,7.0,0.02,0.04,0.02,6.0,9
938,417,353,10.0,0.044,0.048,0.004,10.0,9
939,418,353,7.0,0.052,0.084,0.032,6.0,9
940,422,353,7.0,0.1,0.108,0.0079999999999999,6.0,9
941,424,353,7.0,0.116,0.164,0.048,6.0,9
942,425,353,10.0,0.168,0.172,0.004,10.0,9
943,426,353,7.0,0.176,0.184,0.008,6.0,9
944,427,353,10.0,0.188,0.204,0.016,10.0,9
945,428,353,7.0,0.208,0.224,0.0159999999999999,6.0,9
946,431,353,10.0,0.236,0.248,0.0119999999999999,10.0,9
