,Unnamed: 0,Trial,AoI,Onset,Offset,Duration,Feature,Block
76,223,13,10.0,0.344,0.352,0.0079999999999999,10.0,1
77,224,13,2.0,0.356,0.552,0.196,2.0,1
78,225,13,10.0,0.556,0.56,0.004,10.0,1
79,226,13,5.0,0.5640000000000001,1.024,0.4599999999999999,3.0,1
80,235,14,10.0,0.0,0.268,0.268,10.0,1
81,236,14,3.0,0.272,0.48,0.2079999999999999,5.0,1
82,237,14,2.0,0.484,0.724,0.24,2.0,1
83,239,14,5.0,0.732,0.948,0.216,1.0,1
84,241,14,8.0,0.956,0.96,0.0039999999999998,3.0,1
85,243,14,9.0,0.968,1.388,0.4200000000000001,6.0,1
86,253,15,5.0,0.0,0.488,0.488,1.0,1
87,254,15,10.0,0.492,0.536,0.044,10.0,1
88,255,15,6.0,0.54,0.876,0.3359999999999999,6.0,1
89,257,15,9.0,0.884,1.1,0.216,4.0,1
90,258,15,8.0,1.104,1.164,0.0599999999999998,3.0,1
91,259,15,10.0,1.168,1.184,0.016,10.0,1
92,260,15,8.0,1.188,1.552,0.3640000000000001,3.0,1
93,270,16,5.0,0.0,0.272,0.272,3.0,1
94,272,16,10.0,0.28,0.284,0.004,10.0,1
95,273,16,9.0,0.288,0.496,0.2079999999999999,5.0,1
96,274,16,8.0,0.5,0.972,0.472,2.0,1
97,292,17,5.0,0.0,0.304,0.304,2.0,1
98,293,17,6.0,0.308,0.316,0.008,6.0,1
99,294,17,10.0,0.32,0.324,0.004,10.0,1
100,295,17,6.0,0.328,0.344,0.016,6.0,1
101,296,17,10.0,0.348,0.592,0.2439999999999999,10.0,1
102,297,17,3.0,0.596,0.6,0.004,5.0,1
103,298,17,10.0,0.604,0.608,0.004,10.0,1
104,299,17,3.0,0.612,0.884,0.272,5.0,1
105,300,17,2.0,0.888,2.38,1.492,3.0,1
106,310,18,5.0,0.0,0.288,0.288,2.0,1
107,311,18,10.0,0.292,0.296,0.004,10.0,1
108,312,18,9.0,0.3,0.552,0.252,5.0,1
109,313,18,8.0,0.556,0.952,0.396,1.0,1
110,332,19,5.0,0.0,0.316,0.316,2.0,1
111,333,19,10.0,0.32,0.324,0.004,10.0,1
112,334,19,8.0,0.328,0.52,0.192,1.0,1
113,335,19,10.0,0.524,0.556,0.032,10.0,1
114,336,19,9.0,0.56,0.68,0.12,6.0,1
115,337,19,10.0,0.684,0.6920000000000001,0.008,10.0,1
116,339,19,10.0,0.7000000000000001,0.708,0.0079999999999998,10.0,1
117,340,19,2.0,0.712,0.8320000000000001,0.1200000000000001,3.0,1
118,341,19,10.0,0.836,0.848,0.012,10.0,1
119,343,19,10.0,0.856,0.964,0.1079999999999999,10.0,1
120,344,19,3.0,0.968,1.424,0.4559999999999999,4.0,1
121,352,20,5.0,0.0,0.26,0.26,2.0,1
122,353,20,6.0,0.264,0.428,0.1639999999999999,6.0,1
123,354,20,10.0,0.432,0.436,0.004,10.0,1
124,355,20,9.0,0.44,0.656,0.216,5.0,1
125,356,20,8.0,0.66,1.04,0.38,3.0,1
126,373,21,7.0,0.0,0.2,0.2,8.0,1
127,374,21,10.0,0.204,0.208,0.004,10.0,1
128,375,21,4.0,0.212,0.22,0.008,7.0,1
129,376,21,5.0,0.224,0.8240000000000001,0.6000000000000001,3.0,1
130,377,21,10.0,0.8280000000000001,0.836,0.0079999999999998,10.0,1
131,379,21,10.0,0.844,0.848,0.004,10.0,1
132,380,21,5.0,0.852,0.864,0.012,3.0,1
133,382,21,4.0,0.872,1.296,0.424,7.0,1
134,398,22,7.0,0.0,0.056,0.056,7.0,1
135,399,22,8.0,0.06,0.08,0.02,3.0,1
136,401,22,9.0,0.088,0.272,0.184,5.0,1
137,402,22,8.0,0.276,0.28,0.004,3.0,1
138,403,22,10.0,0.284,0.288,0.004,10.0,1
139,404,22,5.0,0.292,0.304,0.012,1.0,1
140,405,22,4.0,0.308,1.356,1.048,9.0,1
141,415,23,3.0,0.0,0.38,0.38,5.0,1
142,417,23,2.0,0.388,0.408,0.02,3.0,1
143,418,23,10.0,0.412,0.656,0.244,10.0,1
144,442,24,4.0,0.0,0.416,0.416,9.0,1
145,443,24,10.0,0.42,0.624,0.204,10.0,1
146,444,24,7.0,0.628,1.268,0.64,7.0,1
147,455,25,1.0,0.0,0.216,0.216,7.0,1
148,456,25,10.0,0.22,0.224,0.004,10.0,1
149,457,25,4.0,0.508,1.024,0.516,8.0,1
150,474,26,7.0,0.0,0.28,0.28,9.0,1
151,475,26,10.0,0.5,0.712,0.2119999999999999,10.0,1
152,476,26,4.0,0.716,1.48,0.764,7.0,1
153,488,27,4.0,0.0,0.948,0.948,9.0,1
154,496,28,8.0,0.004,0.02,0.016,1.0,1
155,497,28,9.0,0.024,0.292,0.2679999999999999,4.0,1
156,499,28,8.0,0.3,0.308,0.008,1.0,1
157,500,28,1.0,0.528,0.764,0.236,9.0,1
158,501,28,10.0,0.768,1.112,0.3440000000000001,10.0,1
159,502,28,1.0,1.116,1.296,0.1799999999999999,9.0,1
160,504,28,4.0,1.304,1.308,0.004,8.0,1
161,505,28,10.0,1.312,1.316,0.004,10.0,1
162,506,28,7.0,1.32,1.608,0.288,7.0,1
163,519,29,8.0,0.0,0.272,0.272,2.0,1
164,520,29,10.0,0.276,0.28,0.004,10.0,1
165,521,29,5.0,0.284,0.288,0.004,3.0,1
166,522,29,4.0,0.292,1.308,1.016,9.0,1
167,523,29,10.0,1.312,1.316,0.004,10.0,1
168,524,29,1.0,1.32,1.396,0.076,7.0,1
169,525,29,10.0,1.4,1.404,0.004,10.0,1
170,526,29,4.0,1.408,1.58,0.1720000000000001,9.0,1
171,538,30,4.0,0.0,0.928,0.928,9.0,1
172,549,31,9.0,0.0,0.048,0.048,5.0,1
173,550,31,8.0,0.052,0.06,0.0079999999999999,3.0,1
174,551,31,7.0,0.064,0.384,0.32,7.0,1
175,552,31,10.0,0.388,0.392,0.004,10.0,1
176,553,31,4.0,0.396,0.412,0.016,8.0,1
177,554,31,10.0,0.416,0.42,0.0039999999999999,10.0,1
178,555,31,1.0,0.424,0.8200000000000001,0.3960000000000001,9.0,1
179,575,32,8.0,0.0,0.012,0.012,3.0,1
180,576,32,7.0,0.016,0.464,0.448,9.0,1
181,577,32,10.0,0.672,0.684,0.012,10.0,1
182,578,32,1.0,0.6880000000000001,0.892,0.2039999999999999,8.0,1
183,579,32,10.0,0.896,0.9,0.004,10.0,1
184,580,32,4.0,0.904,1.32,0.416,7.0,1
185,602,33,4.0,0.112,1.348,1.236,8.0,1
186,630,34,4.0,0.0,0.392,0.392,9.0,1
187,632,34,4.0,0.4,0.624,0.2239999999999999,9.0,1
188,633,34,10.0,0.628,0.636,0.008,10.0,1
189,634,34,7.0,0.64,1.372,0.7320000000000001,7.0,1
190,649,35,7.0,0.0,0.264,0.264,9.0,1
191,650,35,10.0,0.268,0.276,0.008,10.0,1
192,651,35,4.0,0.28,0.296,0.0159999999999999,8.0,1
193,652,35,10.0,0.3,0.988,0.688,10.0,1
194,653,35,4.0,0.992,1.364,0.3720000000000001,8.0,1
195,663,36,4.0,0.444,1.292,0.8480000000000001,7.0,1
196,665,36,7.0,1.3,1.508,0.2079999999999999,8.0,1
197,671,37,9.0,0.0,0.252,0.252,6.0,1
198,673,37,8.0,0.26,0.268,0.008,1.0,1
199,674,37,10.0,0.272,0.284,0.012,10.0,1
200,675,37,4.0,0.288,1.508,1.22,8.0,1
201,695,38,3.0,0.0,0.144,0.144,4.0,1
202,696,38,2.0,0.148,0.296,0.148,3.0,1
203,699,38,4.0,0.308,0.812,0.504,7.0,1
204,700,38,10.0,0.8160000000000001,1.016,0.1999999999999999,10.0,1
205,701,38,5.0,1.02,1.364,0.3440000000000001,2.0,1
206,713,39,3.0,0.0,0.004,0.004,6.0,1
207,715,39,2.0,0.012,0.028,0.016,2.0,1
208,716,39,1.0,0.032,0.492,0.4599999999999999,8.0,1
209,717,39,10.0,0.496,0.5,0.004,10.0,1
210,719,39,5.0,0.508,0.78,0.272,3.0,1
211,732,40,5.0,0.0,0.204,0.204,3.0,1
212,733,40,10.0,0.208,0.212,0.0039999999999999,10.0,1
213,734,40,8.0,0.216,0.632,0.416,2.0,1
214,735,40,10.0,0.636,0.64,0.004,10.0,1
215,736,40,5.0,0.644,0.652,0.008,3.0,1
216,737,40,10.0,0.656,1.172,0.5159999999999999,10.0,1
217,738,40,6.0,1.176,1.18,0.004,4.0,1
218,739,40,10.0,1.184,1.188,0.004,10.0,1
219,740,40,5.0,1.192,1.2,0.008,3.0,1
220,741,40,10.0,1.204,1.228,0.024,10.0,1
221,742,40,5.0,1.232,1.236,0.004,3.0,1
222,743,40,10.0,1.24,1.26,0.02,10.0,1
223,744,40,6.0,1.264,1.268,0.004,4.0,1
224,745,40,10.0,1.272,1.344,0.072,10.0,1
225,746,40,6.0,1.348,1.36,0.012,4.0,1
226,748,40,6.0,1.368,1.38,0.012,4.0,1
227,749,40,10.0,1.384,1.428,0.0439999999999998,10.0,1
228,750,40,5.0,1.432,1.472,0.04,3.0,1
229,0,41,10.0,0.048,0.052,0.004,10.0,2
230,1,41,4.0,0.056,0.364,0.308,8.0,2
231,2,41,10.0,0.368,0.372,0.004,10.0,2
232,3,41,8.0,0.376,0.528,0.152,2.0,2
233,4,41,10.0,0.532,0.536,0.004,10.0,2
234,5,41,5.0,0.54,0.544,0.004,1.0,2
235,6,41,10.0,0.548,0.552,0.004,10.0,2
236,7,41,2.0,0.556,0.932,0.376,3.0,2
237,27,42,10.0,0.0,0.008,0.008,10.0,2
238,28,42,7.0,0.012,0.348,0.336,7.0,2
239,30,42,8.0,0.356,0.776,0.42,1.0,2
240,53,43,4.0,0.0,0.256,0.256,9.0,2
241,54,43,10.0,0.26,0.264,0.004,10.0,2
242,55,43,2.0,0.268,0.416,0.148,2.0,2
243,57,43,5.0,0.424,0.428,0.004,3.0,2
244,58,43,10.0,0.432,0.46,0.028,10.0,2
245,59,43,8.0,0.464,0.964,0.4999999999999999,1.0,2
246,60,43,9.0,0.968,1.224,0.256,6.0,2
247,61,43,8.0,1.228,1.264,0.036,1.0,2
248,63,43,7.0,1.272,2.484,1.212,7.0,2
249,70,44,4.0,0.0,0.324,0.324,7.0,2
250,71,44,5.0,0.328,1.172,0.8439999999999999,2.0,2
251,78,45,5.0,0.0,0.272,0.272,2.0,2
252,79,45,10.0,0.276,0.28,0.004,10.0,2
253,80,45,8.0,0.284,0.288,0.004,3.0,2
254,81,45,7.0,0.292,0.328,0.036,7.0,2
255,82,45,10.0,0.332,0.34,0.008,10.0,2
256,83,45,8.0,0.344,1.068,0.724,3.0,2
257,91,46,5.0,0.0,0.284,0.284,1.0,2
258,92,46,4.0,0.288,0.304,0.0159999999999999,8.0,2
259,93,46,10.0,0.308,0.444,0.136,10.0,2
260,94,46,7.0,0.448,0.636,0.188,7.0,2
261,95,46,8.0,0.64,1.256,0.616,2.0,2
262,112,47,10.0,0.0,0.212,0.212,10.0,2
263,113,47,4.0,0.216,0.224,0.008,9.0,2
264,114,47,10.0,0.228,0.232,0.004,10.0,2
265,115,47,1.0,0.236,0.496,0.26,7.0,2
266,134,48,4.0,0.0,0.1,0.1,9.0,2
267,135,48,10.0,0.104,0.112,0.0079999999999999,10.0,2
268,136,48,4.0,0.116,0.128,0.0119999999999999,9.0,2
269,137,48,10.0,0.132,0.2,0.068,10.0,2
270,138,48,4.0,0.204,0.244,0.0399999999999999,9.0,2
271,139,48,10.0,0.248,0.26,0.012,10.0,2
272,140,48,7.0,0.264,0.356,0.0919999999999999,7.0,2
273,141,48,10.0,0.36,0.368,0.008,10.0,2
274,142,48,8.0,0.372,0.48,0.1079999999999999,3.0,2
275,143,48,9.0,0.484,1.08,0.5960000000000001,5.0,2
276,153,49,4.0,0.004,0.356,0.352,7.0,2
277,154,49,5.0,0.36,0.492,0.132,2.0,2
278,155,49,10.0,0.496,0.536,0.04,10.0,2
279,169,50,4.0,0.0,0.22,0.22,7.0,2
280,171,50,1.0,0.228,0.396,0.168,9.0,2
281,172,50,10.0,0.4,0.408,0.008,10.0,2
282,173,50,5.0,0.412,0.88,0.4679999999999999,1.0,2
283,199,51,10.0,0.0,0.064,0.064,10.0,2
284,200,51,7.0,0.068,0.248,0.18,9.0,2
285,201,51,10.0,0.252,0.256,0.004,10.0,2
286,202,51,4.0,0.26,0.268,0.008,7.0,2
287,203,51,10.0,0.272,0.276,0.004,10.0,2
288,204,51,1.0,0.28,0.388,0.1079999999999999,8.0,2
289,205,51,10.0,0.392,0.408,0.016,10.0,2
290,206,51,2.0,0.412,0.416,0.004,2.0,2
291,207,51,10.0,0.42,0.424,0.004,10.0,2
292,208,51,4.0,0.428,0.608,0.18,7.0,2
293,219,52,10.0,0.0,0.176,0.176,10.0,2
294,220,52,7.0,0.18,0.276,0.096,9.0,2
295,221,52,10.0,0.28,0.292,0.0119999999999999,10.0,2
296,222,52,4.0,0.296,0.304,0.008,7.0,2
297,223,52,10.0,0.308,0.344,0.036,10.0,2
298,224,52,2.0,0.348,0.528,0.18,3.0,2
299,225,52,10.0,0.532,0.536,0.004,10.0,2
300,226,52,5.0,0.54,0.548,0.008,2.0,2
301,229,52,10.0,0.56,0.596,0.0359999999999999,10.0,2
302,231,52,10.0,0.604,0.608,0.004,10.0,2
303,232,52,6.0,0.612,1.276,0.664,5.0,2
304,238,53,4.0,0.0,0.252,0.252,9.0,2
305,239,53,10.0,0.256,0.26,0.004,10.0,2
306,240,53,7.0,0.264,0.48,0.2159999999999999,7.0,2
307,241,53,8.0,0.484,1.02,0.536,1.0,2
308,267,54,10.0,0.0,0.248,0.248,10.0,2
309,268,54,4.0,0.252,0.264,0.012,8.0,2
310,269,54,10.0,0.268,0.272,0.004,10.0,2
311,270,54,7.0,0.276,0.536,0.26,7.0,2
312,271,54,8.0,0.54,1.156,0.6159999999999999,3.0,2
313,277,55,4.0,0.0,0.34,0.34,7.0,2
314,278,55,5.0,0.344,1.12,0.776,2.0,2
315,283,56,4.0,0.0,0.436,0.436,7.0,2
316,285,56,5.0,0.444,1.1,0.6560000000000001,3.0,2
317,294,57,10.0,0.0,0.22,0.22,10.0,2
318,295,57,7.0,0.224,0.744,0.52,7.0,2
319,306,58,4.0,0.0,0.356,0.356,7.0,2
320,307,58,5.0,0.36,0.764,0.404,3.0,2
321,323,59,1.0,0.0,0.068,0.068,9.0,2
322,324,59,10.0,0.072,0.272,0.2,10.0,2
323,325,59,4.0,0.276,0.436,0.1599999999999999,7.0,2
324,326,59,10.0,0.44,0.444,0.004,10.0,2
325,327,59,5.0,0.448,0.488,0.0399999999999999,3.0,2
326,328,59,10.0,0.492,0.496,0.004,10.0,2
327,329,59,2.0,0.5,0.712,0.2119999999999999,1.0,2
328,330,59,3.0,0.716,0.72,0.004,5.0,2
329,332,59,6.0,0.728,1.3,0.5720000000000001,6.0,2
330,349,60,5.0,0.0,0.536,0.536,2.0,2
331,351,60,2.0,0.544,1.032,0.488,1.0,2
332,371,61,10.0,0.0,0.056,0.056,10.0,2
333,372,61,4.0,0.06,0.08,0.02,8.0,2
334,373,61,10.0,0.084,0.24,0.1559999999999999,10.0,2
335,374,61,4.0,0.244,0.324,0.08,8.0,2
336,375,61,10.0,0.328,0.332,0.004,10.0,2
337,376,61,5.0,0.336,0.64,0.304,1.0,2
338,378,61,6.0,0.648,0.652,0.004,4.0,2
339,379,61,10.0,0.656,0.672,0.016,10.0,2
340,380,61,6.0,0.676,0.6920000000000001,0.016,4.0,2
341,381,61,10.0,0.6960000000000001,0.728,0.0319999999999999,10.0,2
342,393,62,7.0,0.0,0.636,0.636,8.0,2
343,407,63,7.0,0.0,0.136,0.136,8.0,2
344,408,63,10.0,0.14,0.144,0.004,10.0,2
345,409,63,4.0,0.148,0.156,0.008,7.0,2
346,410,63,10.0,0.16,0.164,0.004,10.0,2
347,411,63,2.0,0.168,0.648,0.48,3.0,2
348,437,64,4.0,0.0,0.12,0.12,9.0,2
349,438,64,5.0,0.124,0.336,0.212,2.0,2
350,439,64,10.0,0.34,0.348,0.008,10.0,2
351,440,64,3.0,0.352,0.488,0.136,4.0,2
352,441,64,10.0,0.492,0.496,0.004,10.0,2
353,442,64,5.0,0.5,0.956,0.456,2.0,2
354,465,65,5.0,0.004,0.012,0.008,2.0,2
355,466,65,10.0,0.016,0.252,0.236,10.0,2
356,467,65,2.0,0.256,0.38,0.124,1.0,2
357,468,65,10.0,0.384,0.396,0.012,10.0,2
358,469,65,3.0,0.4,0.684,0.284,4.0,2
359,470,65,2.0,0.6880000000000001,0.704,0.0159999999999999,1.0,2
360,471,65,1.0,0.708,0.888,0.18,7.0,2
361,483,66,7.0,0.0,0.032,0.032,8.0,2
362,484,66,10.0,0.036,0.044,0.0079999999999999,10.0,2
363,485,66,4.0,0.048,0.192,0.144,7.0,2
364,486,66,5.0,0.196,0.38,0.184,3.0,2
365,487,66,10.0,0.384,0.412,0.028,10.0,2
366,488,66,6.0,0.416,0.74,0.3239999999999999,4.0,2
367,500,67,4.0,0.0,0.016,0.016,8.0,2
368,501,67,10.0,0.02,0.024,0.004,10.0,2
369,502,67,7.0,0.028,0.236,0.208,9.0,2
370,503,67,8.0,0.24,0.256,0.016,3.0,2
371,504,67,9.0,0.26,0.264,0.004,5.0,2
372,506,67,8.0,0.272,0.28,0.008,3.0,2
373,507,67,9.0,0.284,0.308,0.0239999999999999,5.0,2
374,509,67,9.0,0.316,0.6880000000000001,0.372,5.0,2
375,511,67,8.0,0.6960000000000001,0.708,0.0119999999999999,3.0,2
376,512,67,7.0,0.712,0.972,0.26,9.0,2
377,518,68,4.0,0.0,0.032,0.032,7.0,2
378,519,68,10.0,0.036,0.04,0.0039999999999999,10.0,2
379,520,68,2.0,0.044,0.488,0.444,2.0,2
380,521,68,3.0,0.492,1.044,0.552,4.0,2
381,540,69,4.0,0.0,0.144,0.144,7.0,2
382,541,69,10.0,0.148,0.156,0.008,10.0,2
383,542,69,7.0,0.16,0.164,0.004,9.0,2
384,544,69,8.0,0.172,0.308,0.1359999999999999,3.0,2
385,545,69,10.0,0.312,0.316,0.004,10.0,2
386,546,69,5.0,0.32,0.324,0.004,1.0,2
387,548,69,2.0,0.332,0.552,0.22,2.0,2
388,549,69,3.0,0.556,1.22,0.6639999999999999,4.0,2
389,567,70,5.0,0.0,0.028,0.028,1.0,2
390,568,70,6.0,0.032,0.144,0.112,4.0,2
391,569,70,10.0,0.148,0.152,0.004,10.0,2
392,570,70,3.0,0.156,0.476,0.32,5.0,2
393,571,70,2.0,0.48,1.112,0.6320000000000001,3.0,2
394,586,71,4.0,0.0,0.052,0.052,8.0,2
395,588,71,7.0,0.06,0.064,0.004,9.0,2
396,590,71,8.0,0.072,0.304,0.2319999999999999,3.0,2
397,591,71,9.0,0.308,0.316,0.008,4.0,2
398,593,71,9.0,0.324,1.168,0.8439999999999999,4.0,2
399,600,72,4.0,0.0,0.024,0.024,7.0,2
400,601,72,10.0,0.028,0.032,0.004,10.0,2
401,602,72,7.0,0.036,0.188,0.152,8.0,2
402,603,72,10.0,0.192,0.2,0.008,10.0,2
403,604,72,8.0,0.204,0.344,0.14,3.0,2
404,605,72,10.0,0.348,0.352,0.0039999999999999,10.0,2
405,606,72,8.0,0.356,0.368,0.012,3.0,2
406,607,72,10.0,0.372,0.396,0.024,10.0,2
407,608,72,9.0,0.4,0.472,0.072,6.0,2
408,609,72,10.0,0.476,0.54,0.064,10.0,2
409,610,72,9.0,0.544,0.7000000000000001,0.156,6.0,2
410,611,72,10.0,0.704,0.708,0.004,10.0,2
411,612,72,9.0,0.712,0.756,0.044,6.0,2
412,613,72,10.0,0.76,0.768,0.008,10.0,2
413,614,72,5.0,0.772,2.048,1.276,1.0,2
414,625,73,5.0,0.0,0.044,0.044,2.0,2
415,626,73,10.0,0.048,0.052,0.004,10.0,2
416,627,73,2.0,0.056,0.24,0.184,1.0,2
417,629,73,5.0,0.248,0.252,0.004,2.0,2
418,630,73,10.0,0.256,0.26,0.004,10.0,2
419,631,73,8.0,0.264,0.548,0.284,3.0,2
420,632,73,10.0,0.552,0.556,0.004,10.0,2
421,633,73,5.0,0.56,0.5680000000000001,0.008,2.0,2
422,635,73,2.0,0.5760000000000001,1.228,0.6519999999999999,1.0,2
423,651,74,5.0,0.0,0.3,0.3,2.0,2
424,652,74,10.0,0.304,0.336,0.032,10.0,2
425,653,74,6.0,0.34,0.344,0.004,5.0,2
426,654,74,10.0,0.348,0.356,0.0079999999999999,10.0,2
427,655,74,6.0,0.36,0.644,0.284,5.0,2
428,656,74,10.0,0.648,0.66,0.012,10.0,2
429,657,74,3.0,0.664,0.68,0.016,6.0,2
430,659,74,3.0,0.6880000000000001,0.6920000000000001,0.004,6.0,2
431,661,74,3.0,0.7000000000000001,0.74,0.0399999999999999,6.0,2
432,662,74,10.0,0.744,0.756,0.012,10.0,2
433,663,74,2.0,0.76,0.78,0.02,3.0,2
434,664,74,10.0,0.784,0.808,0.024,10.0,2
435,665,74,3.0,0.812,0.8160000000000001,0.004,6.0,2
436,666,74,10.0,0.8200000000000001,0.8240000000000001,0.004,10.0,2
437,667,74,3.0,0.8280000000000001,0.852,0.0239999999999999,6.0,2
438,668,74,10.0,0.856,0.892,0.036,10.0,2
439,669,74,2.0,0.896,1.156,0.2599999999999999,3.0,2
440,683,75,7.0,0.0,0.128,0.128,9.0,2
441,684,75,8.0,0.132,0.672,0.54,1.0,2
442,686,75,8.0,0.68,2.172,1.492,1.0,2
443,701,76,10.0,0.0,0.056,0.056,10.0,2
444,702,76,8.0,0.06,0.072,0.012,3.0,2
445,703,76,9.0,0.076,0.332,0.256,4.0,2
446,704,76,8.0,0.336,0.6920000000000001,0.356,3.0,2
447,706,76,9.0,0.7000000000000001,0.8160000000000001,0.1159999999999999,4.0,2
448,707,76,10.0,0.8200000000000001,0.8280000000000001,0.008,10.0,2
449,708,76,8.0,0.8320000000000001,1.108,0.276,3.0,2
450,730,77,4.0,0.004,0.02,0.016,7.0,2
451,732,77,7.0,0.028,0.14,0.112,8.0,2
452,733,77,10.0,0.144,0.164,0.0199999999999999,10.0,2
453,734,77,8.0,0.168,0.64,0.472,3.0,2
454,735,77,9.0,0.644,1.156,0.5119999999999999,6.0,2
455,757,78,4.0,0.0,0.044,0.044,7.0,2
456,758,78,10.0,0.048,0.052,0.004,10.0,2
457,759,78,2.0,0.056,0.272,0.216,3.0,2
458,760,78,3.0,0.276,0.42,0.1439999999999999,5.0,2
459,762,78,6.0,0.428,0.436,0.008,6.0,2
460,764,78,9.0,0.444,0.644,0.2,4.0,2
461,765,78,8.0,0.648,0.66,0.012,1.0,2
462,769,78,8.0,0.676,0.68,0.004,1.0,2
463,771,78,7.0,0.6880000000000001,1.192,0.5039999999999999,8.0,2
464,785,79,9.0,0.0,0.2,0.2,4.0,2
465,786,79,8.0,0.204,0.216,0.0119999999999999,1.0,2
466,787,79,7.0,0.22,0.224,0.004,9.0,2
467,789,79,8.0,0.232,0.24,0.0079999999999999,1.0,2
468,790,79,7.0,0.244,0.256,0.012,9.0,2
469,791,79,10.0,0.26,0.264,0.004,10.0,2
470,792,79,8.0,0.268,2.02,1.752,1.0,2
471,810,80,8.0,0.0,0.7000000000000001,0.7000000000000001,2.0,2
472,811,80,10.0,0.704,0.708,0.004,10.0,2
