,Unnamed: 0,Trial,AoI,Onset,Offset,Duration,Feature,Block
475,599,106,6.0,0.28,0.516,0.236,2.0,3
476,600,106,5.0,0.52,2.7880000000000003,2.268,9.0,3
477,614,107,5.0,0.0,0.232,0.232,8.0,3
478,615,107,6.0,0.236,0.248,0.0119999999999999,3.0,3
479,616,107,10.0,0.252,0.256,0.004,10.0,3
480,617,107,9.0,0.26,0.336,0.076,2.0,3
481,618,107,10.0,0.34,0.344,0.004,10.0,3
482,619,107,6.0,0.348,0.352,0.0039999999999999,3.0,3
483,620,107,10.0,0.356,0.36,0.004,10.0,3
484,621,107,3.0,0.364,0.876,0.512,1.0,3
485,643,108,5.0,0.0,0.224,0.224,9.0,3
486,646,108,10.0,0.236,0.392,0.156,10.0,3
487,647,108,6.0,0.396,0.56,0.164,2.0,3
488,648,108,5.0,0.5640000000000001,0.876,0.3119999999999999,9.0,3
489,664,109,5.0,0.0,0.22,0.22,9.0,3
490,665,109,6.0,0.224,0.396,0.172,3.0,3
491,666,109,5.0,0.4,0.412,0.012,9.0,3
492,667,109,4.0,0.416,0.424,0.0079999999999999,6.0,3
493,668,109,5.0,0.428,0.432,0.004,9.0,3
494,669,109,10.0,0.436,0.476,0.04,10.0,3
495,670,109,5.0,0.48,0.756,0.276,9.0,3
496,692,110,5.0,0.0,0.24,0.24,8.0,3
497,694,110,6.0,0.248,0.436,0.188,3.0,3
498,729,111,10.0,0.0,0.204,0.204,10.0,3
499,730,111,8.0,0.208,0.744,0.536,8.0,3
500,732,111,10.0,0.86,0.876,0.016,10.0,3
501,733,111,8.0,0.88,0.888,0.008,8.0,3
502,734,111,7.0,0.892,0.932,0.04,5.0,3
503,735,111,8.0,0.936,1.1,0.164,8.0,3
504,749,112,5.0,0.0,0.392,0.392,7.0,3
505,750,112,6.0,0.396,0.4,0.004,1.0,3
506,752,112,5.0,0.408,0.412,0.004,7.0,3
507,754,112,6.0,0.42,0.6960000000000001,0.2760000000000001,1.0,3
508,781,113,5.0,0.0,0.256,0.256,8.0,3
509,782,113,10.0,0.26,0.3,0.0399999999999999,10.0,3
510,784,113,10.0,0.308,0.316,0.008,10.0,3
511,785,113,3.0,0.32,0.476,0.156,3.0,3
512,800,114,5.0,0.0,0.236,0.236,8.0,3
513,801,114,10.0,0.24,0.248,0.008,10.0,3
514,802,114,9.0,0.252,0.44,0.188,3.0,3
515,803,114,10.0,0.444,0.448,0.004,10.0,3
516,804,114,6.0,0.452,0.46,0.008,1.0,3
517,805,114,10.0,0.464,0.648,0.184,10.0,3
518,806,114,3.0,0.652,0.8320000000000001,0.18,2.0,3
519,828,115,5.0,0.0,0.22,0.22,9.0,3
520,829,115,6.0,0.224,0.424,0.1999999999999999,3.0,3
521,830,115,10.0,0.428,0.592,0.1639999999999999,10.0,3
522,831,115,6.0,0.596,0.752,0.156,3.0,3
523,832,115,5.0,0.756,0.948,0.192,9.0,3
524,835,115,10.0,1.084,1.1,0.016,10.0,3
525,836,115,5.0,1.104,1.108,0.004,9.0,3
526,837,115,4.0,1.112,1.256,0.1439999999999999,5.0,3
527,851,116,9.0,0.004,0.008,0.004,3.0,3
528,853,116,8.0,0.016,0.072,0.056,9.0,3
529,855,116,8.0,0.08,0.16,0.08,9.0,3
530,856,116,10.0,0.164,0.192,0.0279999999999999,10.0,3
531,857,116,8.0,0.196,0.216,0.0199999999999999,9.0,3
532,858,116,10.0,0.22,0.236,0.016,10.0,3
533,859,116,6.0,0.24,0.248,0.008,1.0,3
534,860,116,10.0,0.252,0.28,0.028,10.0,3
535,861,116,3.0,0.284,0.6920000000000001,0.408,2.0,3
536,885,117,5.0,0.0,0.284,0.284,8.0,3
537,886,117,6.0,0.288,0.3,0.0119999999999999,2.0,3
538,887,117,10.0,0.304,0.308,0.004,10.0,3
539,888,117,3.0,0.312,0.5720000000000001,0.26,3.0,3
540,889,117,2.0,0.5760000000000001,0.932,0.356,7.0,3
541,902,118,5.0,0.0,0.22,0.22,7.0,3
542,904,118,10.0,0.228,0.312,0.0839999999999999,10.0,3
543,905,118,6.0,0.316,0.324,0.008,1.0,3
544,906,118,10.0,0.328,0.332,0.004,10.0,3
545,907,118,9.0,0.336,0.5720000000000001,0.236,2.0,3
546,922,119,5.0,0.0,0.2,0.2,9.0,3
547,923,119,6.0,0.204,0.436,0.2319999999999999,1.0,3
548,924,119,5.0,0.44,1.052,0.6120000000000001,9.0,3
549,940,120,2.0,0.0,0.108,0.108,9.0,3
550,941,120,10.0,0.112,0.116,0.004,10.0,3
551,942,120,5.0,0.12,0.368,0.248,7.0,3
552,943,120,10.0,0.372,0.384,0.012,10.0,3
553,945,120,10.0,0.392,0.4,0.008,10.0,3
554,946,120,8.0,0.404,0.792,0.388,8.0,3
555,0,121,10.0,0.0,0.012,0.012,10.0,4
556,1,121,5.0,0.016,0.028,0.012,8.0,4
557,2,121,4.0,0.032,0.128,0.096,4.0,4
558,3,121,10.0,0.132,0.148,0.0159999999999999,10.0,4
559,4,121,4.0,0.152,0.308,0.156,4.0,4
560,5,121,5.0,0.312,0.32,0.008,8.0,4
561,7,121,2.0,0.328,1.36,1.032,9.0,4
562,26,122,7.0,0.0,0.36,0.36,6.0,4
563,27,122,10.0,0.364,0.372,0.008,10.0,4
564,28,122,8.0,0.376,1.136,0.7600000000000001,7.0,4
565,40,123,5.0,0.0,0.204,0.204,8.0,4
566,41,123,10.0,0.208,0.212,0.0039999999999999,10.0,4
567,42,123,8.0,0.216,0.244,0.0279999999999999,9.0,4
568,43,123,10.0,0.248,0.3,0.0519999999999999,10.0,4
569,44,123,8.0,0.304,0.76,0.456,9.0,4
570,62,124,5.0,0.0,0.224,0.224,7.0,4
571,63,124,10.0,0.228,0.232,0.004,10.0,4
572,64,124,2.0,0.236,0.8280000000000001,0.5920000000000001,9.0,4
573,89,125,5.0,0.0,0.196,0.196,7.0,4
574,90,125,6.0,0.2,0.48,0.2799999999999999,1.0,4
575,91,125,5.0,0.484,0.492,0.008,7.0,4
576,92,125,4.0,0.496,0.928,0.432,5.0,4
577,113,126,5.0,0.0,0.232,0.232,7.0,4
578,114,126,6.0,0.236,0.24,0.0039999999999999,2.0,4
579,115,126,5.0,0.244,0.292,0.0479999999999999,7.0,4
580,116,126,10.0,0.296,0.324,0.028,10.0,4
581,117,126,6.0,0.328,0.336,0.008,2.0,4
582,118,126,10.0,0.34,0.344,0.004,10.0,4
583,119,126,9.0,0.348,0.44,0.0919999999999999,3.0,4
584,121,126,6.0,0.448,0.456,0.008,2.0,4
585,123,126,3.0,0.464,0.6920000000000001,0.228,1.0,4
586,149,127,5.0,0.0,0.2,0.2,7.0,4
587,150,127,6.0,0.204,0.384,0.18,3.0,4
588,151,127,10.0,0.388,0.392,0.004,10.0,4
589,152,127,9.0,0.396,0.592,0.1959999999999999,2.0,4
590,153,127,10.0,0.596,0.6920000000000001,0.096,10.0,4
591,154,127,8.0,0.6960000000000001,1.064,0.368,8.0,4
592,174,128,4.0,0.0,0.448,0.448,4.0,4
593,175,128,5.0,0.452,0.46,0.008,8.0,4
594,176,128,6.0,0.464,0.812,0.348,2.0,4
595,177,128,5.0,0.8160000000000001,1.744,0.928,8.0,4
596,185,129,5.0,0.0,0.268,0.268,7.0,4
597,186,129,10.0,0.272,0.276,0.004,10.0,4
598,187,129,2.0,0.28,0.456,0.176,8.0,4
599,188,129,3.0,0.46,0.664,0.204,2.0,4
600,189,129,2.0,0.668,0.684,0.016,8.0,4
601,190,129,1.0,0.6880000000000001,0.732,0.0439999999999999,6.0,4
602,211,130,5.0,0.0,0.252,0.252,9.0,4
603,212,130,6.0,0.256,0.376,0.12,3.0,4
604,213,130,10.0,0.38,0.384,0.004,10.0,4
605,214,130,3.0,0.388,0.712,0.3239999999999999,1.0,4
606,215,130,2.0,0.716,1.196,0.48,8.0,4
607,240,131,10.0,0.0,0.192,0.192,10.0,4
608,241,131,8.0,0.196,0.204,0.008,7.0,4
609,242,131,10.0,0.208,0.212,0.0039999999999999,10.0,4
610,244,131,6.0,0.22,0.224,0.004,1.0,4
611,246,131,3.0,0.232,0.444,0.212,2.0,4
612,247,131,2.0,0.448,0.756,0.308,8.0,4
613,272,132,8.0,0.0,0.204,0.204,7.0,4
614,273,132,9.0,0.208,0.372,0.1639999999999999,1.0,4
615,275,132,6.0,0.38,0.552,0.172,3.0,4
616,277,132,3.0,0.56,1.244,0.6839999999999999,2.0,4
617,278,132,2.0,1.248,1.528,0.28,9.0,4
618,311,133,10.0,0.0,0.2,0.2,10.0,4
619,312,133,4.0,0.204,0.212,0.0079999999999999,6.0,4
620,314,133,1.0,0.22,0.444,0.224,5.0,4
621,316,133,4.0,0.452,0.46,0.008,6.0,4
622,317,133,10.0,0.464,0.468,0.004,10.0,4
623,318,133,7.0,0.472,0.74,0.2679999999999999,4.0,4
624,319,133,8.0,0.744,0.964,0.2199999999999999,7.0,4
625,338,134,4.0,0.0,0.432,0.432,4.0,4
626,339,134,5.0,0.436,1.248,0.812,8.0,4
627,358,135,4.0,0.0,0.652,0.652,4.0,4
628,385,136,4.0,0.0,0.288,0.288,5.0,4
629,387,136,1.0,0.296,0.436,0.14,6.0,4
630,389,136,4.0,0.444,0.452,0.008,5.0,4
631,391,136,7.0,0.46,1.172,0.712,4.0,4
632,408,137,4.0,0.0,0.1,0.1,5.0,4
633,409,137,10.0,0.104,0.108,0.0039999999999999,10.0,4
634,410,137,4.0,0.112,0.224,0.112,5.0,4
635,411,137,10.0,0.228,0.236,0.008,10.0,4
636,412,137,7.0,0.24,0.508,0.268,4.0,4
637,413,137,8.0,0.512,0.52,0.008,8.0,4
638,414,137,10.0,0.524,0.78,0.256,10.0,4
639,433,138,10.0,0.0,0.236,0.236,10.0,4
640,434,138,4.0,0.24,0.428,0.188,4.0,4
641,435,138,10.0,0.432,0.436,0.004,10.0,4
642,437,138,2.0,0.444,0.452,0.008,8.0,4
643,438,138,10.0,0.456,0.46,0.004,10.0,4
644,439,138,2.0,0.464,0.616,0.1519999999999999,8.0,4
645,442,138,10.0,0.628,0.636,0.008,10.0,4
646,443,138,4.0,0.64,1.24,0.6,4.0,4
647,460,139,4.0,0.0,0.32,0.32,6.0,4
648,461,139,10.0,0.324,0.328,0.004,10.0,4
649,462,139,7.0,0.332,0.588,0.2559999999999999,4.0,4
650,463,139,8.0,0.592,0.916,0.324,9.0,4
651,476,140,4.0,0.0,0.544,0.544,4.0,4
652,501,141,1.0,0.0,0.076,0.076,4.0,4
653,502,141,10.0,0.08,0.084,0.004,10.0,4
654,504,141,5.0,0.092,0.5,0.408,8.0,4
655,506,141,4.0,0.508,1.456,0.948,5.0,4
656,519,142,4.0,0.0,0.068,0.068,6.0,4
657,522,142,10.0,0.08,0.084,0.004,10.0,4
658,523,142,10.0,0.272,0.292,0.0199999999999999,10.0,4
659,524,142,6.0,0.296,0.312,0.016,1.0,4
660,525,142,5.0,0.316,0.34,0.024,8.0,4
661,526,142,4.0,0.344,0.616,0.2719999999999999,6.0,4
662,527,142,10.0,0.62,0.78,0.16,10.0,4
663,528,142,7.0,0.784,1.004,0.2199999999999999,5.0,4
664,551,143,7.0,0.0,0.076,0.076,5.0,4
665,554,143,10.0,0.088,0.096,0.008,10.0,4
666,555,143,10.0,0.3,0.32,0.02,10.0,4
667,556,143,6.0,0.324,0.332,0.008,1.0,4
668,557,143,10.0,0.336,0.344,0.008,10.0,4
669,558,143,5.0,0.348,0.356,0.0079999999999999,8.0,4
670,559,143,10.0,0.36,0.6960000000000001,0.3360000000000001,10.0,4
671,560,143,4.0,0.7000000000000001,0.992,0.2919999999999999,6.0,4
672,580,144,2.0,0.004,0.088,0.0839999999999999,9.0,4
673,582,144,10.0,0.096,0.1,0.004,10.0,4
674,583,144,10.0,0.252,0.636,0.384,10.0,4
675,584,144,5.0,0.64,1.384,0.7440000000000001,8.0,4
676,601,145,10.0,0.112,0.124,0.0119999999999999,10.0,4
677,602,145,6.0,0.128,0.144,0.016,3.0,4
678,603,145,5.0,0.148,0.192,0.044,8.0,4
679,604,145,10.0,0.196,0.208,0.012,10.0,4
680,605,145,5.0,0.212,0.532,0.32,8.0,4
681,607,145,4.0,0.54,0.544,0.004,4.0,4
682,608,145,10.0,0.548,0.628,0.0799999999999999,10.0,4
683,609,145,4.0,0.632,0.724,0.0919999999999999,4.0,4
684,610,145,10.0,0.728,0.764,0.036,10.0,4
685,611,145,4.0,0.768,1.008,0.24,4.0,4
686,629,146,5.0,0.0,1.064,1.064,7.0,4
687,630,146,6.0,1.068,1.188,0.1199999999999998,1.0,4
688,631,146,10.0,1.192,1.196,0.004,10.0,4
689,632,146,9.0,1.2,1.56,0.3600000000000001,3.0,4
690,645,147,7.0,0.0,0.104,0.104,6.0,4
691,646,147,10.0,0.108,0.336,0.228,10.0,4
692,647,147,5.0,0.34,1.024,0.6839999999999999,8.0,4
693,677,148,10.0,0.0,0.004,0.004,10.0,4
694,678,148,8.0,0.008,0.04,0.032,8.0,4
695,679,148,10.0,0.044,0.048,0.004,10.0,4
696,680,148,9.0,0.052,0.056,0.0039999999999999,2.0,4
697,681,148,10.0,0.06,0.072,0.012,10.0,4
698,682,148,10.0,0.232,0.668,0.436,10.0,4
699,699,149,8.0,0.0,0.172,0.172,8.0,4
700,700,149,10.0,0.176,1.028,0.8520000000000001,10.0,4
701,727,150,5.0,0.0,0.708,0.708,8.0,4
702,763,151,5.0,0.0,0.232,0.232,7.0,4
703,764,151,6.0,0.236,0.24,0.0039999999999999,2.0,4
704,765,151,10.0,0.244,0.248,0.004,10.0,4
705,766,151,10.0,0.424,0.452,0.028,10.0,4
706,767,151,6.0,0.456,0.48,0.0239999999999999,2.0,4
707,768,151,5.0,0.484,0.536,0.052,7.0,4
708,769,151,4.0,0.54,0.916,0.376,6.0,4
709,798,152,10.0,0.096,0.128,0.032,10.0,4
710,799,152,6.0,0.132,0.156,0.0239999999999999,3.0,4
711,800,152,5.0,0.16,0.22,0.06,7.0,4
712,802,152,4.0,0.228,0.256,0.0279999999999999,6.0,4
713,804,152,5.0,0.264,1.02,0.756,7.0,4
714,825,153,1.0,0.0,0.08,0.08,4.0,4
715,826,153,10.0,0.084,0.088,0.0039999999999999,10.0,4
716,827,153,5.0,0.092,1.0,0.908,7.0,4
717,853,154,6.0,0.0,0.052,0.052,3.0,4
718,854,154,5.0,0.056,1.028,0.972,8.0,4
719,875,155,1.0,0.0,0.08,0.08,6.0,4
720,876,155,10.0,0.084,0.088,0.0039999999999999,10.0,4
721,877,155,5.0,0.092,0.556,0.4640000000000001,7.0,4
722,895,156,1.0,0.0,0.024,0.024,4.0,4
723,896,156,10.0,0.028,0.04,0.012,10.0,4
724,897,156,4.0,0.044,0.048,0.004,6.0,4
725,898,156,10.0,0.052,0.072,0.02,10.0,4
726,899,156,4.0,0.076,1.02,0.944,6.0,4
727,918,157,4.0,0.0,0.016,0.016,4.0,4
728,919,157,10.0,0.02,0.032,0.012,10.0,4
729,920,157,4.0,0.036,0.044,0.0079999999999999,4.0,4
730,922,157,10.0,0.052,0.056,0.0039999999999999,10.0,4
731,923,157,10.0,0.204,0.22,0.0159999999999999,10.0,4
732,924,157,6.0,0.224,0.244,0.0199999999999999,1.0,4
733,925,157,5.0,0.248,0.6,0.352,8.0,4
734,941,158,10.0,0.0,0.052,0.052,10.0,4
735,943,158,10.0,0.06,0.076,0.016,10.0,4
736,944,158,10.0,0.18,0.196,0.016,10.0,4
737,945,158,6.0,0.2,0.212,0.0119999999999999,3.0,4
738,946,158,5.0,0.216,0.248,0.032,7.0,4
739,948,158,4.0,0.256,0.272,0.016,6.0,4
740,950,158,5.0,0.28,0.316,0.0359999999999999,7.0,4
741,951,158,10.0,0.32,0.332,0.012,10.0,4
742,952,158,4.0,0.336,0.516,0.18,6.0,4
743,954,158,4.0,0.524,0.5640000000000001,0.04,6.0,4
744,956,158,4.0,0.5720000000000001,0.604,0.0319999999999999,6.0,4
745,957,158,10.0,0.608,0.616,0.008,10.0,4
746,958,158,4.0,0.62,0.64,0.02,6.0,4
747,959,158,10.0,0.644,0.652,0.008,10.0,4
748,960,158,4.0,0.656,0.664,0.008,6.0,4
749,961,158,10.0,0.668,0.672,0.004,10.0,4
750,962,158,4.0,0.676,0.6960000000000001,0.02,6.0,4
751,963,158,10.0,0.7000000000000001,0.704,0.0039999999999998,10.0,4
752,964,158,4.0,0.708,0.736,0.028,6.0,4
753,966,158,4.0,0.744,0.768,0.024,6.0,4
754,967,158,10.0,0.772,0.776,0.004,10.0,4
755,968,158,4.0,0.78,1.164,0.3839999999999999,6.0,4
756,990,159,4.0,0.0,1.0,1.0,6.0,4
757,1016,160,8.0,0.0,0.068,0.068,7.0,4
758,1018,160,10.0,0.076,0.088,0.0119999999999999,10.0,4
759,1019,160,10.0,0.284,0.308,0.0239999999999999,10.0,4
760,1020,160,6.0,0.312,0.332,0.02,2.0,4
761,1021,160,5.0,0.336,0.372,0.0359999999999999,9.0,4
762,1022,160,4.0,0.376,0.672,0.296,6.0,4
763,0,161,4.0,0.0,0.012,0.012,6.0,5
764,1,161,5.0,0.016,0.312,0.296,8.0,5
765,2,161,10.0,0.316,0.32,0.004,10.0,5
766,3,161,2.0,0.324,1.132,0.808,9.0,5
767,25,162,5.0,0.0,0.708,0.708,9.0,5
768,26,162,4.0,0.712,1.112,0.4000000000000001,4.0,5
769,45,163,10.0,0.0,0.248,0.248,10.0,5
770,46,163,1.0,0.252,0.48,0.2279999999999999,4.0,5
771,47,163,2.0,0.484,0.94,0.456,7.0,5
772,75,164,8.0,0.0,0.216,0.216,8.0,5
773,76,164,10.0,0.22,0.224,0.004,10.0,5
774,77,164,5.0,0.228,0.612,0.384,9.0,5
775,89,165,5.0,0.0,0.228,0.228,8.0,5
776,91,165,2.0,0.236,0.776,0.54,9.0,5
777,127,166,5.0,0.0,0.208,0.208,7.0,5
778,128,166,10.0,0.212,0.22,0.008,10.0,5
779,129,166,2.0,0.224,0.66,0.436,9.0,5
780,152,167,5.0,0.0,0.236,0.236,7.0,5
781,153,167,10.0,0.24,0.244,0.004,10.0,5
782,154,167,2.0,0.248,0.664,0.416,9.0,5
783,182,168,5.0,0.0,0.216,0.216,8.0,5
784,183,168,10.0,0.22,0.224,0.004,10.0,5
785,184,168,2.0,0.228,0.6880000000000001,0.4600000000000001,9.0,5
786,208,169,5.0,0.0,0.224,0.224,8.0,5
787,209,169,10.0,0.228,0.232,0.004,10.0,5
788,210,169,8.0,0.236,0.264,0.0279999999999999,9.0,5
789,211,169,10.0,0.268,0.336,0.068,10.0,5
790,212,169,8.0,0.34,0.844,0.504,9.0,5
791,233,170,5.0,0.0,0.636,0.636,9.0,5
792,246,171,5.0,0.0,0.24,0.24,8.0,5
793,247,171,10.0,0.244,0.248,0.004,10.0,5
794,248,171,2.0,0.252,0.872,0.62,9.0,5
795,255,172,5.0,0.0,0.212,0.212,8.0,5
796,256,172,10.0,0.216,0.22,0.004,10.0,5
797,257,172,2.0,0.224,0.764,0.54,9.0,5
798,269,173,10.0,0.0,0.276,0.276,10.0,5
799,270,173,5.0,0.28,2.584,2.3040000000000003,9.0,5
800,276,174,5.0,0.0,0.86,0.86,9.0,5
801,291,175,5.0,0.0,0.848,0.848,9.0,5
802,312,176,5.0,0.0,0.232,0.232,8.0,5
803,313,176,10.0,0.236,0.24,0.0039999999999999,10.0,5
804,314,176,2.0,0.244,0.732,0.488,9.0,5
805,325,177,5.0,0.0,0.236,0.236,7.0,5
806,327,177,8.0,0.244,0.8280000000000001,0.5840000000000001,9.0,5
807,347,178,5.0,0.0,0.8160000000000001,0.8160000000000001,9.0,5
808,354,179,5.0,0.0,0.224,0.224,7.0,5
809,356,179,8.0,0.232,3.064,2.832,9.0,5
810,359,180,5.0,0.0,0.228,0.228,8.0,5
811,360,180,10.0,0.232,0.24,0.0079999999999999,10.0,5
812,361,180,2.0,0.244,0.772,0.528,9.0,5
813,371,181,7.0,0.0,0.596,0.596,6.0,5
814,372,181,10.0,0.6,0.604,0.004,10.0,5
815,373,181,5.0,0.608,0.968,0.36,9.0,5
816,374,181,4.0,0.972,1.408,0.4359999999999999,5.0,5
817,391,182,7.0,0.0,0.244,0.244,6.0,5
818,392,182,8.0,0.248,0.476,0.228,9.0,5
819,393,182,9.0,0.48,0.488,0.008,2.0,5
820,394,182,10.0,0.492,0.496,0.004,10.0,5
821,395,182,10.0,0.636,0.976,0.3399999999999999,10.0,5
822,420,183,1.0,0.0,0.488,0.488,6.0,5
823,421,183,10.0,0.492,0.5,0.008,10.0,5
824,422,183,4.0,0.504,1.404,0.9000000000000001,5.0,5
825,434,184,9.0,0.0,0.032,0.032,1.0,5
826,435,184,8.0,0.036,0.4,0.364,8.0,5
827,437,184,8.0,0.408,0.412,0.004,8.0,5
828,439,184,8.0,0.42,0.424,0.004,8.0,5
829,440,184,10.0,0.428,0.44,0.012,10.0,5
830,464,185,1.0,0.0,0.012,0.012,6.0,5
831,467,185,10.0,0.024,0.028,0.004,10.0,5
832,468,185,10.0,0.14,0.156,0.0159999999999999,10.0,5
833,469,185,3.0,0.16,0.176,0.0159999999999999,3.0,5
834,470,185,2.0,0.18,0.204,0.024,8.0,5
835,471,185,1.0,0.208,0.444,0.236,6.0,5
836,472,185,2.0,0.448,0.452,0.004,8.0,5
837,474,185,10.0,0.46,0.464,0.004,10.0,5
838,475,185,10.0,0.62,0.98,0.36,10.0,5
839,476,185,4.0,0.984,1.408,0.4239999999999999,4.0,5
840,495,186,2.0,0.0,0.096,0.096,8.0,5
841,496,186,1.0,0.1,0.452,0.352,6.0,5
842,497,186,10.0,0.456,0.464,0.008,10.0,5
843,498,186,4.0,0.468,0.788,0.32,5.0,5
844,518,187,8.0,0.0,0.008,0.008,7.0,5
845,520,187,7.0,0.016,0.524,0.508,6.0,5
846,539,188,4.0,0.0,0.404,0.404,6.0,5
847,540,188,5.0,0.408,0.412,0.004,9.0,5
848,558,189,5.0,0.0,0.128,0.128,9.0,5
849,559,189,4.0,0.132,0.444,0.312,6.0,5
850,561,189,10.0,0.452,0.46,0.008,10.0,5
851,588,190,10.0,0.116,0.132,0.016,10.0,5
852,589,190,6.0,0.136,0.152,0.0159999999999999,1.0,5
853,590,190,5.0,0.156,0.168,0.012,7.0,5
854,591,190,10.0,0.172,0.176,0.0039999999999999,10.0,5
855,593,190,10.0,0.184,0.62,0.436,10.0,5
856,624,191,10.0,0.124,0.156,0.032,10.0,5
857,625,191,9.0,0.16,0.212,0.0519999999999999,2.0,5
858,626,191,8.0,0.216,0.236,0.02,7.0,5
859,627,191,9.0,0.24,0.42,0.18,2.0,5
860,628,191,10.0,0.424,0.44,0.016,10.0,5
861,668,192,5.0,0.0,0.124,0.124,7.0,5
862,669,192,6.0,0.128,0.368,0.24,1.0,5
863,670,192,10.0,0.372,0.376,0.004,10.0,5
864,713,193,7.0,0.0,0.552,0.552,6.0,5
865,714,193,10.0,0.556,1.016,0.4599999999999999,10.0,5
866,729,194,3.0,0.0,0.208,0.208,1.0,5
867,730,194,2.0,0.212,0.232,0.02,8.0,5
868,731,194,1.0,0.236,0.464,0.228,6.0,5
869,761,195,8.0,0.0,0.5,0.5,7.0,5
870,762,195,10.0,0.504,0.52,0.016,10.0,5
871,763,195,5.0,0.524,0.532,0.008,9.0,5
872,765,195,5.0,0.54,1.132,0.5920000000000001,9.0,5
873,784,196,8.0,0.0,0.504,0.504,7.0,5
874,786,196,10.0,0.512,0.524,0.012,10.0,5
875,810,197,5.0,0.0,0.484,0.484,8.0,5
876,811,197,6.0,0.488,0.492,0.004,2.0,5
877,812,197,10.0,0.496,0.5,0.004,10.0,5
878,832,198,8.0,0.0,0.004,0.004,7.0,5
879,834,198,10.0,0.012,0.016,0.004,10.0,5
880,835,198,10.0,0.224,0.26,0.036,10.0,5
881,836,198,9.0,0.264,0.336,0.072,2.0,5
882,838,198,8.0,0.344,0.8240000000000001,0.48,7.0,5
883,853,199,2.0,0.0,0.108,0.108,9.0,5
884,854,199,1.0,0.112,0.44,0.328,6.0,5
885,857,199,10.0,0.452,0.456,0.004,10.0,5
886,879,200,5.0,0.0,0.232,0.232,9.0,5
887,880,200,6.0,0.236,0.468,0.232,3.0,5
888,881,200,10.0,0.472,0.48,0.0079999999999999,10.0,5
889,0,201,6.0,0.0,0.004,0.004,1.0,6
890,1,201,5.0,0.008,0.324,0.316,9.0,6
891,2,201,10.0,0.328,0.332,0.004,10.0,6
892,3,201,2.0,0.336,0.896,0.56,8.0,6
893,4,201,3.0,0.9,1.244,0.344,2.0,6
894,5,201,2.0,1.248,1.26,0.012,8.0,6
895,29,202,5.0,0.0,0.26,0.26,7.0,6
896,31,202,2.0,0.268,0.66,0.392,8.0,6
897,32,202,3.0,0.664,0.944,0.28,2.0,6
898,33,202,2.0,0.948,1.46,0.5119999999999999,8.0,6
899,48,203,5.0,0.0,0.204,0.204,8.0,6
900,49,203,10.0,0.208,0.216,0.0079999999999999,10.0,6
901,50,203,2.0,0.22,0.264,0.044,9.0,6
902,52,203,5.0,0.272,0.752,0.48,8.0,6
903,65,204,5.0,0.0,0.224,0.224,9.0,6
904,66,204,10.0,0.228,0.232,0.004,10.0,6
905,67,204,2.0,0.236,0.728,0.492,8.0,6
906,94,205,10.0,0.0,0.368,0.368,10.0,6
907,95,205,5.0,0.372,0.704,0.3319999999999999,8.0,6
908,115,206,10.0,0.0,0.216,0.216,10.0,6
909,116,206,6.0,0.22,0.424,0.204,2.0,6
910,117,206,5.0,0.428,0.72,0.292,7.0,6
911,129,207,5.0,0.0,0.236,0.236,7.0,6
912,130,207,6.0,0.24,0.336,0.096,3.0,6
913,131,207,10.0,0.34,0.348,0.008,10.0,6
914,132,207,9.0,0.352,0.588,0.236,2.0,6
915,133,207,8.0,0.592,1.06,0.4680000000000001,8.0,6
916,153,208,10.0,0.0,0.32,0.32,10.0,6
917,154,208,5.0,0.324,0.332,0.008,9.0,6
918,156,208,2.0,0.34,0.488,0.1479999999999999,8.0,6
919,157,208,10.0,0.492,0.54,0.048,10.0,6
920,158,208,3.0,0.544,1.308,0.764,2.0,6
921,187,209,5.0,0.0,0.232,0.232,7.0,6
922,189,209,10.0,0.24,0.244,0.004,10.0,6
923,190,209,3.0,0.248,0.536,0.288,2.0,6
924,216,210,5.0,0.0,0.232,0.232,7.0,6
925,217,210,10.0,0.236,0.244,0.0079999999999999,10.0,6
926,218,210,9.0,0.248,0.76,0.512,2.0,6
927,241,211,5.0,0.0,0.228,0.228,7.0,6
928,242,211,6.0,0.232,0.664,0.432,2.0,6
929,260,212,5.0,0.0,0.196,0.196,7.0,6
930,261,212,6.0,0.2,0.448,0.248,2.0,6
931,263,212,5.0,0.456,0.464,0.008,7.0,6
932,264,212,4.0,0.468,0.68,0.212,5.0,6
933,276,213,5.0,0.0,0.224,0.224,7.0,6
934,277,213,6.0,0.228,0.288,0.06,1.0,6
935,278,213,10.0,0.292,0.296,0.004,10.0,6
936,279,213,9.0,0.3,0.8,0.5,2.0,6
937,296,214,10.0,0.0,0.308,0.308,10.0,6
938,297,214,8.0,0.312,0.5760000000000001,0.264,8.0,6
939,299,214,8.0,0.584,0.6,0.016,8.0,6
940,300,214,10.0,0.604,0.616,0.012,10.0,6
941,301,214,8.0,0.62,0.632,0.012,8.0,6
942,302,214,10.0,0.636,0.644,0.008,10.0,6
943,303,214,8.0,0.648,0.856,0.2079999999999999,8.0,6
944,322,215,5.0,0.0,0.224,0.224,9.0,6
945,323,215,10.0,0.228,0.232,0.004,10.0,6
946,324,215,3.0,0.236,0.708,0.472,2.0,6
947,351,216,4.0,0.0,0.232,0.232,4.0,6
948,352,216,5.0,0.236,0.252,0.0159999999999999,9.0,6
949,353,216,10.0,0.256,0.264,0.008,10.0,6
