,Unnamed: 0,Trial,AoI,Onset,Offset,Duration,Feature,Block
33,168,12,2.0,0.004,0.24,0.236,2.0,1
34,169,12,3.0,0.244,0.504,0.26,7.0,1
35,170,12,10.0,0.508,0.512,0.004,10.0,1
36,171,12,6.0,0.516,0.588,0.0719999999999999,9.0,1
37,172,12,10.0,0.592,0.596,0.004,10.0,1
38,173,12,9.0,0.6,1.06,0.4600000000000001,8.0,1
39,195,13,2.0,0.0,0.064,0.064,2.0,1
40,196,13,10.0,0.068,0.084,0.016,10.0,1
41,197,13,1.0,0.088,0.264,0.176,4.0,1
42,198,13,2.0,0.268,0.456,0.188,2.0,1
43,200,13,5.0,0.464,0.56,0.096,1.0,1
44,201,13,10.0,0.5640000000000001,0.5680000000000001,0.004,10.0,1
45,202,13,8.0,0.5720000000000001,1.256,0.6839999999999999,3.0,1
46,223,14,5.0,0.0,0.252,0.252,2.0,1
47,225,14,2.0,0.26,0.772,0.512,3.0,1
48,235,15,5.0,0.0,0.044,0.044,1.0,1
49,236,15,10.0,0.048,0.3,0.252,10.0,1
50,237,15,5.0,0.304,0.316,0.012,1.0,1
51,238,15,10.0,0.32,0.404,0.084,10.0,1
52,239,15,2.0,0.408,0.484,0.0759999999999999,2.0,1
53,240,15,10.0,0.488,0.492,0.004,10.0,1
54,241,15,2.0,0.496,0.548,0.052,2.0,1
55,242,15,10.0,0.552,0.5640000000000001,0.012,10.0,1
56,243,15,5.0,0.5680000000000001,0.58,0.0119999999999999,1.0,1
57,244,15,10.0,0.584,0.588,0.004,10.0,1
58,245,15,8.0,0.592,1.1,0.5080000000000001,3.0,1
59,260,16,5.0,0.0,0.048,0.048,3.0,1
60,261,16,10.0,0.052,0.292,0.24,10.0,1
61,263,16,3.0,0.3,0.78,0.48,8.0,1
62,279,17,5.0,0.0,0.296,0.296,3.0,1
63,280,17,6.0,0.3,0.812,0.512,8.0,1
64,290,18,5.0,0.0,0.056,0.056,2.0,1
65,291,18,10.0,0.06,0.064,0.004,10.0,1
66,292,18,2.0,0.068,0.304,0.236,1.0,1
67,293,18,3.0,0.308,0.792,0.484,8.0,1
68,309,19,5.0,0.0,0.288,0.288,2.0,1
69,310,19,6.0,0.292,0.936,0.6440000000000001,8.0,1
70,320,20,5.0,0.0,0.264,0.264,1.0,1
71,321,20,6.0,0.268,0.864,0.596,8.0,1
72,333,21,4.0,0.0,0.432,0.432,5.0,1
73,334,21,5.0,0.436,0.8160000000000001,0.38,2.0,1
74,335,21,4.0,0.8200000000000001,1.96,1.14,5.0,1
75,343,22,1.0,0.0,0.392,0.392,5.0,1
76,344,22,2.0,0.396,0.664,0.268,2.0,1
77,362,23,1.0,0.0,0.6880000000000001,0.6880000000000001,4.0,1
78,374,24,4.0,0.0,0.46,0.46,6.0,1
79,375,24,5.0,0.464,0.48,0.0159999999999999,3.0,1
80,384,25,1.0,0.0,0.356,0.356,6.0,1
81,386,25,2.0,0.364,1.016,0.652,3.0,1
82,400,26,7.0,0.0,0.02,0.02,6.0,1
83,402,26,4.0,0.028,0.036,0.008,5.0,1
84,404,26,1.0,0.044,2.008,1.964,4.0,1
85,414,27,4.0,0.0,0.372,0.372,5.0,1
86,415,27,10.0,0.376,0.384,0.008,10.0,1
87,416,27,8.0,0.388,0.66,0.272,1.0,1
88,417,27,10.0,0.664,0.672,0.008,10.0,1
89,418,27,4.0,0.676,2.056,1.38,5.0,1
90,425,28,7.0,0.0,0.484,0.484,6.0,1
91,442,29,7.0,0.0,0.48,0.48,4.0,1
92,444,29,8.0,0.488,0.872,0.384,3.0,1
93,462,30,4.0,0.0,4.0120000000000005,4.0120000000000005,5.0,1
94,463,31,4.0,0.0,0.336,0.336,4.0,1
95,464,31,5.0,0.34,0.712,0.3719999999999999,2.0,1
96,475,32,4.0,0.0,0.32,0.32,4.0,1
97,477,32,5.0,0.328,0.512,0.184,3.0,1
98,494,33,7.0,0.0,0.5760000000000001,0.5760000000000001,5.0,1
99,513,34,1.0,0.0,0.428,0.428,5.0,1
100,514,34,2.0,0.432,0.76,0.328,1.0,1
101,528,35,1.0,0.0,0.088,0.088,4.0,1
102,530,35,4.0,0.096,0.208,0.112,6.0,1
103,531,35,10.0,0.212,0.216,0.004,10.0,1
104,532,35,7.0,0.22,2.008,1.788,5.0,1
105,540,36,7.0,0.0,0.344,0.344,4.0,1
106,541,36,10.0,0.348,0.352,0.0039999999999999,10.0,1
107,542,36,4.0,0.356,0.664,0.308,5.0,1
108,543,36,10.0,0.668,0.672,0.004,10.0,1
109,544,36,1.0,0.676,1.048,0.372,6.0,1
110,557,37,7.0,0.0,0.428,0.428,4.0,1
111,558,37,10.0,0.432,0.44,0.008,10.0,1
112,559,37,4.0,0.444,0.756,0.312,5.0,1
113,571,38,4.0,0.0,3.868,3.868,6.0,1
114,574,39,1.0,0.0,0.536,0.536,5.0,1
115,589,40,5.0,0.0,0.04,0.04,2.0,1
116,590,40,10.0,0.044,0.048,0.004,10.0,1
117,591,40,2.0,0.052,0.512,0.46,1.0,1
118,0,41,5.0,0.0,0.028,0.028,1.0,2
119,2,41,4.0,0.036,0.304,0.268,5.0,2
120,3,41,5.0,0.308,1.14,0.8320000000000001,1.0,2
121,11,42,4.0,0.0,0.236,0.236,5.0,2
122,14,42,10.0,0.248,0.252,0.004,10.0,2
123,15,42,2.0,0.256,0.392,0.136,2.0,2
124,17,42,6.0,0.4,0.412,0.012,9.0,2
125,18,42,10.0,0.416,0.436,0.0199999999999999,10.0,2
126,19,42,6.0,0.44,0.512,0.072,9.0,2
127,20,42,10.0,0.516,0.52,0.004,10.0,2
128,21,42,9.0,0.524,0.808,0.284,7.0,2
129,32,43,2.0,0.0,0.36,0.36,2.0,2
130,33,43,3.0,0.364,0.452,0.088,8.0,2
131,34,43,10.0,0.456,0.46,0.004,10.0,2
132,35,43,6.0,0.464,0.472,0.008,9.0,2
133,36,43,10.0,0.476,0.48,0.0039999999999999,10.0,2
134,37,43,8.0,0.484,0.808,0.324,1.0,2
135,38,43,9.0,0.812,1.156,0.3439999999999998,7.0,2
136,53,44,5.0,0.0,0.248,0.248,3.0,2
137,54,44,10.0,0.252,0.256,0.004,10.0,2
138,55,44,2.0,0.26,0.496,0.236,1.0,2
139,56,44,3.0,0.5,0.66,0.16,8.0,2
140,57,44,10.0,0.664,0.672,0.008,10.0,2
141,58,44,6.0,0.676,0.78,0.1039999999999999,7.0,2
142,59,44,10.0,0.784,0.788,0.004,10.0,2
143,60,44,2.0,0.792,1.192,0.3999999999999999,1.0,2
144,74,45,5.0,0.0,0.264,0.264,1.0,2
145,76,45,6.0,0.272,0.924,0.652,7.0,2
146,84,46,5.0,0.0,0.28,0.28,2.0,2
147,85,46,10.0,0.284,0.288,0.004,10.0,2
148,87,46,3.0,0.296,0.616,0.32,7.0,2
149,88,46,2.0,0.62,1.176,0.5559999999999999,1.0,2
150,104,47,5.0,0.0,0.272,0.272,2.0,2
151,105,47,10.0,0.276,0.28,0.004,10.0,2
152,106,47,8.0,0.284,0.5720000000000001,0.288,1.0,2
153,107,47,10.0,0.5760000000000001,0.58,0.0039999999999998,10.0,2
154,108,47,6.0,0.584,0.592,0.008,7.0,2
155,109,47,10.0,0.596,0.6,0.004,10.0,2
156,110,47,3.0,0.604,1.356,0.7520000000000001,8.0,2
157,132,48,5.0,0.0,0.276,0.276,3.0,2
158,133,48,10.0,0.28,0.288,0.008,10.0,2
159,134,48,9.0,0.292,0.584,0.292,7.0,2
160,135,48,8.0,0.588,0.98,0.392,1.0,2
161,143,49,5.0,0.0,0.264,0.264,1.0,2
162,144,49,6.0,0.268,0.664,0.396,7.0,2
163,145,49,5.0,0.668,0.936,0.268,1.0,2
164,156,50,5.0,0.0,0.08,0.08,2.0,2
165,157,50,10.0,0.084,0.336,0.252,10.0,2
166,158,50,5.0,0.34,0.352,0.0119999999999999,2.0,2
167,159,50,10.0,0.356,0.36,0.004,10.0,2
168,160,50,9.0,0.364,1.236,0.872,7.0,2
169,170,51,5.0,0.0,0.268,0.268,1.0,2
170,171,51,10.0,0.272,0.276,0.004,10.0,2
171,172,51,9.0,0.28,0.5640000000000001,0.284,7.0,2
172,174,51,10.0,0.5720000000000001,0.952,0.38,10.0,2
173,191,52,5.0,0.0,0.26,0.26,1.0,2
174,192,52,10.0,0.264,0.268,0.004,10.0,2
175,193,52,3.0,0.272,0.756,0.484,7.0,2
176,206,53,5.0,0.0,0.284,0.284,3.0,2
177,207,53,10.0,0.288,0.296,0.0079999999999999,10.0,2
178,208,53,9.0,0.3,0.764,0.464,7.0,2
179,222,54,5.0,0.0,0.34,0.34,3.0,2
180,223,54,6.0,0.344,0.348,0.004,9.0,2
181,224,54,10.0,0.352,0.36,0.008,10.0,2
182,225,54,9.0,0.364,0.992,0.628,7.0,2
183,243,55,5.0,0.0,0.264,0.264,1.0,2
184,244,55,10.0,0.268,0.276,0.008,10.0,2
185,245,55,9.0,0.28,0.492,0.2119999999999999,7.0,2
186,264,56,5.0,0.0,0.272,0.272,3.0,2
187,265,56,10.0,0.276,0.28,0.004,10.0,2
188,266,56,9.0,0.284,0.792,0.508,7.0,2
189,287,57,10.0,0.0,0.312,0.312,10.0,2
190,288,57,6.0,0.316,0.372,0.0559999999999999,8.0,2
191,290,57,2.0,0.38,0.66,0.28,1.0,2
192,291,57,10.0,0.664,0.6880000000000001,0.024,10.0,2
193,292,57,2.0,0.6920000000000001,0.724,0.0319999999999999,1.0,2
194,293,57,10.0,0.728,1.176,0.4479999999999999,10.0,2
195,312,58,5.0,0.0,0.272,0.272,3.0,2
196,315,58,3.0,0.284,0.708,0.4239999999999999,7.0,2
197,328,59,5.0,0.0,0.04,0.04,1.0,2
198,329,59,10.0,0.044,0.26,0.216,10.0,2
199,330,59,5.0,0.264,0.536,0.272,1.0,2
200,331,59,4.0,0.54,0.768,0.2279999999999999,5.0,2
201,340,60,5.0,0.0,0.256,0.256,3.0,2
202,341,60,10.0,0.26,0.264,0.004,10.0,2
203,342,60,2.0,0.268,0.404,0.136,2.0,2
204,344,60,5.0,0.412,0.42,0.0079999999999999,3.0,2
205,345,60,10.0,0.424,0.428,0.004,10.0,2
206,346,60,8.0,0.432,0.892,0.46,1.0,2
207,356,61,10.0,0.0,0.06,0.06,10.0,2
208,357,61,5.0,0.064,0.344,0.28,1.0,2
209,358,61,10.0,0.348,0.364,0.0159999999999999,10.0,2
210,359,61,8.0,0.368,0.74,0.372,2.0,2
211,360,61,9.0,0.744,1.08,0.3360000000000001,8.0,2
212,361,61,8.0,1.084,1.7,0.6159999999999999,2.0,2
213,374,62,5.0,0.0,0.104,0.104,1.0,2
214,375,62,10.0,0.108,0.112,0.004,10.0,2
215,376,62,5.0,0.116,0.788,0.672,1.0,2
216,390,63,5.0,0.0,0.452,0.452,2.0,2
217,425,64,4.0,0.0,0.216,0.216,5.0,2
218,426,64,10.0,0.22,0.224,0.004,10.0,2
219,429,64,2.0,0.236,0.556,0.32,1.0,2
220,431,64,5.0,0.5640000000000001,1.204,0.6399999999999999,3.0,2
221,466,65,10.0,0.044,0.06,0.016,10.0,2
222,467,65,3.0,0.064,0.088,0.0239999999999999,7.0,2
223,468,65,10.0,0.092,0.096,0.004,10.0,2
224,469,65,10.0,0.228,0.252,0.0239999999999999,10.0,2
225,470,65,3.0,0.256,0.26,0.004,7.0,2
226,471,65,2.0,0.264,0.324,0.06,2.0,2
227,473,65,10.0,0.332,0.34,0.008,10.0,2
228,494,66,4.0,0.0,0.264,0.264,5.0,2
229,495,66,10.0,0.268,0.54,0.272,10.0,2
230,496,66,5.0,0.544,0.86,0.3159999999999999,2.0,2
231,539,67,6.0,0.004,0.364,0.36,9.0,2
232,540,67,10.0,0.368,0.376,0.008,10.0,2
233,541,67,9.0,0.38,1.016,0.636,7.0,2
234,555,68,5.0,0.0,0.18,0.18,3.0,2
235,556,68,4.0,0.184,0.548,0.364,4.0,2
236,557,68,5.0,0.552,0.5640000000000001,0.012,3.0,2
237,558,68,6.0,0.5680000000000001,0.5760000000000001,0.008,8.0,2
238,559,68,10.0,0.58,0.736,0.156,10.0,2
239,560,68,6.0,0.74,1.14,0.4000000000000001,8.0,2
240,580,69,7.0,0.0,0.236,0.236,6.0,2
241,582,69,8.0,0.244,0.632,0.388,1.0,2
242,602,70,5.0,0.0,0.36,0.36,3.0,2
243,603,70,10.0,0.364,1.184,0.82,10.0,2
244,616,71,8.0,0.0,0.284,0.284,2.0,2
245,617,71,7.0,0.288,0.848,0.5599999999999999,5.0,2
246,634,72,2.0,0.0,0.176,0.176,3.0,2
247,636,72,3.0,0.184,0.468,0.284,8.0,2
248,637,72,2.0,0.472,0.6920000000000001,0.22,3.0,2
249,668,73,10.0,0.0,0.324,0.324,10.0,2
250,669,73,4.0,0.328,0.852,0.524,4.0,2
251,680,74,1.0,0.0,0.296,0.296,5.0,2
252,681,74,2.0,0.3,0.5640000000000001,0.264,1.0,2
253,696,75,7.0,0.0,0.252,0.252,6.0,2
254,697,75,8.0,0.256,0.508,0.252,2.0,2
255,698,75,7.0,0.512,1.108,0.5960000000000001,6.0,2
256,709,76,7.0,0.0,0.24,0.24,5.0,2
257,710,76,10.0,0.244,0.748,0.504,10.0,2
258,726,77,10.0,0.0,0.148,0.148,10.0,2
259,727,77,4.0,0.152,2.168,2.016,4.0,2
260,733,78,1.0,0.0,0.24,0.24,6.0,2
261,734,78,2.0,0.244,0.532,0.288,1.0,2
262,736,78,3.0,0.54,0.728,0.1879999999999999,8.0,2
263,737,78,2.0,0.732,0.744,0.012,1.0,2
264,738,78,1.0,0.748,1.076,0.328,6.0,2
265,753,79,1.0,0.0,1.08,1.08,4.0,2
266,763,80,7.0,0.0,0.228,0.228,6.0,2
267,764,80,10.0,0.232,0.544,0.312,10.0,2
268,765,80,8.0,0.548,0.808,0.26,1.0,2
269,766,80,7.0,0.812,1.124,0.312,6.0,2
270,767,80,10.0,1.128,1.14,0.012,10.0,2
271,768,80,5.0,1.144,1.58,0.4359999999999999,2.0,2
272,0,81,5.0,0.0,1.184,1.184,2.0,3
273,20,82,8.0,0.0,0.548,0.548,1.0,3
274,21,82,10.0,0.552,0.556,0.004,10.0,3
275,22,82,5.0,0.56,0.5640000000000001,0.004,3.0,3
276,23,82,10.0,0.5680000000000001,0.5720000000000001,0.004,10.0,3
277,24,82,2.0,0.5760000000000001,0.876,0.2999999999999999,2.0,3
278,43,83,2.0,0.004,0.168,0.164,1.0,3
279,46,83,10.0,0.18,0.276,0.096,10.0,3
280,47,83,2.0,0.28,0.312,0.0319999999999999,1.0,3
281,48,83,10.0,0.316,0.324,0.008,10.0,3
282,49,83,5.0,0.328,0.336,0.008,3.0,3
283,50,83,10.0,0.34,0.344,0.004,10.0,3
284,51,83,8.0,0.348,0.612,0.2639999999999999,2.0,3
285,52,83,10.0,0.616,0.62,0.004,10.0,3
286,53,83,5.0,0.624,1.156,0.5319999999999999,3.0,3
287,65,84,5.0,0.0,0.26,0.26,3.0,3
288,66,84,10.0,0.264,0.268,0.004,10.0,3
289,67,84,8.0,0.272,0.92,0.648,2.0,3
290,79,85,10.0,0.0,0.256,0.256,10.0,3
291,80,85,6.0,0.26,0.364,0.1039999999999999,9.0,3
292,81,85,10.0,0.368,0.372,0.004,10.0,3
293,82,85,3.0,0.376,0.84,0.4639999999999999,7.0,3
294,113,86,7.0,0.0,0.2,0.2,5.0,3
295,114,86,10.0,0.204,0.212,0.0079999999999999,10.0,3
296,115,86,4.0,0.216,0.636,0.42,6.0,3
297,116,86,5.0,0.64,1.104,0.4640000000000001,2.0,3
298,127,87,4.0,0.0,0.204,0.204,4.0,3
299,128,87,10.0,0.208,0.216,0.0079999999999999,10.0,3
300,129,87,1.0,0.22,0.784,0.5640000000000001,6.0,3
301,140,88,4.0,0.0,0.264,0.264,5.0,3
302,141,88,10.0,0.268,0.272,0.004,10.0,3
303,142,88,7.0,0.276,0.768,0.492,6.0,3
304,157,89,4.0,0.0,0.244,0.244,4.0,3
305,158,89,10.0,0.248,0.252,0.004,10.0,3
306,159,89,7.0,0.256,0.712,0.4559999999999999,6.0,3
307,170,90,4.0,0.0,0.288,0.288,5.0,3
308,171,90,10.0,0.292,0.296,0.004,10.0,3
309,172,90,7.0,0.3,0.916,0.6160000000000001,6.0,3
310,181,91,4.0,0.0,0.272,0.272,5.0,3
311,182,91,10.0,0.276,0.284,0.008,10.0,3
312,183,91,1.0,0.288,0.8200000000000001,0.532,6.0,3
313,194,92,4.0,0.0,0.32,0.32,4.0,3
314,195,92,10.0,0.324,0.328,0.004,10.0,3
315,196,92,1.0,0.332,0.808,0.476,6.0,3
316,208,93,4.0,0.0,0.296,0.296,4.0,3
317,209,93,10.0,0.3,0.304,0.004,10.0,3
318,210,93,7.0,0.308,0.932,0.6240000000000001,6.0,3
319,226,94,4.0,0.0,0.216,0.216,4.0,3
320,227,94,10.0,0.22,0.228,0.008,10.0,3
321,228,94,1.0,0.232,0.932,0.7000000000000001,6.0,3
322,237,95,4.0,0.0,0.3,0.3,5.0,3
323,238,95,10.0,0.304,0.308,0.004,10.0,3
324,239,95,7.0,0.312,0.7000000000000001,0.388,6.0,3
325,252,96,4.0,0.0,0.264,0.264,4.0,3
326,253,96,10.0,0.268,0.272,0.004,10.0,3
327,254,96,7.0,0.276,0.764,0.488,6.0,3
328,262,97,4.0,0.0,0.256,0.256,4.0,3
329,263,97,10.0,0.26,0.268,0.008,10.0,3
330,264,97,1.0,0.272,0.916,0.644,6.0,3
331,270,98,4.0,0.0,0.272,0.272,5.0,3
332,271,98,10.0,0.276,0.28,0.004,10.0,3
333,272,98,7.0,0.284,1.024,0.74,6.0,3
334,287,99,4.0,0.0,0.244,0.244,5.0,3
335,288,99,10.0,0.248,0.252,0.004,10.0,3
336,289,99,1.0,0.256,0.8,0.544,6.0,3
337,300,100,4.0,0.0,0.848,0.848,6.0,3
338,305,101,4.0,0.0,0.14,0.14,4.0,3
339,306,101,5.0,0.144,0.56,0.416,1.0,3
340,308,101,4.0,0.5680000000000001,0.7000000000000001,0.132,4.0,3
341,309,101,10.0,0.704,0.98,0.276,10.0,3
342,326,102,8.0,0.0,0.468,0.468,3.0,3
343,328,102,7.0,0.476,0.884,0.408,6.0,3
344,329,102,10.0,0.888,1.024,0.136,10.0,3
345,342,103,6.0,0.0,0.12,0.12,9.0,3
346,343,103,5.0,0.124,0.26,0.136,1.0,3
347,344,103,4.0,0.264,0.736,0.472,5.0,3
348,345,103,5.0,0.74,1.636,0.8960000000000001,1.0,3
349,359,104,8.0,0.0,0.004,0.004,2.0,3
350,361,104,7.0,0.012,0.112,0.1,5.0,3
351,362,104,10.0,0.116,0.164,0.048,10.0,3
352,363,104,8.0,0.168,0.172,0.004,2.0,3
353,364,104,10.0,0.176,0.212,0.036,10.0,3
354,365,104,7.0,0.216,0.632,0.416,5.0,3
355,379,105,7.0,0.0,0.116,0.116,5.0,3
356,381,105,8.0,0.124,0.456,0.332,1.0,3
357,382,105,7.0,0.46,0.584,0.1239999999999999,5.0,3
358,395,106,9.0,0.0,0.336,0.336,9.0,3
359,396,106,8.0,0.34,0.556,0.216,2.0,3
360,413,107,9.0,0.0,0.144,0.144,9.0,3
361,414,107,10.0,0.148,0.172,0.024,10.0,3
362,415,107,6.0,0.176,1.652,1.4760000000000002,8.0,3
363,425,108,2.0,0.0,0.056,0.056,3.0,3
364,426,108,10.0,0.06,0.56,0.5,10.0,3
365,438,109,7.0,0.0,0.012,0.012,5.0,3
366,439,109,8.0,0.016,0.324,0.308,3.0,3
367,440,109,9.0,0.328,0.612,0.284,9.0,3
368,452,110,2.0,0.0,0.5640000000000001,0.5640000000000001,1.0,3
369,483,111,10.0,0.0,0.156,0.156,10.0,3
370,484,111,7.0,0.16,0.164,0.004,4.0,3
371,486,111,8.0,0.172,0.176,0.0039999999999999,1.0,3
372,487,111,9.0,0.18,0.5640000000000001,0.384,9.0,3
373,498,112,9.0,0.0,0.456,0.456,9.0,3
374,512,113,1.0,0.0,0.192,0.192,6.0,3
375,513,113,2.0,0.196,0.56,0.364,1.0,3
376,520,114,6.0,0.0,4.0120000000000005,4.0120000000000005,8.0,3
377,521,115,6.0,0.0,4.008,4.008,8.0,3
378,522,116,6.0,0.0,1.648,1.648,9.0,3
379,527,117,6.0,0.0,1.736,1.736,8.0,3
380,532,118,6.0,0.0,1.616,1.616,7.0,3
381,542,119,3.0,0.0,0.16,0.16,9.0,3
382,543,119,10.0,0.164,0.172,0.008,10.0,3
383,544,119,6.0,0.176,0.644,0.468,8.0,3
384,547,120,6.0,0.0,0.624,0.624,9.0,3
385,0,121,4.0,0.0,0.196,0.196,4.0,4
386,1,121,10.0,0.2,0.204,0.004,10.0,4
387,2,121,2.0,0.208,0.5760000000000001,0.368,1.0,4
388,3,121,1.0,0.58,1.216,0.636,5.0,4
389,11,122,4.0,0.0,0.392,0.392,6.0,4
390,12,122,5.0,0.396,0.8320000000000001,0.436,2.0,4
391,24,123,1.0,0.0,0.264,0.264,6.0,4
392,25,123,2.0,0.268,0.38,0.1119999999999999,1.0,4
393,26,123,10.0,0.384,0.388,0.004,10.0,4
394,27,123,5.0,0.392,0.396,0.004,2.0,4
395,28,123,10.0,0.4,0.404,0.004,10.0,4
396,29,123,8.0,0.408,1.06,0.652,3.0,4
397,40,124,6.0,0.0,0.364,0.364,7.0,4
398,41,124,10.0,0.368,0.376,0.008,10.0,4
399,42,124,3.0,0.38,1.276,0.896,8.0,4
400,71,125,9.0,0.0,0.24,0.24,7.0,4
401,72,125,10.0,0.244,0.248,0.004,10.0,4
402,73,125,6.0,0.252,0.26,0.008,8.0,4
403,75,125,3.0,0.268,0.552,0.284,9.0,4
404,82,126,5.0,0.0,0.3,0.3,2.0,4
405,83,126,4.0,0.304,0.708,0.4039999999999999,5.0,4
406,84,126,5.0,0.712,1.04,0.328,2.0,4
407,85,126,6.0,1.044,1.288,0.244,7.0,4
408,87,126,5.0,1.296,1.736,0.4399999999999999,2.0,4
409,95,127,6.0,0.0,0.204,0.204,8.0,4
410,96,127,10.0,0.208,0.212,0.0039999999999999,10.0,4
411,97,127,3.0,0.216,0.78,0.5640000000000001,9.0,4
412,106,128,5.0,0.0,0.248,0.248,1.0,4
413,107,128,6.0,0.252,0.868,0.616,9.0,4
414,115,129,5.0,0.0,0.24,0.24,3.0,4
415,116,129,6.0,0.244,0.8280000000000001,0.5840000000000001,9.0,4
416,127,130,6.0,0.0,0.04,0.04,9.0,4
417,128,130,5.0,0.044,0.308,0.264,2.0,4
418,129,130,6.0,0.312,0.484,0.172,9.0,4
419,130,130,5.0,0.488,0.496,0.008,2.0,4
420,131,130,4.0,0.5,0.852,0.352,5.0,4
421,142,131,6.0,0.0,0.46,0.46,9.0,4
422,143,131,5.0,0.464,0.48,0.0159999999999999,2.0,4
423,144,131,4.0,0.484,0.868,0.384,6.0,4
424,160,132,6.0,0.0,0.256,0.256,8.0,4
425,161,132,10.0,0.26,0.268,0.008,10.0,4
426,162,132,9.0,0.272,1.372,1.1,9.0,4
427,170,133,6.0,0.0,0.24,0.24,7.0,4
428,172,133,3.0,0.248,0.976,0.728,9.0,4
429,184,134,6.0,0.0,4.008,4.008,9.0,4
430,185,135,6.0,0.0,4.0120000000000005,4.0120000000000005,9.0,4
431,186,136,6.0,0.0,4.008,4.008,8.0,4
432,187,137,6.0,0.0,4.0120000000000005,4.0120000000000005,9.0,4
433,188,138,6.0,0.0,0.28,0.28,7.0,4
434,189,138,10.0,0.284,0.66,0.376,10.0,4
435,200,139,6.0,0.0,0.304,0.304,7.0,4
436,202,139,3.0,0.312,0.8280000000000001,0.516,9.0,4
437,205,140,6.0,0.0,0.436,0.436,8.0,4
438,219,141,2.0,0.0,0.12,0.12,2.0,4
439,220,141,1.0,0.124,0.5,0.376,5.0,4
440,221,141,2.0,0.504,0.52,0.016,2.0,4
441,222,141,3.0,0.524,0.8320000000000001,0.308,7.0,4
442,231,142,10.0,0.0,0.132,0.132,10.0,4
443,232,142,2.0,0.136,0.392,0.256,3.0,4
444,233,142,1.0,0.396,1.184,0.7879999999999999,5.0,4
445,238,143,7.0,0.0,0.352,0.352,5.0,4
446,239,143,8.0,0.356,0.628,0.272,3.0,4
447,272,144,2.0,0.0,0.12,0.12,2.0,4
448,274,144,1.0,0.128,0.452,0.324,5.0,4
449,275,144,2.0,0.456,0.712,0.2559999999999999,2.0,4
450,300,145,5.0,0.0,0.44,0.44,2.0,4
451,301,145,4.0,0.444,0.808,0.364,4.0,4
452,316,146,2.0,0.0,0.28,0.28,3.0,4
453,317,146,10.0,0.284,0.292,0.0079999999999999,10.0,4
454,318,146,5.0,0.296,1.16,0.8639999999999999,1.0,4
455,327,147,8.0,0.0,0.412,0.412,1.0,4
456,328,147,9.0,0.416,0.584,0.1679999999999999,9.0,4
457,329,147,8.0,0.588,0.6,0.012,1.0,4
458,330,147,7.0,0.604,1.212,0.608,4.0,4
459,350,148,8.0,0.0,0.428,0.428,3.0,4
460,351,148,7.0,0.432,1.0,0.5680000000000001,6.0,4
461,361,149,2.0,0.0,0.408,0.408,3.0,4
462,362,149,1.0,0.412,0.964,0.5519999999999999,6.0,4
463,380,150,8.0,0.0,0.208,0.208,3.0,4
464,381,150,7.0,0.212,0.664,0.452,5.0,4
465,382,150,10.0,0.668,0.684,0.016,10.0,4
466,383,150,4.0,0.6880000000000001,1.3,0.612,4.0,4
467,390,151,7.0,0.0,0.368,0.368,6.0,4
468,391,151,8.0,0.372,0.656,0.284,3.0,4
469,413,152,1.0,0.0,0.08,0.08,6.0,4
470,414,152,2.0,0.084,0.376,0.292,2.0,4
471,415,152,3.0,0.38,0.704,0.3239999999999999,7.0,4
472,429,153,5.0,0.0,0.176,0.176,3.0,4
473,430,153,4.0,0.18,0.204,0.024,5.0,4
