,Unnamed: 0,Trial,AoI,Onset,Offset,Duration,Feature,Block
476,274,90,2.0,0.388,0.484,0.0959999999999999,1.0,3
477,275,90,10.0,0.488,0.504,0.016,10.0,3
478,276,90,2.0,0.508,1.12,0.6120000000000001,1.0,3
479,301,91,5.0,0.0,0.256,0.256,3.0,3
480,302,91,10.0,0.26,0.264,0.004,10.0,3
481,303,91,2.0,0.268,0.44,0.172,2.0,3
482,305,91,5.0,0.448,0.456,0.008,3.0,3
483,306,91,10.0,0.46,0.464,0.004,10.0,3
484,307,91,8.0,0.468,0.604,0.1359999999999999,1.0,3
485,308,91,10.0,0.608,0.708,0.0999999999999999,10.0,3
486,309,91,8.0,0.712,2.236,1.5240000000000002,1.0,3
487,328,92,2.0,0.0,0.304,0.304,2.0,3
488,329,92,10.0,0.308,0.312,0.004,10.0,3
489,330,92,5.0,0.316,0.5,0.184,3.0,3
490,331,92,10.0,0.504,0.508,0.004,10.0,3
491,332,92,8.0,0.512,0.716,0.2039999999999999,1.0,3
492,333,92,9.0,0.72,0.724,0.004,4.0,3
493,357,93,5.0,0.0,0.312,0.312,3.0,3
494,359,93,2.0,0.32,0.48,0.1599999999999999,1.0,3
495,361,93,3.0,0.488,0.592,0.1039999999999999,4.0,3
496,362,93,10.0,0.596,0.6,0.004,10.0,3
497,379,94,5.0,0.0,0.404,0.404,3.0,3
498,380,94,10.0,0.408,0.412,0.004,10.0,3
499,381,94,8.0,0.416,0.6,0.1839999999999999,1.0,3
500,383,94,10.0,0.608,0.612,0.004,10.0,3
501,398,95,5.0,0.0,0.272,0.272,2.0,3
502,399,95,10.0,0.276,0.42,0.1439999999999999,10.0,3
503,400,95,2.0,0.424,0.644,0.22,1.0,3
504,401,95,3.0,0.648,0.652,0.004,4.0,3
505,417,96,10.0,0.0,0.308,0.308,10.0,3
506,418,96,8.0,0.312,1.164,0.8519999999999999,1.0,3
507,441,97,5.0,0.004,0.008,0.004,3.0,3
508,442,97,10.0,0.012,0.032,0.02,10.0,3
509,443,97,5.0,0.036,0.264,0.228,3.0,3
510,444,97,10.0,0.268,0.476,0.208,10.0,3
511,445,97,2.0,0.48,1.288,0.808,1.0,3
512,467,98,5.0,0.0,0.316,0.316,1.0,3
513,468,98,10.0,0.32,0.324,0.004,10.0,3
514,469,98,2.0,0.328,0.476,0.148,3.0,3
515,471,98,10.0,0.484,0.488,0.004,10.0,3
516,472,98,10.0,0.68,0.764,0.0839999999999999,10.0,3
517,512,99,5.0,0.0,0.4,0.4,3.0,3
518,513,99,10.0,0.404,0.408,0.004,10.0,3
519,514,99,8.0,0.412,0.876,0.4639999999999999,1.0,3
520,535,100,10.0,0.0,0.088,0.088,10.0,3
521,536,100,4.0,0.092,0.332,0.24,9.0,3
522,537,100,10.0,0.336,0.34,0.004,10.0,3
523,538,100,8.0,0.344,1.084,0.74,1.0,3
524,561,101,2.0,0.0,0.552,0.552,3.0,3
525,562,101,1.0,0.556,0.8280000000000001,0.272,9.0,3
526,563,101,2.0,0.8320000000000001,0.844,0.0119999999999999,3.0,3
527,564,101,3.0,0.848,1.12,0.2720000000000001,6.0,3
528,565,101,2.0,1.124,1.548,0.4239999999999999,3.0,3
529,584,102,10.0,0.0,0.104,0.104,10.0,3
530,585,102,8.0,0.108,0.548,0.44,3.0,3
531,586,102,9.0,0.552,0.556,0.004,5.0,3
532,588,102,10.0,0.74,0.884,0.144,10.0,3
533,614,103,9.0,0.0,0.892,0.892,6.0,3
534,616,103,8.0,0.9,0.908,0.008,3.0,3
535,617,103,7.0,0.912,1.276,0.364,9.0,3
536,632,104,5.0,0.0,1.0,1.0,3.0,3
537,634,104,10.0,1.008,1.012,0.004,10.0,3
538,656,105,8.0,0.0,0.536,0.536,3.0,3
539,658,105,10.0,0.544,0.548,0.004,10.0,3
540,677,106,9.0,0.0,0.5680000000000001,0.5680000000000001,4.0,3
541,678,106,10.0,0.5720000000000001,0.58,0.0079999999999998,10.0,3
542,679,106,8.0,0.584,0.6960000000000001,0.1120000000000001,3.0,3
543,708,107,2.0,0.0,0.8320000000000001,0.8320000000000001,3.0,3
544,726,108,5.0,0.0,0.52,0.52,3.0,3
545,747,109,5.0,0.0,0.472,0.472,3.0,3
546,771,110,7.0,0.0,0.048,0.048,8.0,3
547,772,110,8.0,0.052,0.436,0.384,3.0,3
548,773,110,9.0,0.44,0.444,0.004,4.0,3
549,775,110,10.0,0.592,0.6,0.008,10.0,3
550,776,110,9.0,0.604,0.612,0.008,4.0,3
551,778,110,8.0,0.62,0.836,0.2159999999999999,3.0,3
552,806,111,8.0,0.0,0.8320000000000001,0.8320000000000001,3.0,3
553,833,112,10.0,0.0,0.14,0.14,10.0,3
554,834,112,8.0,0.144,0.2,0.0559999999999999,3.0,3
555,835,112,9.0,0.204,0.208,0.004,4.0,3
556,836,112,10.0,0.212,0.216,0.004,10.0,3
557,837,112,10.0,0.42,0.436,0.016,10.0,3
558,838,112,9.0,0.44,0.46,0.02,4.0,3
559,840,112,8.0,0.468,0.512,0.0439999999999999,3.0,3
560,841,112,7.0,0.516,0.808,0.292,7.0,3
561,854,113,10.0,0.0,0.46,0.46,10.0,3
562,855,113,10.0,0.64,0.864,0.2239999999999999,10.0,3
563,857,113,9.0,0.872,0.876,0.004,4.0,3
564,859,113,10.0,1.06,1.284,0.2239999999999999,10.0,3
565,877,114,8.0,0.0,1.348,1.348,3.0,3
566,899,115,8.0,0.0,1.164,1.164,3.0,3
567,914,116,5.0,0.0,0.496,0.496,3.0,3
568,916,116,10.0,0.504,0.508,0.004,10.0,3
569,947,117,10.0,0.0,0.3,0.3,10.0,3
570,948,117,2.0,0.304,0.484,0.18,3.0,3
571,949,117,10.0,0.488,0.524,0.036,10.0,3
572,953,117,10.0,0.748,0.968,0.2199999999999999,10.0,3
573,986,118,7.0,0.0,0.072,0.072,7.0,3
574,987,118,8.0,0.076,1.684,1.608,3.0,3
575,1012,119,10.0,0.0,0.684,0.684,10.0,3
576,1038,120,7.0,0.0,0.012,0.012,8.0,3
577,1039,120,10.0,0.016,0.06,0.044,10.0,3
578,1040,120,8.0,0.064,0.084,0.02,3.0,3
579,1041,120,10.0,0.088,0.1,0.012,10.0,3
580,1042,120,7.0,0.104,0.136,0.032,8.0,3
581,1043,120,10.0,0.14,0.148,0.0079999999999999,10.0,3
582,1044,120,8.0,0.152,0.356,0.204,3.0,3
583,1046,120,8.0,0.364,0.372,0.008,3.0,3
584,1047,120,10.0,0.376,0.384,0.008,10.0,3
585,1048,120,8.0,0.388,0.44,0.0519999999999999,3.0,3
586,1049,120,7.0,0.444,0.452,0.008,8.0,3
587,1050,120,8.0,0.456,0.46,0.004,3.0,3
588,1051,120,9.0,0.464,0.468,0.004,5.0,3
589,0,121,4.0,0.0,0.452,0.452,8.0,4
590,2,121,5.0,0.46,0.464,0.004,2.0,4
591,3,121,10.0,0.468,0.472,0.004,10.0,4
592,4,121,2.0,0.476,0.628,0.1519999999999999,3.0,4
593,5,121,1.0,0.632,1.312,0.68,7.0,4
594,25,122,4.0,0.0,0.34,0.34,9.0,4
595,26,122,10.0,0.344,0.348,0.004,10.0,4
596,27,122,1.0,0.352,0.424,0.072,8.0,4
597,28,122,2.0,0.428,0.704,0.2759999999999999,1.0,4
598,29,122,3.0,0.708,0.84,0.132,6.0,4
599,30,122,10.0,0.844,0.892,0.048,10.0,4
600,31,122,3.0,0.896,0.952,0.056,6.0,4
601,32,122,10.0,0.956,0.984,0.0279999999999999,10.0,4
602,33,122,2.0,0.988,0.996,0.008,1.0,4
603,34,122,10.0,1.0,1.028,0.028,10.0,4
604,35,122,3.0,1.032,1.06,0.028,6.0,4
605,36,122,10.0,1.064,1.072,0.008,10.0,4
606,37,122,2.0,1.076,1.308,0.2319999999999999,1.0,4
607,46,123,4.0,0.0,0.196,0.196,9.0,4
608,47,123,10.0,0.2,0.396,0.196,10.0,4
609,49,123,10.0,0.404,0.412,0.008,10.0,4
610,50,123,5.0,0.416,0.42,0.0039999999999999,2.0,4
611,51,123,10.0,0.424,0.428,0.004,10.0,4
612,52,123,8.0,0.432,0.972,0.54,1.0,4
613,76,124,5.0,0.0,0.22,0.22,1.0,4
614,77,124,10.0,0.224,0.228,0.004,10.0,4
615,78,124,1.0,0.232,0.464,0.232,9.0,4
616,79,124,4.0,0.468,0.472,0.004,7.0,4
617,80,124,10.0,0.476,0.48,0.0039999999999999,10.0,4
618,81,124,7.0,0.484,1.144,0.6600000000000001,8.0,4
619,104,125,3.0,0.0,0.26,0.26,5.0,4
620,106,125,6.0,0.268,0.272,0.004,6.0,4
621,107,125,10.0,0.276,0.28,0.004,10.0,4
622,108,125,9.0,0.284,0.632,0.348,4.0,4
623,133,126,4.0,0.0,0.06,0.06,7.0,4
624,134,126,10.0,0.064,0.12,0.0559999999999999,10.0,4
625,135,126,4.0,0.124,0.268,0.144,7.0,4
626,136,126,10.0,0.272,0.276,0.004,10.0,4
627,137,126,7.0,0.28,0.932,0.652,8.0,4
628,160,127,5.0,0.0,0.096,0.096,1.0,4
629,161,127,10.0,0.1,0.116,0.016,10.0,4
630,162,127,5.0,0.12,0.24,0.12,1.0,4
631,163,127,10.0,0.244,0.248,0.004,10.0,4
632,164,127,5.0,0.252,0.268,0.016,1.0,4
633,165,127,10.0,0.272,0.276,0.004,10.0,4
634,166,127,8.0,0.28,0.5,0.2199999999999999,3.0,4
635,167,127,10.0,0.504,0.508,0.004,10.0,4
636,168,127,5.0,0.512,0.524,0.012,1.0,4
637,169,127,10.0,0.528,0.92,0.392,10.0,4
638,170,127,5.0,0.924,1.344,0.42,1.0,4
639,192,128,2.0,0.0,0.332,0.332,3.0,4
640,194,128,5.0,0.34,0.8,0.46,1.0,4
641,215,129,10.0,0.0,0.02,0.02,10.0,4
642,216,129,2.0,0.024,0.044,0.0199999999999999,2.0,4
643,217,129,10.0,0.048,0.124,0.076,10.0,4
644,218,129,2.0,0.128,0.344,0.216,2.0,4
645,220,129,5.0,0.352,0.5640000000000001,0.212,3.0,4
646,221,129,10.0,0.5680000000000001,0.5720000000000001,0.004,10.0,4
647,222,129,8.0,0.5760000000000001,0.928,0.352,1.0,4
648,241,130,5.0,0.0,0.312,0.312,3.0,4
649,242,130,10.0,0.316,0.32,0.004,10.0,4
650,243,130,8.0,0.324,0.6880000000000001,0.364,1.0,4
651,280,131,5.0,0.0,0.768,0.768,1.0,4
652,317,132,5.0,0.0,0.416,0.416,2.0,4
653,319,132,2.0,0.424,0.78,0.356,1.0,4
654,321,132,3.0,0.788,1.128,0.3400000000000001,4.0,4
655,362,133,10.0,0.0,0.376,0.376,10.0,4
656,363,133,5.0,0.38,0.388,0.008,3.0,4
657,364,133,10.0,0.392,0.396,0.004,10.0,4
658,365,133,8.0,0.4,0.644,0.244,1.0,4
659,387,134,5.0,0.0,0.304,0.304,3.0,4
660,388,134,10.0,0.308,0.316,0.008,10.0,4
661,389,134,2.0,0.32,0.484,0.1639999999999999,1.0,4
662,390,134,10.0,0.488,0.492,0.004,10.0,4
663,391,134,5.0,0.496,0.5,0.004,3.0,4
664,392,134,10.0,0.504,0.508,0.004,10.0,4
665,393,134,8.0,0.512,0.684,0.172,2.0,4
666,394,134,10.0,0.6880000000000001,0.6960000000000001,0.008,10.0,4
667,395,134,5.0,0.7000000000000001,0.708,0.0079999999999998,3.0,4
668,396,134,10.0,0.712,0.94,0.2280000000000001,10.0,4
669,397,134,2.0,0.944,1.308,0.364,1.0,4
670,418,135,5.0,0.0,0.804,0.804,1.0,4
671,442,136,5.0,0.0,0.408,0.408,3.0,4
672,444,136,2.0,0.416,0.748,0.3319999999999999,1.0,4
673,490,137,10.0,0.0,0.5760000000000001,0.5760000000000001,10.0,4
674,510,138,4.0,0.0,0.076,0.076,9.0,4
675,511,138,10.0,0.08,0.088,0.0079999999999999,10.0,4
676,512,138,2.0,0.092,0.308,0.216,1.0,4
677,514,138,5.0,0.316,0.32,0.004,2.0,4
678,515,138,10.0,0.324,0.328,0.004,10.0,4
679,516,138,8.0,0.332,0.644,0.312,3.0,4
680,517,138,10.0,0.648,0.66,0.012,10.0,4
681,520,138,3.0,0.672,0.68,0.008,4.0,4
682,522,138,2.0,0.6880000000000001,0.708,0.0199999999999999,1.0,4
683,523,138,10.0,0.712,0.728,0.016,10.0,4
684,524,138,2.0,0.732,0.748,0.016,1.0,4
685,525,138,10.0,0.752,0.756,0.004,10.0,4
686,526,138,2.0,0.76,0.796,0.036,1.0,4
687,527,138,10.0,0.8,0.856,0.0559999999999999,10.0,4
688,528,138,3.0,0.86,0.864,0.004,4.0,4
689,529,138,10.0,0.868,0.88,0.012,10.0,4
690,530,138,2.0,0.884,1.14,0.2560000000000001,1.0,4
691,559,139,1.0,0.0,0.228,0.228,9.0,4
692,561,139,4.0,0.236,0.24,0.0039999999999999,7.0,4
693,562,139,10.0,0.244,0.248,0.004,10.0,4
694,563,139,7.0,0.252,0.74,0.488,8.0,4
695,592,140,5.0,0.0,0.868,0.868,2.0,4
696,614,141,2.0,0.0,0.676,0.676,1.0,4
697,615,141,3.0,0.68,0.684,0.004,4.0,4
698,617,141,10.0,0.884,0.92,0.036,10.0,4
699,618,141,3.0,0.924,0.984,0.0599999999999999,4.0,4
700,620,141,2.0,0.992,1.036,0.044,1.0,4
701,622,141,5.0,1.044,1.052,0.008,3.0,4
702,623,141,10.0,1.056,1.064,0.008,10.0,4
703,625,141,10.0,1.072,1.076,0.004,10.0,4
704,626,141,8.0,1.08,1.172,0.0919999999999998,2.0,4
705,649,142,5.0,0.0,0.16,0.16,3.0,4
706,650,142,10.0,0.164,0.172,0.008,10.0,4
707,651,142,8.0,0.176,0.44,0.264,2.0,4
708,653,142,7.0,0.448,1.092,0.6440000000000001,8.0,4
709,684,143,3.0,0.0,0.448,0.448,6.0,4
710,685,143,10.0,0.452,0.456,0.004,10.0,4
711,686,143,10.0,0.652,0.676,0.024,10.0,4
712,687,143,3.0,0.68,0.7000000000000001,0.02,6.0,4
713,689,143,2.0,0.708,1.104,0.3960000000000001,2.0,4
714,690,143,3.0,1.108,2.12,1.012,6.0,4
715,703,144,10.0,0.0,0.016,0.016,10.0,4
716,705,144,10.0,0.024,0.16,0.136,10.0,4
717,706,144,9.0,0.164,0.756,0.592,5.0,4
718,729,145,10.0,0.0,0.412,0.412,10.0,4
719,730,145,9.0,0.416,0.424,0.0079999999999999,4.0,4
720,731,145,8.0,0.428,1.9,1.4720000000000002,2.0,4
721,748,146,9.0,0.0,0.068,0.068,4.0,4
722,749,146,10.0,0.072,0.08,0.0079999999999999,10.0,4
723,750,146,10.0,0.256,0.276,0.02,10.0,4
724,751,146,9.0,0.28,0.3,0.0199999999999999,4.0,4
725,752,146,8.0,0.304,0.46,0.156,2.0,4
726,753,146,9.0,0.464,0.472,0.008,4.0,4
727,754,146,10.0,0.476,0.48,0.0039999999999999,10.0,4
728,755,146,10.0,0.668,0.724,0.0559999999999999,10.0,4
729,756,146,8.0,0.728,0.744,0.016,2.0,4
730,758,146,7.0,0.752,0.76,0.008,7.0,4
731,760,146,8.0,0.768,0.784,0.016,2.0,4
732,761,146,10.0,0.788,0.852,0.0639999999999999,10.0,4
733,778,147,3.0,0.0,0.228,0.228,5.0,4
734,779,147,10.0,0.232,0.24,0.0079999999999999,10.0,4
735,780,147,10.0,0.388,0.412,0.024,10.0,4
736,781,147,3.0,0.416,0.436,0.0199999999999999,5.0,4
737,782,147,2.0,0.44,0.68,0.24,2.0,4
738,812,148,9.0,0.0,0.616,0.616,6.0,4
739,813,148,10.0,0.62,0.624,0.004,10.0,4
740,814,148,6.0,0.628,0.636,0.008,5.0,4
741,816,148,3.0,0.644,0.848,0.2039999999999999,4.0,4
742,850,149,9.0,0.0,0.024,0.024,4.0,4
743,851,149,10.0,0.028,0.036,0.008,10.0,4
744,852,149,10.0,0.18,0.196,0.016,10.0,4
745,853,149,9.0,0.2,0.212,0.0119999999999999,4.0,4
746,854,149,8.0,0.216,2.036,1.82,1.0,4
747,866,150,10.0,0.0,0.12,0.12,10.0,4
748,867,150,3.0,0.124,0.408,0.284,5.0,4
749,868,150,10.0,0.412,0.42,0.0079999999999999,10.0,4
750,906,151,10.0,0.0,0.084,0.084,10.0,4
751,907,151,9.0,0.088,0.096,0.008,5.0,4
752,908,151,10.0,0.1,0.112,0.0119999999999999,10.0,4
753,909,151,10.0,0.26,0.272,0.012,10.0,4
754,910,151,9.0,0.276,0.288,0.012,5.0,4
755,912,151,8.0,0.296,0.664,0.368,1.0,4
756,914,151,10.0,0.672,0.676,0.004,10.0,4
757,938,152,10.0,0.0,0.068,0.068,10.0,4
758,939,152,10.0,0.2,0.22,0.0199999999999999,10.0,4
759,940,152,6.0,0.224,0.24,0.0159999999999999,6.0,4
760,942,152,5.0,0.248,0.956,0.7080000000000001,1.0,4
761,957,153,6.0,0.0,0.084,0.084,4.0,4
762,959,153,3.0,0.092,0.288,0.196,5.0,4
763,960,153,10.0,0.292,0.3,0.008,10.0,4
764,961,153,10.0,0.456,0.5,0.0439999999999999,10.0,4
765,963,153,10.0,0.508,0.528,0.02,10.0,4
766,990,154,3.0,0.0,0.364,0.364,4.0,4
767,991,154,10.0,0.368,0.376,0.008,10.0,4
768,992,154,10.0,0.584,0.712,0.128,10.0,4
769,1010,155,3.0,0.0,0.088,0.088,4.0,4
770,1011,155,10.0,0.092,0.1,0.008,10.0,4
771,1012,155,10.0,0.272,0.32,0.0479999999999999,10.0,4
772,1013,155,3.0,0.324,0.54,0.216,4.0,4
773,1014,155,10.0,0.544,0.552,0.008,10.0,4
774,1033,156,6.0,0.0,0.072,0.072,5.0,4
775,1034,156,10.0,0.076,0.084,0.008,10.0,4
776,1035,156,9.0,0.088,0.372,0.284,6.0,4
777,1036,156,10.0,0.376,0.38,0.004,10.0,4
778,1037,156,10.0,0.552,0.5680000000000001,0.016,10.0,4
779,1038,156,9.0,0.5720000000000001,0.592,0.0199999999999999,6.0,4
780,1039,156,8.0,0.596,0.628,0.032,3.0,4
781,1040,156,7.0,0.632,0.668,0.036,8.0,4
782,1041,156,10.0,0.672,0.732,0.0599999999999999,10.0,4
783,1059,157,9.0,0.0,0.468,0.468,4.0,4
784,1060,157,10.0,0.472,0.476,0.004,10.0,4
785,1061,157,6.0,0.48,0.488,0.008,6.0,4
786,1063,157,3.0,0.496,0.636,0.14,5.0,4
787,1092,158,3.0,0.0,0.316,0.316,4.0,4
788,1093,158,10.0,0.32,0.328,0.008,10.0,4
789,1120,159,3.0,0.0,0.492,0.492,4.0,4
790,1121,159,10.0,0.496,0.5,0.004,10.0,4
791,1123,159,10.0,0.508,0.516,0.008,10.0,4
792,1153,160,10.0,0.0,0.148,0.148,10.0,4
793,1154,160,6.0,0.152,0.208,0.056,6.0,4
794,1155,160,10.0,0.212,0.216,0.004,10.0,4
795,1156,160,6.0,0.22,0.268,0.048,6.0,4
796,1157,160,10.0,0.272,0.276,0.004,10.0,4
797,1158,160,6.0,0.28,0.304,0.0239999999999999,6.0,4
798,1159,160,10.0,0.308,0.4,0.092,10.0,4
799,1161,160,10.0,0.408,0.604,0.1959999999999999,10.0,4
800,1162,160,9.0,0.608,0.612,0.004,5.0,4
801,1164,160,9.0,0.62,0.628,0.008,5.0,4
802,1165,160,10.0,0.632,0.64,0.008,10.0,4
803,1166,160,9.0,0.644,0.812,0.168,5.0,4
804,0,161,10.0,0.016,0.032,0.016,10.0,5
805,1,161,6.0,0.036,0.056,0.0199999999999999,4.0,5
806,2,161,5.0,0.06,0.104,0.044,3.0,5
807,4,161,4.0,0.112,0.42,0.308,8.0,5
808,5,161,10.0,0.424,0.428,0.004,10.0,5
809,6,161,2.0,0.432,0.676,0.244,1.0,5
810,7,161,3.0,0.68,1.044,0.364,6.0,5
811,9,161,6.0,1.052,1.208,0.1559999999999999,4.0,5
812,10,161,10.0,1.212,1.216,0.004,10.0,5
813,11,161,2.0,1.22,1.228,0.008,1.0,5
814,25,162,4.0,0.0,0.38,0.38,8.0,5
815,27,162,5.0,0.388,0.392,0.004,3.0,5
816,28,162,10.0,0.396,0.4,0.004,10.0,5
817,29,162,8.0,0.404,0.592,0.1879999999999999,1.0,5
818,30,162,10.0,0.596,0.6,0.004,10.0,5
819,31,162,5.0,0.604,0.612,0.008,3.0,5
820,33,162,1.0,0.62,0.96,0.3399999999999999,9.0,5
821,34,162,2.0,0.964,1.4,0.4360000000000001,2.0,5
822,62,163,10.0,0.0,0.024,0.024,10.0,5
823,63,163,1.0,0.028,0.252,0.224,8.0,5
824,64,163,10.0,0.256,0.26,0.004,10.0,5
825,66,163,5.0,0.268,0.46,0.192,2.0,5
826,68,163,2.0,0.468,0.7000000000000001,0.232,1.0,5
827,70,163,5.0,0.708,0.712,0.004,2.0,5
828,71,163,10.0,0.716,0.72,0.004,10.0,5
829,72,163,8.0,0.724,0.856,0.132,3.0,5
830,73,163,10.0,0.86,0.868,0.008,10.0,5
831,74,163,5.0,0.872,0.876,0.004,2.0,5
832,76,163,2.0,0.884,1.252,0.368,1.0,5
833,102,164,2.0,0.0,0.012,0.012,1.0,5
834,103,164,3.0,0.016,0.028,0.012,4.0,5
835,104,164,10.0,0.032,0.04,0.008,10.0,5
836,105,164,3.0,0.044,0.34,0.296,4.0,5
837,106,164,10.0,0.344,0.348,0.004,10.0,5
838,107,164,6.0,0.352,0.776,0.424,6.0,5
839,128,165,2.0,0.0,0.356,0.356,1.0,5
840,130,165,6.0,0.364,0.368,0.004,6.0,5
841,131,165,10.0,0.372,0.376,0.004,10.0,5
842,132,165,9.0,0.38,0.544,0.164,4.0,5
843,133,165,10.0,0.548,0.592,0.0439999999999999,10.0,5
844,134,165,6.0,0.596,1.272,0.676,6.0,5
845,153,166,4.0,0.0,0.232,0.232,8.0,5
846,154,166,10.0,0.236,0.24,0.0039999999999999,10.0,5
847,155,166,7.0,0.244,0.736,0.492,9.0,5
848,178,167,5.0,0.0,0.332,0.332,2.0,5
849,180,167,2.0,0.34,0.56,0.22,3.0,5
850,182,167,5.0,0.5680000000000001,0.5760000000000001,0.008,2.0,5
851,183,167,10.0,0.58,0.9,0.32,10.0,5
852,184,167,8.0,0.904,1.228,0.3239999999999999,1.0,5
853,201,168,6.0,0.0,0.26,0.26,6.0,5
854,203,168,3.0,0.268,0.476,0.208,4.0,5
855,205,168,6.0,0.484,0.772,0.288,6.0,5
856,242,169,6.0,0.0,0.268,0.268,6.0,5
857,243,169,10.0,0.272,0.276,0.004,10.0,5
858,244,169,9.0,0.28,0.464,0.184,4.0,5
859,245,169,10.0,0.468,0.484,0.0159999999999999,10.0,5
860,246,169,6.0,0.488,0.812,0.324,6.0,5
861,264,170,6.0,0.0,0.356,0.356,6.0,5
862,266,170,3.0,0.364,0.46,0.096,4.0,5
863,269,170,5.0,0.472,0.476,0.004,1.0,5
864,270,170,10.0,0.48,0.484,0.004,10.0,5
865,272,170,7.0,0.492,0.956,0.4640000000000001,9.0,5
866,291,171,10.0,0.0,0.124,0.124,10.0,5
867,292,171,6.0,0.128,0.144,0.016,4.0,5
868,294,171,6.0,0.152,0.236,0.084,4.0,5
869,296,171,6.0,0.244,0.58,0.3359999999999999,4.0,5
870,297,171,10.0,0.584,0.592,0.008,10.0,5
871,298,171,9.0,0.596,0.892,0.296,6.0,5
872,299,171,8.0,0.896,1.164,0.2679999999999999,3.0,5
873,317,172,10.0,0.0,0.292,0.292,10.0,5
874,318,172,2.0,0.296,0.732,0.436,1.0,5
875,339,173,5.0,0.0,0.24,0.24,3.0,5
876,340,173,6.0,0.244,0.492,0.248,4.0,5
877,341,173,10.0,0.496,0.5,0.004,10.0,5
878,342,173,9.0,0.504,0.9,0.396,6.0,5
879,368,174,10.0,0.0,0.256,0.256,10.0,5
880,369,174,2.0,0.26,1.036,0.776,1.0,5
881,399,175,10.0,0.0,0.388,0.388,10.0,5
882,400,175,5.0,0.392,0.844,0.4519999999999999,1.0,5
883,414,176,5.0,0.0,0.392,0.392,3.0,5
884,415,176,6.0,0.396,0.548,0.152,4.0,5
885,416,176,10.0,0.552,0.556,0.004,10.0,5
886,417,176,9.0,0.56,0.5640000000000001,0.004,6.0,5
887,418,176,8.0,0.5680000000000001,0.584,0.0159999999999999,1.0,5
888,419,176,9.0,0.588,0.68,0.092,6.0,5
889,421,176,9.0,0.6880000000000001,0.6920000000000001,0.004,6.0,5
890,423,176,8.0,0.7000000000000001,0.76,0.0599999999999999,1.0,5
891,424,176,10.0,0.764,0.812,0.048,10.0,5
892,426,176,10.0,0.8200000000000001,0.8280000000000001,0.008,10.0,5
893,427,176,9.0,0.8320000000000001,0.872,0.0399999999999999,6.0,5
894,428,176,10.0,0.876,0.88,0.004,10.0,5
895,429,176,8.0,0.884,0.92,0.036,1.0,5
896,430,176,10.0,0.924,0.932,0.008,10.0,5
897,431,176,8.0,0.936,1.752,0.816,1.0,5
898,443,177,5.0,0.0,0.376,0.376,2.0,5
899,445,177,2.0,0.384,0.908,0.524,1.0,5
900,456,178,10.0,0.0,0.004,0.004,10.0,5
901,457,178,5.0,0.008,0.28,0.272,3.0,5
902,458,178,10.0,0.284,0.288,0.004,10.0,5
903,459,178,8.0,0.292,0.724,0.432,1.0,5
904,485,179,2.0,0.0,0.364,0.364,3.0,5
905,486,179,10.0,0.368,0.372,0.004,10.0,5
906,487,179,5.0,0.376,0.38,0.004,2.0,5
907,488,179,10.0,0.384,0.388,0.004,10.0,5
908,489,179,8.0,0.392,0.844,0.4519999999999999,1.0,5
909,514,180,5.0,0.0,0.332,0.332,3.0,5
910,515,180,10.0,0.336,0.34,0.004,10.0,5
911,516,180,8.0,0.344,0.784,0.44,1.0,5
912,534,181,8.0,0.0,0.176,0.176,3.0,5
913,535,181,9.0,0.18,0.184,0.004,5.0,5
914,537,181,10.0,0.36,0.38,0.02,10.0,5
915,538,181,6.0,0.384,0.4,0.016,6.0,5
916,539,181,10.0,0.404,0.412,0.008,10.0,5
917,540,181,8.0,0.416,1.172,0.7559999999999999,3.0,5
918,541,181,9.0,1.176,1.368,0.1920000000000001,5.0,5
919,559,182,5.0,0.0,0.128,0.128,2.0,5
920,561,182,10.0,0.136,0.14,0.004,10.0,5
921,562,182,10.0,0.348,0.36,0.0119999999999999,10.0,5
922,563,182,6.0,0.364,0.384,0.02,5.0,5
923,564,182,5.0,0.388,0.808,0.42,2.0,5
924,565,182,10.0,0.812,0.964,0.1519999999999999,10.0,5
925,566,182,5.0,0.968,1.144,0.1760000000000001,2.0,5
926,567,182,6.0,1.148,1.152,0.004,5.0,5
927,568,182,10.0,1.156,1.16,0.004,10.0,5
928,586,183,5.0,0.0,0.12,0.12,2.0,5
929,587,183,6.0,0.124,0.128,0.004,6.0,5
930,588,183,10.0,0.132,0.136,0.004,10.0,5
931,589,183,10.0,0.316,0.332,0.016,10.0,5
932,590,183,9.0,0.336,0.352,0.0159999999999999,4.0,5
933,591,183,8.0,0.356,0.392,0.036,1.0,5
934,592,183,7.0,0.396,0.5720000000000001,0.176,9.0,5
935,593,183,10.0,0.5760000000000001,0.992,0.4159999999999999,10.0,5
936,594,183,8.0,0.996,1.892,0.8960000000000001,1.0,5
937,610,184,5.0,0.0,0.212,0.212,3.0,5
938,611,184,6.0,0.216,0.224,0.008,4.0,5
939,613,184,10.0,0.408,0.424,0.0159999999999999,10.0,5
940,614,184,6.0,0.428,0.452,0.024,4.0,5
941,616,184,5.0,0.46,1.584,1.124,3.0,5
942,647,185,10.0,0.064,0.076,0.0119999999999999,10.0,5
943,648,185,9.0,0.08,0.1,0.02,6.0,5
944,649,185,8.0,0.104,0.132,0.0279999999999999,3.0,5
945,650,185,7.0,0.136,1.012,0.876,7.0,5
946,677,186,5.0,0.0,0.1,0.1,3.0,5
947,678,186,10.0,0.104,0.132,0.0279999999999999,10.0,5
