,Unnamed: 0,Trial,AoI,Onset,Offset,Duration,Feature,Block
359,526,105,6.0,0.428,0.524,0.096,3.0,3
360,527,105,10.0,0.528,0.532,0.004,10.0,3
361,528,105,5.0,0.536,0.6880000000000001,0.152,8.0,3
362,529,105,10.0,0.6920000000000001,0.7000000000000001,0.008,10.0,3
363,530,105,4.0,0.704,0.76,0.056,6.0,3
364,531,105,10.0,0.764,0.768,0.004,10.0,3
365,532,105,4.0,0.772,0.796,0.024,6.0,3
366,533,105,5.0,0.8,0.972,0.1719999999999999,8.0,3
367,534,105,10.0,0.976,0.984,0.008,10.0,3
368,535,105,5.0,0.988,2.564,1.576,8.0,3
369,542,106,5.0,0.0,0.028,0.028,9.0,3
370,543,106,6.0,0.032,0.036,0.004,1.0,3
371,544,106,10.0,0.04,0.048,0.008,10.0,3
372,545,106,10.0,0.288,0.352,0.0639999999999999,10.0,3
373,546,106,6.0,0.356,0.456,0.1,1.0,3
374,547,106,10.0,0.46,0.512,0.0519999999999999,10.0,3
375,548,106,5.0,0.516,0.708,0.1919999999999999,9.0,3
376,553,107,10.0,0.36,0.376,0.016,10.0,3
377,554,107,10.0,0.384,0.44,0.0559999999999999,10.0,3
378,555,107,6.0,0.444,0.452,0.008,1.0,3
379,556,107,10.0,0.456,0.468,0.012,10.0,3
380,557,107,5.0,0.472,0.484,0.0119999999999999,7.0,3
381,558,107,10.0,0.488,0.516,0.028,10.0,3
382,578,108,10.0,0.0,0.344,0.344,10.0,3
383,579,108,5.0,0.348,0.376,0.0279999999999999,7.0,3
384,580,108,4.0,0.38,1.068,0.6880000000000001,4.0,3
385,596,109,10.0,0.124,0.148,0.0239999999999999,10.0,3
386,597,109,6.0,0.152,0.18,0.0279999999999999,2.0,3
387,598,109,5.0,0.184,0.276,0.092,7.0,3
388,599,109,10.0,0.28,0.328,0.0479999999999999,10.0,3
389,600,109,4.0,0.332,0.372,0.0399999999999999,4.0,3
390,601,109,10.0,0.376,0.38,0.004,10.0,3
391,602,109,4.0,0.384,0.392,0.008,4.0,3
392,603,109,10.0,0.396,0.4,0.004,10.0,3
393,604,109,4.0,0.404,0.408,0.004,4.0,3
394,605,109,10.0,0.412,0.528,0.1159999999999999,10.0,3
395,606,109,4.0,0.532,0.548,0.016,4.0,3
396,607,109,10.0,0.552,0.5640000000000001,0.012,10.0,3
397,608,109,4.0,0.5680000000000001,1.036,0.4679999999999999,4.0,3
398,621,110,10.0,0.0,0.228,0.228,10.0,3
399,622,110,6.0,0.232,0.244,0.0119999999999999,1.0,3
400,623,110,5.0,0.248,0.264,0.016,7.0,3
401,624,110,10.0,0.268,0.272,0.004,10.0,3
402,625,110,5.0,0.276,0.38,0.1039999999999999,7.0,3
403,626,110,4.0,0.384,1.064,0.68,4.0,3
404,644,111,1.0,0.0,0.076,0.076,5.0,3
405,647,111,10.0,0.088,0.096,0.008,10.0,3
406,648,111,10.0,0.2,0.228,0.0279999999999999,10.0,3
407,649,111,6.0,0.232,0.236,0.004,1.0,3
408,651,111,5.0,0.244,0.588,0.344,9.0,3
409,668,112,2.0,0.0,0.236,0.236,8.0,3
410,669,112,3.0,0.24,0.248,0.008,1.0,3
411,670,112,10.0,0.252,0.26,0.008,10.0,3
412,671,112,10.0,0.452,0.484,0.0319999999999999,10.0,3
413,702,113,10.0,0.0,0.032,0.032,10.0,3
414,703,113,3.0,0.036,0.136,0.1,1.0,3
415,704,113,10.0,0.14,0.16,0.0199999999999999,10.0,3
416,705,113,10.0,0.328,0.344,0.016,10.0,3
417,706,113,6.0,0.348,0.364,0.0159999999999999,3.0,3
418,708,113,5.0,0.372,0.392,0.02,8.0,3
419,710,113,4.0,0.4,1.132,0.7320000000000001,4.0,3
420,711,113,5.0,1.136,1.144,0.008,8.0,3
421,712,113,6.0,1.148,4.008,2.86,3.0,3
422,714,114,10.0,0.004,0.016,0.012,10.0,3
423,715,114,10.0,0.284,0.316,0.0319999999999999,10.0,3
424,716,114,6.0,0.32,0.364,0.0439999999999999,1.0,3
425,718,114,5.0,0.372,0.6,0.2279999999999999,7.0,3
426,740,115,2.0,0.0,0.484,0.484,9.0,3
427,742,115,4.0,0.492,0.6920000000000001,0.2,4.0,3
428,743,115,10.0,0.6960000000000001,0.808,0.1119999999999999,10.0,3
429,766,116,10.0,0.244,0.312,0.068,10.0,3
430,767,116,6.0,0.316,0.396,0.08,3.0,3
431,768,116,10.0,0.4,0.408,0.008,10.0,3
432,769,116,5.0,0.412,0.5760000000000001,0.164,8.0,3
433,790,117,4.0,0.0,0.08,0.08,5.0,3
434,791,117,5.0,0.084,0.096,0.0119999999999999,9.0,3
435,792,117,6.0,0.1,0.104,0.004,1.0,3
436,793,117,10.0,0.108,0.112,0.004,10.0,3
437,794,117,10.0,0.288,0.32,0.0319999999999999,10.0,3
438,795,117,6.0,0.324,0.376,0.0519999999999999,1.0,3
439,796,117,10.0,0.38,0.384,0.004,10.0,3
440,797,117,5.0,0.388,0.544,0.156,9.0,3
441,816,118,10.0,0.052,0.204,0.152,10.0,3
442,817,118,10.0,0.252,0.396,0.144,10.0,3
443,818,118,6.0,0.4,0.444,0.0439999999999999,3.0,3
444,820,118,5.0,0.452,1.096,0.6440000000000001,7.0,3
445,828,119,10.0,0.208,0.288,0.08,10.0,3
446,829,119,9.0,0.292,0.348,0.056,1.0,3
447,830,119,10.0,0.352,0.356,0.004,10.0,3
448,831,119,6.0,0.36,0.408,0.048,2.0,3
449,832,119,10.0,0.412,0.428,0.0159999999999999,10.0,3
450,833,119,5.0,0.432,0.552,0.12,9.0,3
451,835,119,6.0,0.56,0.5720000000000001,0.012,2.0,3
452,836,119,10.0,0.5760000000000001,0.584,0.0079999999999998,10.0,3
453,837,119,10.0,0.704,0.724,0.02,10.0,3
454,838,119,6.0,0.728,0.752,0.024,2.0,3
455,839,119,5.0,0.756,0.8160000000000001,0.06,9.0,3
456,841,119,4.0,0.8240000000000001,1.032,0.2079999999999999,4.0,3
457,869,120,10.0,0.088,0.124,0.036,10.0,3
458,870,120,6.0,0.128,0.176,0.0479999999999999,3.0,3
459,872,120,5.0,0.184,0.32,0.136,9.0,3
460,873,120,6.0,0.324,0.332,0.008,3.0,3
461,874,120,10.0,0.336,0.34,0.004,10.0,3
462,875,120,10.0,0.508,0.552,0.044,10.0,3
463,876,120,6.0,0.556,0.636,0.0799999999999999,3.0,3
464,877,120,10.0,0.64,0.648,0.008,10.0,3
465,0,121,6.0,0.0,0.02,0.02,3.0,4
466,1,121,10.0,0.024,0.028,0.004,10.0,4
467,2,121,5.0,0.032,0.34,0.308,7.0,4
468,4,121,6.0,0.348,1.164,0.8159999999999998,3.0,4
469,21,122,5.0,0.0,0.26,0.26,9.0,4
470,22,122,10.0,0.264,0.268,0.004,10.0,4
471,23,122,9.0,0.272,0.948,0.676,1.0,4
472,43,123,4.0,0.0,0.412,0.412,6.0,4
473,44,123,5.0,0.416,0.66,0.244,7.0,4
