Unnamed: 0,Trial,AoI,Onset,Offset,Duration,Feature,Block
65,4,5.0,3.824,4.008,0.1839999999999997,2.0,1
73,5,1.0,1.072,1.56,0.488,6.0,1
74,5,2.0,1.564,3.048,1.484,2.0,1
76,5,1.0,3.056,3.2960000000000003,0.2400000000000002,6.0,1
77,5,10.0,3.3000000000000003,3.3160000000000003,0.016,10.0,1
78,5,5.0,3.3200000000000003,3.972,0.6519999999999997,3.0,1
79,5,4.0,3.976,4.008,0.032,4.0,1
83,6,2.0,0.992,1.708,0.716,3.0,1
84,6,10.0,1.712,1.972,0.26,10.0,1
85,6,1.0,1.976,2.528,0.552,6.0,1
86,6,2.0,2.532,2.656,0.1240000000000001,3.0,1
87,6,10.0,2.66,2.676,0.016,10.0,1
88,6,3.0,2.68,2.892,0.2119999999999997,8.0,1
89,6,10.0,2.896,2.932,0.036,10.0,1
90,6,2.0,2.936,3.012,0.076,3.0,1
92,6,1.0,3.02,3.272,0.2520000000000002,6.0,1
93,6,10.0,3.276,3.2960000000000003,0.02,10.0,1
94,6,5.0,3.3000000000000003,3.3040000000000003,0.004,1.0,1
95,6,10.0,3.3080000000000003,3.356,0.0479999999999996,10.0,1
96,6,5.0,3.36,4.0120000000000005,0.6520000000000006,1.0,1
110,7,8.0,2.46,2.516,0.056,2.0,1
111,7,10.0,2.52,2.54,0.02,10.0,1
112,7,9.0,2.544,2.608,0.064,9.0,1
113,7,10.0,2.612,2.656,0.044,10.0,1
114,7,9.0,2.66,2.744,0.084,9.0,1
115,7,8.0,2.748,3.04,0.2919999999999998,2.0,1
116,7,7.0,3.044,3.332,0.2879999999999998,6.0,1
117,7,10.0,3.336,3.34,0.004,10.0,1
119,7,5.0,3.348,3.76,0.4120000000000003,3.0,1
120,7,4.0,3.764,4.008,0.2439999999999997,5.0,1
124,8,10.0,3.212,3.22,0.008,10.0,1
125,8,5.0,3.224,3.236,0.012,2.0,1
126,8,6.0,3.24,3.252,0.012,8.0,1
127,8,10.0,3.256,3.34,0.0839999999999996,10.0,1
128,8,6.0,3.344,3.472,0.1280000000000001,8.0,1
129,8,5.0,3.476,3.776,0.3000000000000002,2.0,1
131,8,4.0,3.784,4.0120000000000005,0.2280000000000002,5.0,1
137,9,10.0,3.22,3.228,0.008,10.0,1
139,9,10.0,3.236,3.24,0.004,10.0,1
140,9,10.0,3.468,3.536,0.068,10.0,1
141,9,6.0,3.54,3.772,0.2320000000000002,7.0,1
142,9,10.0,3.776,3.78,0.004,10.0,1
146,9,5.0,3.796,4.008,0.2119999999999997,1.0,1
156,10,8.0,2.892,2.912,0.02,3.0,1
157,10,9.0,2.916,3.26,0.3440000000000003,7.0,1
158,10,10.0,3.264,3.272,0.008,10.0,1
159,10,5.0,3.276,3.744,0.4679999999999999,2.0,1
160,10,10.0,3.748,4.008,0.2599999999999998,10.0,1
170,11,2.0,0.8200000000000001,1.012,0.1919999999999999,1.0,1
171,11,10.0,1.016,1.02,0.004,10.0,1
172,11,1.0,1.024,1.268,0.244,6.0,1
173,11,2.0,1.272,1.284,0.012,1.0,1
174,11,3.0,1.288,1.292,0.004,8.0,1
175,11,10.0,1.296,1.3,0.004,10.0,1
176,11,10.0,1.536,1.568,0.032,10.0,1
177,11,3.0,1.572,1.612,0.04,8.0,1
178,11,2.0,1.616,1.72,0.1039999999999998,1.0,1
179,11,10.0,1.724,1.744,0.02,10.0,1
180,11,1.0,1.748,2.92,1.172,6.0,1
182,11,2.0,2.928,3.264,0.3360000000000003,1.0,1
183,11,10.0,3.268,3.28,0.012,10.0,1
184,11,5.0,3.2840000000000003,3.72,0.4359999999999999,2.0,1
185,11,10.0,3.724,3.748,0.024,10.0,1
186,11,1.0,3.752,4.008,0.2559999999999998,6.0,1
200,12,5.0,2.72,2.728,0.008,1.0,1
202,12,4.0,2.736,2.744,0.008,6.0,1
204,12,4.0,2.752,2.7920000000000003,0.04,6.0,1
205,12,10.0,2.7960000000000003,2.816,0.0199999999999995,10.0,1
206,12,5.0,2.82,2.872,0.052,1.0,1
207,12,10.0,2.876,2.884,0.008,10.0,1
208,12,4.0,2.888,2.896,0.008,6.0,1
209,12,10.0,2.9,2.992,0.092,10.0,1
210,12,4.0,2.996,3.068,0.072,6.0,1
211,12,10.0,3.072,3.096,0.024,10.0,1
212,12,4.0,3.1,3.128,0.028,6.0,1
214,12,4.0,3.136,3.14,0.004,6.0,1
215,12,10.0,3.144,3.184,0.04,10.0,1
216,12,4.0,3.188,3.276,0.088,6.0,1
217,12,5.0,3.28,3.532,0.2519999999999998,1.0,1
218,12,6.0,3.536,3.544,0.008,8.0,1
219,12,10.0,3.548,3.56,0.012,10.0,1
220,12,10.0,3.828,3.86,0.0319999999999995,10.0,1
221,12,6.0,3.864,3.896,0.032,8.0,1
222,12,5.0,3.9,3.988,0.088,1.0,1
223,12,4.0,3.992,4.008,0.016,6.0,1
227,13,8.0,2.532,2.556,0.024,1.0,1
228,13,10.0,2.56,2.564,0.004,10.0,1
229,13,8.0,2.568,2.588,0.02,1.0,1
230,13,10.0,2.592,2.596,0.004,10.0,1
232,13,10.0,2.604,2.632,0.028,10.0,1
233,13,9.0,2.636,2.772,0.1360000000000001,9.0,1
234,13,8.0,2.776,3.024,0.2479999999999997,1.0,1
235,13,7.0,3.028,3.3240000000000003,0.2960000000000002,6.0,1
236,13,10.0,3.3280000000000003,3.332,0.0039999999999995,10.0,1
237,13,5.0,3.336,3.784,0.4480000000000004,2.0,1
238,13,4.0,3.788,4.008,0.2199999999999997,4.0,1
242,14,8.0,0.684,0.992,0.3079999999999999,2.0,1
243,14,9.0,0.996,1.132,0.1360000000000001,9.0,1
245,14,8.0,1.14,1.164,0.0239999999999998,2.0,1
247,14,7.0,1.172,2.724,1.5520000000000005,6.0,1
249,14,8.0,2.732,3.1,0.3679999999999999,2.0,1
251,14,7.0,3.108,3.3040000000000003,0.1960000000000001,6.0,1
252,14,10.0,3.3080000000000003,3.3120000000000003,0.004,10.0,1
253,14,5.0,3.3160000000000003,3.676,0.3599999999999999,3.0,1
254,14,4.0,3.68,4.008,0.3279999999999998,4.0,1
263,15,1.0,0.92,2.516,1.596,6.0,1
265,15,2.0,2.524,2.8040000000000003,0.2800000000000002,1.0,1
266,15,10.0,2.8080000000000003,2.8120000000000003,0.004,10.0,1
267,15,1.0,2.816,3.44,0.6240000000000001,6.0,1
268,15,10.0,3.444,3.46,0.016,10.0,1
270,15,10.0,3.468,3.592,0.1240000000000001,10.0,1
271,15,4.0,3.596,3.744,0.1480000000000001,4.0,1
272,15,10.0,3.748,3.82,0.072,10.0,1
273,15,4.0,3.824,4.0120000000000005,0.1880000000000001,4.0,1
280,16,2.0,1.152,2.328,1.1759999999999995,2.0,1
281,16,3.0,2.332,2.656,0.3240000000000003,7.0,1
282,16,2.0,2.66,3.384,0.7239999999999998,2.0,1
283,16,10.0,3.388,3.396,0.008,10.0,1
284,16,5.0,3.4,3.72,0.3200000000000003,3.0,1
286,16,5.0,3.728,4.008,0.2799999999999998,3.0,1
298,17,9.0,1.012,1.26,0.248,8.0,1
299,17,8.0,1.264,1.292,0.028,3.0,1
301,17,7.0,1.3,2.36,1.0599999999999998,6.0,1
303,17,8.0,2.368,3.096,0.7280000000000002,3.0,1
304,17,7.0,3.1,3.2920000000000003,0.1920000000000001,6.0,1
305,17,10.0,3.2960000000000003,3.3000000000000003,0.004,10.0,1
306,17,5.0,3.3040000000000003,3.66,0.3559999999999998,2.0,1
307,17,10.0,3.664,4.0120000000000005,0.3480000000000003,10.0,1
314,18,2.0,0.516,1.172,0.6559999999999999,1.0,1
316,18,2.0,1.18,1.264,0.084,1.0,1
317,18,10.0,1.268,1.4,0.1320000000000001,10.0,1
320,18,2.0,1.412,1.424,0.012,1.0,1
322,18,2.0,1.432,2.156,0.7240000000000002,1.0,1
324,18,2.0,2.164,2.172,0.008,1.0,1
325,18,10.0,2.176,2.224,0.048,10.0,1
326,18,2.0,2.228,2.248,0.02,1.0,1
327,18,10.0,2.252,2.26,0.008,10.0,1
328,18,2.0,2.264,2.48,0.2159999999999997,1.0,1
329,18,3.0,2.484,2.848,0.3639999999999999,9.0,1
330,18,2.0,2.852,3.132,0.2800000000000002,1.0,1
332,18,1.0,3.14,3.24,0.1,6.0,1
334,18,2.0,3.248,3.256,0.008,1.0,1
335,18,3.0,3.26,3.264,0.004,9.0,1
336,18,10.0,3.268,3.272,0.004,10.0,1
337,18,10.0,3.528,3.592,0.064,10.0,1
338,18,6.0,3.596,3.74,0.1440000000000001,8.0,1
340,18,5.0,3.748,4.0120000000000005,0.2640000000000002,2.0,1
349,19,8.0,2.416,2.556,0.1400000000000001,1.0,1
351,19,8.0,2.564,2.584,0.02,1.0,1
353,19,8.0,2.592,2.696,0.104,1.0,1
355,19,7.0,2.704,3.2880000000000003,0.5840000000000001,6.0,1
356,19,10.0,3.2920000000000003,3.2960000000000003,0.004,10.0,1
357,19,5.0,3.3000000000000003,4.008,0.7079999999999997,3.0,1
374,20,10.0,0.836,0.868,0.032,10.0,1
376,20,10.0,0.876,0.912,0.036,10.0,1
377,20,5.0,0.916,0.968,0.0519999999999999,2.0,1
378,20,6.0,0.972,1.18,0.2079999999999999,8.0,1
379,20,5.0,1.184,2.38,1.196,2.0,1
381,20,4.0,2.388,2.4,0.012,6.0,1
382,20,10.0,2.404,2.408,0.004,10.0,1
383,20,4.0,2.412,3.452,1.04,6.0,1
384,20,5.0,3.456,4.008,0.552,2.0,1
389,21,8.0,1.288,2.076,0.788,2.0,1
390,21,9.0,2.08,2.268,0.1880000000000001,8.0,1
391,21,10.0,2.272,2.2840000000000003,0.012,10.0,1
392,21,5.0,2.2880000000000003,2.7920000000000003,0.504,3.0,1
393,21,10.0,2.7960000000000003,3.192,0.3959999999999999,10.0,1
394,21,2.0,3.196,3.488,0.2919999999999998,1.0,1
395,21,3.0,3.492,3.644,0.1520000000000001,9.0,1
396,21,2.0,3.648,3.664,0.016,1.0,1
398,21,1.0,3.672,3.948,0.2759999999999998,6.0,1
399,21,2.0,3.952,4.008,0.056,1.0,1
405,22,2.0,1.264,1.588,0.324,3.0,1
406,22,3.0,1.592,2.012,0.4199999999999999,8.0,1
408,22,2.0,2.02,2.116,0.096,3.0,1
409,22,10.0,2.12,2.156,0.036,10.0,1
410,22,1.0,2.16,2.3040000000000003,0.1440000000000001,5.0,1
411,22,10.0,2.308,2.312,0.004,10.0,1
412,22,2.0,2.316,2.332,0.016,3.0,1
413,22,3.0,2.336,2.344,0.008,8.0,1
414,22,10.0,2.348,2.352,0.004,10.0,1
415,22,10.0,2.596,2.692,0.096,10.0,1
416,22,6.0,2.696,2.736,0.04,9.0,1
417,22,5.0,2.74,3.236,0.496,2.0,1
418,22,10.0,3.24,3.248,0.008,10.0,1
419,22,2.0,3.252,3.38,0.1279999999999996,3.0,1
420,22,10.0,3.384,3.388,0.004,10.0,1
421,22,5.0,3.392,4.0120000000000005,0.6200000000000006,2.0,1
423,23,6.0,1.476,1.652,0.1760000000000001,8.0,1
424,23,5.0,1.656,1.736,0.0799999999999998,1.0,1
426,23,4.0,1.744,2.328,0.5839999999999999,4.0,1
427,23,5.0,2.332,2.344,0.012,1.0,1
428,23,6.0,2.348,2.356,0.008,8.0,1
429,23,10.0,2.36,2.364,0.004,10.0,1
430,23,10.0,2.612,2.696,0.084,10.0,1
431,23,6.0,2.7,2.876,0.1759999999999997,8.0,1
432,23,5.0,2.88,3.3280000000000003,0.4480000000000004,1.0,1
433,23,10.0,3.332,3.336,0.004,10.0,1
434,23,8.0,3.34,3.356,0.016,2.0,1
436,23,8.0,3.364,3.564,0.2000000000000001,2.0,1
437,23,10.0,3.568,3.572,0.004,10.0,1
438,23,5.0,3.576,3.584,0.008,1.0,1
439,23,10.0,3.588,3.592,0.004,10.0,1
440,23,2.0,3.596,4.0120000000000005,0.4160000000000003,3.0,1
442,24,3.0,2.172,2.192,0.02,9.0,1
443,24,10.0,2.196,2.208,0.012,10.0,1
444,24,10.0,2.464,2.536,0.072,10.0,1
445,24,6.0,2.54,2.752,0.2120000000000002,7.0,1
446,24,5.0,2.756,4.0,1.2439999999999998,3.0,1
447,24,6.0,4.004,4.0120000000000005,0.008,7.0,1
457,25,10.0,1.372,1.38,0.008,10.0,1
458,25,5.0,1.384,2.744,1.36,2.0,1
459,25,10.0,2.748,3.2,0.4519999999999999,10.0,1
460,25,5.0,3.204,3.388,0.1839999999999997,2.0,1
461,25,10.0,3.392,3.396,0.004,10.0,1
462,25,2.0,3.4,4.0120000000000005,0.6120000000000005,3.0,1
464,26,10.0,1.656,1.748,0.0919999999999998,10.0,1
465,26,1.0,1.752,2.164,0.4120000000000001,6.0,1
467,26,2.0,2.172,2.188,0.016,1.0,1
468,26,3.0,2.192,2.196,0.004,8.0,1
469,26,10.0,2.2,2.204,0.004,10.0,1
470,26,10.0,2.516,2.644,0.1280000000000001,10.0,1
471,26,6.0,2.648,2.664,0.016,7.0,1
472,26,10.0,2.668,3.22,0.552,10.0,1
473,26,5.0,3.224,3.396,0.1719999999999997,3.0,1
474,26,10.0,3.4,3.408,0.008,10.0,1
475,26,2.0,3.412,4.008,0.5960000000000001,1.0,1
477,27,3.0,2.02,2.3040000000000003,0.2840000000000002,9.0,1
478,27,10.0,2.308,2.484,0.1760000000000001,10.0,1
479,27,5.0,2.488,3.212,0.7240000000000002,2.0,1
480,27,10.0,3.216,3.22,0.004,10.0,1
481,27,8.0,3.224,3.232,0.008,1.0,1
483,27,9.0,3.24,3.252,0.012,8.0,1
484,27,10.0,3.256,3.276,0.02,10.0,1
485,27,8.0,3.28,3.424,0.1439999999999996,1.0,1
487,27,5.0,3.432,3.44,0.008,2.0,1
488,27,10.0,3.444,3.448,0.004,10.0,1
489,27,2.0,3.452,4.0120000000000005,0.5600000000000005,3.0,1
491,28,10.0,0.928,0.976,0.0479999999999999,10.0,1
492,28,3.0,0.98,0.984,0.004,7.0,1
493,28,10.0,0.988,0.996,0.008,10.0,1
494,28,3.0,1.0,1.052,0.052,7.0,1
495,28,10.0,1.056,1.116,0.06,10.0,1
496,28,2.0,1.12,1.468,0.3479999999999998,3.0,1
497,28,3.0,1.472,1.816,0.3440000000000001,7.0,1
498,28,10.0,1.82,1.832,0.012,10.0,1
499,28,10.0,2.048,2.096,0.048,10.0,1
500,28,3.0,2.1,2.188,0.088,7.0,1
502,28,2.0,2.196,2.272,0.076,3.0,1
503,28,10.0,2.276,2.2880000000000003,0.012,10.0,1
504,28,6.0,2.2920000000000003,2.724,0.4319999999999999,9.0,1
505,28,5.0,2.728,3.232,0.504,1.0,1
506,28,10.0,3.236,3.24,0.004,10.0,1
507,28,2.0,3.244,3.252,0.008,3.0,1
508,28,10.0,3.256,3.26,0.004,10.0,1
509,28,2.0,3.264,3.452,0.1879999999999997,3.0,1
510,28,10.0,3.456,3.46,0.004,10.0,1
511,28,5.0,3.464,3.468,0.004,1.0,1
512,28,10.0,3.472,3.48,0.008,10.0,1
513,28,9.0,3.484,3.508,0.024,8.0,1
514,28,10.0,3.512,3.524,0.012,10.0,1
515,28,8.0,3.528,4.0120000000000005,0.4840000000000004,2.0,1
522,29,8.0,0.8,1.568,0.768,2.0,1
524,29,8.0,1.576,1.584,0.008,2.0,1
526,29,9.0,1.592,1.868,0.276,8.0,1
527,29,8.0,1.872,2.044,0.1719999999999999,2.0,1
528,29,10.0,2.048,2.056,0.008,10.0,1
529,29,7.0,2.06,2.2920000000000003,0.2320000000000002,4.0,1
530,29,10.0,2.2960000000000003,2.3040000000000003,0.008,10.0,1
531,29,5.0,2.308,3.396,1.088,1.0,1
532,29,10.0,3.4,3.408,0.008,10.0,1
533,29,8.0,3.412,4.0120000000000005,0.6000000000000005,2.0,1
535,30,9.0,2.192,2.208,0.016,8.0,1
536,30,10.0,2.212,2.22,0.008,10.0,1
537,30,10.0,2.436,2.504,0.068,10.0,1
538,30,6.0,2.508,2.656,0.1480000000000001,9.0,1
540,30,5.0,2.664,3.252,0.5880000000000001,1.0,1
541,30,10.0,3.256,3.264,0.008,10.0,1
542,30,2.0,3.268,3.44,0.1719999999999997,2.0,1
543,30,10.0,3.444,3.452,0.008,10.0,1
544,30,5.0,3.456,4.008,0.552,1.0,1
548,31,6.0,1.36,1.368,0.008,7.0,1
549,31,10.0,1.372,1.38,0.008,10.0,1
550,31,10.0,1.676,1.76,0.084,10.0,1
551,31,6.0,1.764,1.836,0.072,7.0,1
553,31,5.0,1.844,3.408,1.5639999999999998,2.0,1
554,31,6.0,3.412,3.628,0.2160000000000002,7.0,1
555,31,5.0,3.632,4.008,0.3759999999999999,2.0,1
559,32,10.0,0.8160000000000001,0.8240000000000001,0.008,10.0,1
560,32,5.0,0.8280000000000001,0.836,0.0079999999999998,3.0,1
561,32,6.0,0.84,0.868,0.028,9.0,1
562,32,5.0,0.872,1.14,0.2680000000000001,3.0,1
564,32,5.0,1.148,1.156,0.0079999999999997,3.0,1
566,32,5.0,1.164,1.172,0.008,3.0,1
567,32,10.0,1.176,1.18,0.004,10.0,1
568,32,5.0,1.184,1.204,0.02,3.0,1
569,32,10.0,1.208,1.216,0.008,10.0,1
570,32,5.0,1.22,1.228,0.008,3.0,1
571,32,10.0,1.232,1.244,0.012,10.0,1
572,32,5.0,1.248,2.712,1.4640000000000002,3.0,1
573,32,10.0,2.716,3.248,0.532,10.0,1
574,32,8.0,3.252,3.396,0.1439999999999996,1.0,1
575,32,10.0,3.4,3.408,0.008,10.0,1
576,32,5.0,3.412,3.592,0.1800000000000001,3.0,1
577,32,10.0,3.596,3.604,0.008,10.0,1
578,32,2.0,3.608,4.0120000000000005,0.4040000000000003,2.0,1
585,33,3.0,0.892,1.252,0.36,7.0,1
586,33,2.0,1.256,1.632,0.3760000000000001,2.0,1
587,33,10.0,1.636,1.66,0.024,10.0,1
588,33,2.0,1.664,1.704,0.0399999999999998,2.0,1
590,33,3.0,1.712,2.204,0.4920000000000002,7.0,1
591,33,10.0,2.208,2.22,0.012,10.0,1
592,33,10.0,2.464,2.576,0.1120000000000001,10.0,1
593,33,6.0,2.58,2.8120000000000003,0.2320000000000002,9.0,1
594,33,5.0,2.816,2.908,0.092,3.0,1
595,33,10.0,2.912,2.92,0.008,10.0,1
596,33,8.0,2.924,3.2920000000000003,0.3680000000000003,1.0,1
597,33,10.0,3.2960000000000003,3.3000000000000003,0.004,10.0,1
598,33,5.0,3.3040000000000003,3.3160000000000003,0.012,3.0,1
599,33,6.0,3.3200000000000003,3.332,0.0119999999999995,9.0,1
601,33,5.0,3.34,4.0120000000000005,0.6720000000000006,3.0,1
629,34,6.0,1.484,1.996,0.512,8.0,1
631,34,5.0,2.004,2.2920000000000003,0.2880000000000002,1.0,1
632,34,6.0,2.2960000000000003,2.3040000000000003,0.008,8.0,1
633,34,10.0,2.308,2.316,0.008,10.0,1
634,34,10.0,2.64,2.732,0.092,10.0,1
635,34,6.0,2.736,3.008,0.2719999999999998,8.0,1
636,34,10.0,3.012,3.016,0.004,10.0,1
637,34,5.0,3.02,3.372,0.3519999999999998,1.0,1
638,34,10.0,3.376,3.388,0.012,10.0,1
639,34,9.0,3.392,3.408,0.016,7.0,1
640,34,10.0,3.412,3.424,0.012,10.0,1
641,34,5.0,3.428,3.436,0.008,1.0,1
642,34,10.0,3.44,3.448,0.008,10.0,1
643,34,3.0,3.452,3.508,0.056,9.0,1
644,34,10.0,3.512,3.516,0.004,10.0,1
645,34,2.0,3.52,3.864,0.3439999999999998,3.0,1
646,34,10.0,3.868,3.932,0.064,10.0,1
647,34,2.0,3.936,3.94,0.004,3.0,1
648,34,10.0,3.944,3.952,0.008,10.0,1
649,34,6.0,3.956,4.008,0.052,8.0,1
653,35,5.0,1.388,1.424,0.0359999999999998,3.0,1
654,35,4.0,1.428,1.46,0.032,6.0,1
656,35,4.0,1.468,1.48,0.012,6.0,1
659,35,10.0,1.492,1.5,0.008,10.0,1
660,35,4.0,1.504,1.516,0.012,6.0,1
661,35,10.0,1.52,1.54,0.02,10.0,1
662,35,5.0,1.544,1.568,0.024,3.0,1
663,35,6.0,1.572,1.744,0.1719999999999999,9.0,1
665,35,5.0,1.752,1.848,0.096,3.0,1
667,35,4.0,1.856,2.228,0.3720000000000001,6.0,1
668,35,5.0,2.232,3.2840000000000003,1.052,3.0,1
669,35,10.0,3.2880000000000003,3.2920000000000003,0.004,10.0,1
670,35,2.0,3.2960000000000003,3.616,0.3199999999999998,1.0,1
671,35,10.0,3.62,3.628,0.008,10.0,1
672,35,5.0,3.632,4.0120000000000005,0.3800000000000003,3.0,1
676,36,9.0,1.516,1.532,0.016,7.0,1
677,36,10.0,1.536,1.548,0.012,10.0,1
678,36,10.0,1.784,1.844,0.06,10.0,1
679,36,9.0,1.848,1.956,0.1079999999999998,7.0,1
681,36,8.0,1.964,2.2920000000000003,0.3280000000000003,1.0,1
682,36,10.0,2.2960000000000003,2.3000000000000003,0.004,10.0,1
683,36,5.0,2.3040000000000003,3.244,0.94,2.0,1
684,36,10.0,3.248,3.256,0.008,10.0,1
685,36,2.0,3.26,3.96,0.6999999999999997,3.0,1
686,36,3.0,3.964,4.0120000000000005,0.0480000000000004,8.0,1
691,37,10.0,1.724,1.84,0.1160000000000001,10.0,1
692,37,3.0,1.844,1.96,0.1159999999999998,7.0,1
693,37,10.0,1.964,2.04,0.076,10.0,1
694,37,3.0,2.044,2.236,0.1920000000000001,7.0,1
695,37,10.0,2.24,2.244,0.004,10.0,1
696,37,6.0,2.248,2.392,0.1439999999999996,9.0,1
698,37,5.0,2.4,3.3120000000000003,0.9120000000000004,2.0,1
699,37,10.0,3.3160000000000003,3.3200000000000003,0.004,10.0,1
702,37,9.0,3.332,3.364,0.032,8.0,1
703,37,10.0,3.368,3.384,0.016,10.0,1
704,37,8.0,3.388,4.0120000000000005,0.6240000000000006,3.0,1
711,38,10.0,1.86,1.916,0.056,10.0,1
712,38,10.0,2.204,2.268,0.064,10.0,1
713,38,6.0,2.272,2.428,0.1559999999999997,7.0,1
714,38,5.0,2.432,3.264,0.8320000000000003,1.0,1
715,38,10.0,3.268,3.276,0.008,10.0,1
716,38,2.0,3.28,3.544,0.2639999999999998,3.0,1
717,38,10.0,3.548,3.756,0.2080000000000001,10.0,1
718,38,5.0,3.76,4.008,0.2479999999999997,1.0,1
737,39,6.0,1.636,2.256,0.6200000000000001,7.0,1
738,39,10.0,2.26,2.276,0.016,10.0,1
739,39,10.0,2.528,2.616,0.088,10.0,1
740,39,6.0,2.62,2.82,0.1999999999999997,7.0,1
742,39,5.0,2.828,3.032,0.2040000000000001,1.0,1
743,39,10.0,3.036,3.044,0.008,10.0,1
744,39,8.0,3.048,3.42,0.3719999999999999,3.0,1
745,39,10.0,3.424,3.428,0.004,10.0,1
746,39,5.0,3.432,3.44,0.008,1.0,1
747,39,10.0,3.444,3.448,0.004,10.0,1
748,39,2.0,3.452,3.76,0.3080000000000003,2.0,1
749,39,10.0,3.764,3.772,0.008,10.0,1
750,39,5.0,3.776,4.008,0.2319999999999997,1.0,1
763,40,8.0,1.36,1.8,0.4399999999999999,2.0,1
765,40,9.0,1.808,1.828,0.02,8.0,1
766,40,10.0,1.832,1.844,0.012,10.0,1
767,40,10.0,2.136,2.212,0.076,10.0,1
768,40,9.0,2.216,2.24,0.024,8.0,1
769,40,10.0,2.244,2.252,0.008,10.0,1
770,40,6.0,2.256,2.3040000000000003,0.048,9.0,1
771,40,5.0,2.308,2.504,0.1960000000000001,3.0,1
772,40,10.0,2.508,2.7,0.1920000000000001,10.0,1
773,40,5.0,2.704,2.716,0.012,3.0,1
774,40,10.0,2.72,2.928,0.2079999999999997,10.0,1
775,40,5.0,2.932,3.628,0.6960000000000002,3.0,1
776,40,6.0,3.632,3.644,0.012,9.0,1
777,40,10.0,3.648,3.66,0.012,10.0,1
778,40,10.0,3.9,4.008,0.1080000000000001,10.0,1
21,41,8.0,1.12,1.136,0.016,1.0,2
22,41,9.0,1.14,1.504,0.3639999999999999,7.0,2
23,41,8.0,1.508,2.012,0.504,1.0,2
24,41,10.0,2.016,2.024,0.008,10.0,2
25,41,8.0,2.028,2.092,0.064,1.0,2
27,41,8.0,2.1,2.104,0.004,1.0,2
29,41,8.0,2.112,2.12,0.008,1.0,2
30,41,10.0,2.124,2.264,0.1400000000000001,10.0,2
31,41,7.0,2.268,2.68,0.4119999999999999,4.0,2
32,41,8.0,2.684,2.8040000000000003,0.1200000000000001,1.0,2
33,41,10.0,2.8080000000000003,2.828,0.0199999999999995,10.0,2
34,41,9.0,2.832,2.84,0.008,7.0,2
35,41,10.0,2.844,2.86,0.016,10.0,2
37,41,10.0,2.868,2.876,0.008,10.0,2
38,41,9.0,2.88,2.92,0.04,7.0,2
39,41,10.0,2.924,2.944,0.02,10.0,2
40,41,8.0,2.948,2.976,0.028,1.0,2
41,41,7.0,2.98,3.42,0.4399999999999999,4.0,2
42,41,8.0,3.424,3.432,0.008,1.0,2
44,41,9.0,3.44,3.444,0.004,7.0,2
45,41,10.0,3.448,3.456,0.008,10.0,2
46,41,10.0,3.692,3.724,0.032,10.0,2
47,41,6.0,3.728,3.752,0.024,8.0,2
49,41,5.0,3.76,3.832,0.072,3.0,2
51,41,4.0,3.84,4.0120000000000005,0.1720000000000006,5.0,2
66,42,10.0,1.14,1.148,0.008,10.0,2
67,42,2.0,1.152,1.18,0.0279999999999998,2.0,2
68,42,1.0,1.184,2.348,1.164,4.0,2
69,42,2.0,2.352,2.712,0.3600000000000003,2.0,2
70,42,3.0,2.716,3.0,0.2839999999999998,9.0,2
71,42,10.0,3.004,3.02,0.016,10.0,2
