,Unnamed: 0,Trial,AoI,Onset,Offset,Duration,Feature,Block
78,341,12,10.0,0.0,0.172,0.172,10.0,1
79,342,12,6.0,0.176,1.436,1.26,6.0,1
80,357,13,2.0,0.0,0.208,0.208,7.0,1
81,359,13,3.0,0.216,0.376,0.16,5.0,1
82,361,13,6.0,0.384,1.304,0.92,6.0,1
83,388,14,8.0,0.0,0.232,0.232,7.0,1
84,390,14,6.0,0.24,0.248,0.008,4.0,1
85,392,14,5.0,0.256,0.26,0.004,8.0,1
86,393,14,10.0,0.264,0.268,0.004,10.0,1
87,394,14,6.0,0.272,0.416,0.144,4.0,1
88,396,14,3.0,0.424,1.156,0.732,6.0,1
89,417,15,4.0,0.0,0.248,0.248,2.0,1
90,419,15,4.0,0.256,0.272,0.016,2.0,1
91,420,15,10.0,0.276,0.28,0.004,10.0,1
92,421,15,7.0,0.284,0.292,0.0079999999999999,3.0,1
93,423,15,7.0,0.3,0.588,0.288,3.0,1
94,425,15,8.0,0.596,0.896,0.3,9.0,1
95,426,15,9.0,0.9,1.156,0.2559999999999999,5.0,1
96,445,16,5.0,0.0,0.512,0.512,8.0,1
97,447,16,4.0,0.52,0.848,0.3279999999999999,3.0,1
98,448,16,10.0,0.852,0.856,0.004,10.0,1
99,449,16,1.0,0.86,1.056,0.196,1.0,1
100,450,16,2.0,1.06,1.284,0.2239999999999999,9.0,1
101,451,16,3.0,1.288,2.124,0.8360000000000001,4.0,1
102,458,17,4.0,0.0,0.416,0.416,1.0,1
103,460,17,7.0,0.424,0.528,0.104,2.0,1
104,462,17,4.0,0.536,0.54,0.004,1.0,1
105,463,17,10.0,0.544,0.548,0.004,10.0,1
106,464,17,1.0,0.552,0.808,0.256,3.0,1
107,466,17,4.0,0.8160000000000001,1.692,0.8759999999999999,1.0,1
108,477,18,10.0,0.0,0.228,0.228,10.0,1
109,478,18,7.0,0.232,0.316,0.0839999999999999,3.0,1
110,479,18,10.0,0.32,0.328,0.008,10.0,1
111,480,18,8.0,0.332,1.64,1.308,9.0,1
112,504,19,5.0,0.0,0.04,0.04,8.0,1
113,505,19,10.0,0.044,0.048,0.004,10.0,1
114,506,19,9.0,0.052,0.232,0.18,6.0,1
115,508,19,10.0,0.24,0.396,0.156,10.0,1
116,509,19,5.0,0.4,0.496,0.0959999999999999,8.0,1
117,511,19,2.0,0.504,1.044,0.54,9.0,1
118,535,20,8.0,0.0,0.3,0.3,7.0,1
119,536,20,10.0,0.304,0.312,0.008,10.0,1
120,537,20,5.0,0.316,0.5,0.184,9.0,1
121,538,20,10.0,0.504,0.508,0.004,10.0,1
122,539,20,9.0,0.512,0.864,0.352,6.0,1
123,555,21,4.0,0.0,0.3,0.3,2.0,1
124,559,21,4.0,0.316,0.328,0.012,2.0,1
125,560,21,10.0,0.332,0.352,0.0199999999999999,10.0,1
126,562,21,10.0,0.36,0.376,0.016,10.0,1
127,563,21,4.0,0.38,0.384,0.004,2.0,1
128,564,21,10.0,0.388,0.392,0.004,10.0,1
129,565,21,4.0,0.396,0.6,0.2039999999999999,2.0,1
130,566,21,10.0,0.604,0.928,0.324,10.0,1
131,567,21,5.0,0.932,1.116,0.184,8.0,1
132,568,21,6.0,1.12,1.316,0.1959999999999999,6.0,1
133,588,22,5.0,0.0,0.004,0.004,7.0,1
134,590,22,5.0,0.012,0.468,0.456,7.0,1
135,591,22,10.0,0.472,0.924,0.452,10.0,1
136,592,22,1.0,0.928,0.944,0.016,2.0,1
137,593,22,2.0,0.948,0.96,0.0119999999999999,8.0,1
138,594,22,10.0,0.964,0.976,0.012,10.0,1
139,595,22,2.0,0.98,1.012,0.032,8.0,1
140,596,22,10.0,1.016,1.044,0.028,10.0,1
141,597,22,2.0,1.048,1.072,0.024,8.0,1
142,598,22,1.0,1.076,1.256,0.1799999999999999,2.0,1
143,621,23,5.0,0.0,4.0120000000000005,4.0120000000000005,7.0,1
144,622,24,5.0,0.0,0.472,0.472,8.0,1
145,624,24,2.0,0.48,1.024,0.544,7.0,1
146,633,25,5.0,0.0,3.168,3.168,7.0,1
147,638,26,5.0,0.0,3.84,3.84,9.0,1
148,641,27,5.0,0.0,4.008,4.008,9.0,1
149,642,28,5.0,0.0,4.008,4.008,9.0,1
150,643,29,5.0,0.0,4.0120000000000005,4.0120000000000005,8.0,1
151,644,30,5.0,0.0,0.608,0.608,9.0,1
152,645,30,6.0,0.612,0.616,0.004,5.0,1
153,646,30,10.0,0.62,0.628,0.008,10.0,1
154,647,30,10.0,0.784,0.8,0.016,10.0,1
155,648,30,6.0,0.804,0.8280000000000001,0.024,5.0,1
156,649,30,5.0,0.8320000000000001,1.88,1.048,9.0,1
157,660,31,5.0,0.0,1.02,1.02,8.0,1
158,675,32,10.0,0.208,0.216,0.0079999999999999,10.0,1
159,676,32,7.0,0.22,0.224,0.004,3.0,1
160,677,32,10.0,0.228,0.232,0.004,10.0,1
161,678,32,5.0,0.236,1.052,0.8160000000000001,7.0,1
162,708,33,6.0,0.0,0.004,0.004,4.0,1
163,709,33,10.0,0.008,0.092,0.0839999999999999,10.0,1
164,710,33,5.0,0.096,0.628,0.532,9.0,1
165,712,33,8.0,0.636,0.644,0.008,7.0,1
166,730,34,10.0,0.0,0.008,0.008,10.0,1
167,731,34,1.0,0.012,0.02,0.008,3.0,1
168,733,34,5.0,0.028,0.652,0.624,7.0,1
169,735,34,8.0,0.66,1.048,0.388,9.0,1
170,750,35,5.0,0.0,0.8200000000000001,0.8200000000000001,9.0,1
171,767,36,10.0,0.0,0.004,0.004,10.0,1
172,768,36,5.0,0.008,0.672,0.664,9.0,1
173,773,37,5.0,0.0,0.62,0.62,9.0,1
174,779,38,5.0,0.0,0.144,0.144,9.0,1
175,780,38,6.0,0.148,0.152,0.004,5.0,1
176,781,38,10.0,0.156,0.16,0.004,10.0,1
177,782,38,10.0,0.212,0.228,0.016,10.0,1
178,783,38,6.0,0.232,0.268,0.036,5.0,1
179,785,38,5.0,0.276,1.072,0.796,9.0,1
180,790,39,5.0,0.0,3.6,3.6,9.0,1
181,798,40,5.0,0.0,0.388,0.388,8.0,1
182,799,40,10.0,0.392,0.612,0.2199999999999999,10.0,1
183,0,41,5.0,0.0,0.232,0.232,9.0,2
184,2,41,8.0,0.24,0.588,0.348,7.0,2
185,3,41,10.0,0.592,0.596,0.004,10.0,2
186,4,41,7.0,0.6,0.604,0.004,1.0,2
187,5,41,10.0,0.608,0.616,0.008,10.0,2
188,6,41,7.0,0.62,0.628,0.008,1.0,2
189,7,41,10.0,0.632,0.708,0.0759999999999999,10.0,2
190,9,41,10.0,0.716,0.748,0.032,10.0,2
191,10,41,8.0,0.752,0.768,0.016,7.0,2
192,11,41,7.0,0.772,1.236,0.4639999999999999,1.0,2
193,13,41,8.0,1.244,2.948,1.704,7.0,2
194,22,42,7.0,0.0,0.244,0.244,1.0,2
195,23,42,10.0,0.248,0.256,0.008,10.0,2
196,24,42,5.0,0.26,0.44,0.18,9.0,2
197,26,42,2.0,0.448,0.5640000000000001,0.116,7.0,2
198,27,42,10.0,0.5680000000000001,0.616,0.0479999999999999,10.0,2
199,28,42,3.0,0.62,0.628,0.008,5.0,2
200,29,42,10.0,0.632,0.636,0.004,10.0,2
201,30,42,3.0,0.64,0.956,0.316,5.0,2
202,31,42,2.0,0.96,0.964,0.004,7.0,2
203,32,42,10.0,0.968,0.98,0.012,10.0,2
204,33,42,2.0,0.984,1.184,0.1999999999999999,7.0,2
205,35,42,5.0,1.192,1.196,0.004,9.0,2
206,36,42,10.0,1.2,1.224,0.024,10.0,2
207,37,42,6.0,1.228,1.384,0.1560000000000001,4.0,2
208,38,42,5.0,1.388,1.392,0.004,9.0,2
209,39,42,10.0,1.396,1.4,0.004,10.0,2
210,40,42,2.0,1.404,1.408,0.0039999999999997,7.0,2
211,41,42,1.0,1.412,1.584,0.1720000000000001,2.0,2
212,43,42,4.0,1.592,1.748,0.1559999999999999,3.0,2
213,44,42,10.0,1.752,1.756,0.004,10.0,2
214,45,42,7.0,1.76,1.988,0.2279999999999999,1.0,2
215,60,43,10.0,0.0,0.212,0.212,10.0,2
216,62,43,3.0,0.22,0.412,0.192,6.0,2
217,63,43,10.0,0.416,0.472,0.0559999999999999,10.0,2
218,65,43,10.0,0.48,0.484,0.004,10.0,2
219,66,43,6.0,0.488,0.724,0.236,4.0,2
220,68,43,5.0,0.732,0.896,0.164,9.0,2
221,69,43,10.0,0.9,0.904,0.004,10.0,2
222,70,43,2.0,0.908,1.032,0.124,8.0,2
223,72,43,5.0,1.04,1.044,0.004,9.0,2
224,74,43,8.0,1.052,2.008,0.956,7.0,2
225,82,44,5.0,0.0,0.252,0.252,9.0,2
226,84,44,8.0,0.26,2.736,2.476,7.0,2
227,95,45,10.0,0.0,0.236,0.236,10.0,2
228,96,45,2.0,0.24,0.356,0.1159999999999999,9.0,2
229,97,45,10.0,0.36,0.372,0.012,10.0,2
230,98,45,3.0,0.376,0.408,0.032,6.0,2
231,101,45,5.0,0.42,1.684,1.264,7.0,2
232,107,46,5.0,0.0,0.884,0.884,7.0,2
233,143,47,5.0,0.0,0.464,0.464,9.0,2
234,144,47,10.0,0.468,0.7000000000000001,0.232,10.0,2
235,168,48,5.0,0.0,0.364,0.364,8.0,2
236,169,48,10.0,0.368,0.372,0.004,10.0,2
237,170,48,3.0,0.376,0.624,0.248,4.0,2
238,171,48,10.0,0.628,1.852,1.2240000000000002,10.0,2
239,189,49,5.0,0.0,0.352,0.352,7.0,2
240,190,49,10.0,0.356,0.392,0.036,10.0,2
241,191,49,6.0,0.396,2.832,2.436,5.0,2
242,198,50,5.0,0.0,0.096,0.096,9.0,2
243,199,50,10.0,0.1,3.2840000000000003,3.184,10.0,2
244,201,51,5.0,0.0,0.8160000000000001,0.8160000000000001,7.0,2
245,202,51,10.0,0.8200000000000001,0.8240000000000001,0.004,10.0,2
246,203,51,6.0,0.8280000000000001,0.8320000000000001,0.004,6.0,2
247,204,51,10.0,0.836,0.844,0.008,10.0,2
248,205,51,10.0,0.96,0.992,0.032,10.0,2
249,206,51,6.0,0.996,1.064,0.068,6.0,2
250,207,51,10.0,1.068,1.076,0.008,10.0,2
251,208,51,5.0,1.08,1.104,0.024,7.0,2
252,209,51,10.0,1.108,1.124,0.016,10.0,2
253,210,51,6.0,1.128,2.196,1.068,6.0,2
254,221,52,5.0,0.0,0.5720000000000001,0.5720000000000001,7.0,2
255,222,52,10.0,0.5760000000000001,0.6920000000000001,0.1159999999999999,10.0,2
256,225,52,5.0,0.704,0.8280000000000001,0.1240000000000001,7.0,2
257,226,52,10.0,0.8320000000000001,0.84,0.0079999999999998,10.0,2
258,227,52,5.0,0.844,0.928,0.084,7.0,2
259,242,53,5.0,0.0,0.5760000000000001,0.5760000000000001,8.0,2
260,244,53,6.0,0.584,0.792,0.208,5.0,2
261,245,53,10.0,0.796,0.8,0.004,10.0,2
262,246,53,3.0,0.804,2.688,1.884,6.0,2
263,250,54,5.0,0.0,0.108,0.108,7.0,2
264,251,54,10.0,0.112,1.752,1.64,10.0,2
265,253,55,5.0,0.0,1.296,1.296,9.0,2
266,263,56,5.0,0.0,0.336,0.336,7.0,2
267,264,56,10.0,0.34,0.384,0.0439999999999999,10.0,2
268,265,56,6.0,0.388,0.54,0.152,6.0,2
269,266,56,10.0,0.544,3.0,2.456,10.0,2
270,267,57,10.0,0.464,0.496,0.0319999999999999,10.0,2
271,269,57,10.0,0.504,0.776,0.272,10.0,2
272,271,57,10.0,0.784,0.808,0.024,10.0,2
273,272,57,6.0,0.812,1.596,0.784,4.0,2
274,281,58,5.0,0.0,0.304,0.304,8.0,2
275,282,58,10.0,0.308,0.312,0.004,10.0,2
276,283,58,2.0,0.316,0.32,0.004,7.0,2
277,285,58,3.0,0.328,0.332,0.004,6.0,2
278,286,58,10.0,0.336,0.34,0.004,10.0,2
279,287,58,3.0,0.344,3.76,3.4160000000000004,6.0,2
280,290,59,5.0,0.0,4.008,4.008,9.0,2
281,291,60,5.0,0.0,0.604,0.604,9.0,2
282,292,60,10.0,0.608,1.34,0.7320000000000001,10.0,2
283,302,61,7.0,0.0,0.096,0.096,2.0,2
284,303,61,10.0,0.1,0.104,0.004,10.0,2
285,304,61,5.0,0.108,0.56,0.452,7.0,2
286,305,61,10.0,0.5640000000000001,0.5680000000000001,0.004,10.0,2
287,306,61,2.0,0.5720000000000001,1.448,0.8759999999999999,9.0,2
288,330,62,5.0,0.0,0.592,0.592,7.0,2
289,331,62,4.0,0.596,0.6,0.004,3.0,2
290,332,62,10.0,0.604,0.608,0.004,10.0,2
291,333,62,4.0,0.612,0.888,0.276,3.0,2
292,334,62,10.0,0.892,0.9,0.008,10.0,2
293,335,62,5.0,0.904,0.908,0.004,7.0,2
294,336,62,10.0,0.912,0.92,0.008,10.0,2
295,337,62,5.0,0.924,1.152,0.2280000000000001,7.0,2
296,339,62,4.0,1.16,1.336,0.1760000000000001,3.0,2
297,340,62,10.0,1.34,1.344,0.004,10.0,2
298,341,62,4.0,1.348,1.548,0.1999999999999999,3.0,2
299,343,62,4.0,1.556,1.56,0.004,3.0,2
300,344,62,10.0,1.564,1.632,0.068,10.0,2
301,345,62,2.0,1.636,1.82,0.1839999999999999,9.0,2
302,347,62,5.0,1.828,2.016,0.1879999999999999,7.0,2
303,378,63,9.0,0.0,0.148,0.148,5.0,2
304,379,63,10.0,0.152,0.356,0.204,10.0,2
305,380,63,6.0,0.36,0.664,0.304,6.0,2
306,381,63,10.0,0.668,0.704,0.0359999999999999,10.0,2
307,382,63,6.0,0.708,0.72,0.012,6.0,2
308,383,63,10.0,0.724,0.728,0.004,10.0,2
309,402,64,10.0,0.084,0.12,0.0359999999999999,10.0,2
310,403,64,9.0,0.124,0.24,0.1159999999999999,6.0,2
311,404,64,10.0,0.244,0.256,0.012,10.0,2
312,405,64,8.0,0.26,0.608,0.348,9.0,2
313,406,64,10.0,0.612,1.312,0.7000000000000001,10.0,2
314,407,64,5.0,1.316,1.968,0.6519999999999999,8.0,2
315,421,65,10.0,0.0,0.056,0.056,10.0,2
316,422,65,5.0,0.06,0.616,0.556,9.0,2
317,423,65,10.0,0.62,0.624,0.004,10.0,2
318,424,65,2.0,0.628,1.308,0.68,7.0,2
319,452,66,2.0,0.0,1.364,1.364,8.0,2
320,491,67,9.0,0.0,0.216,0.216,5.0,2
321,493,67,6.0,0.224,0.42,0.1959999999999999,4.0,2
322,494,67,10.0,0.424,0.428,0.004,10.0,2
323,495,67,3.0,0.432,0.476,0.044,6.0,2
324,496,67,10.0,0.48,0.488,0.008,10.0,2
325,498,67,10.0,0.496,0.516,0.02,10.0,2
326,499,67,3.0,0.52,0.536,0.016,6.0,2
327,500,67,10.0,0.54,0.5680000000000001,0.028,10.0,2
328,501,67,3.0,0.5720000000000001,0.632,0.0599999999999999,6.0,2
329,502,67,10.0,0.636,0.68,0.044,10.0,2
330,503,67,3.0,0.684,0.7000000000000001,0.016,6.0,2
331,505,67,6.0,0.708,1.008,0.3,4.0,2
332,520,68,10.0,0.0,0.004,0.004,10.0,2
333,521,68,6.0,0.008,1.108,1.1,4.0,2
334,538,69,3.0,0.0,1.948,1.948,6.0,2
335,547,70,3.0,0.0,0.272,0.272,4.0,2
336,548,70,10.0,0.276,0.28,0.004,10.0,2
337,549,70,10.0,0.376,0.412,0.036,10.0,2
338,550,70,3.0,0.416,0.46,0.0439999999999999,4.0,2
339,551,70,10.0,0.464,0.808,0.344,10.0,2
340,552,70,3.0,0.812,0.852,0.0399999999999999,4.0,2
341,554,70,3.0,0.86,1.152,0.2920000000000001,4.0,2
342,555,70,10.0,1.156,1.16,0.004,10.0,2
343,556,70,3.0,1.164,1.376,0.2120000000000002,4.0,2
344,557,70,10.0,1.38,1.476,0.0959999999999998,10.0,2
345,558,70,3.0,1.48,1.492,0.012,4.0,2
346,559,70,10.0,1.496,1.54,0.044,10.0,2
347,560,70,3.0,1.544,1.844,0.3,4.0,2
348,580,71,10.0,0.084,0.104,0.02,10.0,2
349,581,71,9.0,0.108,0.204,0.096,5.0,2
350,582,71,10.0,0.208,0.212,0.0039999999999999,10.0,2
351,583,71,10.0,0.316,0.336,0.02,10.0,2
352,584,71,9.0,0.34,1.036,0.696,5.0,2
353,617,72,9.0,0.0,0.24,0.24,4.0,2
354,618,72,10.0,0.244,0.248,0.004,10.0,2
355,619,72,10.0,0.448,0.496,0.0479999999999999,10.0,2
356,632,73,3.0,0.0,2.044,2.044,6.0,2
357,646,74,3.0,0.0,0.3,0.3,6.0,2
358,647,74,10.0,0.304,0.312,0.008,10.0,2
359,648,74,3.0,0.316,0.32,0.004,6.0,2
360,649,74,10.0,0.324,0.328,0.004,10.0,2
361,650,74,3.0,0.332,0.348,0.016,6.0,2
362,651,74,10.0,0.352,0.356,0.004,10.0,2
363,652,74,3.0,0.36,2.016,1.656,6.0,2
364,678,75,10.0,0.0,1.116,1.116,10.0,2
365,698,76,10.0,0.0,1.988,1.988,10.0,2
366,710,77,10.0,0.0,1.288,1.288,10.0,2
367,722,78,10.0,0.0,1.616,1.616,10.0,2
368,727,79,10.0,0.0,1.556,1.556,10.0,2
369,741,80,6.0,0.0,2.12,2.12,4.0,2
370,0,81,5.0,0.0,0.376,0.376,7.0,3
371,3,81,10.0,0.388,0.392,0.004,10.0,3
372,4,81,2.0,0.396,0.956,0.56,9.0,3
373,5,81,10.0,0.96,0.964,0.004,10.0,3
374,6,81,5.0,0.968,0.976,0.008,7.0,3
375,8,81,5.0,0.984,1.852,0.8680000000000001,7.0,3
376,21,82,5.0,0.0,0.228,0.228,7.0,3
377,23,82,2.0,0.236,0.416,0.18,9.0,3
378,26,82,10.0,0.524,0.536,0.012,10.0,3
379,27,82,3.0,0.54,0.548,0.008,6.0,3
380,29,82,2.0,0.556,2.6,2.044,9.0,3
381,45,83,10.0,0.0,0.172,0.172,10.0,3
382,46,83,4.0,0.176,0.556,0.38,2.0,3
383,48,83,7.0,0.5640000000000001,0.592,0.0279999999999999,3.0,3
384,49,83,10.0,0.596,0.6,0.004,10.0,3
385,50,83,7.0,0.604,1.04,0.436,3.0,3
386,81,84,10.0,0.0,0.264,0.264,10.0,3
387,82,84,6.0,0.268,0.8240000000000001,0.556,5.0,3
388,99,85,6.0,0.0,0.328,0.328,6.0,3
389,101,85,3.0,0.336,0.48,0.1439999999999999,5.0,3
390,102,85,10.0,0.484,0.488,0.004,10.0,3
391,103,85,3.0,0.492,0.508,0.016,5.0,3
392,104,85,10.0,0.512,0.94,0.428,10.0,3
393,114,86,5.0,0.0,0.252,0.252,8.0,3
394,116,86,3.0,0.26,1.056,0.796,5.0,3
395,134,87,5.0,0.0,0.288,0.288,9.0,3
396,136,87,3.0,0.296,0.436,0.14,6.0,3
397,138,87,3.0,0.444,0.448,0.004,6.0,3
398,139,87,6.0,0.452,0.456,0.004,4.0,3
399,140,87,10.0,0.46,0.464,0.004,10.0,3
400,141,87,9.0,0.468,0.632,0.1639999999999999,5.0,3
401,143,87,10.0,0.8160000000000001,0.84,0.0239999999999999,10.0,3
402,144,87,9.0,0.844,1.204,0.36,5.0,3
403,162,88,5.0,0.0,0.092,0.092,7.0,3
404,163,88,10.0,0.096,0.26,0.164,10.0,3
405,164,88,9.0,0.264,0.892,0.628,5.0,3
406,185,89,10.0,0.0,0.3,0.3,10.0,3
407,186,89,3.0,0.304,0.368,0.064,5.0,3
408,187,89,10.0,0.372,0.376,0.004,10.0,3
409,188,89,10.0,0.516,0.5680000000000001,0.052,10.0,3
410,189,89,3.0,0.5720000000000001,3.2840000000000003,2.712,5.0,3
411,192,90,5.0,0.0,0.544,0.544,8.0,3
412,193,90,10.0,0.548,0.552,0.004,10.0,3
413,194,90,3.0,0.556,3.252,2.696,5.0,3
414,201,91,8.0,0.0,0.256,0.256,7.0,3
415,203,91,6.0,0.264,0.276,0.012,6.0,3
416,205,91,3.0,0.284,0.612,0.3279999999999999,4.0,3
417,207,91,10.0,0.62,0.628,0.008,10.0,3
418,208,91,9.0,0.632,0.872,0.24,5.0,3
419,211,91,10.0,0.884,0.9,0.016,10.0,3
420,212,91,9.0,0.904,0.912,0.008,5.0,3
421,213,91,10.0,0.916,0.92,0.004,10.0,3
422,214,91,9.0,0.924,0.952,0.028,5.0,3
423,215,91,10.0,0.956,1.116,0.16,10.0,3
424,234,92,4.0,0.0,0.276,0.276,1.0,3
425,235,92,10.0,0.28,0.284,0.004,10.0,3
426,236,92,2.0,0.288,0.304,0.0159999999999999,9.0,3
427,238,92,3.0,0.312,0.636,0.324,5.0,3
428,239,92,10.0,0.64,3.212,2.572,10.0,3
429,256,93,10.0,0.0,0.452,0.452,10.0,3
430,257,93,6.0,0.456,0.46,0.004,6.0,3
431,259,93,3.0,0.468,0.516,0.0479999999999999,5.0,3
432,260,93,10.0,0.52,0.524,0.004,10.0,3
433,262,93,10.0,0.532,0.5640000000000001,0.032,10.0,3
434,264,93,10.0,0.5720000000000001,1.688,1.116,10.0,3
435,277,94,6.0,0.0,0.472,0.472,6.0,3
436,278,94,10.0,0.476,1.74,1.264,10.0,3
437,286,95,6.0,0.0,1.268,1.268,6.0,3
438,305,96,5.0,0.0,0.38,0.38,9.0,3
439,306,96,10.0,0.384,0.476,0.092,10.0,3
440,307,96,6.0,0.48,2.816,2.336,5.0,3
441,314,97,6.0,0.0,1.86,1.86,6.0,3
442,330,98,6.0,0.0,0.36,0.36,6.0,3
443,331,98,10.0,0.364,1.552,1.1880000000000002,10.0,3
444,344,99,10.0,0.0,0.272,0.272,10.0,3
445,345,99,6.0,0.276,3.336,3.06,5.0,3
446,353,100,6.0,0.0,0.064,0.064,6.0,3
447,354,100,10.0,0.068,0.168,0.1,10.0,3
448,355,100,6.0,0.172,0.184,0.0119999999999999,6.0,3
449,356,100,10.0,0.188,2.2880000000000003,2.1,10.0,3
450,377,101,7.0,0.0,0.36,0.36,1.0,3
451,378,101,10.0,0.364,0.372,0.008,10.0,3
452,379,101,7.0,0.376,0.804,0.428,1.0,3
453,380,101,10.0,0.808,0.812,0.004,10.0,3
454,381,101,5.0,0.8160000000000001,1.296,0.48,8.0,3
455,382,101,10.0,1.3,1.668,0.3679999999999999,10.0,3
456,384,102,2.0,0.0,0.012,0.012,9.0,3
457,388,102,2.0,0.028,0.036,0.008,9.0,3
458,389,102,10.0,0.04,0.044,0.0039999999999999,10.0,3
459,390,102,3.0,0.048,0.052,0.004,5.0,3
460,391,102,10.0,0.056,0.292,0.236,10.0,3
461,392,102,2.0,0.296,1.372,1.076,9.0,3
462,405,103,10.0,0.044,0.072,0.028,10.0,3
463,406,103,5.0,0.076,0.1,0.024,8.0,3
464,407,103,4.0,0.104,0.8,0.6960000000000001,2.0,3
465,408,103,5.0,0.804,1.388,0.5840000000000001,8.0,3
466,422,104,7.0,0.0,0.012,0.012,1.0,3
467,423,104,8.0,0.016,0.908,0.892,7.0,3
468,447,105,5.0,0.0,0.32,0.32,9.0,3
469,449,105,10.0,0.328,0.332,0.004,10.0,3
470,480,106,5.0,0.0,0.068,0.068,7.0,3
471,484,106,5.0,0.084,0.092,0.0079999999999999,7.0,3
