Unnamed: 0,Trial,AoI,Onset,Offset,Duration,Feature,Block
714,109,10.0,3.116,3.148,0.032,10.0,3
715,109,9.0,3.152,3.188,0.036,9.0,3
716,109,8.0,3.192,3.444,0.2519999999999998,2.0,3
718,109,10.0,3.452,3.456,0.004,10.0,3
719,109,4.0,3.46,4.0120000000000005,0.5520000000000005,6.0,3
737,110,5.0,2.436,3.708,1.2720000000000002,3.0,3
739,110,10.0,3.716,3.74,0.024,10.0,3
740,110,4.0,3.744,3.752,0.008,6.0,3
741,110,10.0,3.756,3.916,0.1599999999999997,10.0,3
742,110,4.0,3.92,3.992,0.072,6.0,3
743,110,10.0,3.996,4.0,0.004,10.0,3
744,110,4.0,4.004,4.0120000000000005,0.008,6.0,3
756,111,6.0,2.952,2.98,0.028,7.0,3
757,111,10.0,2.984,3.004,0.02,10.0,3
758,111,10.0,3.432,3.46,0.028,10.0,3
759,111,3.0,3.464,3.484,0.02,9.0,3
760,111,2.0,3.488,3.92,0.4319999999999999,2.0,3
762,111,5.0,3.928,4.0120000000000005,0.0840000000000005,1.0,3
792,112,2.0,2.492,2.512,0.02,2.0,3
793,112,3.0,2.516,2.852,0.3359999999999998,8.0,3
794,112,2.0,2.856,3.232,0.3760000000000003,2.0,3
795,112,10.0,3.236,3.24,0.004,10.0,3
796,112,4.0,3.244,3.46,0.2159999999999997,5.0,3
797,112,10.0,3.464,3.62,0.1560000000000001,10.0,3
798,112,5.0,3.624,3.868,0.2439999999999997,3.0,3
799,112,10.0,3.872,3.888,0.016,10.0,3
800,112,5.0,3.892,3.904,0.012,3.0,3
801,112,10.0,3.908,4.004,0.0960000000000005,10.0,3
802,112,5.0,4.008,4.0120000000000005,0.0040000000000004,3.0,3
813,113,8.0,3.22,3.228,0.008,1.0,3
814,113,9.0,3.232,3.24,0.008,7.0,3
815,113,10.0,3.244,3.256,0.012,10.0,3
816,113,10.0,3.4,3.42,0.02,10.0,3
817,113,6.0,3.424,3.44,0.016,8.0,3
819,113,5.0,3.448,3.476,0.028,2.0,3
820,113,4.0,3.48,3.744,0.2640000000000002,6.0,3
821,113,10.0,3.748,4.008,0.2599999999999998,10.0,3
833,114,8.0,2.236,2.24,0.004,1.0,3
834,114,9.0,2.244,2.252,0.008,8.0,3
835,114,10.0,2.256,2.264,0.008,10.0,3
836,114,10.0,2.52,2.548,0.028,10.0,3
837,114,9.0,2.552,2.588,0.036,8.0,3
838,114,8.0,2.592,2.776,0.1840000000000001,1.0,3
839,114,10.0,2.78,2.7840000000000003,0.004,10.0,3
840,114,7.0,2.7880000000000003,3.164,0.3759999999999999,6.0,3
841,114,8.0,3.168,3.176,0.008,1.0,3
842,114,9.0,3.18,3.184,0.004,8.0,3
843,114,10.0,3.188,3.196,0.008,10.0,3
844,114,10.0,3.396,3.412,0.016,10.0,3
845,114,3.0,3.416,3.432,0.016,9.0,3
846,114,2.0,3.436,3.464,0.028,2.0,3
847,114,1.0,3.468,3.784,0.3160000000000003,4.0,3
849,114,4.0,3.792,4.008,0.2159999999999997,5.0,3
857,115,2.0,2.272,2.276,0.004,3.0,3
858,115,3.0,2.28,2.2840000000000003,0.004,8.0,3
859,115,10.0,2.2880000000000003,2.2960000000000003,0.008,10.0,3
860,115,10.0,2.368,2.396,0.028,10.0,3
861,115,3.0,2.4,2.424,0.024,8.0,3
862,115,2.0,2.428,2.72,0.2920000000000002,3.0,3
863,115,3.0,2.724,3.008,0.2839999999999998,8.0,3
865,115,2.0,3.016,3.04,0.024,3.0,3
866,115,1.0,3.044,3.18,0.1360000000000001,5.0,3
867,115,2.0,3.184,3.196,0.012,3.0,3
868,115,3.0,3.2,3.208,0.008,8.0,3
869,115,10.0,3.212,3.232,0.02,10.0,3
870,115,10.0,3.472,3.5,0.028,10.0,3
871,115,6.0,3.504,3.524,0.02,9.0,3
873,115,5.0,3.532,3.572,0.04,2.0,3
874,115,4.0,3.576,4.016,0.4399999999999999,4.0,3
884,116,5.0,2.2960000000000003,2.3040000000000003,0.008,3.0,3
885,116,6.0,2.308,2.312,0.004,8.0,3
886,116,10.0,2.316,2.332,0.016,10.0,3
887,116,10.0,2.404,2.428,0.024,10.0,3
888,116,6.0,2.432,2.46,0.028,8.0,3
889,116,5.0,2.464,2.508,0.044,3.0,3
890,116,6.0,2.512,2.604,0.092,8.0,3
891,116,10.0,2.608,2.64,0.032,10.0,3
892,116,5.0,2.644,2.68,0.036,3.0,3
894,116,6.0,2.688,2.868,0.1799999999999997,8.0,3
895,116,10.0,2.872,2.896,0.024,10.0,3
896,116,10.0,3.076,3.112,0.036,10.0,3
897,116,6.0,3.116,3.148,0.032,8.0,3
899,116,5.0,3.156,3.224,0.068,3.0,3
900,116,4.0,3.228,3.536,0.3079999999999998,5.0,3
901,116,10.0,3.54,3.744,0.2040000000000001,10.0,3
902,116,4.0,3.748,4.0120000000000005,0.2640000000000002,5.0,3
919,117,5.0,2.2880000000000003,2.3040000000000003,0.016,3.0,3
920,117,6.0,2.308,2.316,0.008,9.0,3
921,117,10.0,2.32,2.328,0.008,10.0,3
922,117,10.0,2.452,2.488,0.036,10.0,3
923,117,6.0,2.492,2.532,0.04,9.0,3
924,117,5.0,2.536,2.748,0.2120000000000002,3.0,3
926,117,6.0,2.756,2.772,0.016,9.0,3
927,117,10.0,2.776,2.7960000000000003,0.02,10.0,3
928,117,10.0,2.956,2.988,0.032,10.0,3
929,117,6.0,2.992,3.028,0.036,9.0,3
931,117,5.0,3.036,3.264,0.2280000000000002,3.0,3
932,117,6.0,3.268,3.28,0.012,9.0,3
933,117,10.0,3.2840000000000003,3.2960000000000003,0.012,10.0,3
934,117,10.0,3.492,3.52,0.028,10.0,3
935,117,6.0,3.524,3.556,0.032,9.0,3
937,117,5.0,3.564,3.668,0.104,3.0,3
939,117,4.0,3.676,4.008,0.3319999999999998,6.0,3
961,118,10.0,2.208,2.212,0.004,10.0,3
962,118,10.0,2.752,2.768,0.016,10.0,3
963,118,9.0,2.772,2.7840000000000003,0.012,9.0,3
964,118,8.0,2.7880000000000003,2.8080000000000003,0.02,2.0,3
965,118,7.0,2.8120000000000003,2.848,0.0359999999999995,5.0,3
966,118,10.0,2.852,3.012,0.1600000000000001,10.0,3
967,118,7.0,3.016,3.224,0.2080000000000001,5.0,3
968,118,8.0,3.228,3.232,0.004,2.0,3
969,118,9.0,3.236,3.24,0.004,9.0,3
970,118,10.0,3.244,3.248,0.004,10.0,3
971,118,10.0,3.388,3.42,0.032,10.0,3
973,118,5.0,3.428,3.46,0.032,1.0,3
974,118,4.0,3.464,4.016,0.552,6.0,3
979,119,5.0,2.264,2.272,0.008,3.0,3
980,119,6.0,2.276,2.28,0.004,7.0,3
981,119,10.0,2.2840000000000003,2.2880000000000003,0.004,10.0,3
982,119,10.0,2.5,2.552,0.052,10.0,3
983,119,6.0,2.556,2.596,0.04,7.0,3
984,119,5.0,2.6,2.672,0.072,3.0,3
985,119,4.0,2.676,3.844,1.1679999999999997,4.0,3
987,119,5.0,3.852,4.0120000000000005,0.1600000000000006,3.0,3
1009,120,9.0,2.076,2.092,0.016,7.0,3
1010,120,10.0,2.096,2.108,0.012,10.0,3
1011,120,10.0,2.22,2.256,0.036,10.0,3
1012,120,9.0,2.26,2.312,0.0519999999999996,7.0,3
1014,120,8.0,2.32,2.352,0.032,1.0,3
1015,120,10.0,2.356,2.364,0.008,10.0,3
1017,120,10.0,2.372,2.824,0.4519999999999999,10.0,3
1018,120,5.0,2.828,2.896,0.068,3.0,3
1019,120,10.0,2.9,2.932,0.032,10.0,3
1020,120,5.0,2.936,2.984,0.048,3.0,3
1021,120,10.0,2.988,3.34,0.3519999999999998,10.0,3
1022,120,5.0,3.344,4.0120000000000005,0.6680000000000006,3.0,3
15,121,3.0,3.216,3.232,0.016,7.0,4
16,121,10.0,3.236,3.256,0.02,10.0,4
17,121,10.0,3.376,3.428,0.052,10.0,4
18,121,3.0,3.432,3.46,0.028,7.0,4
19,121,2.0,3.464,3.468,0.004,1.0,4
20,121,10.0,3.472,3.484,0.012,10.0,4
21,121,2.0,3.488,3.5,0.012,1.0,4
23,121,2.0,3.508,3.52,0.012,1.0,4
24,121,10.0,3.524,3.608,0.084,10.0,4
25,121,1.0,3.612,3.672,0.06,6.0,4
27,121,1.0,3.68,4.0120000000000005,0.3320000000000003,6.0,4
41,122,3.0,2.528,2.8040000000000003,0.2760000000000002,9.0,4
42,122,2.0,2.8080000000000003,3.208,0.3999999999999999,2.0,4
43,122,3.0,3.212,3.22,0.008,9.0,4
44,122,10.0,3.224,3.232,0.008,10.0,4
45,122,10.0,3.388,3.42,0.032,10.0,4
46,122,6.0,3.424,3.436,0.012,8.0,4
47,122,10.0,3.44,3.492,0.052,10.0,4
49,122,10.0,3.5,3.512,0.012,10.0,4
50,122,4.0,3.516,3.528,0.012,5.0,4
51,122,10.0,3.532,3.592,0.06,10.0,4
52,122,4.0,3.596,3.664,0.068,5.0,4
54,122,1.0,3.672,3.688,0.016,6.0,4
55,122,10.0,3.692,3.904,0.2119999999999997,10.0,4
56,122,1.0,3.908,3.916,0.008,6.0,4
57,122,10.0,3.92,3.924,0.004,10.0,4
58,122,4.0,3.928,3.932,0.004,5.0,4
59,122,10.0,3.936,3.96,0.024,10.0,4
60,122,4.0,3.964,3.968,0.004,5.0,4
61,122,10.0,3.972,4.008,0.036,10.0,4
81,123,10.0,2.008,2.02,0.012,10.0,4
82,123,4.0,2.024,2.236,0.2120000000000002,5.0,4
83,123,5.0,2.24,3.228,0.988,3.0,4
84,123,6.0,3.232,3.248,0.016,9.0,4
85,123,10.0,3.252,3.276,0.024,10.0,4
86,123,10.0,3.436,3.468,0.032,10.0,4
87,123,6.0,3.472,3.504,0.032,9.0,4
88,123,5.0,3.508,3.556,0.048,3.0,4
89,123,4.0,3.56,3.704,0.1440000000000001,5.0,4
90,123,10.0,3.708,3.736,0.028,10.0,4
91,123,4.0,3.74,3.8,0.06,5.0,4
92,123,10.0,3.804,3.812,0.008,10.0,4
93,123,1.0,3.816,3.82,0.004,4.0,4
94,123,2.0,3.824,3.84,0.0159999999999995,2.0,4
95,123,10.0,3.844,3.9,0.056,10.0,4
96,123,1.0,3.904,4.0120000000000005,0.1080000000000005,4.0,4
104,124,2.0,2.272,2.28,0.008,3.0,4
105,124,3.0,2.2840000000000003,2.2880000000000003,0.004,9.0,4
106,124,10.0,2.2920000000000003,2.316,0.0239999999999995,10.0,4
107,124,10.0,2.348,2.384,0.036,10.0,4
108,124,3.0,2.388,2.416,0.028,9.0,4
109,124,2.0,2.42,2.504,0.084,3.0,4
110,124,10.0,2.508,2.516,0.008,10.0,4
111,124,1.0,2.52,2.588,0.068,5.0,4
113,124,2.0,2.596,3.188,0.5920000000000001,3.0,4
114,124,3.0,3.192,3.204,0.012,9.0,4
115,124,10.0,3.208,3.232,0.024,10.0,4
116,124,10.0,3.408,3.448,0.04,10.0,4
117,124,3.0,3.452,3.476,0.024,9.0,4
118,124,2.0,3.48,3.484,0.004,3.0,4
119,124,10.0,3.488,3.64,0.1520000000000001,10.0,4
120,124,1.0,3.644,3.712,0.068,5.0,4
121,124,10.0,3.716,4.008,0.2919999999999998,10.0,4
136,125,2.0,2.3000000000000003,2.32,0.0199999999999995,3.0,4
137,125,3.0,2.324,2.336,0.012,8.0,4
138,125,10.0,2.34,2.36,0.02,10.0,4
139,125,10.0,2.428,2.48,0.052,10.0,4
140,125,3.0,2.484,2.52,0.036,8.0,4
141,125,2.0,2.524,2.736,0.2120000000000002,3.0,4
142,125,3.0,2.74,2.76,0.02,8.0,4
143,125,10.0,2.764,2.7880000000000003,0.024,10.0,4
144,125,10.0,2.908,2.96,0.052,10.0,4
145,125,3.0,2.964,2.996,0.032,8.0,4
146,125,2.0,3.0,3.06,0.06,3.0,4
147,125,10.0,3.064,3.068,0.004,10.0,4
148,125,1.0,3.072,3.212,0.1400000000000001,5.0,4
150,125,2.0,3.22,3.236,0.016,3.0,4
151,125,3.0,3.24,3.248,0.008,8.0,4
152,125,10.0,3.252,3.26,0.008,10.0,4
153,125,10.0,3.612,3.684,0.072,10.0,4
154,125,3.0,3.688,3.732,0.044,8.0,4
155,125,2.0,3.736,3.788,0.052,3.0,4
156,125,10.0,3.792,3.936,0.1439999999999996,10.0,4
157,125,5.0,3.94,4.008,0.068,1.0,4
168,126,2.0,2.508,2.58,0.072,2.0,4
169,126,3.0,2.584,2.596,0.012,8.0,4
170,126,10.0,2.6,2.636,0.036,10.0,4
171,126,10.0,3.2,3.244,0.044,10.0,4
172,126,6.0,3.248,3.2960000000000003,0.048,9.0,4
173,126,5.0,3.3000000000000003,3.476,0.1759999999999997,3.0,4
174,126,10.0,3.48,3.484,0.004,10.0,4
175,126,4.0,3.488,3.832,0.3440000000000003,6.0,4
177,126,1.0,3.84,4.0120000000000005,0.1720000000000006,5.0,4
181,127,3.0,2.324,2.328,0.004,7.0,4
182,127,10.0,2.332,2.352,0.02,10.0,4
183,127,10.0,2.476,2.524,0.048,10.0,4
184,127,3.0,2.528,2.576,0.048,7.0,4
185,127,2.0,2.58,2.904,0.3239999999999998,3.0,4
187,127,3.0,2.912,3.012,0.1,7.0,4
188,127,2.0,3.016,3.232,0.2160000000000002,3.0,4
189,127,3.0,3.236,3.252,0.016,7.0,4
190,127,10.0,3.256,3.276,0.02,10.0,4
191,127,10.0,3.584,3.636,0.052,10.0,4
192,127,3.0,3.64,3.68,0.04,7.0,4
194,127,2.0,3.688,4.0,0.3119999999999998,3.0,4
195,127,10.0,4.004,4.008,0.0039999999999995,10.0,4
205,128,6.0,2.344,2.356,0.012,7.0,4
206,128,10.0,2.36,2.384,0.024,10.0,4
207,128,10.0,2.588,3.264,0.6760000000000002,10.0,4
208,128,6.0,3.268,3.28,0.012,7.0,4
209,128,10.0,3.2840000000000003,3.3080000000000003,0.024,10.0,4
210,128,10.0,3.376,3.82,0.4440000000000004,10.0,4
211,128,1.0,3.824,4.0120000000000005,0.1880000000000001,6.0,4
224,129,8.0,2.2840000000000003,2.2960000000000003,0.012,2.0,4
225,129,9.0,2.3000000000000003,2.312,0.0119999999999995,7.0,4
226,129,10.0,2.316,2.336,0.02,10.0,4
227,129,10.0,2.432,2.456,0.024,10.0,4
228,129,9.0,2.46,2.492,0.032,7.0,4
229,129,8.0,2.496,2.544,0.048,2.0,4
230,129,7.0,2.548,3.28,0.7320000000000002,5.0,4
231,129,8.0,3.2840000000000003,3.3040000000000003,0.02,2.0,4
232,129,9.0,3.3080000000000003,3.3200000000000003,0.012,7.0,4
233,129,10.0,3.3240000000000003,3.34,0.0159999999999995,10.0,4
234,129,10.0,3.472,3.536,0.064,10.0,4
235,129,3.0,3.54,3.592,0.052,9.0,4
236,129,10.0,3.596,4.008,0.4119999999999999,10.0,4
249,130,8.0,2.692,3.264,0.5720000000000001,2.0,4
250,130,9.0,3.268,3.2840000000000003,0.016,8.0,4
251,130,10.0,3.2880000000000003,3.3120000000000003,0.024,10.0,4
252,130,10.0,3.532,3.652,0.1200000000000001,10.0,4
253,130,1.0,3.656,3.908,0.2519999999999998,4.0,4
254,130,10.0,3.912,4.008,0.096,10.0,4
265,131,10.0,2.332,2.348,0.016,10.0,4
266,131,2.0,2.352,3.016,0.6640000000000001,1.0,4
267,131,3.0,3.02,3.048,0.028,8.0,4
268,131,10.0,3.052,3.104,0.052,10.0,4
269,131,10.0,3.432,3.444,0.012,10.0,4
270,131,6.0,3.448,3.472,0.024,9.0,4
271,131,5.0,3.476,3.508,0.032,2.0,4
272,131,4.0,3.512,3.604,0.092,4.0,4
273,131,10.0,3.608,3.752,0.1440000000000001,10.0,4
274,131,4.0,3.756,3.784,0.028,4.0,4
275,131,10.0,3.788,3.968,0.1799999999999997,10.0,4
276,131,4.0,3.972,4.008,0.036,4.0,4
291,132,2.0,2.3040000000000003,2.316,0.0119999999999995,2.0,4
293,132,10.0,2.324,2.34,0.016,10.0,4
294,132,10.0,2.408,2.472,0.064,10.0,4
295,132,3.0,2.476,2.492,0.016,7.0,4
296,132,2.0,2.496,2.568,0.072,2.0,4
297,132,10.0,2.572,2.58,0.008,10.0,4
298,132,1.0,2.584,2.6,0.016,5.0,4
300,132,2.0,2.608,3.116,0.508,2.0,4
301,132,10.0,3.12,3.132,0.012,10.0,4
302,132,3.0,3.136,3.14,0.004,7.0,4
303,132,10.0,3.144,3.152,0.008,10.0,4
304,132,2.0,3.156,3.192,0.036,2.0,4
305,132,10.0,3.196,3.204,0.008,10.0,4
306,132,3.0,3.208,3.248,0.04,7.0,4
307,132,10.0,3.252,3.268,0.016,10.0,4
308,132,10.0,3.54,3.604,0.064,10.0,4
309,132,3.0,3.608,3.616,0.008,7.0,4
310,132,2.0,3.62,3.68,0.06,2.0,4
311,132,10.0,3.684,3.688,0.004,10.0,4
312,132,1.0,3.692,4.008,0.3159999999999998,5.0,4
326,133,8.0,2.384,2.412,0.028,2.0,4
328,133,9.0,2.42,2.46,0.04,8.0,4
329,133,10.0,2.464,2.516,0.052,10.0,4
330,133,10.0,3.172,3.348,0.1759999999999997,10.0,4
331,133,4.0,3.352,4.008,0.6560000000000001,4.0,4
346,134,2.0,2.596,2.612,0.016,2.0,4
347,134,3.0,2.616,2.624,0.008,8.0,4
348,134,10.0,2.628,2.644,0.016,10.0,4
349,134,10.0,2.864,2.912,0.048,10.0,4
350,134,3.0,2.916,2.944,0.028,8.0,4
352,134,2.0,2.952,3.136,0.1840000000000001,2.0,4
353,134,10.0,3.14,3.152,0.012,10.0,4
354,134,1.0,3.156,3.816,0.6600000000000001,5.0,4
356,134,4.0,3.824,4.008,0.1839999999999997,4.0,4
367,135,6.0,2.168,2.184,0.016,8.0,4
368,135,10.0,2.188,2.208,0.02,10.0,4
369,135,10.0,2.408,2.448,0.04,10.0,4
370,135,6.0,2.452,2.484,0.032,8.0,4
372,135,5.0,2.492,2.888,0.3959999999999999,1.0,4
374,135,4.0,2.896,2.904,0.008,5.0,4
376,135,4.0,2.912,4.0120000000000005,1.1000000000000003,5.0,4
382,136,8.0,2.34,2.348,0.008,3.0,4
383,136,7.0,2.352,2.368,0.016,5.0,4
384,136,8.0,2.372,2.376,0.004,3.0,4
385,136,7.0,2.38,2.552,0.1720000000000001,5.0,4
386,136,8.0,2.556,2.604,0.048,3.0,4
387,136,9.0,2.608,2.624,0.016,9.0,4
388,136,10.0,2.628,2.668,0.04,10.0,4
389,136,10.0,2.712,2.764,0.052,10.0,4
390,136,9.0,2.768,2.832,0.0639999999999996,9.0,4
391,136,8.0,2.836,3.08,0.2440000000000002,3.0,4
392,136,7.0,3.084,3.404,0.3199999999999998,5.0,4
393,136,10.0,3.408,3.416,0.008,10.0,4
394,136,5.0,3.42,3.436,0.016,1.0,4
395,136,10.0,3.44,3.444,0.004,10.0,4
396,136,2.0,3.448,3.496,0.048,2.0,4
397,136,10.0,3.5,3.556,0.056,10.0,4
398,136,2.0,3.56,3.572,0.012,2.0,4
399,136,10.0,3.576,3.58,0.004,10.0,4
400,136,5.0,3.584,3.676,0.092,1.0,4
401,136,10.0,3.68,3.696,0.016,10.0,4
402,136,4.0,3.7,3.724,0.024,6.0,4
403,136,10.0,3.728,3.732,0.004,10.0,4
404,136,4.0,3.736,4.008,0.2719999999999998,6.0,4
420,137,8.0,2.336,2.352,0.016,2.0,4
421,137,9.0,2.356,2.372,0.016,8.0,4
422,137,10.0,2.376,2.456,0.08,10.0,4
423,137,9.0,2.46,2.492,0.032,8.0,4
425,137,8.0,2.5,2.56,0.06,2.0,4
426,137,7.0,2.564,3.352,0.7879999999999998,5.0,4
427,137,10.0,3.356,3.372,0.016,10.0,4
428,137,4.0,3.376,4.0120000000000005,0.6360000000000006,4.0,4
442,138,6.0,2.052,2.068,0.016,9.0,4
444,138,5.0,2.076,2.656,0.5800000000000001,2.0,4
445,138,6.0,2.66,2.68,0.02,9.0,4
446,138,10.0,2.684,2.708,0.024,10.0,4
447,138,10.0,2.84,2.872,0.032,10.0,4
448,138,6.0,2.876,2.908,0.032,9.0,4
449,138,5.0,2.912,2.984,0.072,2.0,4
450,138,4.0,2.988,4.0120000000000005,1.0240000000000005,6.0,4
461,139,5.0,2.256,2.272,0.016,2.0,4
462,139,6.0,2.276,2.2840000000000003,0.008,8.0,4
463,139,10.0,2.2880000000000003,2.3040000000000003,0.016,10.0,4
464,139,10.0,2.46,2.564,0.104,10.0,4
465,139,6.0,2.568,2.8000000000000003,0.2320000000000002,8.0,4
466,139,5.0,2.8040000000000003,4.008,1.2039999999999995,2.0,4
473,140,5.0,2.308,2.324,0.016,2.0,4
474,140,6.0,2.328,2.344,0.016,8.0,4
475,140,10.0,2.348,2.424,0.076,10.0,4
476,140,6.0,2.428,2.468,0.04,8.0,4
477,140,5.0,2.472,2.56,0.088,2.0,4
479,140,4.0,2.568,2.64,0.072,5.0,4
481,140,4.0,2.648,2.916,0.2679999999999998,5.0,4
482,140,10.0,2.92,3.66,0.7400000000000002,10.0,4
483,140,5.0,3.664,4.008,0.3439999999999998,2.0,4
514,141,2.0,2.12,3.028,0.908,3.0,4
515,141,10.0,3.032,3.036,0.004,10.0,4
516,141,1.0,3.04,3.3120000000000003,0.2720000000000002,6.0,4
517,141,2.0,3.3160000000000003,4.0120000000000005,0.6960000000000002,3.0,4
543,142,2.0,2.076,2.168,0.092,1.0,4
544,142,5.0,2.172,2.176,0.004,3.0,4
545,142,10.0,2.18,2.184,0.004,10.0,4
546,142,8.0,2.188,2.2,0.012,2.0,4
547,142,10.0,2.204,2.316,0.1119999999999996,10.0,4
548,142,8.0,2.32,4.016,1.6960000000000002,2.0,4
564,143,9.0,2.3040000000000003,2.316,0.0119999999999995,7.0,4
565,143,10.0,2.32,2.34,0.02,10.0,4
566,143,10.0,2.456,2.48,0.024,10.0,4
567,143,9.0,2.484,2.516,0.032,7.0,4
569,143,8.0,2.524,2.596,0.072,1.0,4
570,143,7.0,2.6,2.748,0.1480000000000001,4.0,4
571,143,8.0,2.752,4.0120000000000005,1.2600000000000002,1.0,4
585,144,1.0,2.396,2.928,0.532,4.0,4
586,144,10.0,2.932,3.096,0.1640000000000001,10.0,4
587,144,1.0,3.1,3.104,0.004,4.0,4
588,144,10.0,3.108,3.128,0.02,10.0,4
589,144,1.0,3.132,3.14,0.008,4.0,4
590,144,10.0,3.144,3.152,0.008,10.0,4
591,144,1.0,3.156,3.168,0.012,4.0,4
592,144,10.0,3.172,3.184,0.012,10.0,4
593,144,1.0,3.188,3.516,0.3279999999999998,4.0,4
594,144,10.0,3.52,3.588,0.068,10.0,4
595,144,2.0,3.592,3.628,0.036,2.0,4
596,144,10.0,3.632,3.636,0.004,10.0,4
597,144,2.0,3.64,3.652,0.012,2.0,4
600,144,10.0,3.664,3.704,0.04,10.0,4
601,144,2.0,3.708,3.744,0.036,2.0,4
602,144,3.0,3.748,3.76,0.012,8.0,4
603,144,10.0,3.764,3.788,0.024,10.0,4
604,144,10.0,3.852,4.008,0.1560000000000001,10.0,4
619,145,10.0,2.224,2.228,0.004,10.0,4
620,145,2.0,2.232,2.244,0.012,1.0,4
621,145,10.0,2.248,2.256,0.008,10.0,4
622,145,1.0,2.26,2.904,0.6439999999999997,6.0,4
623,145,10.0,2.908,2.912,0.004,10.0,4
624,145,5.0,2.916,3.832,0.9160000000000004,2.0,4
625,145,6.0,3.836,3.848,0.0119999999999995,9.0,4
626,145,10.0,3.852,3.868,0.016,10.0,4
627,145,10.0,3.976,4.0120000000000005,0.0360000000000004,10.0,4
640,146,3.0,2.2920000000000003,2.312,0.0199999999999995,7.0,4
641,146,10.0,2.316,2.332,0.016,10.0,4
642,146,10.0,2.912,2.952,0.04,10.0,4
643,146,3.0,2.956,2.992,0.036,7.0,4
644,146,10.0,2.996,3.052,0.056,10.0,4
645,146,2.0,3.056,3.52,0.4639999999999999,2.0,4
646,146,3.0,3.524,3.532,0.008,7.0,4
647,146,10.0,3.536,3.552,0.016,10.0,4
648,146,10.0,3.688,3.708,0.02,10.0,4
649,146,3.0,3.712,3.728,0.016,7.0,4
651,146,2.0,3.736,3.788,0.052,2.0,4
652,146,10.0,3.792,3.796,0.004,10.0,4
653,146,1.0,3.8,4.0120000000000005,0.2120000000000002,6.0,4
672,148,6.0,2.34,2.348,0.008,9.0,4
673,148,10.0,2.352,2.364,0.012,10.0,4
674,148,10.0,2.856,2.908,0.052,10.0,4
675,148,6.0,2.912,2.94,0.028,9.0,4
676,148,5.0,2.944,3.776,0.8320000000000003,1.0,4
677,148,6.0,3.78,3.792,0.012,9.0,4
678,148,10.0,3.796,3.808,0.012,10.0,4
696,149,10.0,2.136,2.14,0.004,10.0,4
697,149,6.0,2.144,2.196,0.052,8.0,4
698,149,10.0,2.2,2.212,0.012,10.0,4
699,149,10.0,2.664,2.696,0.032,10.0,4
700,149,6.0,2.7,2.736,0.036,8.0,4
701,149,5.0,2.74,3.164,0.4239999999999999,1.0,4
703,149,2.0,3.172,3.64,0.4679999999999999,2.0,4
705,149,5.0,3.648,3.832,0.1840000000000001,1.0,4
706,149,6.0,3.836,3.852,0.0159999999999995,8.0,4
707,149,10.0,3.856,3.868,0.012,10.0,4
727,150,2.0,2.044,2.052,0.008,2.0,4
728,150,10.0,2.056,2.204,0.1480000000000001,10.0,4
729,150,2.0,2.208,2.3000000000000003,0.092,2.0,4
730,150,3.0,2.3040000000000003,2.308,0.0039999999999995,7.0,4
731,150,10.0,2.312,2.32,0.008,10.0,4
732,150,10.0,2.444,2.5,0.056,10.0,4
733,150,2.0,2.504,2.524,0.02,2.0,4
735,150,1.0,2.532,2.716,0.1840000000000001,4.0,4
737,150,1.0,2.724,4.008,1.2839999999999998,4.0,4
750,151,10.0,2.14,2.18,0.04,10.0,4
751,151,9.0,2.184,2.244,0.06,8.0,4
752,151,8.0,2.248,2.352,0.1039999999999996,2.0,4
753,151,9.0,2.356,2.384,0.028,8.0,4
754,151,10.0,2.388,2.412,0.024,10.0,4
755,151,10.0,2.68,2.724,0.044,10.0,4
756,151,9.0,2.728,2.832,0.1039999999999996,8.0,4
758,151,8.0,2.84,3.78,0.9400000000000004,2.0,4
759,151,9.0,3.784,3.8,0.016,8.0,4
760,151,10.0,3.804,3.824,0.02,10.0,4
769,152,10.0,2.536,2.552,0.016,10.0,4
771,152,10.0,2.56,2.888,0.3279999999999998,10.0,4
772,152,1.0,2.892,2.9,0.008,4.0,4
773,152,10.0,2.904,2.928,0.024,10.0,4
775,152,10.0,2.936,2.952,0.016,10.0,4
778,152,1.0,2.964,2.992,0.028,4.0,4
779,152,10.0,2.996,3.012,0.016,10.0,4
780,152,1.0,3.016,3.02,0.004,4.0,4
781,152,10.0,3.024,3.028,0.004,10.0,4
782,152,1.0,3.032,3.04,0.008,4.0,4
783,152,10.0,3.044,3.076,0.032,10.0,4
784,152,1.0,3.08,4.008,0.928,4.0,4
799,153,6.0,2.644,2.656,0.012,7.0,4
800,153,10.0,2.66,2.668,0.008,10.0,4
801,153,10.0,2.888,2.932,0.044,10.0,4
802,153,6.0,2.936,2.988,0.052,7.0,4
803,153,5.0,2.992,3.356,0.3639999999999999,2.0,4
804,153,10.0,3.36,3.368,0.008,10.0,4
805,153,5.0,3.372,3.388,0.016,2.0,4
806,153,10.0,3.392,3.488,0.096,10.0,4
807,153,4.0,3.492,3.536,0.044,5.0,4
808,153,10.0,3.54,3.56,0.02,10.0,4
809,153,4.0,3.564,3.568,0.004,5.0,4
810,153,10.0,3.572,3.664,0.092,10.0,4
811,153,5.0,3.668,3.736,0.068,2.0,4
812,153,6.0,3.74,3.756,0.016,7.0,4
813,153,10.0,3.76,3.776,0.016,10.0,4
818,154,9.0,2.044,2.06,0.016,8.0,4
819,154,10.0,2.064,2.084,0.02,10.0,4
820,154,10.0,2.212,2.26,0.048,10.0,4
