,Unnamed: 0,Trial,AoI,Onset,Offset,Duration,Feature,Block
156,658,33,1.0,0.08,0.1,0.02,3.0,1
157,659,33,10.0,0.104,0.108,0.0039999999999999,10.0,1
158,660,33,1.0,0.112,0.116,0.004,3.0,1
159,661,33,2.0,0.12,0.34,0.22,7.0,1
160,662,33,10.0,0.344,0.36,0.0159999999999999,10.0,1
161,663,33,1.0,0.364,0.388,0.024,3.0,1
162,664,33,10.0,0.392,0.48,0.0879999999999999,10.0,1
163,665,33,1.0,0.484,0.528,0.044,3.0,1
164,668,33,1.0,0.54,0.548,0.008,3.0,1
165,669,33,10.0,0.552,0.556,0.004,10.0,1
166,670,33,6.0,0.56,0.5640000000000001,0.004,5.0,1
167,671,33,10.0,0.5680000000000001,0.5720000000000001,0.004,10.0,1
168,672,33,6.0,0.728,0.736,0.008,5.0,1
169,673,33,5.0,0.74,1.48,0.74,8.0,1
170,678,34,8.0,0.0,0.44,0.44,8.0,1
171,680,34,5.0,0.448,0.616,0.1679999999999999,7.0,1
172,699,35,2.0,0.0,0.592,0.592,8.0,1
173,718,36,6.0,0.0,0.276,0.276,6.0,1
174,719,36,5.0,0.28,0.288,0.008,8.0,1
175,720,36,4.0,0.292,0.508,0.216,3.0,1
176,721,36,10.0,0.512,0.524,0.012,10.0,1
177,722,36,5.0,0.528,1.12,0.5920000000000001,8.0,1
178,733,37,2.0,0.0,0.556,0.556,8.0,1
179,750,38,6.0,0.0,0.104,0.104,6.0,1
180,751,38,5.0,0.108,1.76,1.652,8.0,1
181,758,39,5.0,0.0,2.04,2.04,8.0,1
182,774,40,10.0,0.0,0.008,0.008,10.0,1
183,775,40,5.0,0.012,0.164,0.152,8.0,1
184,776,40,6.0,0.168,0.5680000000000001,0.4,6.0,1
185,0,41,5.0,0.0,0.04,0.04,7.0,2
186,1,41,4.0,0.044,0.076,0.032,2.0,2
187,2,41,10.0,0.08,0.088,0.0079999999999999,10.0,2
188,3,41,4.0,0.092,0.256,0.164,2.0,2
189,4,41,10.0,0.26,0.268,0.008,10.0,2
190,5,41,1.0,0.272,0.476,0.204,1.0,2
191,6,41,10.0,0.48,0.504,0.024,10.0,2
192,7,41,2.0,0.508,0.656,0.148,8.0,2
193,8,41,10.0,0.66,0.664,0.004,10.0,2
194,9,41,5.0,0.668,1.272,0.604,7.0,2
195,52,42,7.0,0.0,0.416,0.416,1.0,2
196,90,43,10.0,0.0,0.18,0.18,10.0,2
197,91,43,5.0,0.184,0.2,0.016,7.0,2
198,93,43,8.0,0.208,0.212,0.0039999999999999,9.0,2
199,95,43,7.0,0.22,0.224,0.004,3.0,2
200,96,43,10.0,0.228,0.236,0.008,10.0,2
201,97,43,8.0,0.24,0.472,0.232,9.0,2
202,98,43,10.0,0.476,0.516,0.0399999999999999,10.0,2
203,99,43,9.0,0.52,0.756,0.236,6.0,2
204,101,43,5.0,0.764,1.056,0.292,7.0,2
205,124,44,2.0,0.004,0.296,0.292,8.0,2
206,125,44,10.0,0.3,0.304,0.004,10.0,2
207,126,44,5.0,0.308,0.316,0.008,9.0,2
208,128,44,6.0,0.324,0.584,0.2599999999999999,5.0,2
209,129,44,10.0,0.588,0.6,0.012,10.0,2
210,130,44,2.0,0.604,0.776,0.172,8.0,2
211,132,44,1.0,0.784,1.332,0.548,1.0,2
212,153,45,5.0,0.0,0.34,0.34,9.0,2
213,154,45,10.0,0.344,0.352,0.0079999999999999,10.0,2
214,155,45,6.0,0.356,0.504,0.148,5.0,2
215,171,46,5.0,0.0,0.232,0.232,8.0,2
216,173,46,8.0,0.24,0.316,0.076,9.0,2
217,176,46,6.0,0.328,0.844,0.516,5.0,2
218,191,47,5.0,0.0,0.16,0.16,8.0,2
219,193,47,5.0,0.168,0.192,0.0239999999999999,8.0,2
220,194,47,10.0,0.196,0.2,0.004,10.0,2
221,195,47,5.0,0.204,0.22,0.0159999999999999,8.0,2
222,196,47,10.0,0.224,0.228,0.004,10.0,2
223,198,47,10.0,0.236,0.24,0.0039999999999999,10.0,2
224,199,47,6.0,0.244,0.256,0.012,5.0,2
225,203,47,5.0,0.272,0.456,0.184,8.0,2
226,223,48,8.0,0.0,0.264,0.264,7.0,2
227,225,48,5.0,0.272,0.436,0.1639999999999999,8.0,2
228,227,48,2.0,0.444,0.452,0.008,9.0,2
229,228,48,10.0,0.456,0.46,0.004,10.0,2
230,229,48,3.0,0.464,1.444,0.98,4.0,2
231,254,49,10.0,0.0,0.216,0.216,10.0,2
232,255,49,5.0,0.22,0.744,0.524,9.0,2
233,269,50,5.0,0.0,0.212,0.212,8.0,2
234,271,50,2.0,0.22,0.592,0.372,9.0,2
235,291,51,5.0,0.0,0.2,0.2,8.0,2
236,292,51,8.0,0.204,2.332,2.128,9.0,2
237,301,52,4.0,0.0,0.008,0.008,2.0,2
238,302,52,5.0,0.012,0.22,0.208,8.0,2
239,303,52,8.0,0.224,0.484,0.26,9.0,2
240,305,52,7.0,0.492,0.512,0.02,1.0,2
241,340,53,10.0,0.0,0.004,0.004,10.0,2
242,341,53,4.0,0.008,0.016,0.008,3.0,2
243,342,53,10.0,0.02,0.064,0.044,10.0,2
244,343,53,4.0,0.068,0.124,0.0559999999999999,3.0,2
245,344,53,10.0,0.128,0.216,0.088,10.0,2
246,345,53,5.0,0.22,0.224,0.004,8.0,2
247,346,53,10.0,0.228,0.232,0.004,10.0,2
248,347,53,2.0,0.236,1.112,0.8760000000000001,9.0,2
249,363,54,5.0,0.0,0.2,0.2,8.0,2
250,365,54,8.0,0.208,0.8320000000000001,0.6240000000000001,9.0,2
251,393,55,5.0,0.0,0.228,0.228,8.0,2
252,394,55,10.0,0.232,0.236,0.004,10.0,2
253,395,55,2.0,0.24,1.816,1.576,9.0,2
254,412,56,10.0,0.0,0.024,0.024,10.0,2
255,413,56,5.0,0.028,0.1,0.072,8.0,2
256,414,56,10.0,0.104,0.124,0.0199999999999999,10.0,2
257,415,56,5.0,0.128,0.164,0.036,8.0,2
258,416,56,10.0,0.168,0.192,0.0239999999999999,10.0,2
259,417,56,5.0,0.196,0.22,0.0239999999999999,8.0,2
260,418,56,10.0,0.224,0.228,0.004,10.0,2
261,421,56,2.0,0.24,0.248,0.008,9.0,2
262,422,56,10.0,0.252,0.516,0.264,10.0,2
263,423,56,2.0,0.52,0.528,0.008,9.0,2
264,424,56,1.0,0.532,0.94,0.408,1.0,2
265,464,57,10.0,0.0,0.204,0.204,10.0,2
266,465,57,4.0,0.208,0.22,0.0119999999999999,1.0,2
267,467,57,7.0,0.228,0.24,0.0119999999999999,3.0,2
268,469,57,8.0,0.248,1.688,1.44,9.0,2
269,489,58,10.0,0.0,0.236,0.236,10.0,2
270,490,58,5.0,0.24,0.976,0.736,9.0,2
271,513,59,5.0,0.0,0.208,0.208,7.0,2
272,515,59,8.0,0.216,2.368,2.152,9.0,2
273,523,60,5.0,0.0,0.212,0.212,7.0,2
274,525,60,2.0,0.22,0.232,0.012,9.0,2
275,526,60,10.0,0.236,0.244,0.0079999999999999,10.0,2
276,527,60,2.0,0.248,0.256,0.008,9.0,2
277,528,60,10.0,0.26,0.288,0.028,10.0,2
278,529,60,2.0,0.292,0.376,0.084,9.0,2
279,530,60,10.0,0.38,0.712,0.3319999999999999,10.0,2
280,548,61,2.0,0.0,0.5,0.5,8.0,2
281,549,61,10.0,0.504,0.512,0.008,10.0,2
282,551,61,10.0,0.52,0.588,0.0679999999999999,10.0,2
283,552,61,2.0,0.592,0.916,0.324,8.0,2
284,553,61,10.0,0.92,0.928,0.008,10.0,2
285,554,61,4.0,0.932,1.48,0.5479999999999999,2.0,2
286,561,62,7.0,0.0,0.152,0.152,2.0,2
287,562,62,8.0,0.156,1.448,1.292,8.0,2
288,580,63,10.0,0.0,0.012,0.012,10.0,2
289,581,63,7.0,0.016,0.036,0.02,3.0,2
290,582,63,10.0,0.04,0.048,0.008,10.0,2
291,583,63,7.0,0.052,0.644,0.592,3.0,2
292,584,63,8.0,0.648,0.888,0.24,8.0,2
293,598,64,10.0,0.28,0.608,0.3279999999999999,10.0,2
294,599,64,7.0,0.612,0.624,0.012,3.0,2
295,600,64,10.0,0.628,0.652,0.024,10.0,2
296,601,64,5.0,0.656,0.8200000000000001,0.164,7.0,2
297,602,64,10.0,0.8240000000000001,0.856,0.0319999999999999,10.0,2
298,604,64,10.0,0.864,0.992,0.128,10.0,2
299,641,65,10.0,0.0,0.712,0.712,10.0,2
300,642,65,5.0,0.716,0.728,0.012,9.0,2
301,643,65,6.0,0.732,1.624,0.8920000000000001,6.0,2
302,670,66,5.0,0.0,0.004,0.004,7.0,2
303,671,66,10.0,0.008,0.02,0.012,10.0,2
304,672,66,5.0,0.024,0.028,0.004,7.0,2
305,673,66,10.0,0.032,0.5640000000000001,0.532,10.0,2
306,674,66,5.0,0.5680000000000001,0.592,0.0239999999999999,7.0,2
307,675,66,6.0,0.596,0.6,0.004,4.0,2
308,676,66,10.0,0.604,0.608,0.004,10.0,2
309,679,66,5.0,0.868,0.94,0.072,7.0,2
310,681,66,4.0,0.948,1.092,0.144,3.0,2
311,699,67,8.0,0.0,0.632,0.632,7.0,2
312,733,68,6.0,0.0,0.004,0.004,6.0,2
313,734,68,10.0,0.008,0.012,0.004,10.0,2
314,735,68,3.0,0.016,0.244,0.2279999999999999,5.0,2
315,736,68,10.0,0.248,0.256,0.008,10.0,2
316,737,68,5.0,0.26,0.628,0.368,7.0,2
317,778,69,10.0,0.0,0.004,0.004,10.0,2
318,779,69,8.0,0.008,0.02,0.012,9.0,2
319,781,69,7.0,0.028,0.032,0.004,2.0,2
320,782,69,10.0,0.036,0.28,0.244,10.0,2
321,783,69,7.0,0.284,0.356,0.0719999999999999,2.0,2
322,784,69,10.0,0.36,0.4,0.04,10.0,2
323,815,70,5.0,0.0,0.6920000000000001,0.6920000000000001,8.0,2
324,859,72,9.0,0.0,0.488,0.488,5.0,2
325,879,73,4.0,0.0,0.072,0.072,1.0,2
326,880,73,10.0,0.076,0.336,0.26,10.0,2
327,881,73,4.0,0.34,0.344,0.004,1.0,2
328,882,73,5.0,0.348,0.612,0.2639999999999999,9.0,2
329,920,74,4.0,0.0,0.388,0.388,1.0,2
330,921,74,5.0,0.392,0.396,0.004,9.0,2
331,922,74,10.0,0.4,0.408,0.008,10.0,2
332,953,75,4.0,0.0,0.02,0.02,3.0,2
333,954,75,10.0,0.024,0.04,0.016,10.0,2
334,956,75,10.0,0.048,0.052,0.004,10.0,2
335,957,75,4.0,0.056,0.064,0.008,3.0,2
336,959,75,4.0,0.072,0.796,0.724,3.0,2
337,972,76,4.0,0.0,0.084,0.084,1.0,2
338,973,76,10.0,0.088,0.112,0.024,10.0,2
339,974,76,4.0,0.116,0.508,0.392,1.0,2
340,988,77,5.0,0.108,0.144,0.036,9.0,2
341,990,77,4.0,0.152,0.208,0.056,3.0,2
342,991,77,5.0,0.212,0.384,0.172,9.0,2
343,992,77,10.0,0.388,0.528,0.14,10.0,2
344,994,77,10.0,0.536,0.612,0.0759999999999999,10.0,2
345,997,77,5.0,0.624,0.628,0.004,9.0,2
346,998,77,10.0,0.632,0.64,0.008,10.0,2
347,999,77,5.0,0.644,0.656,0.012,9.0,2
348,1000,77,10.0,0.66,0.68,0.02,10.0,2
349,1001,77,8.0,0.684,0.812,0.128,7.0,2
350,1014,78,5.0,0.0,0.168,0.168,8.0,2
351,1015,78,4.0,0.172,0.188,0.0159999999999999,2.0,2
352,1016,78,5.0,0.192,0.196,0.004,8.0,2
353,1017,78,6.0,0.2,0.204,0.004,5.0,2
354,1018,78,10.0,0.208,0.212,0.0039999999999999,10.0,2
355,1020,78,5.0,0.38,0.392,0.012,8.0,2
356,1021,78,4.0,0.396,0.808,0.412,2.0,2
357,1032,79,4.0,0.0,0.004,0.004,3.0,2
358,1033,79,5.0,0.008,0.244,0.236,9.0,2
359,1034,79,10.0,0.248,0.256,0.008,10.0,2
360,1035,79,4.0,0.26,0.732,0.472,3.0,2
361,1053,80,4.0,0.0,0.716,0.716,1.0,2
362,0,81,5.0,0.132,0.16,0.0279999999999999,8.0,3
363,1,81,4.0,0.164,0.288,0.124,3.0,3
364,2,81,10.0,0.292,0.3,0.008,10.0,3
365,3,81,4.0,0.304,0.312,0.008,3.0,3
366,4,81,10.0,0.316,0.464,0.148,10.0,3
367,5,81,4.0,0.468,0.476,0.008,3.0,3
368,7,81,8.0,0.484,0.7000000000000001,0.216,9.0,3
369,9,81,5.0,0.708,1.252,0.544,8.0,3
370,15,82,5.0,0.0,0.6920000000000001,0.6920000000000001,8.0,3
371,31,83,5.0,0.0,0.052,0.052,7.0,3
372,33,83,8.0,0.06,2.6,2.54,8.0,3
373,45,84,5.0,0.0,0.216,0.216,7.0,3
374,47,84,8.0,0.224,0.352,0.1279999999999999,9.0,3
375,49,84,5.0,0.36,0.364,0.004,7.0,3
376,51,84,2.0,0.372,0.612,0.24,8.0,3
377,52,84,3.0,0.616,1.512,0.896,4.0,3
378,53,84,2.0,1.516,2.824,1.3079999999999998,8.0,3
379,71,85,5.0,0.0,2.352,2.352,8.0,3
380,82,86,5.0,0.0,0.672,0.672,8.0,3
381,93,87,5.0,0.0,0.256,0.256,7.0,3
382,95,87,8.0,0.264,0.64,0.376,8.0,3
383,114,88,5.0,0.0,0.3,0.3,9.0,3
384,115,88,10.0,0.304,0.312,0.008,10.0,3
385,116,88,2.0,0.316,0.6960000000000001,0.38,8.0,3
386,117,88,3.0,0.7000000000000001,1.432,0.7319999999999999,4.0,3
387,131,89,5.0,0.0,0.068,0.068,8.0,3
388,132,89,4.0,0.072,0.084,0.0119999999999999,2.0,3
389,134,89,4.0,0.092,0.244,0.152,2.0,3
390,137,89,10.0,0.256,0.26,0.004,10.0,3
391,138,89,8.0,0.264,0.492,0.2279999999999999,7.0,3
392,139,89,10.0,0.496,0.5,0.004,10.0,3
393,140,89,5.0,0.504,0.512,0.008,8.0,3
394,141,89,10.0,0.516,0.796,0.28,10.0,3
395,142,89,5.0,0.8,1.156,0.3559999999999998,8.0,3
396,155,90,10.0,0.0,0.008,0.008,10.0,3
397,157,90,10.0,0.016,0.2,0.184,10.0,3
398,158,90,9.0,0.204,0.208,0.004,4.0,3
399,159,90,10.0,0.212,0.232,0.02,10.0,3
400,160,90,9.0,0.236,0.248,0.0119999999999999,4.0,3
401,161,90,10.0,0.252,0.296,0.0439999999999999,10.0,3
402,163,90,10.0,0.304,0.316,0.012,10.0,3
403,164,90,9.0,0.32,0.376,0.0559999999999999,4.0,3
404,165,90,10.0,0.38,0.384,0.004,10.0,3
405,166,90,9.0,0.388,0.608,0.2199999999999999,4.0,3
406,167,90,10.0,0.612,0.616,0.004,10.0,3
407,168,90,6.0,0.62,0.684,0.064,6.0,3
408,170,90,9.0,0.6920000000000001,1.084,0.392,4.0,3
409,185,91,5.0,0.0,0.232,0.232,9.0,3
410,187,91,8.0,0.24,0.364,0.124,8.0,3
411,188,91,10.0,0.368,0.376,0.008,10.0,3
412,189,91,9.0,0.38,0.42,0.0399999999999999,5.0,3
413,191,91,6.0,0.428,0.632,0.204,6.0,3
414,192,91,10.0,0.636,0.64,0.004,10.0,3
415,193,91,3.0,0.644,0.956,0.312,4.0,3
416,209,92,5.0,0.0,0.216,0.216,9.0,3
417,210,92,6.0,0.22,0.248,0.0279999999999999,4.0,3
418,211,92,10.0,0.252,0.408,0.156,10.0,3
419,212,92,6.0,0.412,0.42,0.0079999999999999,4.0,3
420,214,92,9.0,0.428,0.712,0.284,6.0,3
421,216,92,6.0,0.72,1.032,0.312,4.0,3
422,245,93,6.0,0.0,0.26,0.26,6.0,3
423,246,93,10.0,0.264,0.268,0.004,10.0,3
424,247,93,3.0,0.272,0.4,0.128,5.0,3
425,249,93,6.0,0.408,0.412,0.004,6.0,3
426,251,93,9.0,0.42,0.428,0.008,4.0,3
427,252,93,10.0,0.432,0.648,0.216,10.0,3
428,253,93,9.0,0.652,0.664,0.012,4.0,3
429,267,94,5.0,0.0,0.236,0.236,9.0,3
430,268,94,10.0,0.24,0.244,0.004,10.0,3
431,269,94,8.0,0.248,0.292,0.0439999999999999,7.0,3
432,271,94,5.0,0.3,0.308,0.008,9.0,3
433,272,94,10.0,0.312,0.316,0.004,10.0,3
434,273,94,2.0,0.32,0.332,0.012,8.0,3
435,274,94,10.0,0.336,0.34,0.004,10.0,3
436,275,94,2.0,0.344,0.812,0.468,8.0,3
437,294,95,5.0,0.0,0.224,0.224,8.0,3
438,295,95,6.0,0.228,0.556,0.328,6.0,3
439,297,95,9.0,0.5640000000000001,1.128,0.5640000000000001,4.0,3
440,314,96,5.0,0.0,0.256,0.256,7.0,3
441,316,96,8.0,0.264,0.496,0.2319999999999999,8.0,3
442,317,96,9.0,0.5,0.72,0.2199999999999999,6.0,3
443,319,96,6.0,0.728,0.964,0.236,5.0,3
444,320,96,10.0,0.968,0.972,0.004,10.0,3
445,321,96,3.0,0.976,0.984,0.008,4.0,3
446,322,96,10.0,0.988,0.992,0.004,10.0,3
447,323,96,3.0,0.996,1.536,0.54,4.0,3
448,337,97,5.0,0.0,0.012,0.012,9.0,3
449,339,97,8.0,0.02,0.256,0.236,7.0,3
450,340,97,10.0,0.26,0.264,0.004,10.0,3
451,341,97,5.0,0.268,0.272,0.004,9.0,3
452,342,97,6.0,0.276,0.44,0.1639999999999999,5.0,3
453,343,97,10.0,0.444,0.448,0.004,10.0,3
454,344,97,2.0,0.452,0.8200000000000001,0.368,8.0,3
455,345,97,3.0,0.8240000000000001,1.18,0.3559999999999998,4.0,3
456,365,98,8.0,0.0,0.26,0.26,9.0,3
457,367,98,6.0,0.268,0.276,0.008,4.0,3
458,368,98,10.0,0.28,0.52,0.24,10.0,3
459,369,98,3.0,0.524,0.872,0.348,5.0,3
460,386,99,5.0,0.028,0.092,0.064,7.0,3
461,387,99,10.0,0.096,0.208,0.112,10.0,3
462,390,99,6.0,0.22,0.524,0.304,6.0,3
463,391,99,10.0,0.528,0.532,0.004,10.0,3
464,392,99,3.0,0.536,0.548,0.012,4.0,3
465,393,99,10.0,0.552,0.556,0.004,10.0,3
466,394,99,3.0,0.56,0.892,0.3319999999999999,4.0,3
467,396,99,2.0,0.9,1.196,0.2959999999999999,8.0,3
468,412,100,2.0,0.0,0.328,0.328,7.0,3
469,413,100,10.0,0.332,0.336,0.004,10.0,3
470,414,100,6.0,0.34,0.344,0.004,5.0,3
471,416,100,9.0,0.352,0.5720000000000001,0.22,6.0,3
472,418,100,6.0,0.58,0.588,0.008,5.0,3
473,420,100,2.0,0.596,2.04,1.444,7.0,3
474,452,101,5.0,0.0,0.176,0.176,8.0,3
