,Unnamed: 0,Trial,AoI,Onset,Offset,Duration,Feature,Block
40,192,7,5.0,0.0,0.188,0.188,9.0,1
41,193,7,10.0,0.192,0.196,0.004,10.0,1
42,194,7,2.0,0.2,0.248,0.0479999999999999,8.0,1
43,195,7,10.0,0.252,0.256,0.004,10.0,1
44,196,7,5.0,0.26,0.264,0.004,9.0,1
45,198,7,8.0,0.272,0.652,0.38,7.0,1
46,215,8,10.0,0.0,0.204,0.204,10.0,1
47,216,8,2.0,0.208,0.7000000000000001,0.492,7.0,1
48,238,9,10.0,0.0,0.248,0.248,10.0,1
49,239,9,5.0,0.252,0.372,0.12,7.0,1
50,240,9,6.0,0.376,0.38,0.004,4.0,1
51,242,9,10.0,0.496,0.544,0.048,10.0,1
52,264,10,5.0,0.0,0.212,0.212,8.0,1
53,265,10,10.0,0.216,0.22,0.004,10.0,1
54,266,10,8.0,0.224,0.624,0.4,7.0,1
55,279,11,2.0,0.0,0.252,0.252,9.0,1
56,280,11,10.0,0.256,0.26,0.004,10.0,1
57,281,11,5.0,0.264,0.272,0.008,8.0,1
58,282,11,10.0,0.276,0.344,0.068,10.0,1
59,283,11,8.0,0.348,0.756,0.408,7.0,1
60,307,12,10.0,0.0,0.016,0.016,10.0,1
61,308,12,2.0,0.02,0.116,0.096,9.0,1
62,309,12,10.0,0.12,0.236,0.116,10.0,1
63,310,12,5.0,0.24,0.248,0.008,8.0,1
64,311,12,10.0,0.252,0.256,0.004,10.0,1
65,312,12,8.0,0.26,0.424,0.1639999999999999,7.0,1
66,314,12,10.0,0.432,0.44,0.008,10.0,1
67,328,13,10.0,0.0,0.272,0.272,10.0,1
68,329,13,5.0,0.276,0.284,0.008,8.0,1
69,331,13,8.0,0.292,0.42,0.128,9.0,1
70,332,13,10.0,0.424,0.428,0.004,10.0,1
71,333,13,5.0,0.432,0.436,0.004,8.0,1
72,334,13,10.0,0.44,0.444,0.004,10.0,1
73,335,13,2.0,0.448,0.616,0.1679999999999999,7.0,1
74,337,13,10.0,0.624,0.628,0.004,10.0,1
75,351,14,5.0,0.0,0.216,0.216,8.0,1
76,352,14,10.0,0.22,0.224,0.004,10.0,1
77,353,14,8.0,0.228,0.8280000000000001,0.6000000000000001,7.0,1
78,373,15,10.0,0.0,0.212,0.212,10.0,1
79,374,15,2.0,0.216,0.836,0.62,7.0,1
80,387,16,10.0,0.0,0.272,0.272,10.0,1
81,388,16,5.0,0.276,0.46,0.184,7.0,1
82,389,16,10.0,0.464,0.48,0.0159999999999999,10.0,1
83,390,16,10.0,0.608,0.664,0.056,10.0,1
84,405,17,10.0,0.0,0.212,0.212,10.0,1
85,406,17,2.0,0.216,0.428,0.212,7.0,1
86,408,17,2.0,0.436,0.58,0.1439999999999999,7.0,1
87,409,17,10.0,0.584,0.624,0.04,10.0,1
88,410,17,2.0,0.628,0.732,0.1039999999999999,7.0,1
89,436,18,5.0,0.0,0.052,0.052,8.0,1
90,437,18,10.0,0.056,0.312,0.256,10.0,1
91,438,18,2.0,0.316,0.88,0.5640000000000001,7.0,1
92,462,19,10.0,0.0,0.22,0.22,10.0,1
93,463,19,2.0,0.224,1.684,1.46,7.0,1
94,478,20,5.0,0.0,0.22,0.22,7.0,1
95,479,20,10.0,0.224,0.228,0.004,10.0,1
96,480,20,2.0,0.232,0.396,0.164,9.0,1
97,481,20,10.0,0.4,0.404,0.004,10.0,1
98,482,20,5.0,0.408,0.476,0.068,7.0,1
99,483,20,6.0,0.48,0.484,0.004,6.0,1
100,484,20,10.0,0.488,0.548,0.06,10.0,1
101,493,21,8.0,0.0,0.64,0.64,9.0,1
102,494,21,9.0,0.644,0.648,0.004,6.0,1
103,495,21,10.0,0.652,0.656,0.004,10.0,1
104,496,21,10.0,0.8,0.936,0.136,10.0,1
105,497,21,9.0,0.94,0.984,0.0439999999999999,6.0,1
106,499,21,8.0,0.992,1.58,0.5880000000000001,9.0,1
107,525,22,2.0,0.0,0.072,0.072,9.0,1
108,527,22,5.0,0.08,0.084,0.004,8.0,1
109,529,22,8.0,0.092,0.1,0.008,7.0,1
110,531,22,7.0,0.108,0.5720000000000001,0.4640000000000001,2.0,1
111,532,22,8.0,0.5760000000000001,0.58,0.0039999999999998,7.0,1
112,533,22,9.0,0.584,0.588,0.004,4.0,1
113,534,22,10.0,0.592,0.596,0.004,10.0,1
114,568,23,8.0,0.0,0.544,0.544,9.0,1
115,569,23,9.0,0.548,0.552,0.004,6.0,1
116,570,23,10.0,0.556,0.5640000000000001,0.008,10.0,1
117,571,23,10.0,0.704,0.772,0.068,10.0,1
118,573,23,10.0,0.78,0.784,0.004,10.0,1
119,574,23,9.0,0.788,0.804,0.016,6.0,1
120,575,23,10.0,0.808,0.98,0.1719999999999999,10.0,1
121,587,24,5.0,0.0,0.556,0.556,7.0,1
122,588,24,10.0,0.56,0.5680000000000001,0.008,10.0,1
123,589,24,10.0,0.676,0.724,0.0479999999999999,10.0,1
124,607,25,2.0,0.0,0.556,0.556,9.0,1
125,629,26,10.0,0.0,0.284,0.284,10.0,1
126,630,26,8.0,0.288,0.548,0.26,7.0,1
127,653,27,2.0,0.0,0.56,0.56,7.0,1
128,682,28,2.0,0.0,0.5680000000000001,0.5680000000000001,8.0,1
129,715,29,8.0,0.0,0.188,0.188,9.0,1
130,716,29,10.0,0.192,0.204,0.012,10.0,1
131,717,29,8.0,0.208,0.288,0.08,9.0,1
132,718,29,10.0,0.292,0.5640000000000001,0.2720000000000001,10.0,1
133,737,30,5.0,0.0,0.024,0.024,7.0,1
134,738,30,10.0,0.028,0.5640000000000001,0.536,10.0,1
135,762,31,2.0,0.0,0.584,0.584,9.0,1
136,781,32,7.0,0.0,0.508,0.508,3.0,1
137,815,33,2.0,0.0,0.58,0.58,9.0,1
138,843,34,8.0,0.0,0.54,0.54,9.0,1
139,844,34,9.0,0.544,0.548,0.004,5.0,1
140,845,34,10.0,0.552,0.56,0.008,10.0,1
141,873,35,2.0,0.0,0.556,0.556,9.0,1
142,875,35,10.0,0.5640000000000001,0.5720000000000001,0.008,10.0,1
143,907,36,6.0,0.0,0.144,0.144,6.0,1
144,908,36,5.0,0.148,0.56,0.412,9.0,1
145,927,37,5.0,0.0,1.732,1.732,8.0,1
146,947,38,10.0,0.0,0.004,0.004,10.0,1
147,950,38,5.0,0.016,0.068,0.052,8.0,1
148,951,38,10.0,0.072,0.12,0.0479999999999999,10.0,1
149,952,38,5.0,0.124,0.5720000000000001,0.448,8.0,1
150,1000,39,8.0,0.0,0.26,0.26,9.0,1
151,1001,39,10.0,0.264,0.272,0.008,10.0,1
152,1002,39,5.0,0.276,0.28,0.004,8.0,1
153,1003,39,10.0,0.284,0.288,0.004,10.0,1
154,1004,39,5.0,0.292,0.544,0.252,8.0,1
155,1005,39,10.0,0.548,0.552,0.004,10.0,1
156,1006,39,8.0,0.556,0.7000000000000001,0.144,9.0,1
157,1026,40,5.0,0.0,0.6960000000000001,0.6960000000000001,9.0,1
158,1027,40,10.0,0.7000000000000001,0.8320000000000001,0.132,10.0,1
159,0,41,5.0,0.0,0.216,0.216,7.0,2
160,1,41,10.0,0.22,0.224,0.004,10.0,2
161,2,41,2.0,0.228,0.296,0.0679999999999999,9.0,2
162,5,41,10.0,0.372,0.392,0.02,10.0,2
163,6,41,3.0,0.396,0.412,0.016,4.0,2
164,7,41,2.0,0.416,0.444,0.0279999999999999,9.0,2
165,8,41,1.0,0.448,0.704,0.2559999999999999,3.0,2
166,10,41,2.0,0.712,1.224,0.512,9.0,2
167,28,42,5.0,0.0,0.228,0.228,8.0,2
168,29,42,10.0,0.232,0.236,0.004,10.0,2
169,30,42,8.0,0.24,0.396,0.156,9.0,2
170,31,42,9.0,0.4,0.404,0.004,5.0,2
171,32,42,10.0,0.408,0.416,0.008,10.0,2
172,33,42,10.0,0.548,0.584,0.0359999999999999,10.0,2
173,34,42,9.0,0.588,0.636,0.048,5.0,2
174,46,43,5.0,0.0,0.18,0.18,8.0,2
175,47,43,10.0,0.184,0.188,0.004,10.0,2
176,48,43,2.0,0.192,0.808,0.6160000000000001,9.0,2
177,69,44,5.0,0.0,0.34,0.34,9.0,2
178,70,44,6.0,0.344,0.348,0.004,6.0,2
179,95,45,5.0,0.0,0.172,0.172,7.0,2
180,96,45,10.0,0.176,0.18,0.004,10.0,2
181,97,45,2.0,0.184,0.38,0.196,9.0,2
182,98,45,1.0,0.384,0.412,0.028,3.0,2
183,99,45,10.0,0.416,0.428,0.0119999999999999,10.0,2
184,100,45,2.0,0.432,0.52,0.088,9.0,2
185,128,46,10.0,0.0,0.216,0.216,10.0,2
186,129,46,10.0,0.332,0.38,0.0479999999999999,10.0,2
187,130,46,6.0,0.384,0.428,0.0439999999999999,4.0,2
188,132,46,5.0,0.436,0.484,0.0479999999999999,9.0,2
189,133,46,4.0,0.488,0.884,0.396,1.0,2
190,160,47,5.0,0.0,0.3,0.3,8.0,2
191,161,47,10.0,0.304,0.308,0.004,10.0,2
192,162,47,8.0,0.312,1.04,0.728,9.0,2
193,186,48,10.0,0.0,0.18,0.18,10.0,2
194,187,48,1.0,0.184,0.352,0.1679999999999999,2.0,2
195,189,48,4.0,0.36,0.5640000000000001,0.204,3.0,2
196,190,48,5.0,0.5680000000000001,0.872,0.3039999999999999,8.0,2
197,212,49,10.0,0.0,0.184,0.184,10.0,2
198,214,49,9.0,0.192,0.272,0.08,6.0,2
199,215,49,10.0,0.276,0.312,0.0359999999999999,10.0,2
200,216,49,10.0,0.332,0.428,0.0959999999999999,10.0,2
201,244,50,2.0,0.0,0.384,0.384,7.0,2
202,246,50,5.0,0.392,0.396,0.004,8.0,2
203,247,50,10.0,0.4,0.404,0.004,10.0,2
204,248,50,8.0,0.408,0.628,0.2199999999999999,9.0,2
205,250,50,7.0,0.636,0.952,0.316,1.0,2
206,274,51,5.0,0.0,0.116,0.116,9.0,2
207,275,51,10.0,0.12,0.124,0.004,10.0,2
208,276,51,5.0,0.128,0.148,0.0199999999999999,9.0,2
209,277,51,10.0,0.152,0.192,0.04,10.0,2
210,278,51,5.0,0.196,0.664,0.468,9.0,2
211,287,52,10.0,0.0,0.236,0.236,10.0,2
212,288,52,5.0,0.24,1.068,0.8280000000000001,9.0,2
213,299,53,5.0,0.0,0.204,0.204,7.0,2
214,301,53,2.0,0.212,0.728,0.516,9.0,2
215,323,54,5.0,0.0,0.216,0.216,8.0,2
216,324,54,10.0,0.22,0.224,0.004,10.0,2
217,325,54,2.0,0.228,0.324,0.096,7.0,2
218,326,54,5.0,0.328,0.332,0.004,8.0,2
219,327,54,10.0,0.336,0.34,0.004,10.0,2
220,328,54,8.0,0.344,2.448,2.104,9.0,2
221,338,55,5.0,0.0,0.188,0.188,7.0,2
222,339,55,10.0,0.192,0.196,0.004,10.0,2
223,340,55,2.0,0.2,0.676,0.476,9.0,2
224,356,56,5.0,0.0,0.872,0.872,9.0,2
225,368,57,5.0,0.0,0.672,0.672,9.0,2
226,393,58,5.0,0.0,0.14,0.14,9.0,2
227,394,58,10.0,0.144,0.148,0.0039999999999999,10.0,2
228,395,58,5.0,0.152,0.896,0.744,9.0,2
229,410,59,5.0,0.0,2.516,2.516,9.0,2
230,421,60,5.0,0.0,0.28,0.28,7.0,2
231,422,60,10.0,0.284,0.288,0.004,10.0,2
232,423,60,2.0,0.292,0.984,0.692,9.0,2
233,446,61,3.0,0.0,0.272,0.272,5.0,2
234,447,61,10.0,0.276,0.28,0.004,10.0,2
235,448,61,10.0,0.376,0.408,0.032,10.0,2
236,449,61,3.0,0.412,0.448,0.0359999999999999,5.0,2
237,450,61,2.0,0.452,0.936,0.484,7.0,2
238,451,61,3.0,0.94,1.66,0.7200000000000001,5.0,2
239,467,62,8.0,0.0,0.54,0.54,7.0,2
240,468,62,9.0,0.544,0.928,0.384,4.0,2
241,497,63,4.0,0.0,0.252,0.252,2.0,2
242,498,63,5.0,0.256,1.628,1.372,9.0,2
243,522,64,5.0,0.0,0.208,0.208,7.0,2
244,523,64,6.0,0.212,0.216,0.004,5.0,2
245,524,64,10.0,0.22,0.228,0.008,10.0,2
246,525,64,10.0,0.316,0.348,0.032,10.0,2
247,526,64,6.0,0.352,0.392,0.04,5.0,2
248,528,64,6.0,0.4,0.596,0.1959999999999999,5.0,2
249,529,64,10.0,0.6,0.608,0.008,10.0,2
250,530,64,10.0,0.64,0.668,0.028,10.0,2
251,531,64,6.0,0.672,0.704,0.0319999999999999,5.0,2
252,532,64,5.0,0.708,0.724,0.016,7.0,2
253,533,64,6.0,0.728,0.736,0.008,5.0,2
254,534,64,10.0,0.74,0.752,0.012,10.0,2
255,535,64,10.0,0.8200000000000001,0.8320000000000001,0.012,10.0,2
256,536,64,6.0,0.836,0.844,0.008,5.0,2
257,537,64,5.0,0.848,0.864,0.016,7.0,2
258,538,64,4.0,0.868,1.632,0.7640000000000001,2.0,2
259,551,65,10.0,0.08,0.108,0.0279999999999999,10.0,2
260,552,65,3.0,0.112,0.128,0.016,5.0,2
261,554,65,2.0,0.136,0.588,0.4519999999999999,7.0,2
262,555,65,1.0,0.592,1.628,1.036,2.0,2
263,571,66,1.0,0.0,0.012,0.012,1.0,2
264,573,66,2.0,0.02,0.36,0.3399999999999999,8.0,2
265,575,66,10.0,0.368,0.376,0.008,10.0,2
266,601,67,4.0,0.0,0.152,0.152,3.0,2
267,602,67,5.0,0.156,0.316,0.16,9.0,2
268,603,67,6.0,0.32,0.612,0.292,6.0,2
269,604,67,5.0,0.616,0.868,0.252,9.0,2
270,631,68,2.0,0.0,0.208,0.208,9.0,2
271,633,68,3.0,0.216,0.228,0.012,6.0,2
272,635,68,3.0,0.236,0.676,0.44,6.0,2
273,660,69,1.0,0.0,0.392,0.392,1.0,2
274,661,69,2.0,0.396,0.6960000000000001,0.3,7.0,2
275,694,70,7.0,0.0,0.116,0.116,3.0,2
276,695,70,8.0,0.12,0.728,0.608,9.0,2
277,696,70,7.0,0.732,1.624,0.8920000000000001,3.0,2
278,718,71,4.0,0.0,0.028,0.028,3.0,2
279,719,71,10.0,0.032,0.04,0.008,10.0,2
280,720,71,7.0,0.044,0.256,0.212,1.0,2
281,722,71,4.0,0.264,0.272,0.008,3.0,2
282,724,71,1.0,0.28,0.484,0.2039999999999999,2.0,2
283,725,71,2.0,0.488,0.772,0.284,9.0,2
284,727,71,10.0,0.78,0.784,0.004,10.0,2
285,728,71,10.0,0.868,0.888,0.02,10.0,2
286,729,71,3.0,0.892,0.908,0.016,6.0,2
287,730,71,2.0,0.912,0.936,0.024,9.0,2
288,751,72,2.0,0.0,0.372,0.372,9.0,2
289,753,72,3.0,0.38,0.524,0.144,6.0,2
290,754,72,10.0,0.528,0.532,0.004,10.0,2
291,755,72,10.0,0.648,0.668,0.02,10.0,2
292,756,72,3.0,0.672,0.6880000000000001,0.016,6.0,2
293,757,72,2.0,0.6920000000000001,0.716,0.0239999999999999,9.0,2
294,758,72,1.0,0.72,1.612,0.8920000000000001,1.0,2
295,776,73,5.0,0.0,0.172,0.172,8.0,2
296,778,73,4.0,0.18,0.44,0.26,3.0,2
297,779,73,10.0,0.444,0.448,0.004,10.0,2
298,780,73,7.0,0.452,0.456,0.004,2.0,2
299,781,73,8.0,0.46,0.464,0.004,7.0,2
300,782,73,9.0,0.468,0.472,0.004,4.0,2
301,783,73,10.0,0.476,0.484,0.0079999999999999,10.0,2
302,784,73,10.0,0.632,0.664,0.032,10.0,2
303,787,73,8.0,0.676,0.7000000000000001,0.024,7.0,2
304,788,73,7.0,0.704,0.78,0.076,2.0,2
305,811,74,1.0,0.0,0.128,0.128,3.0,2
306,813,74,4.0,0.136,0.408,0.272,1.0,2
307,814,74,5.0,0.412,0.5720000000000001,0.16,7.0,2
308,843,75,6.0,0.0,0.248,0.248,4.0,2
309,845,75,6.0,0.256,1.62,1.364,4.0,2
310,846,75,10.0,1.624,1.632,0.008,10.0,2
311,847,75,10.0,1.744,1.788,0.044,10.0,2
312,848,75,6.0,1.792,1.928,0.1359999999999999,4.0,2
313,857,76,6.0,0.0,0.08,0.08,5.0,2
314,858,76,10.0,0.084,0.088,0.0039999999999999,10.0,2
315,859,76,10.0,0.216,0.24,0.0239999999999999,10.0,2
316,860,76,6.0,0.244,0.26,0.016,5.0,2
317,861,76,5.0,0.264,0.288,0.024,9.0,2
318,862,76,4.0,0.292,0.6920000000000001,0.4000000000000001,3.0,2
319,881,77,9.0,0.0,0.368,0.368,4.0,2
320,882,77,8.0,0.372,0.396,0.024,9.0,2
321,883,77,10.0,0.4,0.404,0.004,10.0,2
322,884,77,7.0,0.408,0.492,0.0839999999999999,3.0,2
323,908,78,8.0,0.0,0.156,0.156,7.0,2
324,910,78,7.0,0.164,0.212,0.0479999999999999,1.0,2
325,911,78,10.0,0.216,0.304,0.088,10.0,2
326,912,78,7.0,0.308,0.336,0.028,1.0,2
327,913,78,8.0,0.34,0.348,0.008,7.0,2
328,915,78,10.0,0.356,0.36,0.004,10.0,2
329,916,78,10.0,0.448,0.476,0.028,10.0,2
330,917,78,9.0,0.48,0.496,0.016,5.0,2
331,918,78,8.0,0.5,0.58,0.0799999999999999,7.0,2
332,919,78,9.0,0.584,1.604,1.02,5.0,2
333,940,79,7.0,0.0,0.164,0.164,3.0,2
334,941,79,8.0,0.168,0.52,0.352,7.0,2
335,942,79,9.0,0.524,0.74,0.2159999999999999,5.0,2
336,0,81,5.0,0.0,0.216,0.216,8.0,3
337,1,81,10.0,0.22,0.384,0.164,10.0,3
338,2,81,10.0,0.464,0.484,0.0199999999999999,10.0,3
339,3,81,6.0,0.488,0.504,0.016,6.0,3
340,5,81,5.0,0.512,0.544,0.032,8.0,3
341,7,81,4.0,0.552,0.596,0.0439999999999999,3.0,3
342,8,81,5.0,0.6,0.644,0.044,8.0,3
343,9,81,10.0,0.648,0.664,0.016,10.0,3
344,10,81,5.0,0.668,0.716,0.0479999999999999,8.0,3
345,11,81,4.0,0.72,1.028,0.308,3.0,3
346,28,82,5.0,0.0,0.068,0.068,8.0,3
347,29,82,6.0,0.072,0.28,0.208,5.0,3
348,30,82,10.0,0.284,0.288,0.004,10.0,3
349,31,82,3.0,0.292,0.72,0.428,6.0,3
350,58,83,5.0,0.0,0.336,0.336,8.0,3
351,60,83,10.0,0.344,0.352,0.0079999999999999,10.0,3
352,84,84,4.0,0.0,0.208,0.208,3.0,3
353,86,84,1.0,0.216,0.336,0.12,1.0,3
354,87,84,10.0,0.34,0.344,0.004,10.0,3
355,88,84,4.0,0.348,0.708,0.3599999999999999,3.0,3
356,115,85,4.0,0.0,0.312,0.312,2.0,3
357,117,85,7.0,0.32,0.76,0.44,3.0,3
358,147,86,4.0,0.0,0.28,0.28,1.0,3
359,148,86,10.0,0.284,0.288,0.004,10.0,3
360,149,86,1.0,0.292,0.972,0.6799999999999999,3.0,3
361,165,87,4.0,0.0,0.244,0.244,1.0,3
362,166,87,10.0,0.248,0.252,0.004,10.0,3
363,167,87,1.0,0.256,0.768,0.512,3.0,3
364,195,88,4.0,0.0,0.4,0.4,3.0,3
365,196,88,5.0,0.404,0.84,0.4359999999999999,8.0,3
366,226,89,4.0,0.0,0.272,0.272,1.0,3
367,227,89,5.0,0.276,0.524,0.248,8.0,3
368,228,89,10.0,0.528,0.54,0.012,10.0,3
369,229,89,7.0,0.544,0.784,0.24,3.0,3
370,231,89,10.0,0.792,1.104,0.312,10.0,3
371,232,89,5.0,1.108,1.164,0.0559999999999998,8.0,3
372,233,89,10.0,1.168,1.316,0.1480000000000001,10.0,3
373,234,89,5.0,1.32,1.332,0.012,8.0,3
374,236,89,6.0,1.34,1.656,0.316,6.0,3
375,258,90,10.0,0.0,0.1,0.1,10.0,3
376,259,90,5.0,0.104,0.2,0.096,8.0,3
377,260,90,10.0,0.204,0.212,0.0079999999999999,10.0,3
378,261,90,2.0,0.216,0.436,0.22,7.0,3
379,263,90,5.0,0.444,0.448,0.004,8.0,3
380,264,90,10.0,0.452,0.456,0.004,10.0,3
381,265,90,8.0,0.46,0.56,0.1,9.0,3
382,266,90,10.0,0.5640000000000001,0.604,0.0399999999999999,10.0,3
383,267,90,9.0,0.608,1.004,0.396,6.0,3
384,285,91,5.0,0.0,0.428,0.428,8.0,3
385,287,91,6.0,0.436,0.876,0.44,6.0,3
386,318,92,5.0,0.0,0.348,0.348,8.0,3
387,320,92,10.0,0.356,0.364,0.008,10.0,3
388,321,92,10.0,0.464,0.492,0.0279999999999999,10.0,3
389,322,92,6.0,0.496,0.52,0.024,6.0,3
390,323,92,5.0,0.524,0.62,0.0959999999999999,8.0,3
391,325,92,2.0,0.628,0.86,0.2319999999999999,7.0,3
392,327,92,5.0,0.868,1.5,0.632,8.0,3
393,328,92,6.0,1.504,1.936,0.4319999999999999,6.0,3
394,349,93,5.0,0.0,0.06,0.06,7.0,3
395,350,93,10.0,0.064,0.068,0.004,10.0,3
396,351,93,4.0,0.072,0.24,0.1679999999999999,1.0,3
397,354,93,10.0,0.252,0.256,0.004,10.0,3
398,355,93,2.0,0.26,0.268,0.008,9.0,3
399,356,93,10.0,0.272,0.284,0.012,10.0,3
400,357,93,5.0,0.288,0.296,0.0079999999999999,7.0,3
401,358,93,10.0,0.3,0.304,0.004,10.0,3
402,359,93,8.0,0.308,1.124,0.8160000000000001,8.0,3
403,385,94,5.0,0.0,0.22,0.22,9.0,3
404,386,94,10.0,0.224,0.228,0.004,10.0,3
405,387,94,8.0,0.232,0.492,0.26,8.0,3
406,422,95,10.0,0.0,0.016,0.016,10.0,3
407,423,95,5.0,0.02,0.276,0.256,7.0,3
408,425,95,2.0,0.284,0.504,0.2199999999999999,8.0,3
409,449,96,4.0,0.0,0.268,0.268,1.0,3
410,450,96,5.0,0.272,0.46,0.188,8.0,3
411,452,96,4.0,0.468,0.616,0.1479999999999999,1.0,3
412,453,96,10.0,0.62,0.624,0.004,10.0,3
413,454,96,7.0,0.628,0.8160000000000001,0.188,2.0,3
414,455,96,10.0,0.8200000000000001,0.8240000000000001,0.004,10.0,3
415,458,96,4.0,0.836,0.84,0.004,1.0,3
416,460,96,4.0,0.848,0.864,0.016,1.0,3
417,461,96,10.0,0.868,0.876,0.008,10.0,3
418,462,96,4.0,0.88,0.904,0.024,1.0,3
419,463,96,10.0,0.908,0.972,0.0639999999999999,10.0,3
420,464,96,4.0,0.976,1.016,0.04,1.0,3
421,465,96,10.0,1.02,1.028,0.008,10.0,3
422,466,96,2.0,1.032,1.18,0.1479999999999999,9.0,3
423,468,96,5.0,1.188,1.492,0.304,8.0,3
424,492,97,10.0,0.0,0.18,0.18,10.0,3
425,493,97,1.0,0.184,0.332,0.148,3.0,3
426,494,97,2.0,0.336,0.764,0.428,7.0,3
427,530,98,5.0,0.0,0.232,0.232,9.0,3
428,531,98,6.0,0.236,0.848,0.612,6.0,3
429,550,99,5.0,0.0,0.264,0.264,7.0,3
430,551,99,10.0,0.268,0.272,0.004,10.0,3
431,552,99,2.0,0.276,0.396,0.12,9.0,3
432,554,99,5.0,0.404,0.408,0.004,7.0,3
433,556,99,8.0,0.416,0.728,0.3119999999999999,8.0,3
434,582,100,1.0,0.0,0.344,0.344,1.0,3
435,583,100,2.0,0.348,0.604,0.2559999999999999,7.0,3
436,584,100,1.0,0.608,0.732,0.124,1.0,3
437,585,100,10.0,0.736,0.74,0.004,10.0,3
438,586,100,4.0,0.744,1.272,0.528,2.0,3
439,609,101,5.0,0.0,0.108,0.108,7.0,3
440,610,101,4.0,0.112,0.416,0.304,3.0,3
441,611,101,10.0,0.42,0.66,0.24,10.0,3
442,612,101,4.0,0.664,0.932,0.268,3.0,3
443,613,101,5.0,0.936,1.056,0.12,7.0,3
444,615,101,10.0,1.064,1.068,0.004,10.0,3
445,655,102,5.0,0.004,0.04,0.036,8.0,3
446,656,102,4.0,0.044,0.164,0.12,3.0,3
447,657,102,5.0,0.168,1.048,0.88,8.0,3
448,659,102,10.0,1.056,1.064,0.008,10.0,3
449,660,102,10.0,1.14,1.16,0.0199999999999997,10.0,3
450,661,102,6.0,1.164,1.18,0.016,6.0,3
451,662,102,5.0,1.184,1.208,0.024,8.0,3
452,664,102,4.0,1.216,1.292,0.076,3.0,3
453,691,103,6.0,0.0,0.024,0.024,4.0,3
454,693,103,5.0,0.032,0.248,0.216,9.0,3
455,694,103,10.0,0.252,0.624,0.372,10.0,3
456,695,103,5.0,0.628,0.648,0.02,9.0,3
457,696,103,10.0,0.652,0.66,0.008,10.0,3
458,698,103,10.0,0.668,0.812,0.144,10.0,3
459,699,103,5.0,0.8160000000000001,0.872,0.0559999999999999,9.0,3
460,700,103,10.0,0.876,0.88,0.004,10.0,3
461,701,103,2.0,0.884,1.036,0.152,8.0,3
462,702,103,1.0,1.04,1.26,0.2199999999999999,3.0,3
463,703,103,10.0,1.264,1.268,0.004,10.0,3
464,704,103,4.0,1.272,1.412,0.1399999999999999,1.0,3
465,707,103,2.0,1.424,1.636,0.2120000000000002,8.0,3
466,740,104,10.0,0.084,0.124,0.0399999999999999,10.0,3
467,741,104,6.0,0.128,0.168,0.04,5.0,3
468,743,104,5.0,0.176,0.808,0.6320000000000001,9.0,3
469,744,104,10.0,0.812,0.8160000000000001,0.004,10.0,3
470,745,104,2.0,0.8200000000000001,1.528,0.708,8.0,3
471,746,104,1.0,1.532,1.784,0.252,2.0,3
472,764,105,6.0,0.0,0.04,0.04,5.0,3
